Variable Name,Projects Count
gen_progbar,1
mu_z,1
neuron_selection,1
smooth_std,1
transpose_idxs,1
mock_modules,1
loss_ce_mean,1
capacity_np,1
feature_std,1
is_np_weight,1
imported_values,1
feat_layer,1
colorbar_pad,1
information_loss,1
feature_active,1
restrict_mask,1
trainable_weight_ids,1
softmax_found,1
mean_xy,1
maybe_sliced_gen,1
Z_with_passing,1
final_report_tensor_names,1
active_neurons_threshold,1
copy_state,1
non_trainable_weight_ids,1
original_values,1
current_weight_id,1
hmap_jet,1
steps_progbar,1
other_obj,1
message_fn,1
std_r_min,1
half_jet_rgba,1
x_cord,1
iba,1
logits_restricted,1
log_var_z,1
opt_range,1
logits_after_copy,1
logit_loaded,1
get_imports,1
ax1_divider,1
logits_before,1
analyzer_loaded,1
estimator_state,1
normalize_beta,1
tile_batch_size,1
copy_session_config,1
neuron_selection_mode,1
imported_vars,1
layer_wo_act,1
report_tensors_first,1
readouts,1
feature_mean,1
cax1,1
features_out,1
old_m,1
out_with_noise,1
x_extra_dim,1
feat_values,1
var_values,1
good_guesses,1
disable_model_checks,1
R_e,1
face_props,1
pt_c,1
src_pil,1
is_normal,1
trg_pil,1
cur_ob,1
t_e,1
bb_tl,1
header_vertex_section,1
bb_br,1
R_g,1
n_faces,1
pt_dup,1
prop_vals,1
face_n_corners,1
cur_model,1
vis_pil,1
pts_im,1
pt_props_names,1
error_cos,1
is_texture,1
pts_gt,1
pts_t,1
dist_im,1
pt_props,1
depth_n,1
header_face_section,1
load_props,1
pts_est,1
Y_meta,1
yMid,1
yCen,1
x2N,1
fileName2,1
accTheta,1
binTheta,1
del_xN,1
T1_wN,1
endId,1
Tw_n,1
stId,1
fileMlp,1
lbl2,1
fileGt,1
THETA,1
Y_temp,1
denseId,1
THETApN,1
yNoise,1
THETA_meta,1
icpPoses,1
edge6,1
xNoise,1
prevAng,1
T2_wN,1
yN,1
Tw_g,1
del_yN,1
tN,1
mlpN,1
y2N,1
fileG2o,1
idj,1
X_meta,1
fileAlign,1
edge10,1
theta2N,1
frtLoop,1
icpId,1
X_mid,1
stPose,1
LBL,1
YpN,1
T1_w,1
xSt,1
transform_compose,1
Thetas,1
alphanumKey,1
delY,1
Node_meta,1
Nodes_manh,1
predLabelProb,1
cvImg,1
idManh,1
NodesN,1
denseIdi,1
fileOut,1
THETAp,1
delX,1
xMid,1
XpN,1
tNoise,1
Y_mid,1
startId,1
Tn_i,1
lbl1,1
fileName1,1
Y5,1
edge7,1
Tg_i,1
del_theta,1
T2_1N,1
curAng,1
THETA_mid,1
p1N,1
denseId1,1
fileNoise,1
lblNew,1
Y6,1
THETAr,1
Node_mid,1
predLabel,1
fileOpt,1
ySt,1
Yr,1
yNew,1
Tg_n,1
delTheta,1
T2_1,1
infoDense,1
xCen,1
del_thetaN,1
denseId2,1
endPose,1
info_mat,1
denseIdj,1
T2_w,1
g2o,1
xN,1
MPObj,1
densePoses,1
xNew,1
x_conv_a3_shape,1
x_b1,1
x_jb2,1
x_jw1,1
x_conv_w2,1
x_a1,1
shuffled_X1,1
x_conv_w1,1
x_conv_a2,1
x_in1,1
shuffled_L1,1
x_w2,1
x_conv_b2,1
joint_layerT,1
x_conv_z1_po,1
x_conv_z3_2d,1
x_b3,1
mini_batch_Y,1
ALL_L,1
x_z2_bn,1
x_z1_bn,1
x_zj1_bn,1
x_aj1,1
mask_train,1
lap_train,1
x_z4,1
x_conv_z3,1
x_w3,1
x_conv_z3_po,1
x_z1,1
x_conv_b3,1
x_a2,1
shuffled_L,1
x_z2,1
x_conv_z2_bn,1
ALL_X,1
x_conv_w3,1
x_z3_po,1
x_conv_z2,1
x_z4_2d,1
mini_batch_X2,1
epoch_acc_train,1
x_w4,1
x_b4,1
x_b2,1
num_complete_minibatches,1
joint_encoder_layer,1
x_jw2,1
x_zj2,1
shuffled_X,1
costs_dev,1
x_z2_shape,1
x_z2_po,1
epoch_cost_train,1
Train_X,1
y_re,1
x_conv_b1,1
shuffled_Y,1
x_z3,1
x_z3_bn,1
x_conv_z2_po,1
permutation1,1
x_z1_po,1
x_zj1,1
x_w1,1
mini_batch_L,1
GCN_mask_TR,1
Train_L,1
x_conv_z3_bn,1
x_jb1,1
x_a3,1
x_conv_a1,1
x_z4_shape,1
x_conv_a3,1
x_conv_z1_bn,1
Test_L,1
x_conv_z1,1
mini_batch_X,1
isTraining,1
Test_X,1
GCN_mask_TE,1
x_z2_2d,1
ALL_Y,1
mini_batch_X1,1
num_minibatches,1
shuffled_X2,1
TeLabel,1
subdural_img,1
valid_embed_dict,1
stage_dir,1
transform_tta,1
first_df,1
dir_csv,1
soft_img,1
image_preds,1
valid_series,1
melt_df,1
valid_embeds,1
valid_embed_df,1
metadata_csv,1
test_pred_df,1
train_series,1
emb_stat,1
st_epoch_loss,1
test_metadata_csv,1
auc_preds_individual,1
train_embeds,1
auc_preds,1
roc_preds_individual,1
train_embed_df,1
merged_test,1
x_batch_x,1
tk0,1
brain_img,1
train_pred_dict,1
roc_preds,1
bsb_img,1
test_metadata_noidx,1
seriesId,1
COLS,1
test_embed_df,1
test_embed_dict,1
train_pred_df,1
roc_truths_individual,1
train_metadata_noidx,1
PCA_BATCHES,1
train_metadata_csv,1
working_directory,1
test_pred_dict,1
series_id,1
image_truths,1
detached_labels,1
detached_outputs,1
combined_out,1
roc_truths,1
valid_preds,1
auc_truths_individual,1
valid_pred_df,1
auc_truths,1
train_embed_dict,1
image_embeds,1
px_mode,1
test_images_dir,1
merged_train,1
data_loader_valid,1
train_images_dir,1
merged_valid,1
resnext,1
valid_pred_dict,1
overlay,1
bottom_middle_point,1
DRAW_FIRST_CONE_LAYER_BRIGTHER,1
KMEANS_K,1
GLOBAL_LINE,1
BISEC_SKIP_LOWER_LEVELS,1
triangleRightSortedIndices,1
KMEANS_AREA_MASK_THRESHOLD,1
BISEC_VECTORS,1
BISEC_CONES,1
DISPLAY_RASTER_ELEMENTS,1
sconvexhull,1
maxlevel,1
inpainted,1
esz,1
normed_angle,1
SHOW_WINDOW,1
conePoint1,1
COLORED_CANVAS,1
intermediate_output_canvas,1
km_mask_colors,1
convexhull,1
threshold_count,1
triangleLeftSortedIndices,1
CORRECTION_ANGLE,1
km_mask_out,1
filtered_km_mask_FG_colors,1
fposes,1
triangleTopSortedIndices,1
BODY_LINES,1
b_plane_point,1
kmeans_counts,1
kmeans_colors,1
bisecPoint,1
OVERLAY_ALPHA,1
scale_percent,1
bestPoint,1
pointsFiltered,1
INPAINT_AND_KMEANS,1
bisecCones,1
MAX_WIDTH,1
filtered_km_mask_BG_colors,1
global_angle,1
cosine_angle,1
kmeans_copy,1
bl1,1
TRIANGLES,1
colors_only_BG,1
ignore_color,1
ground_angle,1
conePoint2,1
IN_DIR,1
opWrapper,1
linePoints,1
kmeans_output,1
vector_angle,1
max_lw,1
kmout_mask,1
BISEC_CONE_ANGLE,1
bisecVectors,1
km_mask_counts,1
is_not_last_level,1
output_canvas,1
white_pixels,1
err_q,1
fn_desc,1
unique_kp,1
fn_stereo_match_list,1
geod_d,1
avg_trans_error_inlier,1
cfg_orig,1
num_nn,1
kp1p_inl,1
deprecated_images_list,1
gpu_found,1
use_clahe_det,1
descriptor_type,1
best_num_images,1
image_name_no_ext,1
inliers_best,1
cx1,1
pts_dfe,1
job_cnt,1
_calib_file,1
opt_trans,1
json_load,1
desc_size,1
sqrt_val,1
colmap_images,1
reproj_d,1
deprecated_images,1
kp2_int,1
cv_reprojection_threshold,1
px_th_list,1
qt_hist,1
kp2n_p_inl_nonzero,1
kp2_p_valid_idx,1
nbytes_category,1
inl_dict,1
num_kp_list,1
nn_n,1
method_list,1
dT,1
ms_list,1
do_flann,1
model_aligned_dist,1
d1_nonzero_idx,1
cx2s,1
method_match,1
valid_matches,1
R_2_actual,1
ratio_th,1
pairs_per_th,1
is_any_colmap_valid,1
pts_orig,1
any_missing,1
min_array,1
r_gt,1
match_idx_pairs_inlier,1
rep_s_list_2,1
geom_model_jobs,1
geom_name,1
json_dump_file,1
pts_,1
R_1,1
cv_max_iter,1
image_1_name_no_ext,1
rep_s_list,1
fginn_spatial_th,1
cur_match,1
images_bin,1
x2Fx1,1
avg_dict,1
colmap_temp_path,1
interactive_res,1
calc1,1
num_bags,1
use_upright_minus_minus,1
data_dist,1
_E,1
use_lower_det_th,1
top_resps,1
repeatability_dict,1
cost_geom,1
num_cameras_list,1
multiview_jobs,1
kp_sorted,1
match_jobs,1
angle_dict,1
kp1_inl_nonzero,1
mask_F,1
Arot,1
opt_trans_error_inlier,1
bag_size_list,1
stereo_thresholds,1
ransac_inl_dict,1
scale_dict,1
ori_dict1,1
rep_s_list_1,1
dict_to_load,1
filter_folder_path,1
FLANN_INDEX_KDTREE,1
nonzero_index,1
kp2_p_inl_nonzero,1
t_split,1
R_1_actual,1
opencv_kp,1
method_geom,1
cur_num_kp,1
kp2_n,1
dtnorm,1
opt_rot,1
rel_orient,1
img2_shp,1
d_factor,1
kp1n_p_inl,1
y2p,1
kp1n_inl_nonzero,1
kp2_inl_nonzero,1
rel_scale,1
opt_scale,1
Fx1,1
NUM_FIRST_DETECT,1
match_file,1
depth_maps_list,1
cfg_desc,1
aff_dict,1
filter_matches_dict,1
qt_acc_list,1
bag_size_str,1
fn_kp,1
laf1,1
cur_output_path,1
subset_index,1
size_kp_file,1
trans_error_ali,1
cx1s,1
_dst,1
kp1n,1
use_rootsift,1
err_qt,1
use_upright,1
kp1_p_valid_idx,1
relocalization_jobs,1
x2n,1
bag_size_json,1
num_input_matches_bagsize,1
match_folder_path,1
reduce_method,1
kp2_p_inl,1
max_trans_error,1
d1_inl,1
geod_d_list,1
calc2,1
fn_multiview_match,1
laf2,1
img1_shp,1
ellapsed_other_direction,1
true_d,1
cy1s,1
cost_filter,1
numkp,1
desc_sorted,1
job_file_fullpath,1
is_colmap_valid,1
kp1_inl,1
is_fail_list,1
colmap_jobs,1
tmp_valid_matches,1
filter_match_file,1
valid_bag_ids,1
kp1_n,1
do_pt_relocalization,1
kp1_int,1
fn_scale,1
index_flat,1
second_xyz,1
colmap_points,1
err_dict,1
d2_nonzero_idx,1
invS,1
t_2_actual,1
kp1n_p_inl_nonzero,1
cy2s,1
dis_mat,1
img_desc,1
new_a,1
cne_cfg,1
F_best,1
opencv_kp_list,1
bag_id,1
epipolar_err_dict,1
is_cur_valid,1
stereo_jobs,1
xyz_std,1
kp2p_inl,1
kp_name,1
num_3d_pts_list,1
first_xyz,1
prematch,1
fn_match,1
model_aligned_zerocentered,1
all_relocalization_jobs,1
kp2n_inl,1
kp2n_p_inl,1
desc1,1
all_multiview_jobs,1
est_time,1
xyz_zerocentered,1
y1p,1
img_pyr,1
reprojection_err_dict,1
cfg_temp,1
matches_list,1
len_keypoints,1
tmp_vis,1
do_pt_stereo,1
A23,1
Afin,1
qt_acc,1
LAF,1
kp_desc,1
breakpoints,1
true_d_list,1
matches_set1,1
image_2_name_no_ext,1
colmap_res,1
fn_ori,1
kp1n_inl,1
dt_act,1
descs_dict,1
rep_score_list,1
kp2n_inl_nonzero,1
viz_file_hq,1
mynet,1
track_length_list,1
image_pairs,1
cur_non_fginns,1
cmd_list,1
minified,1
job_dict,1
opt_num_inlier,1
colmap_output_path,1
kp2_p,1
master_dict,1
kp2_inl,1
WITH_FAISS,1
not_fginns,1
cv_confidence,1
kp1_p_inl_nonzero,1
viz_file_lq,1
match_inlier_jobs,1
colmap_res_path,1
colmap_img_file,1
del_key_list,1
d2_inl,1
Ftx2,1
descriptor_size,1
ellapsed,1
inl,1
kp_file,1
desc_nbytes,1
aff_dict1,1
ori_dict,1
side_info,1
slurm_res,1
cost_match,1
scale_dict1,1
prob_inlier,1
F_est,1
job_key,1
feature_jobs,1
scikit_available,1
ms_list_list,1
min_matches,1
outlier_filter,1
pose_err_dict,1
mask_E,1
tgt_cur,1
fullpath_list,1
RotA,1
cv_threshold,1
geom_inl_dict,1
ate_list,1
geom_dict,1
vis_label,1
qt_hist_list,1
org_trans_error,1
descriptors_dict,1
t_1_actual,1
bag_size_num,1
image_2_name,1
pyr_idxs,1
zero_index,1
x1n,1
sin_val,1
points3d,1
dR_act,1
image_1_name,1
R_2,1
kp2n,1
bag_name,1
img_det,1
_mask_F,1
KP_LIST_LEN,1
image_subset_list,1
valid_matches_with_dist,1
scenes_minus_allseq,1
kp1_p,1
fn_score,1
matches_dict,1
cfg_bag,1
do_pt_multiview,1
cy1,1
images_in_bag,1
all_stereo_jobs,1
ys2,1
timings_list,1
num_input_matches,1
affine_dict,1
desc_type,1
descriptor_nbytes,1
s_pyr,1
use_clahe_desc,1
desc_distance,1
kp1_p_inl,1
cv_method,1
desc2,1
original_imgs_path,1
en_v,1
f3_0,1
nest_model,1
model_deepsuper,1
visible_path,1
s_sum,1
img_ir_temp,1
Loss_all,1
save_model_dir_autoencoder,1
img_f_list,1
out_channels_def,1
img_ir,1
spatial_w1,1
img_fusion_blocks,1
all_ssim_loss,1
reflection_pad,1
type_size,1
ssim_weight,1
global_p_w1,1
spatial_w2,1
path_vi,1
img_vi_temp,1
en_r,1
top_bot,1
shape_x2,1
img_fusion,1
tensor_f,1
fusion_function,1
Loss_ssim,1
img_fusion_temp,1
shape_x1,1
global_p2,1
img_fusion_list,1
pixel_loss_temp,1
loss_filename_path,1
ssim_loss_value,1
output_filter,1
w_cen,1
spatial2,1
f1_0,1
denseblock,1
img_vi,1
f4_0,1
lef_right,1
infrared_path,1
f2_0,1
Loss_pixel,1
f_type,1
h_cen,1
loss_data_pixel,1
save_loss_dir,1
f_spatial,1
pixel_loss_value,1
deepsupervision,1
all_pixel_loss,1
ssim_path,1
model_default,1
ones_temp,1
global_p_w2,1
images_ir,1
ssim_loss_temp,1
images_vi,1
loss_data_ssim,1
lr_light,1
global_p1,1
spatial1,1
pooling_function,1
fusion_type,1
global_p,1
L_o,1
inMask,1
t_quantiles,1
pred_I_o,1
rand_l,1
I_i,1
vgg_ft_I_g,1
dn1,1
up71,1
ini_y,1
dn3,1
up61,1
L_i,1
dn5,1
dn6,1
_mean_iou,1
val_ar,1
mask_global,1
norm_patches,1
dn21,1
dn61,1
up41,1
norm_known,1
dn51,1
area_coverage,1
interp_t_values,1
dn4,1
known_patches,1
ini_x,1
gMask_opts,1
dn31,1
grad_former_all,1
patches_all,1
power_val,1
mask_indexes,1
img_lbp,1
plbp,1
cosine0,1
wastedIter,1
maxPartition,1
dn41,1
up51,1
masks_resized,1
vgg_ft_I_o,1
grad_shifted_all,1
up31,1
oldshape,1
W_mat_t,1
grad_shifted_weighted,1
cosine1,1
s_quantiles,1
dn7,1
bottle1,1
dn71,1
idxunknow,1
known_patches_all,1
non_mask_indexes,1
outer_add,1
pred_L_o,1
low_pattern,1
dn2,1
ind_lst,1
input_tmp,1
dn11,1
I_g,1
grad_latter_all,1
up21,1
composite_image_path,1
fg_ratio_intervals,1
intermediate_channels_count,1
convhead,1
composite_image,1
MCONFIGS,1
backbone_mask_features,1
sepconvhead,1
backbone_image,1
aug_output,1
sorted_periods,1
stage1_num_channels,1
batchnorm2d_sync,1
RESIZE_STRATEGIES,1
experiments_path,1
exp_parent_path,1
real_image_path,1
connector_name,1
table_row,1
GLUON_RESNET_TORCH_HUB,1
image_name_prefix,1
avg_scalar,1
merged_metrics,1
sum_dz_xhat,1
upsample_x,1
val_augmentator,1
dst_script_path,1
config_parent,1
smoothing_period,1
channel_attention_weights,1
event_period_ticks,1
sum_dz,1
comb_metric,1
ocr_feats,1
backbone_mask,1
size_divisor,1
losses_logging,1
LOGGER_DATEFMT,1
output_images_path,1
denormalized_pred,1
pad_lower,1
additional_targets,1
stdout_log_path,1
dataset_metrics,1
filtered_orig_dict,1
family_tree,1
local_config,1
datasets_metrics,1
model_script,1
viz_image,1
sample_fg_ratio,1
sources_cuda,1
squared_max,1
height_output,1
model_checkpoints,1
compute_stats,1
stage_features,1
relu_inplace,1
overall_metrics,1
ocr_key_channels,1
denormalized_gt,1
backbone_norm_layer,1
uvar,1
downsize_in_channels,1
triggered_events,1
images_lists_paths,1
PadParams,1
xsqsum,1
event_period,1
width_output,1
train_augmentator,1
bilinear_kernel,1
event_metric,1
hrnet_cat_channels,1
ALL_MCONFIGS,1
x_cat_encoder,1
valid_augmentation,1
composite_image_name,1
flipped_image,1
BMCONFIGS,1
_activation,1
ocr_mid_channels,1
last_exp_indx,1
downsize_input,1
sources_cpu,1
extra_cuda_cflags,1
hrnet_feats,1
stage_attention_layer,1
real_image_name,1
datasets_names,1
models_candidates,1
print_list,1
pstates,1
pad_upper,1
object_mask_image,1
p_indx,1
predict_start,1
edge_block,1
upper_body,1
reslayers,1
seg_dir,1
a_head,1
fsm_blocks,1
upper_masks,1
head_masks,1
f_loc,1
shoes_loss,1
upper_body_path,1
Dis,1
htri_losses,1
lower_body_path,1
a_shoes,1
__imgreid_factory,1
a_lower,1
foreground_path,1
x_neighbor,1
lower_body,1
lower_loss,1
q_norm,1
masked_orig_cmc,1
head_path,1
shoes_masks,1
a_upper,1
inter_stride,1
max_map_size,1
criterion_mask,1
lower_masks,1
shoes_path,1
IA_block,1
upper_loss,1
imgb,1
global_node,1
list_container,1
test_fname,1
wsim_db,1
wordset,1
emb_info,1
non_oov_words,1
word_id1,1
word_id3,1
max_voc,1
non_oov_sim_pairs,1
oov_words,1
train_fname,1
cos_sims,1
n_not_found,1
txtcls,1
emb_fname,1
doc_vec,1
wsim_fname,1
sim_database,1
doc_vecs,1
ref_sims,1
lang_dir,1
word_id2,1
word_id4,1
normalizer_factory,1
normed_txt,1
analogy_scores,1
C_0_r,1
fea_train,1
C_0_a,1
attacked_label,1
idx_test_full,1
d_target,1
tn_features,1
count_acc,1
delta_I_l_r,1
isolate_nodes,1
model_parms,1
I_l_r,1
CN_r,1
LR_model,1
CN_a,1
tn_adj,1
v_neighbor,1
delta_I_l_a,1
I_l_a,1
delta_I_l,1
C_0,1
I_l,1
nor_adj,1
model_before_attack,1
sgc,1
acc_pattern,1
num_of_bert_toks,1
attention_on,1
onehot_pca_size,1
output_data_raw,1
padded_line,1
pca_x,1
output_ud,1
all_tree_matrices,1
target_tokens_mapping,1
output_fast,1
attention_mask_tensor,1
attention_off,1
output_bert,1
bert_index,1
longest_sent,1
bert_index_start,1
pca_size,1
bert_pca_size,1
fast_pca_size,1
word_bert,1
nonrobust_lower_bound,1
logq_nograd,1
exceed_mask,1
mi_estimator,1
adv_lr,1
marg_term,1
denorm,1
y_tile,1
task_data_args,1
lowersize,1
adv_max_norm,1
logvar_1,1
y_samples_1,1
logp_nograd,1
reg_term,1
nwj_js,1
second_term,1
mi_info_nonrobust_lower,1
logging_up_loss,1
mi_upper_estimator,1
x_tile,1
embeds_init,1
xy_pairs,1
eval_tasks,1
BASELINES,1
cached_features_files,1
adv_init_mag,1
local_batch,1
nonrobust_indices,1
cached_features_adv_one_sent_file,1
global_embeddings,1
CRITICS,1
anli_datasets,1
reweights,1
adv_one_sent_file,1
y_tiled,1
reg_term_no_grad,1
adv_steps,1
third_term_grad,1
global_batch,1
hiddensize,1
dev_items,1
dv_js,1
prediction_1,1
log_baseline,1
p_norms,1
critic_,1
clear_mask,1
local_embeddings,1
nwj,1
third_term_no_grad,1
y_shuffle,1
opt_crit,1
cached_features_adv_sent_file,1
buffer_update,1
mi_info,1
opt_base,1
adv_sent_file,1
checklist_file,1
first_term,1
f_diag,1
joint_term,1
logqd,1
buffer_new,1
mi_info_lower,1
G_encoder,1
digits_datasets,1
classfile_list_all,1
z_support_cpu,1
pacs_datasets,1
loadfile,1
filelists_flat,1
count_var,1
mu_j,1
usps,1
jigsaw_loss,1
novel_loader,1
dataset_mean,1
language_folder_path,1
Y_S,1
resnet50_stylized_url,1
select_class,1
mu_i,1
logit_a,1
filelists_flat_all,1
character_folder_path,1
fname_number,1
dropout_layers,1
fc7_out,1
labellists_flat,1
img_tr,1
z_proto_ext,1
jig_labels,1
relation_module_clone,1
perm_ids,1
out_G,1
tile_transformer,1
DBs,1
novel_file,1
jig_out,1
rot_character_path,1
warmup_resume_file,1
FCE,1
finetune_wo_infodrop,1
sub_x,1
jigsaw_acc,1
rot_str,1
optimization,1
nets_map,1
language_folder_list,1
baseline_checkpoint_dir,1
domain_correct,1
synth,1
labellists_flat_all,1
few_shot_params,1
shrink_s,1
office_datasets,1
base_datamgr,1
inv_character_folder_path,1
folderlist,1
_log_path,1
character_folder_list,1
inv_data_path,1
jigsaw_correct,1
vlcs_datasets,1
resnet50_stylized_finetuned_url,1
full_n_query,1
random_num_for_saving,1
tile_tr,1
name_train,1
F_normalized,1
G_norm,1
datamgr,1
img_transformer,1
inverted_img,1
cl_data_file,1
mnist_m,1
single_correct,1
sampled_i,1
cl_means,1
extend_final_feat_dim,1
name_val,1
padded_x_old,1
y_oh,1
sorted_fnames,1
full_n_support,1
relation_pairs,1
cl_sparsity,1
n_grids,1
acc_string,1
G_T,1
framename,1
activation_l1,1
class_logit,1
svhn,1
outfeats,1
sampled_j,1
datasetmap,1
z_query_ext,1
dataset_std,1
cl_num,1
mdists,1
G_normalized,1
criterion_1,1
view2_prob,1
trans_clip,1
clip_tuple,1
u_clip,1
view2_loss_meter,1
view1_prob,1
u_inputs,1
class_idx_path,1
prev_best_model_path,1
framenames,1
train_split_path,1
input_clips,1
neg_pos,1
all_clips,1
view2_loss,1
weight_neg,1
one_clip,1
all_u_clips,1
view1_loss,1
u_frame,1
view1_loss_meter,1
feat_neg,1
one_frame,1
v_frame,1
neg_norm,1
rgb_clips,1
prev_best_val_loss,1
view2_prob_meter,1
topk_correct,1
all_v_clips,1
v_clip,1
clip_start,1
criterion_2,1
v_folder,1
view1_prob_meter,1
sampled_clips,1
v_inputs,1
trans_v_clip,1
outputs_rgb,1
trans_u_clip,1
test_split_path,1
u_folder,1
updated_neg,1
v1x1,1
term_var,1
begins,1
v3x3,1
session_lib,1
v21,1
stage_list,1
unoccupied,1
enter_node,1
tuner_obj,1
v1a,1
v1b,1
optimized_graph,1
graph_fnames,1
CONST_VALUE,1
v7x7,1
feat_types,1
graph_seq,1
node_parts,1
v22,1
node2var,1
conv_nodes,1
stage_seqs_nodes,1
v25,1
bias_add_name,1
namedict,1
opt_graph,1
tmp_log_file,1
node2output,1
graph_enter,1
ipart,1
hint_name,1
c2r,1
inner_nodes,1
v18,1
snode_config,1
suc_list,1
optimized_latency,1
node2dnode,1
v3x3a,1
v_pool,1
slayer,1
stage_seqs,1
graph_dir,1
v15,1
comes,1
name2stage,1
c4l,1
block_lines,1
v3x3dblb,1
graph_ios,1
real_j,1
c4r,1
c3r,1
ftimer,1
GLOBAL_DATA_FORMAT,1
padding_string,1
v7x7dbl,1
icolor,1
profiler_opts,1
libname_list,1
seq_in_stage,1
v17,1
on_debug,1
merge_inputs_flag,1
stamps,1
readable_event_names,1
value_vars,1
dgraph,1
name2color,1
v16,1
results_t,1
group_lines,1
cur_color,1
new_enter_node,1
event2index,1
dp_info,1
term_sizes,1
x_left_2,1
tuning_option,1
lib_fname,1
c1l,1
tune,1
iterms,1
isdisjoint,1
end_list,1
term_vars,1
node_lines,1
parallel_latency,1
stage_lines,1
flops_per_output,1
kernel_begin,1
stage_results,1
c0r,1
name2layer,1
c2l,1
name2model,1
existing_libs,1
v3x3b,1
stage_results_t,1
use_constant,1
successor_dict,1
v7x7x3,1
idnode,1
part_graph,1
flops_of_conv,1
stage_node_names,1
items_dict,1
v24,1
snode,1
block_dir,1
x_right_1,1
new_exit_node,1
v19,1
term_tensors,1
IGraph,1
v5x5,1
graph_latency,1
dwarps,1
v20,1
values_str,1
in_begin,1
nparts,1
exit_node,1
weights_name,1
c3l,1
rewired,1
merge_latency,1
name2tensor,1
use_block_level,1
graph_module,1
nterm,1
v3x3dbla,1
nqu,1
dnode,1
need_init,1
c1r,1
debug_dp_info,1
conv_names_t,1
x_left_1,1
seq_nodes,1
bar_state,1
ustate,1
indeg,1
consumed,1
kernel_end,1
c0l,1
terms_str,1
snodes,1
out_begin,1
name2node,1
x_right_2,1
max_num_endings,1
v3x3dbl,1
value_tensors,1
dpv,1
naive_mean_by_user_list_list,1
user_se_score_list,1
user_mean_by_user_list_list_5,1
scaled_dist,1
user_all,1
dist_to_max,1
settings_last_keys,1
data_naive,1
MAIN_DIR_PATH,1
steering_mean_by_user_list_list,1
mean_steering,1
anova_dataframe,1
values_dictionary,1
fields_by_user_list_list,1
selection_index,1
iter_dict,1
new_save_name,1
SETTINGS_PATH,1
session_files_list,1
relevant_keys,1
study_dir,1
analysis_config,1
scaled_steering_all,1
user_se_score_list_10,1
farthest_distance,1
aov_table,1
user_se_score_list_steer_level,1
naive_mean_score_list,1
user_mean_by_user_list_list_10,1
anova_df_list,1
y_naive_data,1
proper_user_score,1
upper_confidence,1
questionnaire,1
user_id_list,1
user_mean_score_list_steer_level,1
mean_steering_df,1
scaled_steering,1
save_data_list,1
farthest_visual_distance,1
session_data_first_iter,1
mismatching_data_warn_text,1
naive_mean_by_user_list_list_5,1
function_path,1
y_max_min_distance,1
user_all_plus_1,1
x_la_data,1
session_data_last_iter,1
studies,1
opt_y,1
interface_settings,1
data_10,1
source_data_dir,1
dataset_basename,1
dataset_path_csv,1
user_mean_score_list_10,1
steerings,1
difference_mean_by_user_list_list_10,1
study_id_series,1
INSTANCE_PATH,1
user_mean_by_user_list_list_steer_level,1
iterations_5,1
x_naive_data_indices,1
function_id,1
abs_steering_mean_by_user_list_list,1
user_mean_score_list_5,1
study_path,1
data_user_study_session,1
session_file_path,1
naive_mean_score_list_10,1
y_la_data,1
current_min_dist_score,1
std_lower,1
user_mean_score_list,1
best_score_so_far,1
settings_first_keys,1
naive_scores_list,1
iterations_10,1
APP_FILE_PATH,1
session_series,1
filter_val,1
std_upper,1
settings_file_path,1
dataset_keys,1
fields_se_score_list_list,1
short_title,1
repeat_naive_scores,1
ucb_values,1
best_copeland,1
session_id_list,1
vals_argmax_list,1
pandas_dataframe,1
session_data,1
max_selection_indices,1
functions_save_dir,1
naive_all,1
n_sessions,1
data_5,1
user_id_series,1
naive_se_score_list,1
current_min_dist,1
k_new_list,1
lower_confidence,1
ucb_max,1
kernel_args,1
x_data_indices,1
square_distance,1
fields_mean_by_user_list_list,1
y_increment,1
difference_mean_by_user_list_list,1
x_naive_data,1
user_se_score_list_5,1
proper_naive_bo_score,1
figure_path,1
variables_list,1
DB_SECRET_KEY,1
settings_file_name,1
naive_se_score_list_5,1
user_median_steering,1
path_to_analyse,1
CONFIG_FILE_PATH,1
difference_mean_by_user_list_list_5,1
sample_size_steer_level,1
practice_sessions,1
vals_max,1
naive_se_score_list_10,1
session_filename,1
DEBUG_LOG_LEVEL,1
dist_to_max_score,1
data_user,1
settings_first,1
fields_mean_score_list_list,1
naive_mean_score_list_5,1
naive_scores_avg,1
study_name,1
DATABASE_PATH,1
settings_last,1
sample_function,1
dataset_dictionary,1
plotting_folder,1
user_mean_by_user_list_list,1
scaling_value,1
naive_mean_by_user_list_list_10,1
renamed_criteria,1
ucb_argmax_list,1
scaled_error,1
kernel_fun,1
true_k,1
corrupt_k,1
fm_train_dir,1
loss_lambdas,1
max_rot_deg,1
nonlinearities,1
inp_real,1
perm_images,1
num_low_freqs,1
sl_k_true,1
ffted_array,1
freq_in_as_img,1
max_vtrans,1
perm_ffts,1
sl_data,1
dir_str,1
sl_k_combined,1
used_loss,1
max_rots,1
test_slice_dir,1
n_copies,1
to_plot,1
max_htrans_pix,1
sl_rotate,1
inp_imag,1
y_pred_image,1
mag_label,1
initmodel,1
mag_inputs,1
img_l1,1
found_vol,1
freq_outputs,1
check_array,1
kspace_masks,1
fourier_l2,1
mot_fracs,1
perm_imgs,1
