Function Name,Projects Count
test_tensorflow_EuclideanNorm,1
ne_,1
_derive_base_methods,1
sub,1
static_bernoulli,1
test_is_uint_dtype,1
test_cross,1
_get_dtype_and_matrix_and_num,1
Definition,1
test_tensorflow_is_nan,1
static_cov,1
test_tensorflow_Sign,1
test_jax_rev,1
test_sort,1
test_logical_and,1
test_cond,1
test_paddle_gather_nd,1
test_numpy_nanvar,1
test_paddle_tan,1
_static_clip_vector_norm,1
rint,1
test_numpy_array,1
test_paddle_amin,1
test_jax_neg,1
test_paddle_minimum,1
_check_arguments,1
test_jax_logical_not,1
extract_tests_from_file,1
get_target_for_call,1
cont_remove_print_limit,1
test_paddle_cholesky_solve,1
_handle_ivy_variable,1
test_torch_eigh,1
_ContainerWithData_typeExperimental,1
handle_transpose_in_pad,1
test_tensorflow_is_finite,1
_ContainerWithUtilityExperimental,1
test_tensorflow_leaky_relu,1
_handle_axis,1
_static_is_ivy_array,1
_on_off_dtype,1
set_parents,1
BackendNativeObject,1
test_numpy_split,1
test_tensorflow_kaiser_bessel_derived_window,1
cosh,1
test_torch_dropout2d,1
test_paddle_is_tensor,1
test_mindspore_array,1
from_cache,1
_init_compressed_row_components,1
test_paddle_diagonal,1
_update_torch_views,1
test_random_uniform,1
test_set_item,1
_create_assign_to_variable,1
num_col,1
test_tensorflow_CumulativeLogsumexp,1
test_numpy_asarray_chkfinite,1
test_torch_cumprod,1
matrix_power,1
closest_valid_dtype,1
test_jax_lstsq,1
cumsum_,1
unstack,1
test_torch_nextafter,1
_handle_complex_input,1
BaseTransformerConfig,1
dtype_values_and_axes,1
test_fill_diagonal,1
cp_mode_dot,1
_get_dtype_inputs_for_dot,1
test_container_has_key_chain,1
is_db_available,1
test_jax_dot_general,1
scaled_dot_product_attention_v_2p0p0_and_above,1
test_paddle_masked_select,1
test_torch_int,1
test_torch_unbind,1
test_tensor_train,1
chisquare,1
test_torch_pixel_shuffle,1
outputs_to_frontend_arrays_torch,1
test_depthwise_conv2d_layer,1
_is_base_class,1
test_paddle_mm,1
Logit,1
DebugGradientIdentity,1
test_rgb_to_grayscale,1
test_one_item_tuple_return,1
TorchModuleHelpers,1
_helper_split,1
test_jit_split,1
_get_ivy_device,1
test_paddle_max,1
static_sinc,1
test_tensorflow_tan,1
zipf,1
test_numpy___itruediv__,1
test_jax_asinh,1
_maybe_add_unpack_inputs_decorator,1
test_paddle_stanh,1
test_numpy_eye,1
test_torch_char,1
flipud,1
test_arg_info,1
test_numpy_atleast_2d,1
static_adaptive_avg_pool2d,1
cp_lstsq_grad,1
test_torch_native_compilation_w_mode,1
clip_matrix_norm,1
StmtInferrer,1
TrainableModuleWithDict,1
ACUPickler,1
str,1
TrackedDictKeysIteratorProxy,1
test_torch_dropout,1
test_array__ror__,1
test_tensorflow_pow,1
test_torch_roll,1
iota,1
test_torch_bucketize,1
__ifloordiv__,1
_cond_convert_labels,1
test_batch_norm_2d_layer,1
_expand_to_dim,1
test_trace_list_of_tensors,1
test_torch_logical_or,1
_get_axis_and_p,1
test_current_backend_str,1
test_percent_used_mem_on_dev,1
test_nested_imports,1
__dlpack_device__,1
test_jax_maxwell,1
reset_drop_path,1
erf_,1
unpackbits,1
test_jax_bitwise_xor,1
_copysign,1
gen_unused_symbols,1
arctan,1
asin_,1
test_mindspore_conv3d,1
test_tensorflow_slogdet,1
fourier_encode,1
hamming_loss,1
_static_tril,1
test_sigmoid,1
test_wasserstein_loss_generator,1
proxy_classes,1
_maybe_remove_elif_branches,1
test_tensorflow_polyval,1
test_torch_lstm,1
amin,1
res_compare,1
cont_assert_identical,1
add_one,1
merge_cache_files,1
_is_iterable,1
zero_fraction,1
test_jax_complex,1
test_trace_raw_methods_replacement,1
_set_frontend,1
test_array__rand__,1
_get_padded_values,1
test_paddle_channel_shuffle,1
_ContainerWithDeviceExperimental,1
_coo_to_dense_coordinates,1
test_torch_less_equal,1
masked_fill,1
test_paddle_allclose,1
test_trace_w_stateful,1
DecisionTreeClassifier,1
test_nonzero,1
geomspace,1
test_numpy_trim_zeros,1
test_numpy_tile,1
directory_generator,1
_static_inner,1
TorchFrontendConfig,1
grid_sample_helper,1
_exit_scope,1
cont_inplace_update,1
test_jax_polyint,1
AstToCfg,1
test_torch_index_put,1
test_jax_poisson,1
replace_classes,1
test_paddle_fill_,1
process_scalar_fn,1
test_jax_isin,1
static_ifft,1
test_numpy_ifftshift,1
clamp_min,1
test_sklearn_make_moons,1
test_numpy_instance_lshift__,1
caster,1
_check_query,1
_static_diag,1
test_paddle_logical_or,1
_searchsorted_case2,1
get_as_native_value,1
test_jax_cauchy,1
test_rot90,1
test_torch_trace,1
globals,1
test_paddle_split,1
test_with_backend_array,1
test_pytorch_to_keras_batchnorm2d,1
pop_context,1
elu_,1
_static_empty,1
test_jax_log_sigmoid,1
test_n_param_tucker,1
test_jvp,1
SimpleNeuralNetwork,1
test_tensorflow_equal,1
_check_finite,1
test_torch_histc,1
_scalar_output_to_0d_array,1
_ArrayWithLinearAlgebraExperimental,1
test_method_ground_truth_computation,1
test_visit_ClassDef,1
nest_native_array_to_new_frontend,1
parse_entity,1
test_torch_erfcx,1
test_numpy___gt__,1
test_jax_generalized_normal,1
named_parameters,1
Cholesky,1
test_numpy_copyto,1
_add_dilations,1
test_torch_scatter_reduce,1
ndenumerate,1
try_else_none,1
test_paddle_affine_grid,1
test_paddle_subtract,1
test_check_less,1
is_helper_func,1
test_torch_byte,1
static_top_k,1
trunc_,1
_static_less_equal,1
test_jax___abs__,1
BaseDocstringRemover,1
test_numpy___array_wrap__,1
test_jax_le,1
thresholded_relu,1
_get_image_num_channels,1
is_native,1
replace_ivy_arrays,1
neg_step,1
test_torch_elu_,1
static_exp2,1
test_paddle_conj,1
_static_argsort,1
cont_from_flat_list,1
_unset_test_data,1
test_trace_tolist,1
_node_sets_self_attribute,1
test_tensorflow_Cumprod,1
test_is_native_dtype,1
test_trace_fn_with_tracked_slices_inp,1
test_jax_broadcast_arrays,1
test_truncated_svd,1
_get_devices_and_dtypes,1
test_numpy_zeros,1
bitwise_and_,1
test_erfc,1
test_numpy_tan,1
static_eigh_tridiagonal,1
execute_with_gradients,1
_is_checkpoint_call,1
_reload_translated_modules,1
_item_helper,1
test_jax_numpy_unpackbits,1
test_torch_cov,1
test_numpy_tensordot,1
generate_matrix,1
test_tensorflow_softmax,1
reset_globals_after,1
keys_to_delete_from_db,1
test_tensorflow_selu,1
_static_logical_and,1
test_tensorflow_Complex,1
nd,1
pow_,1
erf,1
test_tensorflow_gelu,1
check_all_or_any_fn,1
Dct,1
test_ceil,1
kornia_func,1
Fill,1
static_partial_unfold,1
test_array__invert__,1
test_conv2d_transpose_layer,1
test_tensorflow_AccumulateNV2,1
test_torch_neg,1
test_tensorflow_keras_backend_rnn,1
test_matrix_exp,1
test_numpy_broadcast_property_nd,1
test_nested_argwhere_w_nest_checks,1
_interpolate_with_kernel,1
cmp_is,1
_get_user_input,1
_test_false_fn,1
test_soft_thresholding,1
FrontendTorchDecoratorRemover,1
standard_cauchy,1
test_torch_broadcast_shapes,1
_integers_bytes_repr,1
merge_from,1
get_bounded_instance,1
test_erf,1
test_trace_float,1
test_shape__getnewargs__,1
test_jax_array_min,1
_ff_xd_before_conv,1
mul_,1
_type_conversion,1
_check_allclose,1
_get_shared_dtype,1
cont_assert_contains_sub_structure,1
_ContainerWithLayersExperimental,1
named_modules,1
test_numpy_from_zero_dim_arrays_to_scalar,1
test_paddle_cast,1
test_numpy_fix,1
test_torch___bool__,1
_static_ones_like,1
ifft2,1
ints,1
test_numpy_matrix_any,1
test_adjoint,1
test_adaptive_avg_pool1d,1
test_numpy_r_,1
test_tt_matrix_to_tensor,1
test_amin,1
test_torch_quantile,1
get_xgb_params,1
handle_numpy_casting_special,1
test_get_shear_matrix2d,1
test_torch_arccosh_,1
test_method_call_already_transformed,1
random_tucker,1
test_tril_indices,1
is_bool_dtype,1
Ceil,1
_get_paths_from_binaries,1
setup_api_test,1
Rsqrt,1
_output_str_from_fn,1
test_slicing_with_method_call,1
test_torch_exp,1
test_jax_normalize,1
test_paddle_adaptive_avg_pool1d,1
gradient_descent_update,1
cont_assert_contains_sub_container,1
_fn_w_torch_size_method,1
_calculate_same_padding,1
get_function_from_modules,1
blackman_window,1
inexact,1
test_array__ixor__,1
test_wrapper,1
_get_range_for_grid,1
hz_to_mel,1
setxor1d,1
_set_wrap_both,1
_extract_strategy,1
SuperMethodsInectedClassObjectIdsCache,1
test_paddle_mse_loss,1
addr_,1
_to_nested_tuple,1
test_numpy_rot90,1
cont_prune_empty,1
supported_devices,1
_static_fill_diagonal,1
node_impurity,1
OnesLike,1
_reload_obj,1
_static_full_like,1
test_nested_map,1
reshape_as,1
test_print_all_arrays_in_memory,1
test_jax_in1d,1
test_torch_unsqueeze,1
sin,1
test_torch_bitwise_and_,1
SourceToFrontendTranslatorConfig,1
test_jax_fmod,1
test_visit_ImportFrom,1
_check_is_module_to_search_valid,1
test_numpy_rollaxis,1
test_jax_array,1
test_jax_positive,1
get_num_dims,1
index_put,1
test_onnx_tensor_property_device,1
test_isin,1
_static_outer,1
test_lu_solve,1
max_value_as_shape_prod,1
from_flax_module,1
NewInt16,1
get_all_objects,1
_softplus_jax_like,1
_ContainerWithLossesExperimental,1
_retrive_local_modules,1
clip_by_value,1
inject_local_imports,1
_maybe_modify_add_module,1
test_tensorflow_GatherNd,1
apply_and_reload,1
test_torch_count_nonzero,1
test_jax_igamma,1
wrapped_transformed,1
test_any,1
random_parafac2,1
_add_parameters,1
test_numpy_broadcast_method_reset,1
is_submodule_of,1
test_container_common_key_chains,1
set_default_int_dtype,1
norm_initialization,1
set_default_uint_dtype,1
array_for_adaptive,1
digamma,1
test_array__ne__,1
test_tensorflow___xor__,1
test_tensorflow_eigh,1
to_ivy_module,1
test_dynamic_backend_all_combos,1
test_torch_margin_ranking_loss,1
_gt_grad_fn,1
bits,1
test_quaternion_from_euler,1
_ArrayWithGeneralExperimental,1
_remove_file,1
test_paddle_greater_than,1
Iinfo,1
_get_inv_square_matrices,1
test_sklearn_f1_score,1
test_numpy_greater_equal,1
test_torch_add_,1
test_paddle_dtype,1
test_numpy___isub__,1
_static_conv3d_transpose,1
atleast_1d,1
local_response_norm,1
test_container_unify,1
TrackedIntEnumProxy,1
test_torch_addbmm,1
_to_ivy_device,1
_tt_n_param,1
le,1
test_compiling_fns_directly,1
_static_scatter_nd,1
_get_type_dict_helper,1
handle_tf_dtype,1
test_essential_from_fundamental,1
_exposes_code,1
test_jax_numpy_fft2,1
test_paddle_layer_norm,1
test_jax_csingle,1
test_jax_is_finite,1
add_,1
test_tensorflow_det,1
test_paddle_cond,1
_RewriteBlock,1
_arccos,1
test_jax_meshgrid,1
_x_dil_before_conv,1
test_method_call_in_global_var,1
test_conv_general_dilated,1
static_dot,1
handle_numpy_dtype,1
test_lgamma,1
test_tensorflow_rint,1
is_int_dtype,1
_process_body,1
mm,1
check_float,1
test_track_tensor_list_output,1
any_negative_real,1
test_torch_multi_dot,1
test_get_ivy_device,1
_retrive_layer,1
Real,1
negative,1
bitwise_or_,1
with_supported_dtypes,1
test_numpy___abs__,1
_is_tracked_np_proxy,1
test_scipy_ifft,1
test_paddle_to_tensor,1
convert_batchnorm2d,1
print_all_arrays_in_memory,1
pytest_generate_tests,1
_is_stateful,1
_get_function_list,1
ClippedGELUActivation,1
test_tensorflow_gamma,1
_reshape_fortran_torch,1
_get_first_array,1
_container_input_in_output,1
test_jax_isrealobj,1
test_jax_ravel,1
test_pytorch_to_flax_batchnorm2d,1
test_adamw_optimizer,1
CPTensor,1
test_jax_moveaxis,1
_static_sin,1
test_jax_einsum_path,1
test_array__rsub__,1
test_paddle_softsign,1
variable_data,1
test_torch_xlogy,1
_kronecker_data,1
test_frontend_class_attributes,1
test_sklearn_tree_predict,1
_consume_args,1
_tvp_dict_values,1
_bilinear_interpolate,1
handle_numpy_out,1
test_jax_lcm,1
test_jax_any,1
_ContainerWithConversions,1
valid_dtype,1
eigh,1
WithCustomVarStructure,1
Dropout,1
test_tensorflow_Xdivy,1
test_paddle_mish,1
reciprocal,1
FrameInfo,1
_TypeMap,1
named_children,1
test_tensorflow_Mul,1
test_check_any,1
test_paddle_sort,1
test_torch_permute,1
_static_trim_zeros,1
test_torch_normal,1
_reduction_dims,1
tree_unflatten,1
test_paddle_rand,1
_static_reduce,1
test_array_property_shape,1
test_jax_setdiff1d,1
test_lazy_trace_decorated,1
test_gelu,1
_nanquantile_ureduce_func,1
test_remap,1
_is_check_jax_x64_flag_call,1
ivy_array,1
test_jax_convolve,1
dlpack,1
is_array,1
test_tensorflow_foldl,1
split_imports_and_code,1
test_torch_arctan_,1
next_p,1
test_paddle_equal_all,1
test_visit_Assign_shape_attribute,1
_padding_ceil_mode,1
_static_inv,1
test_function_backend_computation,1
test_jax_shift_right_logical,1
get_target_list,1
InvalidSourceException,1
_test_numpy_scalars,1
_to_ND,1
_get_output_ids_recursive,1
visit_Constant,1
test_paddle_inner,1
_process_parallel_blocks,1
prelu,1
is_non_decreasing,1
test_undistort_image,1
test_scipy_ifftn,1
test_trace_dict_values,1
test_jax_numpy_ifft,1
test_jax_numpy_trim_zeros,1
decoder_inference,1
exit_section,1
visit_Assign,1
TrackedListIteratorProxy,1
test_jax_clip,1
DensePartitioner,1
test_numpy_uniform,1
BuiltinsTranspiler,1
_get_jac_one_arg_fn,1
node_split_best,1
test_numpy___ior__,1
broadcast_shape,1
test_tensorflow_greater_equal,1
cont_identical_structure,1
test_translate_kornia_distort_points_affine,1
_get_backend_for_arg,1
_tan,1
need_to_echo_log_to_stdout,1
_train_task,1
has_touched_function_or_class,1
test_numpy_expand_dims,1
test_torch_isnan,1
tostring,1
test_depthwise_conv2d,1
set_paddle_backend,1
static_concat_from_sequence,1
_find_buffers,1
absolute,1
reorder_module_objects,1
test_einsum,1
clear_graph_cache,1
test_torch_concat,1
scatter_min,1
test_jax_erfc,1
test_tensorflow_tile,1
_handle_out_argument,1
locals_in_original_context,1
test_numpy_swapaxes,1
test_glorot_uniform,1
cont_sort_by_key,1
handle_jax_dtype,1
to_positive_axis,1
test_torch_tensor,1
_array_in_str,1
truediv,1
update_counts,1
test_container_restructure,1
_to_4d,1
_conv,1
coo_indices,1
normalize_moments,1
_dilate_pad_conv_tranpose,1
cholesky_solve,1
test_numpy_interp,1
Booster,1
iinfo,1
erfc_,1
visit_Break,1
test_tensorflow_Fill,1
test_tensorflow_matrix_rank,1
test_numpy_isin,1
test_array__rdivmod__,1
GlobalsVisitor,1
corrcoef,1
test_torch_take,1
eigvals,1
_gradient_strategy,1
test_numpy_round,1
FloatDtype,1
bitwise_not_,1
_get_new_padding_before_conv,1
find_sum_subarray,1
_convert_dict_to_graph,1
test_tensorflow_floor,1
test_container_from_tuple,1
test_numpy_hardmask,1
_static_bitwise_right_shift,1
BatchNorm2D,1
general_pool,1
tucker_n_param,1
test_tensor_train_tensorly_1,1
_get_filter_dataformat,1
test_tensorflow_avg_pool3d,1
_get_possible_devices,1
test_numpy_arcsin,1
_packbits_nested_list_padding,1
_tvp_int2,1
test_torch_tensor_positive,1
ast_to_source_code,1
static_max_pool3d,1
untrack_cached_kwargs,1
index_sample,1
test_torch_acos_,1
test_stack,1
test_numpy_broadcast_property_shape,1
test_paddle_nanmedian,1
record_parameters_info,1
check_types,1
arrays_for_pooling,1
test_mindspore_softshrink,1
NativeTorchCodePostProcessorConfig,1
test_concat_from_sequence,1
test_torch_clamp,1
test_numpy_nancumsum,1
_dtype_and_dev_to_ivy,1
infer_default_dtype,1
test_index_nest,1
test_jax___rshift__,1
test_get_num_dims,1
test_quantile,1
test_multi_mode_dot_tensorly_2,1
Cyclic_dependency_class,1
test_torch_log_softmax,1
test_pytorch_to_flax_depthwise_conv2d,1
_dtypes,1
compute_masked_output,1
test_numpy_hstack,1
flatten_frontend,1
test_sklearn_accuracy_score,1
test_torch_argmax,1
test_jax_nan_to_num,1
test_paddle_rot90,1
test_adaptive_max_pool2d,1
get_frontend_config,1
test_is_array,1
test_container_with_print_indent,1
static_itemsize,1
_process_annotation,1
_input_channels_and_dtype_and_values_lstm,1
test_tensorflow_zeta,1
test_mish,1
test_paddle_interpolate,1
test_jax_svd,1
test_sklearn_type_of_target,1
cont_multi_map_in_function,1
test_jax_triu_indices,1
test_jax_argsort,1
static_eye_like,1
_static_scaled_dot_product_attention,1
_is_callable_funclike,1
test_torch_addmv,1
geometric,1
_make_scalar_type,1
test_jax_min,1
_static_to_scalar,1
_get_embed_dim,1
encoder_inference,1
asfarray,1
test_numpy_sinc,1
_is_data_not_indices_values_and_shape,1
NodeStateTracker,1
_rad2deg,1
reduce_all,1
is_ivy_sparse_array,1
inner_fn,1
test_jax___truediv__,1
conj_physical,1
test_numpy_dirichlet,1
test_torch_embedding,1
_from_ND,1
test_pytorch_to_flax_layer_as_variable,1
IvyCodePreProcessor,1
validate_tr_tensor,1
_lerp_data_helper,1
test_torch_group_norm,1
_get_module_node,1
_logical_or,1
_deg2rad,1
test_tensorflow_Gather,1
scatter_,1
get_assignment_target,1
test_numpy_take_along_axis,1
test_numpy_broadcast_property_numiter,1
test_dev,1
_convert_numpy_to_tensors,1
test_jax_expm1,1
test_builtin_method_not_transformed,1
test_kornia_Boxes,1
_x_and_linear,1
delete_graph_cache,1
test_torch___setitem__,1
_is_inference_mode_context_manager,1
_get_dtype_square_x,1
test_numpy_diag_indices,1
test_trace_resource_var,1
test_torchvision_nms,1
test_cache_fn,1
test_jax_randint,1
tensordot,1
view_as,1
_is_constant_gast_3,1
hard_silu,1
test_binary_cross_entropy_loss,1
test_inplace_updating_cached_arg,1
test_paddle_unfold,1
test_jax_rsqrt,1
test_container_all_true,1
Position,1
_flatten_nest,1
test_numpy_min_scalar_type,1
set_array_significant_figures,1
test_paddle_rfftfreq,1
test_trace_shape_ivy,1
test_torch_type,1
handle_view_indexing,1
SparseArray,1
PaddleFrontendConfig,1
test_jax_multi_dot,1
_static_take,1
test_adaptive_max_pool3d,1
make_clickable,1
test_torch_matrix_power,1
test_jax_swapaxes,1
test_atleast_1d,1
tucker_normalize,1
_move_sums_classification,1
view_as_real,1
arg_info,1
test_torch_selu,1
test_numpy_property_ndim,1
test_torch_flip,1
index_select,1
static_l2_normalize,1
static_nanmean,1
tvp__float__,1
test_avg_pool2d,1
_mxnet_frontend_array_to_ivy,1
coordinate_delta_bias,1
log_sigmoid,1
_compute_idx,1
static_angle,1
cont_with_ivy_backend,1
replace_args_kwargs,1
test_check_elem_in_list,1
_derive_source_code,1
Abs,1
poisson,1
test_paddle_eye,1
test_torch___and__,1
_higher_order_moment_data,1
Scope,1
test_hf_globals_class_RHS_SR,1
_fold_unfold_helper,1
test_jax_poly,1
sequence_of_two_integers,1
_should_transform_global,1
reduce_variance,1
test_paddle_logical_not,1
_fn_with_inplace_tracked_var,1
test_numpy_indices,1
create_local_import,1
test_paddle_max_pool2d,1
sort_folders,1
test_jax_erf,1
test_torch_tensorsolve,1
