Variable Name,Projects Count
numberEBs,1
npages,1
raunits,1
testwrap,1
obsdate,1
S_ff_33_err,1
allLow_dates,1
disk_radius_arcsec,1
newScans,1
extraPad,1
mybandString,1
ntotpts,1
buildDate,1
Xrange,1
newTsysTable,1
centerDiffGHz,1
fdmSpwID,1
blc,1
addfullpolanalysis,1
phaseCalFieldIds,1
bbdict,1
marker_sizes,1
model_component_data,1
bandpassName,1
modelSubimageBGA,1
mec,1
spwBand,1
ier,1
stopVelocity,1
gencalFilename,1
model_best,1
phaseFields,1
doneOverlayTime,1
maskflag,1
intentsForScan,1
_FLUXES,1
ext_conv_summary,1
pprname,1
cell_mask,1
sorted_image_list,1
descs,1
tsysOnly,1
closestInterval,1
nspw,1
azoff,1
casaTask,1
flaggedsymbolshape,1
delayJumpsPdfname,1
rf0,1
briefIntents,1
model_temp,1
endTsys1,1
npol,1
_diffl,1
maxAcceptableReoslution,1
madSeparation,1
contourSubimage,1
target_source,1
tsys1_telcal,1
calibrationError,1
startApplycal,1
SAVE,1
phaseCalTsysScans,1
newselection,1
timesum,1
xplotrange,1
ynew,1
madDay,1
imageTime2,1
ddec,1
msFieldsList,1
trimmed,1
dc_majorarcsecerr,1
stokesaxis,1
recordType,1
opacityDiff,1
newpng4,1
results_compact,1
total_src,1
LSRKfrequency0,1
pchannels,1
startElev,1
nearestTime,1
radiusFirstNull,1
myphases,1
valid_bins,1
centerPixel,1
Lat,1
calflux,1
sigmas2,1
bit16,1
offSourceMatches,1
naxis,1
Lum_stat,1
atmFields,1
firstUnflaggedAntennaToPlot,1
calFieldNames,1
tmp_psf_filename,1
tsky2,1
naxis1,1
theintents,1
catalogtags,1
localrise,1
newpiece,1
phase_centre,1
mybin,1
failedSources,1
combinedValue,1
timesCalAtmSkyPointing,1
tsysonly,1
nsources,1
v_points_max,1
deMajorUnc,1
Ba,1
fittedXFWHM,1
latrad,1
dotime,1
fromlist,1
myspwbws,1
yFormat,1
futureDate,1
nextline,1
phasecenter,1
antlist,1
antType,1
theoutframe,1
_A_sy,1
best_fit_params,1
tatm,1
pagectr,1
medianPWV,1
xall,1
sortedBaselines,1
pickPositionMeasurement,1
fth_nu0_samples,1
pngname,1
hasNoLFbpB2B,1
rowantenna,1
removeSpw,1
startLSRK,1
mytb,1
maxpwv,1
colorctr,1
tooFewChannels,1
NULL_AS_STRING,1
siteAltitude_m,1
final_dirlist,1
searchOnDate,1
gainTableInterp,1
ymad,1
sidebands,1
myerrors,1
tsystable,1
axisLabelSize,1
dospw,1
corr_type_string,1
prcol,1
deltaTime,1
antennaPads,1
logx,1
_A1,1
pprlist,1
img_size_x,1
scaledCatalogFit,1
medianP1,1
timesOnSource,1
mySpwIndex,1
spectralWindowId,1
yrad,1
spwsPhasecal,1
snrPerChannel,1
dateTimeString,1
currentAngles,1
scaled_h,1
padDict,1
fieldNumbers,1
jem,1
off_intents,1
scansforfields,1
DEFAULT_AMBLOAD_TEMP,1
dircols,1
totalPositionSNRs,1
mytarget,1
xchannels,1
Snu0_14,1
bl1,1
mySpectralIndex,1
rFavgData,1
R12_data_mask,1
VVV_downsampled,1
uvdist_pointsize,1
L90_norm,1
fluxcsv,1
myscantimes,1
nTunings,1
rightColumnFrames,1
firstWVR,1
insertDash,1
rowspwid,1
levels_colorbar2,1
atmfreqImage,1
wvr,1
sub_band_images,1
d_pol,1
htmlout,1
SFR_syst_uncertainty,1
labelSize,1
psfStats,1
sourceDict,1
highresults,1
minmn,1
ded,1
labelWeatherStations,1
casaStartTime,1
imagelist_em_short,1
tsky1,1
BA,1
cosWindDirection,1
uvdist1,1
endTsys0,1
spwInfoScience,1
sidelobethreshold,1
spwWithoutMatch,1
minT,1
_Aff,1
reductionLags,1
fdmFreq,1
nsubs,1
area_ratio_full,1
arrarrparms,1
searchToken,1
flaggingScore,1
A99,1
aV,1
totalDutyCycleWithCheckSource,1
specLines,1
ddspwlist,1
mytb1,1
freqLimits,1
receiverTypes,1
intentsToFlag,1
calanalysis,1
dec1dms,1
sigma_im,1
flatmaskPixels,1
uniqueList,1
firstAge,1
results_ext_deconv_morpho,1
symbolsize,1
pix_area,1
atmcalscan,1
snr1,1
intparms,1
tot_found_vlbi,1
sourceDir,1
A95_err_kpc_ext_conv,1
lineNumber,1
azimuth1,1
ALMA_3BIT_OPTIMUM_BB_POWER_dBm,1
flag_v_time,1
noBB,1
goodidx,1
ymode,1
fileWriteMessage,1
meanDEC,1
mylabel,1
myobsTime,1
samp_end,1
commonBeamMinor,1
band8seen,1
splitCounter,1
polynomialData,1
A1_samples,1
fieldIndex,1
__intent,1
dupy,1
Nant,1
foundField,1
antennaTemps,1
model_conv,1
chanrangePercent,1
uniqueChannelsInOzoneRangesForSpw,1
setTime,1
A99_err,1
targetdict,1
spwID,1
tsysCaltable,1
supportMixedModes,1
myfilelist,1
myt2,1
hoursMinutesSeconds,1
asdmBasename,1
xSampling,1
flo3,1
antIds,1
wa4,1
useBody,1
msNames,1
fractionalShadowing,1
inFindcontinuumTask,1
datarow,1
myindex,1
yOnSource,1
norm_inset,1
myName,1
skyRatio,1
rowCoeffName,1
cal_desc_id2,1
ispw,1
imgFrequencyGHz,1
mtheta,1
C2_err,1
corrName,1
channel1,1
n_prod,1
yourthresholdhere,1
imroot,1
SQRT_05_PI,1
bbName,1
y0s,1
directionDegrees,1
fullQuery,1
mydeg,1
delayMad,1
sourceIdsToCorrect,1
synthBeam,1
SourceID,1
extraResidualSubimage,1
datadescids,1
lowrescaltable,1
Dl_nu,1
badIntents,1
scanIntent,1
subscanxml,1
myline,1
freqMax,1
scienceMinutes,1
Np,1
suspect,1
cont0,1
commonBeamSolidAngle,1
calIntents,1
ptime,1
raString,1
numspw,1
idx_lim,1
Tsky,1
antenna1,1
tCal,1
sciencetsys,1
com_vis,1
casalogs,1
doesntcontain,1
sortedtarget,1
_alpha_du,1
mylist_of_date_times,1
allTables,1
myplotrange,1
tdmSpectrumSky,1
successiveRowDifferences,1
lastUnflaggedAntennaToPlot,1
mindistance,1
decoBeams,1
basebands,1
xytop,1
dc_majorarcsec,1
seltbl,1
prevtype,1
fix_max_value_Rn_j,1
spwstrings,1
tsysDiff,1
maxPhase,1
newColumn,1
birdieChannel,1
madsigma,1
applyCalSpwMap,1
conv_fft,1
target_xstd,1
bl_indices,1
name0,1
onSourceTimes,1
startPlotTime,1
uvrangeLengths,1
pointings,1
zunc,1
rthresh,1
refAntID,1
uniqueVals,1
timerangeListTimesString,1
_alpha_nt,1
usereindexedfieldids,1
frequencyGHz,1
minTemp,1
stationId2,1
noHighBandMeasurement,1
mycolumns,1
sn1,1
PolBasis,1
atmCalScanList,1
yLegendSpacing,1
smallestCommonSolintEvenlyDivisible,1
isRealArray,1
dd1,1
azPointingOffset,1
calFormat,1
lsrkNChanWidthGHz,1
insertSlash,1
sourceCatalogPy,1
ant_station,1
gall_rms_y,1
newtemp,1
A_ff_samples,1
dnu_GS,1
maxVel,1
padStationId2,1
crop_residual,1
exposureTimeDict,1
imgorig,1
MOUS,1
target_bpa,1
thefieldname,1
_samples_emcee,1
levels2,1
dd2,1
frequencyRangeToPlotInBaseband,1
TOPOfreq0,1
S301Lucas,1
specLines1,1
meanFlux1,1
newvalue,1
scienceSpwsList,1
meanFreq,1
myfigfile,1
nlevels,1
N_size,1
imagingParams,1
callib1,1
radii_ratio_full,1
nrows2,1
xAtRowChanges,1
endPlotTime,1
TYs,1
weatherMjdsec,1
_scan,1
_radii,1
xcells,1
xsize,1
g_yall,1
fn2,1
P_mbar,1
bigantlist,1
medianDecorrelation,1
fieldToUse,1
staPos,1
nonwvrbasebands,1
dec_imagesize,1
fitresults,1
ptgfile,1
radec2,1
alphaimage_error,1
vectoramp,1
base_cmap,1
finalScan,1
myclass,1
rowvals,1
retrievedPWV,1
percentageString,1
pdfname,1
nfluximage,1
calFieldIds1,1
subscansAll,1
antName,1
imagenameAppend,1
itypenomask,1
bdesc,1
calibrationTime2,1
fractionalChannels,1
detected_distances,1
meanCos,1
refant,1
aligned_target_image,1
BArea,1
badFit,1
myfieldstring,1
beam_area,1
thirty,1
pSky,1
fieldCal,1
mymjd2,1
efficiencies,1
correction_factor_ik,1
madPressure,1
total_flux_density_residual,1
lenx,1
TB50,1
basebandsPresent,1
xnew0,1
Snu0_err,1
logxsorted,1
gplotx2,1
secondLine,1
mycols,1
contourModelBGA,1
Pdry,1
decsec,1
timeUnitsAllowed,1
firstlog,1
csvfld0,1
already_printed,1
s_temp,1
hourAngleEnd,1
sciscans2,1
psf_name,1
extraName,1
outer_perimeter90,1
high_gain,1
foundList,1
thresholdLower,1
medFGN,1
wvrInfo,1
Sy_term,1
newpeak,1
myaf,1
diffdirectionRA,1
fieldMatchesPriorTsysField,1
intask,1
tsysFdm,1
wvrTimeOffset,1
diam1,1
foundMous,1
BRowNumber,1
tcalFdm,1
mypardict,1
fieldIds2,1
LSRKfrequency1,1
tamp2,1
anysens,1
ff_term_pred,1
jumpSeen,1
padPosObj,1
channels2,1
bpassCalId,1
allWeatherStationPositions,1
goodFit,1
config2,1
widestSpwBandwidth,1
outlines,1
source_props,1
spwB2B,1
timex,1
im_ous,1
np_d,1
julian,1
Formatter,1
ele1,1
maxNonZero,1
chanFreqGHz2,1
phi02,1
timeMedian,1
veldiff,1
strchars,1
allFieldNames,1
vmin_m,1
onoff_meanTcal,1
targetFieldIds,1
maxT,1
compact_model_deconv,1
fact_median,1
VVV,1
pxl,1
spwIds1,1
tProfile,1
velocity_kms,1
antenna2_out,1
myduration,1
cubes,1
ax0,1
degreePolarization,1
antennaList,1
residual_data,1
rvelTop,1
refSpwInfo,1
bestAntenna,1
plotname,1
plotfields,1
derangei,1
skyIncrement,1
mysize,1
dashes2,1
correction_factor_jk,1
pdesc,1
BGrandom,1
pointingTimes,1
maxposfs,1
sourcelines1,1
haveimages,1
reversalPoints,1
ra_centroid,1
dowt,1
medianPWVs,1
dict_keys,1
noiseLimits,1
fLower,1
o3lines,1
separationDict,1
fieldNames1,1
cparam,1
target_beam_fits,1
to_ddid,1
delayerrors,1
calFieldNames1,1
evenPoint,1
D_L,1
myspws,1
pressure,1
atmLowRes,1
RAD_TO_HRS,1
yy_z,1
skyCoupling,1
fieldName,1
allpadnames,1
results_extended,1
a_values,1
g_signal,1
bbc_no,1
outputLines,1
scanY,1
thisdelta,1
highdict,1
CAC2,1
pnglist2stopMatchAt,1
realName,1
contsubinfile,1
smallestSeparation,1
with_pointing_correction,1
optimumSize,1
tskyLowRes,1
jy2cgs,1
relative_distance_arcsec,1
checkdir,1
maxFreq,1
alpha_nt_samples,1
predictCompBodies,1
goodscans,1
xline,1
returnAntennaSpw,1
fracrmsdiffthresh,1
workingdirs,1
interval0,1
hdu2,1
ddpollist,1
sixPercentLevel,1
next_suspect,1
Adu_samples,1
decmin,1
minLST,1
creationMJDSec,1
planetInfo,1
tsysOnlyFields,1
p_015,1
_nu_tau_t,1
startFreq,1
scaledFluxes,1
labxstart,1
overlayTimes,1
fluxCalId,1
equidistant,1
asdmspw,1
allspectra,1
sciSourceId,1
raRadian,1
meanAge,1
bkg_deconv,1
area_beam,1
TB20,1
gain2,1
c_kms,1
stringValues,1
geo,1
g80,1
spectralIndex,1
stationNamesWithAntennas,1
flaggedRowsOnSource,1
processing_results_source,1
string2,1
csv0,1
scanstring,1
coherList,1
imghdr,1
rowFormat,1
declinationDeg,1
diffGainCalScanListLow,1
maxtime,1
data_comp_mask,1
A_R50_data,1
A90,1
newrms,1
rawSpectrum,1
spwsToPlot,1
radialVelocity,1
shiftsHz,1
hms,1
derivedFields,1
arcsec8,1
sdplotAvailable,1
leftColumnFrames,1
snr_mad,1
amp_avg_chan_corr,1
mydates,1
antenna_ids,1
flux_im,1
scansAssigned,1
gwidth,1
scaleFactors,1
ncrange,1
lsbFreq,1
wrote,1
phaseOnlyScanList,1
freqsResampled,1
overlap_indices2,1
uvrangeMax,1
dec_formatted,1
uuu,1
_intent,1
lastZero,1
antennaMoved,1
arcsec,1
flux_data,1
calibType,1
pages3,1
bpSpws,1
maxRatios,1
scansForState,1
beam_A,1
ant_pos,1
acnorm,1
ALMA_CATALOG,1
imageName,1
Tamb_hi,1
iter1,1
fluxCalFieldIds,1
ref_image_conv,1
thirdDigit,1
flag20,1
uniqueDegrees,1
pAmb,1
timeplot,1
mysources,1
alphafits,1
itrf_correction,1
std_res,1
percentileYmin,1
myflag,1
themodtext,1
howManyNegatives,1
xxpol,1
labelAbove,1
mask_L20_idx,1
chanrange,1
myThreshold,1
morphen_path,1
mjdsecs,1
convFunc,1
weatherQuantity,1
rel_tsys,1
masks_regions,1
conv_res_name,1
rfCenter,1
tamp,1
myangle,1
xlabelpol4,1
nprint,1
second_run_params,1
foundAntenna,1
mychan,1
showDays,1
flag2_idx,1
birdieFreqGHz,1
usereindexedspwids,1
wvrTimestamps,1
restored_image,1
half_mask3,1
applycalTime,1
std_r,1
Temperature,1
catalogFit,1
scanIsNotRefScan,1
spwsforintent,1
allSpectralSpecs,1
stationDict,1
TFBLOoffset,1
tdmfreqs,1
sumW,1
antennaids,1
basebandDict,1
defaultEphemeris,1
Lb,1
spwIds2,1
deconvolvedMajor,1
dropAntsStart,1
pCF,1
splitMS,1
cutout_res,1
visname,1
mytimestamp,1
intentfield,1
logf,1
sciSpwChanWidth,1
timetHot,1
mybaseband,1
recommendUpdate,1
nlpeg,1
sfield,1
stdFlux2,1
dirtyDRs,1
myavgchannel,1
percentUncertainty,1
ebw,1
pbstring,1
fieldsforscan,1
percentile25,1
phaseCalInfo,1
plotindex,1
argument1,1
flux_scale_factor,1
fraction_flux_true,1
actualMaxBaseline,1
pixelSum,1
iscstr,1
firstFieldIDs,1
nfunctions,1
g90,1
totalTime1,1
antenna_list,1
pdflist4,1
total_flux,1
uvdists,1
textfile,1
line2obs,1
daysInYear,1
meanScienceBeam,1
png13,1
yaxisData,1
SFRform,1
timeFactor,1
spwstr,1
mfs_rms,1
groundValue,1
fieldname1,1
timesForScans,1
myglob,1
antennas2,1
totalChannels,1
ant2string,1
freqMin,1
sbGain,1
config_nopath,1
ephemerisTables,1
rowstart,1
warningField,1
ref_freq,1
VisCal2,1
maxTimesAcross,1
flag_base,1
intents,1
L20,1
gainField,1
raArray,1
spwsKept,1
fW,1
fieldRadec,1
asdmPadPosition,1
newv,1
badAntennaDict,1
mytime,1
sourcenameWildcard,1
newtimes,1
fieldAtCenter,1
convolutionPixelSize,1
figfileModel,1
fluxDensity,1
thedata,1
avg_chan,1
inputdate,1
fieldtype,1
myazel,1
maskString,1
sorted_arr_desc,1
meteoColor,1
pcolor,1
total_flux_true,1
plotNames,1
localme,1
maxTimesAcrossTheTop,1
applyOffset,1
deltaMeanMinutes1,1
narrowFirst,1
findcontChannels,1
pad1xy,1
unity_mask,1
radius_error_range,1
colindex,1
mycells,1
meanTimeFirstScan,1
knots,1
sciSpw0,1
msFreq,1
BOTTOM_MARGIN,1
fieldDirection,1
min_per_field,1
mlatest,1
dust_comp,1
spwLowSplit,1
_intents,1
calcpsf,1
fullIntents,1
element_name,1
spw_size,1
nfiles,1
medavgy,1
pix_inner_mask,1
freq_image_sideband,1
unassigned,1
hspace,1
rowcolumn,1
componentList,1
scansOnSource,1
temperatureLoad,1
flag_stats_dict,1
returnValues,1
mjdsec1,1
foundend,1
spwIds,1
imgtemp,1
deMajor,1
pwvmean,1
naxes,1
results_conc,1
MODEL_2D_conv,1
dRad,1
fdmwidth,1
afToolVersion,1
mystep,1
dec_values,1
timeBuffer,1
dTsky,1
visScanChannelsLowTransmission,1
bmarea1,1
fnDate,1
n_beams_uncertain,1
srcdegrees,1
fittedSize,1
modifiedPlotfile,1
xmlscans,1
model_samples,1
figfilenames,1
msmd,1
A2term,1
onum,1
gamp2,1
residualInfo,1
R12_mask,1
nameSpaceMapping,1
v_dec,1
angle_PA,1
convsupport,1
fluxdUncertainty,1
allPossibleAntennas,1
checksourceTextfile,1
plotfile1,1
chansep,1
spectralWindowTable2,1
_field,1
scanDuration,1
mystd,1
timesforscan,1
_newTmp,1
thefieldids,1
tsys_start_times,1
leftColumnFig,1
myCond,1
vis1,1
ib,1
nflagsInOzoneRanges,1
radialVelocityLSRK,1
makeplot,1
deconvolved_fft,1
powersPol0,1
PART,1
checksources,1
vmax_r,1
slice_pos_X,1
microsec,1
logyerror,1
y2color,1
calfreqs,1
spwIdsDGCR,1
derivedFlux,1
ignoreHighBand,1
flo2,1
table2,1
Thot_lo,1
x_mode,1
msPosTot1,1
wvrAntennas,1
bandDefinitions,1
allOnStates,1
sourceFluxes,1
snr2,1
uniqueTimesPerFieldPerSpw2,1
napc,1
scienceMinutesPerScan,1
dsampler,1
suspectDict,1
futureResult,1
pol_id,1
myresults,1
minDGCRSpw,1
numsoln,1
spwSetups1,1
catch_msg,1
sqldSpws,1
RelativeHumidity,1
timeOnSourceMinutes,1
uniqueTimes2,1
membraneType,1
veltype,1
taskstr,1
badscans,1
ij1,1
stationId,1
runningDict,1
linectr,1
logurlfmt,1
mads,1
lowerAnnulusLevel,1
maxPadHeight,1
iterAntenna,1
fcCoversHFandLF,1
outliers,1
nextEntry,1
myfreqs,1
levels_inset_low,1
cartesian,1
pages4,1
dectokens,1
meandiffFromImage,1
invalid_src,1
parentSpwNames,1
ant_sep,1
stopFraction,1
telescopeCOFA,1
L80,1
x0lsrk,1
tunings,1
nplots,1
bpolyOverlay,1
limited,1
availableTsysSpws,1
flag1_idx,1
gspw_x,1
prefix_image_add,1
found_vlbi,1
peak_region,1
template_fits,1
tAmb,1
totalnpts,1
phasecalDict,1
fdm,1
freqsigs,1
velocityWidth,1
htmlfile,1
ff_median_prediction,1
Rp_pc,1
science2pos,1
inner_flux,1
checkflux_fit,1
data_query,1
png3,1
M13,1
nfree,1
useSolarSystemSetjy,1
thelen,1
points_per_bin,1
phaseid,1
tsysSpws,1
wt2data,1
ext_ids,1
results_compact_EM,1
tdmv,1
mytblowres,1
radLimbs,1
hourAngleRangePerEB,1
owd,1
csvresults,1
almaStations,1
flatlist,1
myratio,1
fC,1
rvelRad,1
spwId2,1
ampGains2,1
indnt,1
newplotfiles,1
polProdNames,1
deltaDir,1
successiveDifferences,1
refFieldId,1
outlierValue,1
tdmMedian,1
dcompl,1
xyDrawn,1
subplotRows,1
num_overlapping_pixels1,1
myyAtRowChanges,1
spwList1,1
fieldTargets,1
refval,1
datacolumns,1
noiseChannels,1
myExtraStationNames,1
minorUnc,1
newpng10,1
png12,1
phasecals,1
truespw,1
mymsmds,1
uvdistEnd,1
thetargetintent,1
Gain,1
doneFields,1
haveEphemFluxcal,1
uniqueTimes,1
pchannels2,1
cdelt1,1
hourAngle,1
medTotal,1
scansforfield,1
originalVis,1
p_copy,1
antObj,1
allObsIDs,1
I3ext_props,1
average_radii,1
numberProfiles,1
mykeys,1
showTable,1
s_crates,1
pyfitsPresent,1
scanTimes1,1
specVal80,1
low_flux,1
PSF_DATA,1
ephemerisId,1
inCasaTask,1
chanpar,1
pixel_scale,1
tCmb,1
fieldCol,1
elevationStart,1
originalRows,1
showplot,1
tsys_x,1
mask_3d,1
sourceId,1
qlon,1
haRange,1
yy_y,1
azimuthDifference,1
allHigh_agepairs,1
gphsy2,1
nChans,1
sourceFilter,1
trx2_telcal,1
TsysZenith,1
fieldString,1
plotuvTarget,1
calAtmRA,1
inpath,1
contextfile,1
uvwave_final,1
user_pwv,1
antenna1_out,1
receiverId,1
madTotal,1
u_points_max,1
polarizationLegend1,1
g_yavg,1
maxDelayRate,1
xminor,1
geometricMeanBeam,1
gmin,1
fluxCalSourceNames,1
rowend,1
image_decomposition,1
siderealRate,1
keepFixedStrings,1
exactResult,1
mask_comp,1
num2,1
cdesc,1
iupedge,1
needToCloseAT,1
npix3,1
rangeRate,1
colorIndex,1
startTsys1,1
imgsub,1
decDiff,1
tsysTimeGap,1
samp_begin,1
lowtransList,1
UUU,1
tick_fontsize,1
xstd,1
nsing,1
potentialSpws,1
newspectemplate,1
phaseData,1
casaVersionString,1
theweighting,1
separationDeg,1
tau_nu,1
ephemerisFieldDict,1
largeDelaysPdfname,1
UUU_downsampled,1
sumsq_im,1
newOpacityDiff,1
padlist,1
sortedAntennas,1
ff_map_33_err,1
gjincGaussFWHM,1
stdphase,1
radiis,1
coherAfter,1
extended_data,1
thegridders,1
searchingForCopyTree,1
vislist,1
nsrcs,1
levels_r,1
minLen,1
cotan,1
majorCycle,1
ARCSEC_PER_RAD,1
gainLowRes,1
tsysspwmap_original,1
startPower,1
phasedir,1
griddedFWHM,1
scan2,1
madFGT,1
totalTime,1
imdepth,1
dayWindow,1
allSpws,1
scienceDurationWithLatency,1
padsNeverUsed,1
spwHighInt0,1
spwbad,1
doPlanet,1
interTab,1
freqlist,1
fraction_flux,1
thespwid,1
skipNext,1
mask_M12,1
ampcalnames,1
baseline75,1
scan_num,1
validFields,1
momDiffSNRs,1
preferredStationID,1
lowerindex,1
spwindex,1
gant_yavg,1
zeroValue,1
dc_posangle,1
dUT1,1
fldid,1
differentValues,1
tmpTime,1
plotfiles,1
Ob,1
offsetSpectrum,1
wvr_gaintable,1
thisdict,1
extraModel,1
largest_primary_beam_size,1
ifBandwidths,1
chanwidthGHz,1
fraction2,1
bpCalScanList,1
bodyList,1
directionEquinox,1
R12mask,1
padPosition,1
plotctr,1
nextAntennaName,1
fluxUncs,1
aquafile,1
msAntPos,1
dofluxscale,1
uniqueFields2,1
fluxratio,1
band10seen,1
sorted_idx_list,1
parsingDiscrepancyAndRMS,1
kernel_fits,1
theimsize,1
subpl1,1
khz,1
occupiedPads,1
asdmdate,1
fieldDec,1
perPadHeights,1
myValidCharacterListWithBang,1
fluxUnc,1
p3color,1
plottingTime,1
bspx,1
allbdf,1
originalShape,1
freqstart,1
exteded_file_name,1
t_rx,1
metadata0,1
Lum_stat_unc,1
gant_yrms,1
nObsIDs,1
angle_radians,1
phaseflux_fit,1
newmajor,1
minAmp,1
TebbSkyImage,1
utimes,1
elError,1
padNamesForMatchingOnly,1
phasecenter2,1
box_edge_str,1
offset_3,1
myxAtRowChanges,1
phaseDirKeywords,1
Long,1
maxIntensity,1
concatScript,1
xSuccessiveDifferences,1
groupByBaseband,1
usbFreq,1
antennaId,1
numAveraged,1
spwIDs,1
axialRatio,1
ol,1
maskShape,1
checkFieldIds,1
datelist,1
__coauthors__,1
plotx,1
uTIMEs,1
pkYmin,1
pmax,1
timesOut,1
amp2,1
issue,1
masked_cube,1
tsys_spw,1
allpixels,1
extraResidual,1
obsidPerRow,1
spwidx,1
wvrData,1
delta_dec,1
bestSpwMatch,1
medianENU,1
caldescs,1
jsp,1
maxEffectiveBandwidthPerBaseband,1
posvalues,1
gamp2res,1
pinit,1
n_alias,1
half_num_overlapping_pixels,1
mpperr,1
Allan,1
fieldIDs_spw,1
flagpol,1
decorrelationFactor,1
Ho_unc,1
tsys_plots,1
PSF_CONV,1
phi_size,1
lsb,1
maxBaselineConfig,1
levels_white,1
Mask,1
levels_inset,1
flux_res,1
de,1
isephem,1
boxTotalFlux,1
projectlist,1
namesForAntennas,1
nscience,1
bandpassPngs,1
sourceDirs2,1
myradius,1
TsysImage,1
pdflist2,1
lineDate,1
wikiline,1
tmpstring,1
me_epoch,1
sourcefile,1
rawrms,1
obstime,1
fitdict,1
ystartOverlayLegend,1
mindiffSetting,1
etaSkyZenith,1
parangRange1,1
WindDirection,1
ebs,1
originalSpw_casa33,1
flag_started,1
ref_image_mask,1
printCurrent,1
decdigits,1
buildpdf,1
alltimes,1
newFreqs,1
spwInfo1,1
myIndexTime,1
newcol2,1
mperr,1
lsrkwidth,1
sorted_freq_array,1
phasecalReobserve,1
newends,1
myva,1
planet2,1
minor2,1
spwSelection,1
offSourceDec,1
axis_units_label,1
Lumform,1
minorarcsecerr,1
tsys0,1
intent2,1
myy,1
sy_map_33_err,1
boxmask,1
scan_tsys,1
invertCol,1
radiusFromCenter,1
ZA,1
plotfilename,1
freqRad,1
lo2s,1
flaggedAntennas2,1
pnglist2,1
myFrame,1
medianSpectra,1
newstarts,1
padname,1
phaseCoherence,1
almaReferencePosition,1
fieldNameList,1
telescope,1
rowRelative,1
nspec,1
meanMAD,1
repotable,1
fromlistflag,1
rIOR,1
idxThreshold,1
cosmicBackgroundTemp,1
mas,1
radavlist,1
sourceFluxList,1
peak_snr,1
asdmNames,1
nfields,1
myFieldName,1
dropscans,1
separations,1
mypercentage,1
num_overlapping_pixels2,1
npat,1
whu,1
highestSpwIndexInSpwsToPlotThatHasCurrentScan,1
widthInPixels,1
mytb2,1
I1mask,1
ggx,1
spectralSpecSpwList,1
bcube,1
scienceDict,1
stationText,1
