Variable Name,Frequency
train_model_values,1
generic_summ,1
valid_data_bxtxd,1
valid_ext_input_bxtxi,1
example_summ,1
lr_stop,1
train_costs,1
valid_costs,1
all_tf_vars,1
all_tf_vars_eval,1
vars_dict,1
nested_vars_dict,1
spikes_bxtxd,1
in_fac_lin,1
enc_ic_cell,1
ic_enc_fwd,1
ic_enc_rev,1
enc_ci_cell,1
ci_enc_fwd,1
prior_zs_co,1
posterior_zs_co,1
zs_co,1
con_cell,1
gen_outs,1
data_t_bxd,1
all_sum_corr,1
lb_on_ll_b,1
iwae_lb_on_ll,1
l2_costs,1
l2_numels,1
l2_reg_var_lists,1
l2_reg_scales,1
data_ones,1
nfound,1
shuffles_incrs_in_time,1
shuffle_tidxs,1
ext_input_extxi,1
evaled_ops_np,1
eval_summ,1
do_save_ckpt,1
n_lr,1
data_bxtxd,1
var_split_name_list,1
split_name_list_len,1
xrh,1
c_rh,1
autocorrelation_taus,1
noise_variances,1
log_rates_t0,1
tlag,1
g0_priors,1
g0_posts,1
tvars1,1
tvars2,1
n_lve,1
run_avg_lve,1
out_fac_lin,1
dataset_t_bxd,1
in_fac_t_bxf,1
tlag_rev,1
log_rates_t,1
sum_corr_ij,1
numel_f,1
v_l2,1
out_fac_lin_mean,1
mat_init_value,1
out_fac_lin_logvar,1
out_fac_W,1
out_fac_b,1
u_mean_t,1
input_title,1
data_wxhx3,1
means_vars,1
MAX_INT,1
CHECKPOINT_PB_LOAD_NAME,1
CHECKPOINT_NAME,1
CSV_LOG,1
OUTPUT_FILENAME_STEM,1
MAX_CKPT_TO_KEEP,1
MAX_CKPT_TO_KEEP_LVE,1
PS_NEXAMPLES_TO_PROCESS,1
EXT_INPUT_DIM,1
IC_DIM,1
FACTORS_DIM,1
IC_ENC_DIM,1
GEN_DIM,1
GEN_CELL_INPUT_WEIGHT_SCALE,1
GEN_CELL_REC_WEIGHT_SCALE,1
CELL_WEIGHT_SCALE,1
LEARNING_RATE_INIT,1
LEARNING_RATE_DECAY_FACTOR,1
LEARNING_RATE_STOP,1
LEARNING_RATE_N_TO_COMPARE,1
INJECT_EXT_INPUT_TO_GEN,1
DO_TRAIN_IO_ONLY,1
DO_TRAIN_ENCODER_ONLY,1
DO_RESET_LEARNING_RATE,1
FEEDBACK_FACTORS_OR_RATES,1
DO_TRAIN_READIN,1
MAX_GRAD_NORM,1
CELL_CLIP_VALUE,1
KEEP_PROB,1
TEMPORAL_SPIKE_JITTER_WIDTH,1
OUTPUT_DISTRIBUTION,1
NUM_STEPS_FOR_GEN_IC,1
DATA_FILENAME_STEM,1
LFADS_SAVE_DIR,1
CO_DIM,1
DO_CAUSAL_CONTROLLER,1
DO_FEED_FACTORS_TO_CONTROLLER,1
CONTROLLER_INPUT_LAG,1
PRIOR_AR_AUTOCORRELATION,1
PRIOR_AR_PROCESS_VAR,1
DO_TRAIN_PRIOR_AR_ATAU,1
DO_TRAIN_PRIOR_AR_NVAR,1
CI_ENC_DIM,1
CON_DIM,1
CO_PRIOR_VAR_SCALE,1
KL_INCREASE_STEPS,1
L2_INCREASE_STEPS,1
L2_GEN_SCALE,1
L2_CON_SCALE,1
CO_MEAN_CORR_SCALE,1
KL_IC_WEIGHT,1
KL_CO_WEIGHT,1
KL_START_STEP,1
L2_START_STEP,1
IC_PRIOR_VAR_MIN,1
IC_PRIOR_VAR_SCALE,1
IC_PRIOR_VAR_MAX,1
IC_POST_VAR_MIN,1
hp_fname,1
hps_for_saving,1
valid_total_size,1
input_magnitude,1
rem_check,1
noisy_data_train,1
noisy_data_valid,1
inputs_valid,1
u_rng,1
inputs_ph_t,1
states_t,1
spiking_data_e,1
data_train_truth,1
data_valid_truth,1
data_train_spiking,1
data_valid_spiking,1
train_inputs_u,1
valid_inputs_u,1
train_outputs_u,1
valid_outputs_u,1
u_bxt,1
running_sum_b,1
u_e,1
outs_e,1
truth_data_e,1
act_t_bxn,1
h_t_bxn,1
states_nxt,1
outputs_t_bxn,1
rnn_rngs,1
rnn_a,1
rnn_b,1
rnns,1
rnn_to_use,1
spikes_a,1
spikes_b,1
spikes,1
spikes_train,1
spikes_valid,1
nbins_per_sec,1
inputs_e,1
spikes_e,1
gauss_e,1
data_axbxc,1
data_axcxb,1
nchannels_all,1
channel_idxs,1
conditions_all,1
all_conditions_list,1
avg_data_all,1
all_data_nxtc,1
filt_len,1
bc_filt,1
all_data_mean_nx1,1
all_data_zm_nxtc,1
corr_mat_nxn,1
sidxs,1
evals_n,1
evecs_nxn,1
all_data_pca_pxtc,1
do_debug_plot,1
Bin,1
Bin2,1
dout1,1
dout2,1
ntime,1
all_data_zm_chxtc,1
alignment_bias_cx1,1
pc_vecs,1
ntoplot,1
td_idxs,1
avg_data,1
all_tidxs,1
x1_k,1
u_k,1
full_name_stem,1
values_b_txn,1
values_bxtxn,1
values_t_bxn,1
flat_list_idxs,1
b_collections,1
the_file,1
values_pb_txn,1
cur_stream,1
cur_ids,1
how_many,1
MAX_WORD_LEN,1
sum_den,1
prefix_char_ids,1
softmax_weights,1
log_perp,1
prefix_words,1
lstm_emb,1
sample_char_ids,1
single_lm,1
ensembled_probs,1
scorings,1
scoring_mode,1
probs_cache,1
word_patches,1
patch_probs,1
_SPECIAL_CHAR_MAP,1
_START_SPECIAL_CHARS,1
_SPECIAL_CHARS,1
ncol,1
prediction_correctness,1
num_correct_answer,1
mask1_end,1
mask2_end,1
context_re,1
activate_quant,1
tensors_modified_count,1
input_to_ops_map,1
quant_overrides_proto,1
quant_config,1
pipeline_proto,1
optional_keys,1
ofilename,1
_PADDING_SIZE,1
seq_tensors_dict,1
external_reader_config,1
external_input_reader_config,1
keys_to_decode,1
reader_type_class,1
bboxes_pre,1
sides,1
expanded_dims,1
out_bottleneck,1
states_and_output,1
state_split,1
new_h_act,1
bottleneck_out,1
bottleneck_concat,1
action_index_alt,1
inter_count,1
new_state_tuple,1
concat_tensors,1
base_network_scope,1
scope_to_replace,1
flattened_class_ids,1
flattened_classification_losses,1
MAX_TOTAL_NUM_BOXES,1
net_large,1
net_small,1
lstm_model,1
batch_axis,1
large_base_feature_shape,1
small_base_feature_shape,1
size_small,1
nets_seq,1
tflite_unsupported,1
tflite_nodes,1
concat_nodes,1
state_channel,1
init_state1,1
init_state2,1
stateful_reader1,1
stateful_reader2,1
feature_maps1,1
feature_maps2,1
net_seq,1
c_ident,1
h_ident,1
stateful_reader,1
expanded_conv,1
pseudo_target,1
vars_restored,1
available_ema_var_map,1
var_name_ema,1
restore_checkpoints,1
crystal_images,1
predicter,1
to_fill_in,1
count_pairs,1
SAMPLE_TRAIN,1
SAMPLE_VALIDATION,1
sequence_eval,1
gan_loss_matrix,1
real_count,1
fake_count,1
indices_eval,1
batch_of_indices,1
batch_of_indices_predictions,1
new_arr_batch,1
indices_predictions,1
dis_loss_real,1
dis_loss_fake,1
cross_entropy_losses,1
zeros_losses,1
missing_ce_loss,1
final_gen_objective,1
missing_list,1
log_perplexity,1
baseline_list,1
baseline_missing,1
baseline_missing_list,1
reward_missing,1
reward_missing_list,1
avg_baseline,1
maximize_op,1
dis_optimizer,1
output_vars,1
clip_ops,1
masked_length,1
start_mask,1
gen_variable_maps,1
load_fwd_ckpt,1
load_bwd_ckpt,1
dis_fwd_variable_maps,1
dis_bwd_variable_maps,1
dis_encoder_variable_maps,1
dis_decoder_variable_maps,1
total_ngrams_produced,1
unique_ngrams_in_train,1
fw_lstm_w_0,1
fw_lstm_b_0,1
fw_lstm_w_1,1
fw_lstm_b_1,1
bw_lstm_w_0,1
bw_lstm_b_0,1
bw_lstm_w_1,1
bw_lstm_b_1,1
decoder_attention_keys,1
decoder_attention_construct_weights,1
attention_score_fn,1
attention_construct_fn,1
start_of_sequence_id,1
end_of_sequence_id,1
num_decoder_symbols,1
query_w,1
cell_critic,1
repeat_float_format,1
repeat_str_format,1
header_format_str,1
ngram_dicts,1
merged_gen_dict,1
gen_ngram_counts,1
concat_inp,1
past_inp,1
future_inp,1
inv_present,1
fwd_gen_rollouts,1
inv_gen_rollouts,1
fwd_dis_rollouts,1
inv_dis_rollouts,1
fwd_predictions,1
inv_predictions,1
rollout_predictions,1
cumulative_gen_objective,1
cumulative_statistics,1
dis_loss_pred,1
dis_loss_inv_pred,1
fwd_cross_entropy_loss,1
share_embeddings,1
dropout_type,1
additional_params,1
cur_inp,1
definition1,1
definition2,1
big_h_mat,1
big_inputs_mat,1
big_h_output,1
big_inputs_output,1
h_splits,1
inputs_splits,1
emb_masks,1
dropped_inputs,1
dropped_state,1
final_new_state,1
ml_samples_file,1
gan_samples_file,1
shuffled_tuples,1
formatted_tuple,1
MODE_TRAIN,1
MODE_TRAIN_EVAL,1
MODE_VALIDATION,1
MODE_TEST,1
real_sequence,1
fake_predictions,1
real_predictions,1
fake_cross_entropy_losses,1
text_summary_placeholder,1
text_summary_op,1
bigram_tuples,1
trigram_tuples,1
fourgram_tuples,1
bigram_counts,1
trigram_counts,1
fourgram_counts,1
data_ngram_counts,1
evaluation_variables,1
eval_saver,1
zeros_state,1
gen_initial_state_eval,1
gen_offset,1
gen_learning_rate,1
_EON,1
names_data,1
name_data,1
name_counts,1
names_deduped,1
name_distribution,1
lstm_cells,1
train_perplexity,1
is_prog,1
res_input,1
res_target,1
decoded_target,1
sorted_kv,1
inputs_per_prog,1
prog_ios_dict,1
stop_bound,1
print_len,1
inp_toks,1
i_clean,1
o_clean,1
d1n,1
d2n,1
do_jit,1
jit_scope,1
CHOOSE_K,1
mlabels,1
beam_range,1
all_beam_idx,1
top_beam_idx,1
new_tensors,1
total_args_len,1
cur_beam_val,1
top_out,1
gpu_input,1
gpu_target,1
gpu_prev_step,1
zero_tgt,1
gpu_outputs,1
gpu_losses,1
gpu_grad_norms,1
gpu_out_idx,1
feed_in,1
feed_out,1
sampling_decay_exponent,1
sampling_decay,1
out_write,1
length_float,1
update_mem,1
seen_eos,1
caching_const,1
target_emb_weights,1
quant_step,1
it_incr,1
act_noise_scale,1
xent_soft,1
xent_hard,1
true_perp,1
perp_loss,1
exp_glob,1
enc_length,1
gpu_targets_tn,1
gpu_targets,1
gpu_tgt_trans,1
dec_zero,1
embedded_dec_inp,1
init_vals,1
decided_t,1
beam_cost,1
attn_res,1
cell_inp,1
EXTRA_EVAL,1
EVAL_LEN_INCR,1
global_train_set,1
train_buckets_scale,1
train_bucket_sizes,1
curriculum,1
msg1,1
max_sampling_rate,1
do_beam_model,1
tgt_prog,1
hist_progs,1
tgt_set,1
new_first,1
read_thread_small,1
read_thread_full,1
score_avgs,1
score_maxs,1
score_str,1
b_prog,1
b_set,1
jsim,1
b_outs,1
imatches,1
perfect,1
history_b,1
quant_op,1
max_cur_length,1
prev_acc_perp,1
xid,1
line_parts,1
history_s,1
bound1,1
acc_seq_err,1
acc_errors,1
acc_perp,1
cures,1
train_beam_anneal,1
train_beam_freq,1
noise_param,1
bucket1,1
cur_perp,1
test_err,1
test_perp,1
glen,1
used_batch_size,1
Null,1
f_head,1
f_last,1
f_take,1
f_drop,1
f_access,1
f_max,1
f_min,1
f_reverse,1
f_sort,1
f_sum,1
f_filter,1
f_zipwith,1
f_scan,1
prog_vocab,1
prog_rev_vocab,1
types_to_lambdas,1
io_tokens,1
grower,1
save_prefix,1
outcomes_to_programs,1
tried,1
types_to_vars,1
new_var_names,1
keep_statements,1
inp_str,1
outcome_str,1
save_counter,1
progfilename,1
iofilename,1
prog_token_filename,1
io_token_filename,1
_PAD,1
_GO,1
_EOS,1
_UNK,1
_SPACE,1
_START_VOCAB,1
GO_ID,1
SPACE_ID,1
_CHAR_MARKER,1
_CHAR_MARKER_LEN,1
_SPEC_CHARS,1
_PUNCTUATION,1
_WORD_SPLIT,1
_OLD_WORD_SPLIT,1
_DIGIT_RE,1
_WMT_ENFR_TRAIN_URL,1
_WMT_ENFR_DEV_URL,1
old_style,1
ntags,1
npostags,1
nclose,1
nopen,1
tab_parts,1
fr_train_ids_path,1
en_train_ids_path,1
fr_dev_ids_path,1
en_dev_ids_path,1
spaced_tokens,1
fr_dev_file,1
en_dev_file,1
seen_tables,1
num_bad_examples,1
feed_examples,1
max_entry,1
word_num_cols,1
lstm_params,1
question_c_hidden,1
curr_greater_question_number,1
curr_lesser_question_number,1
curr_geq_question_number,1
curr_leq_question_number,1
ans_vector,1
column_logits,1
running_sum,1
sum_prob,1
word_column_softmax,1
init_max,1
init_min,1
select_full_column_softmax,1
select_word_column_softmax,1
select_greater,1
select_lesser,1
select_geq,1
select_leq,1
select_max,1
select_min,1
select_prev,1
select_next,1
select_last_rs,1
select_first_rs,1
select_word_match,1
select_group_by_max,1
length_content,1
length_select,1
length_print,1
softmax_content,1
softmax_print,1
curr_print,1
softmax_select,1
select_lists,1
soft_softmax,1
weighted_op_representation,1
soft_column_softmax,1
print_error_1,1
max_passes,1
optimize_params,1
optimize_names,1
grad_scale,1
question_vector,1
input_op,1
input_col,1
prev_dev_error,1
final_accuracy,1
utility,1
train_name,1
selected_models,1
embedding_dims,1
param_seed,1
bad_number,1
u_new,1
id_regex,1
ner_values,1
lookup_questions,1
number_lookup_questions,1
word_lookup_questions,1
ambiguous_lookup_questions,1
number_questions,1
bad_questions,1
ice_bad_questions,1
id_match,1
annotated_table,1
orig_columns,1
processed_columns,1
max_row,1
max_col,1
processed_word_columns,1
word_column_names,1
number_columns,1
processed_number_columns,1
number_column_names,1
exact_matches,1
answer_is_in_table,1
target_canon,1
writer2,1
lrn_rate,1
diff_output,1
concat_image,1
conved_image,1
feature_sepc,1
moving_objs,1
ratio_sqrts,1
scales_grid,1
aspect_ratios_grid,1
min_im_shape,1
exp_big_grid_corners,1
big_grid_corners,1
aspects,1
tboxes,1
decoded_boxes_keypoints,1
expected_box_corners,1
decoded_boxes_out,1
grid_anchor_generator_config,1
ssd_anchor_generator_config,1
BoxEncodingsClipRange,1
box_prediction_heads,1
class_prediction_heads,1
fc_hyperparams_fn,1
fc_hyperparams,1
new_value_shape,1
class_id_xy_pairs_map,1
flat_class_predictions_with_background,1
updated_scores,1
original_detections_shape,1
class_tensors,1
calibrated_class_tensors,1
combined_calibrated_tensor,1
flat_class_tensor,1
interpolation1d_fn,1
np_y_map,1
scipy_map_outputs,1
np_tf_map_outputs,1
np_y_interp,1
scipy_interp_outputs,1
class_agnostic_x,1
class_agnostic_y,1
class_1_x,1
class_1_y,1
tf_map_outputs,1
tf_map_outputs_np,1
tf_interpolate_outputs,1
tf_interpolate_outputs_np,1
tf_interp_outputs,1
x_y_pair_message,1
shard_fn,1
initializer_oneof,1
enum_descriptor,1
truncate_constant,1
truncated_scale,1
batch_norm_layer,1
dict_method,1
image_resizer_oneof,1
keep_aspect_ratio_config,1
fixed_shape_resizer_config,1
conditional_shape_resize_config,1
pad_to_multiple_resizer_config,1
invalid_input,1
invalid_image_resizer_text_proto,1
EXPERIMENTAL_META_ARCH_BUILDER_MAP,1
CLASS_ID_OFFSET,1
KEYPOINT_STD_DEV_DEFAULT,1
META_ARCH_BUILDER_MAP,1
SSD_KERAS_FEATURE_EXTRACTOR_CLASS_MAP,1
FASTER_RCNN_KERAS_FEATURE_EXTRACTOR_CLASS_MAP,1
CENTER_NET_EXTRACTOR_FUNCTION_MAP,1
FASTER_RCNN_FEATURE_EXTRACTOR_CLASS_MAP,1
normalize_loc_loss_by_codesize,1
equalization_loss_config,1
ssd_meta_arch_fn,1
number_of_stages,1
use_static_shapes,1
first_stage_loc_loss_weight,1
first_stage_obj_loss_weight,1
maxpool_kernel_size,1
second_stage_mask_prediction_loss_weight,1
clip_anchors_to_image,1
label_map_item,1
keypoint_indices,1
keypoint_labels,1
keypoint_std_dev_dict,1
keypoint_std_dev,1
object_center_params,1
keypoint_map_dict,1
keypoint_class_id_set,1
all_keypoint_indices,1
context_config,1
kp_params,1
faster_rcnn_config,1
rfcn_predictor_config,1
mask_predictor_config,1
learning_rate_step_boundaries,1
learning_rate_sequence,1
learning_rate_out,1
calibrated_logits,1
converted_logits,1
PREPROCESSING_FUNCTION_MAP,1
RESIZE_METHOD_MAP,1
step_config,1
function_args,1
max_height_padding,1
max_width_padding,1
similarity_calculator,1
matcher_instance,1
similarity_calc_instance,1
target_assigner_text_proto,1
target_assigner_proto,1
feature_map_indices_list,1
actual_num_anchors,1
idx_indicator,1
is_sampled_out,1
boxes_placeholder,1
scores_placeholder,1
masks_placeholder,1
rt_shape_str,1
static_shapes,1
runtime_shapes,1
all_tensors,1
tensor_dict_list,1
unbatched_tensor_list,1
decoded_boxes_result,1
mock_anchor_corners,1
mock_anchors,1
encoded_boxes_list,1
subfield,1
areas_out,1
exp_output_heights,1
exp_output_widths,1
exp_pruned_boxes,1
exp_extra,1
dist_output,1
indices_float32,1
indices_2d,1
misc,1
exp_result,1
exp_output1,1
exp_output2,1
filtered_output,1
norm_small,1
expected_bbox_out,1
expected_coverage_box,1
tensor2,1
iou_empty_1,1
iou_empty_2,1
iou_empty_3,1
ioa_1,1
ioa_2,1
minoverlap,1
ioa_empty_1,1
ioa_empty_2,1
ioa_empty_3,1
sort_by_weight,1
sort_by_score,1
image_and_boxes,1
image_and_boxes_bw,1
filtered_boxes1,1
filtered_boxes2,1
clipped_boxlist,1
padded_boxlist,1
num_boxes_out,1
centers_sizes_out,1
expected_centers_sizes,1
transpoded_boxes,1
centers_sizes,1
use_class_agnostic_nms,1
keypoints_with_nan,1
initial_keypoint_visibilities_np,1
per_keypoint_weights,1
initial_keypoint_visibilities,1
loss_multiplier_shape,1
per_anchor_iou_loss,1
mined_location_losses,1
mined_cls_losses,1
num_positives_list,1
num_negatives_list,1
location_loss,1
negatives_indicator,1
max_negatives,1
topk_negatives_indicator,1
subsampled_selection_indices,1
avg_num_positives,1
avg_num_negatives,1
tensor_multiplier,1
weights_multiplier,1
LOG_2,1
LOG_3,1
uniform_distribution_loss,1
softmax_pred1,1
softmax_pred2,1
exp_entropy1,1
exp_entropy2,1
max_negatives_per_positive_list,1
min_negatives_per_image_list,1
loss_per_anchor,1
exp_num_matched_columns,1
exp_num_unmatched_columns,1
exp_num_ignored_columns,1
exp_num_matched_rows,1
expected_row_indices,1
all_indices_sorted,1
num_matched_columns,1
num_unmatched_columns,1
num_ignored_columns,1
num_matched_rows,1
indicator_empty,1
samples_none,1
samples_empty,1
exp_nms_keypoints,1
exp_nms_keypoint_heatmaps,1
coarse_boxes_key,1
coarse_boxes,1
exp_nms_coarse_corners,1
exp_nms_masks_tensor,1
_NMS_TILE_SIZE,1
sorted_boxes_size,1
non_zero_box_area,1
sorted_boxes_scores,1
original_masks,1
intersection_xmin,1
intersection_xmax,1
intersection_ymin,1
intersection_ymax,1
per_class_boxes_list,1
num_nmsed_outputs,1
batch_nmsed_boxes,1
batch_nmsed_scores,1
batch_nmsed_classes,1
batch_nmsed_values,1
batch_num_detections,1
per_class_masks_list,1
per_class_boundaries_list,1
per_class_boxes,1
masks_shape,1
per_image_clip_window,1
per_image_additional_fields,1
per_image_num_valid_boxes,1
nmsed_masks,1
nmsed_additional_fields,1
batch_nmsed_keys,1
per_class_masks,1
per_class_boundaries,1
total_proposals,1
nmsed_boxlist,1
additional_field_shape,1
additional_field_dim,1
flipped_ymin,1
flipped_ymax,1
rotated_ymin,1
rotated_ymax,1
rotated_xmin,1
rotated_xmax,1
rgb_slice,1
augmented_rgb_slice,1
image_ones,1
image_ones_padded,1
image_color_padded,1
cropped_padded_output,1
get_or_create_rand_vars_fn,1
concat_vertical,1
concat_horizontal,1
multiclass_scores_scaled,1
oy_i,1
ox_i,1
image_box,1
return_values,1
prep_func_arg_map,1
flt_image,1
rgb_weights,1
rank_1,1
gray_float,1
original_minval,1
original_maxval,1
target_minval,1
target_maxval,1
image_rotated,1
color_coef,1
size_coef,1
image_newysize,1
image_newxsize,1
image_gray1,1
image_gray3,1
do_gray_random,1
rand_numbers,1
hw_coefs,1
hw_rand_coefs,1
boxes_expanded,1
im_box_end,1
im_box_rank2,1
im_box_rank1,1
cropped_label_weights,1
cropped_label_confidences,1
cropped_multiclass_scores,1
orig_aspect_ratio,1
image_aspect_ratio,1
normalized_y_min,1
normalized_x_min,1
adjusted_image,1
image_pixels,1
image_larger_than_target,1
should_apply_resize,1
gaussian_stddev,1
image_plus_gaussian,1
patched_image,1
patch_gaussian_random,1
do_patch_gaussian,1
min_image_dimension,1
min_target_dimension,1
max_image_dimension,1
max_target_dimension,1
old_boxes,1
label_confidences,1
kpt_flip_perm,1
masks_of_boxes_inside_window,1
masks_of_boxes_completely_inside_window,1
keypoints_of_boxes_inside_window,1
keypoints_of_boxes_completely_inside_window,1
kpt_vis_of_boxes_inside_window,1
kpt_vis_of_boxes_completely_inside_window,1
masks_inside_window,1
masks_box_begin,1
masks_box_size,1
keypoints_inside_window,1
random_prob,1
new_kpt_visibilities,1
ROTATION90,1
HORIZONTAL_FLIP,1
VERTICAL_FLIP,1
PIXEL_VALUE_SCALE,1
RGB_TO_GRAY,1
ADJUST_BRIGHTNESS,1
ADJUST_CONTRAST,1
ADJUST_HUE,1
ADJUST_SATURATION,1
DISTORT_COLOR,1
STRICT_CROP_IMAGE,1
CROP_IMAGE,1
PAD_IMAGE,1
CROP_TO_ASPECT_RATIO,1
RESIZE_METHOD,1
PAD_TO_ASPECT_RATIO,1
BLACK_PATCHES,1
ADD_BLACK_PATCH,1
SELECTOR,1
SELECTOR_TUPLES,1
SELF_CONCAT_IMAGE,1
SSD_CROP_SELECTOR_ID,1
SSD_CROP_PAD_SELECTOR_ID,1
JPEG_QUALITY,1
DOWNSCALE_TO_TARGET_PIXELS,1
PATCH_GAUSSIAN,1
SQUARE_CROP_BY_SCALE,1
_VALID_FNS,1
images_shape_,1
images_expected_shape_,1
