Function Name,Frequency
meanvar,1
cumulative,1
density_from_cumulative,1
cumulative_moments,1
is_in_quantile,1
_Miscalibration,1
_prepare_bins,1
_prepare_bins_regression,1
_prepare_uncertainty,1
_mean,1
_median,1
MMCE,1
_batched,1
ACE,1
ECE,1
ENCE,1
QuantileLoss,1
PICP,1
UCE,1
NLL,1
QCE,1
BetaCalibrationDependent,1
alphas,1
betas,1
LogisticCalibrationDependent,1
covariances,1
AbstractLogisticRegression,1
mcmc,1
variational,1
convex,1
momentum,1
_inverse_sigmoid,1
_inverse_softmax,1
_get_scipy_constraints,1
MLE,1
process_model,1
loss_op,1
LogisticCalibration,1
prob_op,1
BetaCalibration,1
TemperatureScaling,1
temperature,1
DCAPenalty,1
confidence_penalty,1
MMCEPenalty,1
VarianceScaling,1
GPNormal,1
AbstractGP,1
inducing_points,1
_init_gp_model,1
_get_input,1
GPCauchy,1
GPBeta,1
ScaledNormalLikelihood,1
BetaLikelihood,1
_generate_sampling_points,1
_get_beta_logit,1
CauchyLikelihood,1
ScaledMultivariateNormalLikelihood,1
GaussianRBFKernel,1
ENIR,1
HistogramBinning,1
NearIsotonicRegression,1
get_next_model,1
__initial_model_standard,1
__initial_model_quick,1
__get_slopes,1
__get_collision_times,1
__update_group_values,1
__merge_groups,1
BBQ,1
ReliabilityQCE,1
ReliabilityRegression,1
ReliabilityDiagram,1
__interpolate_grid,1
__plot_confidence_histogram,1
__plot_1d,1
__plot_2d,1
single_example,1
cross_validation_5_2,1
example_calibration,1
measure_miscalibration,1
generate_mean_dependent,1
generate_variance_dependent,1
draw_distributions,1
get_meanstd_from_cdf,1
fit_isotonic,1
fit_varscaling,1
fit_gpbeta,1
fit_gpnormal_variance_only,1
fit_gpnormal_correlations,1
fit_gpcauchy,1
draw_single_distribution,1
read_image_ids,1
match_frames_with_groundtruth,1
save_frames,1
get_average_unweighted_weighted,1
DANsModel,1
save_check,1
_train_batch,1
_predict_epoch,1
_predict_batch,1
_set_network,1
_set_metrics,1
_set_callbacks,1
_set_optimizer,1
_construct_loaders,1
_update_network_params,1
DANetClassifier,1
DANetRegressor,1
weight_updater,1
remove_unused_column,1
quantile_transform,1
forest_cover,1
MSLR,1
yahoo,1
yearpred,1
click,1
cardio,1
svm2pkl,1
csv2pkl,1
MetricContainer,1
BalancedAccuracy,1
LogLoss,1
RMSLE,1
check_metrics,1
get_metrics_by_names,1
_assert_all_finite,1
_unique_multiclass,1
unique_labels,1
_is_integral_float,1
is_multilabel,1
check_classification_targets,1
type_of_target,1
check_unique_type,1
infer_output_dim,1
check_output_dim,1
Train_Log,1
save_best_model,1
save_log,1
save_tensorboard,1
FastTensorDataLoader,1
PredictDataset,1
validate_eval_set,1
define_device,1
normalize_reg_label,1
CallbackContainer,1
History,1
LRSchedulerCallback,1
AcceleratedCreator,1
CompressAbstractLayer,1
extract_module,1
_make_ix_like,1
SparsemaxFunction,1
Entmax15Function,1
Entmoid15,1
Entmax15,1
initialize_glu,1
GBN,1
LearnableLocality,1
AbstractLayer,1
DANet,1
replace_parameter,1
overwrite_parameters,1
overwrite_parameters_with_prefix,1
compute_bpg_file_size_with_transform,1
compute_bpg_file_size_for_imagenet_dataset,1
compute_bpg_file_size,1
compute_bpg_file_size_for_cocosegment_dataset,1
compute_bpg_file_size_with_transform_and_target,1
compute_bpg_file_size_for_pascalsegment_dataset,1
compute_jpeg_file_size_with_transform,1
compute_jpeg_file_size_for_imagenet_dataset,1
compute_jpeg_file_size,1
compute_jpeg_file_size_for_cocosegment_dataset,1
compute_jpeg_file_size_with_transform_and_target,1
compute_jpeg_file_size_for_pascalsegment_dataset,1
get_model_config,1
check_model_size,1
check_classifier_size,1
load_detector,1
check_detector_size,1
load_segmenter,1
check_segmenter_size,1
customize_config,1
get_iou_types,1
compute_webp_file_size_with_transform,1
compute_webp_file_size_for_imagenet_dataset,1
compute_webp_file_size,1
compute_webp_file_size_for_cocosegment_dataset,1
compute_webp_file_size_with_transform_and_target,1
compute_webp_file_size_for_pascalsegment_dataset,1
BPG,1
JpegCenterCrop,1
WebPCenterCrop,1
BpgCenterCrop,1
CustomJpegToTensor,1
CustomWebPToTensor,1
CustomBpgToTensor,1
AdaptivePad,1
_get_encode_cmd,1
_get_decode_cmd,1
QuantizerWrapper,1
extract_org_loss_dict,1
extract_org_segment_loss,1
BppBasedLoss,1
BppLoss,1
register_custom_segmenter_class,1
BaseCustomSegmenter,1
InputCompressionSegmenter,1
check_if_module_exits,1
load_bottleneck_model_ckpt,1
extract_entropy_bottleneck_module,1
custom_lambda_lr,1
retinanet_mobilenet_v3_large_fpn,1
keypointrcnn_mobilenet_v3_large_fpn,1
custom_resnet50,1
custom_retinanet_resnet_fpn,1
custom_deeplabv3_resnet,1
BottleneckResNet,1
bottleneck_resnet,1
bottleneck_resnet_fpn_backbone,1
retinanet_bottleneck_resnet_fpn,1
keypointrcnn_bottleneck_resnet_fpn,1
bottleneck_segm_model,1
load_segm_model,1
deeplabv3_bottleneck_resnet50,1
BaseCustomClassifier,1
InputCompressionClassifier,1
BottleneckInjectedClassifier,1
CustomDataParallel,1
CustomDistributedDataParallel,1
register_custom_backbone_class,1
register_custom_layer_class,1
_custom_resnet_fpn_backbone,1
custom_resnet_backbone4seg,1
BaseCustomBottleneckModel,1
BottleneckResNetLayerWithIGDN,1
BottleneckResNetLayer,1
BottleneckResNetBackbone,1
get_custom_layer,1
get_custom_backbone,1
RCNNTransformWithCompression,1
InputCompressionDetector,1
jpeg_compress,1
webp_compress,1
bpg_compress,1
compress_by_model,1
register_compression_model_class,1
register_compression_model_func,1
get_compression_model,1
BaseCompressionModel,1
FactorizedPriorAE,1
HierarchicalPriorAE,1
MiddleCompressionModel,1
toy_example,1
_build_encoder,1
_build_decoder,1
ImgModel,1
HyperImgModel,1
frame_processing,1
Hybrid_cnn,1
Unet_Decoder,1
predict_ssl,1
change_model,1
SegmentationDistiller,1
ClassificationDistiller,1
MGDLoss,1
DetectionDistiller,1
regitster_hooks,1
hook_teacher_forward,1
hook_student_forward,1
StdIOTransport,1
PipeTransport,1
metaString,1
StdIOHandler,1
approveTx,1
approveSignData,1
approveNewAccount,1
showError,1
showInfo,1
onSignerStartup,1
approveListing,1
onInputRequired,1
Dispatcher,1
run_normal,1
set_log,1
AMIO,1
BertTextEncoderMLM,1
CTCModule,1
AlignSubNet,1
__ctc,1
__avg_pool,1
__conv1d,1
SubNet,1
TextSubNet,1
BertSelfTokenEncoder,1
BertTextEncoder,1
in_proj_qkv,1
in_proj_kv,1
in_proj_q,1
in_proj_k,1
in_proj_v,1
_in_proj,1
EF_CNN,1
shared_private,1
DynamicFusionGraph,1
AuViGateNet,1
TextPre,1
textConvertID,1
__convertID2Vector,1
__load_data_mosi,1
__load_data_mosei,1
convert0,1
MMDataLoader,1
__init_mosi,1
__init_mosei,1
__init_sims,1
__init_creamd,1
__truncated,1
get_feature_dim,1
Truncated,1
MDataPreLoader,1
MDataPre,1
__getVideoEmbedding,1
__getAudioEmbedding,1
__getTextEmbedding,1
__preTextforBert,1
__padding,1
__paddingSequence,1
__collate_fn,1
ConfigRegression,1
__datasetCommonParams,1
__MULT,1
__TSWRM,1
__SWRM,1
__MISA,1
__TFN,1
__LMF,1
__MFN,1
__EF_LSTM,1
__LF_DNN,1
__Graph_MFN,1
__SELF_MM,1
dict_to_str,1
weighted_acc,1
MetricsTop,1
__eval_creamd_classification,1
__eval_mosi_classification,1
__eval_mosei_classification,1
__eval_mosei_emotion_classification,1
__eval_sims_classification,1
__multiclass_acc,1
__eval_mosei_regression,1
__eval_mosi_regression,1
__eval_sims_regression,1
getMetics,1
ATIO,1
getTrain,1
SIMSE,1
DiffLoss,1
CMD,1
get_domain_loss,1
get_cmd_loss,1
get_diff_loss,1
get_recon_loss,1
matchnorm,1
scm,1
intensity_or_sentiment_value,1
init_sentiment_index,1
filter_coco,1
balance_coco,1
few_shot,1
get_contour_interior,1
get_instances_contour_interior,1
_calculate_ap,1
DatasetMapperWithSupport,1
generate_support,1
fsod_get_detection_dataset_dicts,1
FsodRes5ROIHeads,1
roi_pooling,1
eval_with_support,1
FsodRCNN,1
FsodRPN,1
_subsample_labels,1
label_and_sample_anchors,1
_decode_proposals,1
fsod_fast_rcnn_inference,1
fsod_fast_rcnn_inference_single_image,1
FsodFastRCNNOutputs,1
FsodFastRCNNOutputLayers,1
plot_IOM_subspaces_3D,1
plot_v_subspaces,1
plot_original_data_3D,1
plot_subgroup_vspace_En_Lz,1
get_GAIA,1
potential_halo,1
potential_disk,1
potential_bulge,1
potential_full,1
En_L_calc,1
vc_halo,1
vc_disk,1
vc_bulge,1
vc_full,1
get_artificial_dataset,1
scaleData,1
get_artificial_set,1
clusterData,1
get_members,1
get_cluster_labels_with_significance,1
select_maxsig_clusters_from_tree,1
count_stars,1
apply_HDBSCAN_vspace,1
UserRefine,1
SalsaNext,1
MetaKernel,1
update_num_batch,1
sampler_im2col,1
sample_coord,1
relative_coord,1
set_knn_post,1
set_loss_weight,1
set_loss_function,1
set_optim_scheduler,1
calculate_estimate,1
save_to_tensorboard,1
init_evaluator,1
SalsaNextWithMotionAttention,1
encoder_attention_module_MGA_tmc,1
save_to_txtlog,1
make_log_img,1
show_scans_in_training,1
TrainerRefine,1
set_refine_optim_scheduler,1
Lovasz_softmax,1
Lovasz_softmax_PointCloud,1
PointRefine,1
SeqKITTI,1
count_dynamic_frames,1
count_seqs_points,1
count_moving_points_in_seqs,1
remove_exponent,1
millify,1
check_pretrained_dir,1
check_model_dir,1
make_logdir,1
backup_to_logdir,1
make_predictions_dir,1
process_one_seq,1
RotX,1
RotY,1
Trans,1
lookAt,1
mousePressed,1
mouseReleased,1
mouseMoved,1
vec2,1
vec3,1
vec4,1
ivec2,1
ivec3,1
ivec4,1
uivec2,1
uivec3,1
uivec4,1
GlBuffer,1
GlTextureRectangle,1
GlShader,1
GlProgram,1
fromFile,1
get_confusion,1
is_lidar,1
is_img,1
plot_and_save,1
gen_normal_map_open3d,1
warmupLR,1
is_residual,1
remove_few_static_frames,1
get_train_set,1
get_valid_batch,1
get_valid_set,1
get_test_set,1
get_valid_size,1
get_test_size,1
get_n_classes,1
lr_shedule,1
generateBootstrapSet,1
compute_mean_ci,1
computeFROC_bootstrap,1
computeFROC,1
evaluateCAD,1
getCanNodule,1
getNodule,1
collectNoduleAnnotations,1
noduleCADEvaluation,1
NoduleFinding,1
writeCSV,1
readCSV,1
tryFloat,1
getColumn,1
eval_collate,1
BboxReader,1
fillter_box,1
worldToVoxelCoord,1
voxelToWorldCoord,1
npy2submission,1
center_box_to_coord_box,1
coord_box_to_center_box,1
ext2factor,1
detections2mask,1
crop_boxes2mask,1
crop_boxes2mask_single,1
masks2bboxes_masks,1
masks2bboxes_masks_one,1
extend_bbox,1
bboxes_masks2masks,1
get_contours_from_masks,1
merge_contours,1
merge_masks,1
dice_score_seperate,1
annotation2multi_mask,1
annotation2masks,1
multi_mask2onehot,1
onehot2multi_mask,1
load_dicom_image,1
truncate_HU_uint8,1
SANet_L3S2,1
torch_clip_boxes,1
torch_box_transform,1
torch_box_transform_inv,1
torch_filter_boxes,1
torch_box_overlap,1
box_overlap,1
is_small_box_at_boundary,1
is_small_box,1
is_big_box,1
run_check_nms,1
py_nms,1
add_truth_box_to_proposal,1
make_one_rcnn_target,1
make_rcnn_target,1
rcnn_loss,1
weighted_focal_loss_for_cross_entropy,1
binary_cross_entropy_with_hard_negative_mining,1
OHEM,1
weighted_focal_loss_with_logits,1
rpn_loss,1
make_one_rpn_target,1
make_rpn_target,1
make_rpn_windows,1
rpn_nms,1
rpn_encode,1
rpn_decode,1
rcnn_encode,1
rcnn_decode,1
rcnn_nms,1
TwoPhase_Val,1
get_heads,1
OnePhase_Test,1
TwoPhase_Test,1
TwoPhaseTrainer,1
attatch_to_config,1
ModulatedDeformConvPack2,1
cutnoise,1
cutnoise_tensor,1
cutout_tensor,1
apply_darken,1
illum_adjustment,1
color_adjustment,1
add_shot_noise,1
build_train_file_set,1
build_file_set,1
add_train_sharp_file,1
add_sharp_file,1
SLRGB2RGB_dataset,1
SLRGB2RGB_valdataset,1
get_dataset_pngs,1
quadra_list,1
read_iso,1
SLRGB2RGB_valdataset_singleimage,1
TP_dataset,1
TP_dataset_v1,1
TP_valdataset_singleimage,1
get_blur_patch,1
crop_tensor_patch,1
augment_tensor_patch,1
cutnoise_tensor_patch,1
downsample_tensors,1
sobel_xy,1
Conv2dLayer,1
TransposeConv2dLayer,1
ConvLSTM2d,1
PixelShuffleAlign,1
PixelUnShuffleAlign,1
dwt_init,1
iwt_init,1
DWT,1
IWT,1
AttnModule,1
GradLayer,1
BlurLayer,1
DeblurNet_v2,1
DenoiseNet_v2,1
dump_config_to_json,1
Align_module,1
pack_network_output,1
pack_gt_data,1
LossManager,1
distill_loss,1
_save_G,1
_save_D,1
LossBase,1
VGGLossBase,1
DeBlurVGGLoss,1
WGANLoss,1
DeblurLoss,1
DenoiseLoss,1
DistillLossBase,1
AttMaskLoss,1
CXLoss,1
rand_sampling,1
rand_pooling,1
cx_loss,1
create_generator_val,1
PerceptualNet,1
create_perceptualnet,1
NetEngine,1
PatchGenerator,1
_calc_patch_size,1
next_patch,1
VisualBoard,1
visual_image,1
add_scalars,1
Parallel,1
wrapper_dist,1
save_sample_png,1
grey_psnr,1
get_jpgs,1
get_jpgs_once,1
get_blur_file_once,1
text_readlines,1
text_save,1
normalize_ImageNet_stats,1
singleton,1
Singleton,1
ConvAttention,1
fmnet_encoder,1
fmnet_decoder,1
mae_encoder_infer,1
mae_decoder_infer,1
resnext101_wsl,1
gt_png_loader,1
FTB,1
FFM,1
noFFM,1
AO,1
ResidualConv,1
FeatureFusion,1
SenceUnderstand,1
initial_params,1
Decoder_noAO,1
Decoder_feat,1
Decoder_noskip,1
train_step_D,1
train_step_C,1
adjust_diver,1
trip_loss,1
getPatch,1
expand_transpose,1
D_Net,1
C_Net,1
delimit_clause,1
TrainExtraction,1
TrainRecognitionCRF,1
TrainRecognition,1
TrainClassifier,1
MetricForRecognitionCRF,1
MetricForExtraction,1
MetricForClassification,1
save_confusion_matrix,1
MetricForRecognition,1
get_decorated_collate_fn,1
BertForFigClassificationContext,1
BertForFigExtractionContrast,1
BertForFigExtraction,1
BertForFigClassification,1
BertForFigRecognitionCRF,1
BertForFigRecognition,1
entry_from_file,1
Clamp,1
StatefulRandomCrop,1
SkipConnectionBlock,1
image_from_tensor,1
concatenate_dicts,1
compute_dict_avg,1
tag_dict_keys,1
CATModel,1
get_errors,1
AATNet,1
Reverse,1
loadWAV,1
loadWAVSplit,1
augment_wav,1
get_Loader,1
cluster_loader,1
add_rev,1
print_write,1
check_clustering,1
cluster_network,1
eval_network,1
save_parameters,1
load_parameters,1
cast_list,1
timestamped_filename,1
DiffAugment,1
rand_brightness,1
rand_saturation,1
rand_contrast,1
rand_translation,1
rand_offset,1
rand_offset_h,1
rand_offset_v,1
rand_cutout,1
null_context,1
combine_contexts,1
is_power_of_two,1
raise_if_nan,1
gradient_accumulate_contexts,1
hinge_loss,1
evaluate_in_chunks,1
evaluate_batch_in_chunks,1
NanException,1
convert_image_to,1
expand_greyscale,1
AugWrapper,1
get_1d_dct,1
get_dct_weights,1
FCANet,1
LightweightGAN,1
multi_contexts,1
reset_parameter_averaging,1
image_extension,1
checkpoint_num,1
init_GAN,1
write_config,1
set_data_src,1
set_inference_src,1
generate_,1
generate_interpolation,1
init_folders,1
DiffAugmentTest,1
get_crop_pos,1
PanoramaHorizontalAugment,1
FixedParamsRandomCrop,1
FixedParamsStaticCrop,1
ToOnehotTensor,1
BoxesToTensor,1
PointsToTensor,1
SceneDataset,1
obj_repl,1
Spade,1
SpadeBlock,1
SceneGenerator,1
convert_rgb,1
convert_onehot_tensor,1
LabelVisualizer,1
convert_labels,1
LabelDiscriminator,1
SceneDiscriminator,1
LabelsDownsampler,1
unknown2dicom,1
loadFile,1
loadDicomFile,1
limitedEqualize,1
writeVideo,1
convertVideo,1
dicom2avi,1
make_paths_files,1
LUSNet,1
LUSAENet,1
loadModelFile,1
testImgAugUNET,1
testImgAugAE,1
testImgAugClsf,1
DecoderLSTM,1
LoadModelLSTM,1
run_ml_model,1
_set_video_list,1
encoderdecoder,1
make_local_dirs,1
get_random_frames,1
request_random,1
model_select,1
predictTCL,1
con_loss,1
multi_con_loss,1
make_folds_list,1
copy_date_bbox,1
multi_model_Standard,1
calc_label,1
calc_label_multi,1
TB_Dataset,1
cutout_operation,1
online_aug,1
CausalProxyModelTrainer,1
get_any_dataloader,1
_logits_matching_loss,1
_abstract_classification_loss,1
_seq_classification_loss,1
_mul_classification_loss,1
_record,1
_calculate_metrics,1
AbstractionModelForABSA,1
InterventionableAbstractionModelForABSA,1
BertNonlinearClassificationHead,1
IITBERTForSequenceClassification,1
InterventionableIITTransformerForSequenceClassification,1
forward_with_cls_hidden_reprs,1
forward_with_hook,1
IITRobertaForSequenceClassification,1
LSTMNonlinearClassificationHead,1
LSTMEmbeddings,1
IITLSTMForSequenceClassification,1
apply_attention,1
GPT2NonlinearClassificationHead,1
IITGPT2ForSequenceClassification,1
get_iit_examples,1
cebab_pipeline,1
intervene_neuron_logits,1
fetch_reprs,1
CausalExplainer,1
preprocess_predict_multitask_proba,1
predict_multitask_proba,1
refresh_concept_labels_with_probes,1
preprocess_predict_proba,1
estimate_icace,1
BERTForCEBaB,1
CausalProxyModelForBERT,1
RoBERTaForCEBaB,1
CausalProxyModelForRoBERTa,1
LSTMForCEBaB,1
CausalProxyModelForLSTM,1
GPT2ForCEBaB,1
CausalProxyModelForGPT2,1
auto_resume,1
RKD2DHead,1
RKD3DHead,1
GeneralRKD3DHead,1
RKD,1
generate_candidate_proposals,1
generate_bsp_feature,1
load_localize_proposal_file,1
perform_regression,1
parse_group,1
temporal_iou,1
temporal_iop,1
RKDOptimizerConstructor,1
BiggerDataset,1
SingleBNModel,1
GNExampleModel,1
NoBNExampleModel,1
test_precise_bn,1
test_ddp_model_precise_bn,1
SubModel,1
check_optimizer,1
check_tsm_optimizer,1
test_tsm_optimizer_constructor,1
OldStyleModel,1
test_single_gpu_test,1
mock_tensor_without_cuda,1
test_multi_gpu_test,1
test_collect_results_cpu,1
_build_epoch_runner,1
_build_iter_runner,1
test_start_param,1
test_tin_lr_updater_hook,1
_get_config_path,1
test_config_build_recognizer,1
_get_config_path_for_localizer,1
test_config_build_localizer,1
test_init_recognizer,1
test_video_inference_recognizer,1
test_frames_inference_recognizer,1
test_distributed_sampler,1
test_class_specific_distributed_sampler,1
test_rename,1
test_to_data_container,1
test_image_to_tensor,1
test_format_shape,1
test_format_audio_shape,1
test_format_gcn_input,1
test_cutmix,1
test_compose,1
test_compose_support_torchvision,1
test_load_hvu_label,1
test_load_localization_feature,1
test_load_proposals,1
test_load_audio_feature,1
BaseTestLoading,1
TestLocalization,1
test_generate_localization_label,1
TestPoseLoading,1
check_pose_normalize,1
