Variable Name,Frequency
prob_dis_s2t_fake1_tmp,2
prob_dis_s2t_fake2_tmp,2
prob_dis_t2s_real1_tmp,2
prob_dis_t2s_fake1_tmp,2
prob_dis_t2s_fake2_tmp,2
rec_t2s,2
rec_s,2
rec_t,2
feature_s2t,2
feature_t2s,2
rec_s_cyc,2
rec_t_cyc,2
prob_dis_s2t_real1_list,2
prob_dis_s2t_fake1_list,2
loss_d_s2t,2
prob_dis_t2s_real1_list,2
prob_dis_t2s_fake1_list,2
loss_d_t2s,2
loss_recon_s,2
loss_recon_t,2
loss_recon_self,2
loss_perceptual,2
loss_cyc_s,2
loss_cyc_t,2
loss_recon_cyc,2
prob_dis_s2t_fake2_list,2
loss_gen_s2t,2
prob_dis_t2s_fake2_list,2
loss_gen_t2s,2
loss_image_translation,2
sdatav_transmix,2
im_t,2
shortlist_im_num,2
rows_zeros,2
cols_zeros,2
im_cat_1,2
im_cat_2,2
enc_shared,2
im_path_list,2
video_rgb_segm_cat,2
video_rgb_segm_mix,2
segm_edges_copy,2
segm_gt_edges,2
base_path_g,2
zeros_,2
ones_,2
im_cat_up,2
im_cat_down,2
im_cat_edges,2
im_cat_non_edges,2
image_folder_path,2
segm_prob,2
rgb_segm_color_np,2
rgb_segm_color_pil,2
_c_raw,2
feat_raw,2
DATA_LIST_PATH_CITY_IMG_GT,2
DATA_LIST_PATH_CITY_LBL_GT,2
lambda_auxilary,2
city_data_aug_gt,2
city_set_gt,2
city_set_full_gt,2
s_pred2_cat_stu,2
s_pred1_cat_stu,2
s_pred1_stu,2
s_pred2_cat_tea,2
s_pred1_cat_tea,2
s_pred2_tea,2
s_pred2_tea_aug,2
filename_img,2
noise_t,2
toPIL,2
val_metric1,2
val_metric2,2
val_metric3,2
val_metric4,2
_log_path,2
RB,2
MMCV_MIN,2
MMCV_MAX,2
mmcv_min_version,2
mmcv_max_version,2
num_img_dir,2
result_copy,2
seg_map_list,2
img_ratios,2
img_min_value,2
img_max_value,2
seg_temp,2
handcrafted_feature,2
lightweight_mlp,2
vlogits,2
vprobs,2
reshaped_scale,2
scaled_l2_norm,2
PIXEL_SAMPLERS,2
batch_kept,2
valid_seg_weight,2
tmp_seg_label,2
df_cn,2
path_cached,2
R2_S_shared,2
R2_S_indiv,2
R2_Y_shared_1,2
R2_Y_shared_2,2
dim_latent,2
features_1_test,2
features_2_test,2
W_D,2
learned_S_shared_test,2
last_big_cc,2
fD_isqrt,2
mse_1,2
mse_2,2
preds_1,2
preds_2,2
metrics_dcid,2
preds_disc,2
vid_dict,2
maxquelen,2
qa_txt,2
a2v,2
predicted10,2
video_mask_rep,2
next_words,2
prev_words,2
n_pair_max,2
text_embd,2
question_proj,2
rd_idx,2
attended_vt,2
roc_test,2
Y_label,2
x_adv_sampled,2
adv_pred,2
epoch_adv_loss,2
epoch_ce_loss,2
L_r,2
scheduler_d,2
x_fake,2
r_metrics,2
_GCONST_,2
min_prev_degree,2
min_scaler,2
date_temp,2
date_mask,2
date_obj,2
time_temp,2
time_obj,2
delat_time,2
new_losses,2
img_metas_aux,2
gt_bboxes_3d_aux,2
gt_labels_3d_aux,2
feature_bev_aux,2
one_class,2
agg_file,2
seg_file,2
object_id_to_label_id,2
k_mat,2
expected_pts_instance_mask,2
scannet_coord_max,2
s3dis_points,2
s3dis_choices,2
s3dis_center,2
s3dis_coord_max,2
scannet_pts_instance_mask,2
scannet_semantic_labels_result,2
sunrgbd_point_cloud,2
scannet_patch_sample_points,2
scannet_seg_class_mapping,2
scannet_input_points,2
s3dis_points_result,2
origin_center,2
origin_angle,2
noise_angle,2
sunrgbd_info,2
scannet_load_data,2
s3dis_point_cloud,2
load_points_from_file,2
scannet_load_annotations3D,2
s3dis_load_annotations3D,2
point_seg_class_mapping,2
ins_mask,2
shuffle_pts,2
shuffle_ins_mask,2
shuffle_sem_mask,2
expected_ins_mask,2
noise_rot,2
trans_color,2
bbox3d_fields,2
extra_points,2
centers2d_x,2
centers2d_y,2
pcd_rotation_expected,2
labels3d,2
expected_filename,2
expected_img_shape,2
expected_pad_shape,2
expected_flip,2
expected_centers2d,2
expected_depths,2
expected_truncated,2
expected_occluded,2
expected_alpha,2
expected_location,2
expected_sample_idx,2
expected_dims,2
temp_kitti_result_dir,2
expected_file_path,2
original_palette,2
expected_label,2
boxes_3d_0,2
scores_3d_0,2
labels_3d_0,2
scores_3d_1,2
pts_instance_mask_1,2
pts_instance_mask_2,2
pts_semantic_mask_1,2
pts_semantic_mask_2,2
paconv,2
sparse_encoder,2
roi_layer_cfg,2
vote_head_cfg,2
roi_head_cfg,2
hd_features,2
ret_lists,2
gt_bboxes_3d_list,2
new_base_points,2
new_cam_points,2
new_lidar_points,2
new_depth_points,2
np_scores,2
np_inds,2
expected_grid_anchors,2
expected_multi_level_shapes,2
expected_corners,2
expected_corner,2
gravity_center_box,2
bottom_center_box,2
boxes_flip_vert,2
lidar_pts,2
depth_pts,2
convert_lidar_points,2
lidar_point_tensor,2
convert_depth_points,2
depth_point_tensor,2
convert_cam_points,2
cam_point_tensor,2
rt_mat_provided,2
convert_lidar_boxes,2
convert_depth_boxes,2
convert_cam_boxes,2
box_coder_cfg,2
box_coder,2
expected_center_target,2
expected_dir_class_target,2
expected_dir_res_target,2
bbox_out,2
expected_bbox3d,2
reg_preds,2
det_infos,2
paconv_corr_loss,2
uncertain_l1_loss,2
uncertain_smooth_l1_loss,2
multibin_loss,2
expect_ious,2
gt_location,2
gt_rotation_y,2
dt_dimensions,2
dt_location,2
dt_rotation_y,2
work_dir_name,2
eval_option,2
RESULTS_LUT,2
max_dict,2
corners_lidar_pred,2
pred_imgs,2
sweepego2keyego,2
ego2img_rts,2
adj_bboxes_3d,2
mlvl_list,2
bev_pos_long,2
bev_pos_short,2
time_pos_short,2
time_pos_long,2
cv_results,2
_metric,2
img_line,2
mask_line,2
kernel_pad,2
mask_max,2
line_string,2
x_line1,2
x_line2,2
line_strings_org,2
parmas,2
kp_list,2
left_priors_nums,2
bottom_priors_nums,2
strip_size,2
bottom_strip_size,2
neck_input,2
img_shape_list,2
encoder_inputs_dict,2
offset_branch,2
batch_feature,2
decoder_outputs_dict,2
invalid_masks,2
distances_score,2
start_xys_score,2
theta_score,2
soft_cls_cost,2
layers_cls_scores,2
predicition,2
target_assign,2
predictions_layer,2
one_hot_cls,2
match_row_inds,2
q_content,2
k_content,2
query_sine_embed,2
ref_sine_embed,2
pad_shapes,2
rot_mat_inv,2
num_view,2
sweep_range,2
other_idx,2
img2lidar,2
pos_n,2
coords3d,2
prev_bev_queries,2
cur_can_bus,2
depth_num,2
conf_3d,2
detection_mapping,2
ref_sd_record,2
lidarseg_counts,2
lidarseg_counts_dict,2
map_,2
log_tokens,2
save_as_vid,2
last_sample_token,2
show_panoptic,2
no_points_in_im,2
viewpoint,2
color_legend,2
info_prefix,2
key_infos,2
temp_pose,2
bin_img,2
pose_lists,2
current_min,2
rel_layer,2
rel_token,2
local_width,2
local_height,2
local_aspect_ratio,2
x_margin,2
near_plane,2
cam_record,2
behind,2
min_patch,2
max_patch,2
points_clipped,2
local_ax_xlim,2
local_ax_ylim,2
polygon_tokens,2
point_a,2
point_b,2
nan_u,2
nan_v,2
ncolors,2
maxu,2
minu,2
BiFormer,2
Upsampler,2
SynNet,2
frame3,2
img1_prev,2
img3_prev,2
W_,2
bilateral_cross_attn_forward,2
bilateral_cross_attn_backward,2
gradquery,2
correlation_forward,2
correlation_backward_feature,2
gradInput1,2
gradInput2,2
gradOutput,2
gradattn,2
gradvalue,2
flow_fw_down,2
loss_coef,2
pcks_cpm,2
pcks_inter,2
pcks_final,2
cpm_pred_label_dict,2
all_gm_kernels,2
treemodel,2
vertex_0,2
vertex_1,2
vertex_2,2
skeleton_mask,2
coe_1,2
coe_2,2
partition_save_dir,2
binary_branch_dir,2
pred_label_file,2
pcks,2
orig_seq,2
best_model_wts_loss,2
epoch_loss_train,2
annotated_data_path,2
labels_counter,2
files_names_list,2
topic_model,2
df_main,2
ntransforms,2
video_metas,2
tdets,2
featmap_tsizes,2
segment_result,2
tmp_proposal,2
gt_segments_ignore,2
max_long_edge,2
max_short_edge,2
t_iou,2
td_layer,2
fpn_act_cls_label,2
reg_range_list,2
loss_segment,2
single_tmp_in_gt,2
single_tmp_gt_classes,2
pred_start_offset,2
pred_end_offset,2
target_start_offset,2
target_end_offset,2
length_intersect,2
centerness_weight,2
length_circum,2
length_union,2
pred_start,2
act_cls_loss_list,2
offset_reg_loss_list,2
tmp_locations_to_min_lengths,2
tmp_locations_to_gt_inds,2
offset_reg_target_flatten,2
offset_reg_loss,2
pos_segment_targets,2
enclose_start,2
enclose_end,2
enclose_interval,2
p_center,2
p_interval,2
g_center,2
g_interval,2
d_interval,2
tscale_factor,2
tshift,2
segment_pred_list,2
act_cls_list,2
offset_reg_list,2
meta_list,2
roi_bbox,2
cls_bboxes,2
imread_flags,2
imread_backend,2
channel_order,2
torch_optimizers,2
bias_lr_mult,2
bias_decay_mult,2
norm_decay_mult,2
dwconv_decay_mult,2
is_custom,2
deform_roi_pooling,2
offset_fc_seq,2
mask_fc_seq,2
method_codes,2
new_dets,2
nms_op,2
segments_for_nms,2
sigmoid_focal_loss,2
act_cfg_,2
mark_width,2
filename_tmpl,2
input_device,2
stacked,2
img_shape_test,2
GROUND_TRUTH_FIELDS,2
PREDICTION_FIELDS,2
proposals_per_video,2
frm_num,2
tious,2
anet_detection,2
pick_nms,2
data_alls,2
video_score,2
t1_temp,2
t2_temp,2
rule_2_or_3_succeeded,2
n_clusters,2
w_lower,2
f1_denominator,2
metric_main_p_sum,2
metric_main_r_sum,2
metric_main_f1_sum,2
generation_metrics,2
formatted_scores,2
best_gold_match,2
matched_gold,2
best_prediction_match,2
all_gold_answers,2
current_metric_score,2
matrix_clustered,2
gold_fn,2
answer_parts,2
out_seq,2
use_saved_states,2
merged_states,2
input_block_size,2
output_block_size,2
predicted_moments,2
current_number,2
before_number,2
temp_value_idx,2
temp_center_value,2
pred_is_list,2
gt_is_list,2
inter_left,2
inter_right,2
union_left,2
union_right,2
num_gt_queries,2
average_IoU,2
gt_datum,2
gt_query_datum,2
cfg_filename,2
score_writer,2
save_states,2
show_list,2
vid_name_prefix,2
show_name,2
predictions_after_nms,2
read_path,2
v_feat,2
temp_timestamps,2
gt_label_one_hot,2
new_cls_idxs,2
sorted_segs,2
cls_idxs,2
new_prediction,2
para_lengths,2
max_para_len,2
sen_lengths,2
vidxs,2
n_trainable,2
fpn_stride,2
fpn_feats,2
new_fpn_masks,2
max_div_factor,2
out_cls_logits,2
feats_lens,2
inside_gt_seg_mask,2
input_offsets,2
target_offsets,2
lkis,2
rkis,2
generators,2
out_mask_float,2
clip_id,2
middle_text,2
toolCpu,2
toolMem,2
uniqcsv,2
expected_texts,2
predicted_texts,2
eval_sample_set_out,2
performance_to_print,2
forced_outputs,2
label_encoding,2
picked_demonstration,2
qa_ru,2
qa_ru_train,2
q_answering_ru,2
squad_cs_dataset,2
questions_cs,2
contexts_cs,2
answers_cs,2
categories_cs,2
q_answering_cs,2
obss,2
many_obs,2
prev_upd,2
unique_models,2
limits,2
min_samples_required,2
need_more_time,2
total_start_time,2
demos_path_valid,2
named_envs,2
update_start_time,2
update_end_time,2
total_ellapsed_time,2
demo_count,2
num_module,2
got_the_key,2
target_obj,2
previous_pos,2
key_desc,2
position_to_try,2
cell_class,2
old_fwd_pos,2
drop_pos_cur,2
obj_pos,2
next_pos,2
next_dir_vec,2
nb_pos,2
next_i,2
prev_i,2
with_unlocks,2
recurrent,2
supervised_accuracy,2
supervised_L2_loss,2
supervised_prevalence,2
log_losses,2
potential_objects,2
door_idx,2
instr_a,2
instr_b,2
pos_a,2
locked_room,2
doors,2
door,2
jk,2
first_color,2
second_color,2
room_idx,2
max_instr_len,2
new_demos,2
fail_seeds,2
num_new_demos,2
return_per_episode,2
success_per_episode,2
best_mean_return,2
all_good,2
fwd_pos,2
ttest,2
demos_per_job,2
demos_per_second,2
to_go,2
num_data_pts,2
cur_subgoal_index,2
mission_pad,2
dist_traveled,2
combined_obs,2
grid_embedding,2
Wz,2
all_instructions,2
alg_class,2
goal_embedding,2
item1_vec,2
item2_vec,2
mazebase_dir,2
hasPickaxe,2
first_obs,2
one_hot_side,2
option_savename,2
args_savename,2
start_episode,2
episode_start_time,2
num_change_probs,2
change_type_probs,2
precond_type,2
nloc,2
craft_container,2
door_loc,2
depleted_union,2
sum_set_els,2
STATE_FEATURE,2
to_visit,2
location_feature,2
opening,2
cur_sz,2
condition_type,2
cond_type,2
nondepleted_created,2
depth_left,2
depl_count,2
grid_obs,2
item_onehot,2
inventory_raw,2
main_effect,2
agent_grid,2
plan_made,2
failure_count,2
post_condition_type,2
final_preconditions,2
test_intended,2
player_mode,2
train_save_path,2
current_instruction,2
ep_instructions,2
found_shard_paths,2
aug_img,2
w_amount,2
decoder_ws_out,2
feat_res,2
img_proj,2
feat_proj1,2
feat_proj2,2
final_proj,2
image_str,2
encoded_image_numpy,2
thead,2
tbody,2
VIDEO_EXTENSIONS,2
MEDIA_EXTENSIONS,2
avg_runtime,2
avg_tloss,2
avg_tacc,2
total_union_class,2
CustomColorJitter,2
dense_pts,2
objPath,2
modelName,2
seg_labels,2
begin_face_id,2
edge_pool,2
sortIdx,2
edge_pool_labels,2
real_coeff,2
imag_coeff,2
temp_coeff,2
vid_offsets,2
norm_center,2
batch_texture,2
batch_bcoeff,2
batch_kt,2
trunc_batch_size,2
nv2Remove,2
decoder_helper,2
low_level_feats,2
upsampled_feats,2
face_in,2
_in_channels_,2
MeshConv1,2
MeshConv2,2
Mnet,2
Pnet,2
nnsample,2
base_time,2
r_mr,2
r_mrr,2
r_hit1,2
r_hit3,2
r_hit10,2
f_mr,2
f_mrr,2
f_hit1,2
f_hit3,2
f_hit10,2
batch_size_test,2
best_valid_f_mrr,2
bloader,2
lgth,2
foot_seq,2
gt_fourier_coeffs,2
pred_fourier_coeffs,2
gt_power,2
pred_power,2
gt_total_power,2
pred_total_power,2
gt_norm_power,2
pred_norm_power,2
cdf_gt_power,2
cdf_pred_power,2
power_weighted_emd,2
res_pos,2
res_npss,2
resultQ,2
resultX,2
trans_lengths,2
gt_local_quats,2
gt_roots,2
trans_gt_local_poses,2
trans_gt_local_quats,2
trans_zerov_global_poses,2
inter_root,2
trans_inter_root,2
res_txt_file,2
trans_gt_global_poses_unnomarilized,2
ckpt_path_prefix,2
load_ckpt_path,2
save_ckpt_path,2
phase_dim,2
phase_file,2
pretrained_file,2
src_motion,2
window_loader,2
rot_loss,2
DIVs,2
FIDs,2
start_id_noaug,2
mp_batch,2
latentA,2
latentB,2
Train,2
Test,2
temporal_keys,2
glb_vel,2
root_velocity,2
root_rvelocity,2
root_velocity3D,2
use_gv,2
relative_gv,2
y_rotation,2
new_hip_pos,2
new_quat,2
neighbor_frame,2
frame_cuts,2
n_styles,2
content_name,2
anim_style,2
par_id,2
sub_motions,2
sty,2
style_gp,2
style_gq,2
style_batch,2
rots_inv,2
v_to_unit,2
v_from_unit,2
to_transform,2
from_transform,2
cos_half_theta,2
invert_global_rotations,2
joint_offset,2
joints_global_rotations,2
init_ore,2
local_matrix,2
local_bone_indices_1,2
baseA,2
pred_phase,2
sys_part,2
fmatch,2
start_lcl_r_mb,2
end_lcl_r_mb,2
start_lcl_q_mb,2
end_lcl_q_mb,2
const_trans,2
inter_lcl_r_mb,2
inter_lcl_q_mb,2
lfoot_xyz,2
rfoot_xyz,2
euler,2
embeddings_vector,2
embeddings512_vector,2
h_state,2
SINGLE,2
output_phase,2
output_A,2
output_F,2
output_sphase,2
eps_bound,2
key_joint,2
idx_smooth,2
key_joints,2
contact_idx,2
contact_num,2
local_rots,2
non_train_model,2
last_l_v,2
hip_l_r,2
condition_no_style,2
embedding_input,2
pred_g_v,2
pred_rot,2
offset_ts,2
train_crop_size,2
transcription_list,2
original_probs,2
kl_div_loss,2
negative_outputs,2
wavs,2
negative_char_history,2
selected_negative_outputs,2
selected_negative_char_history,2
top_prob,2
cached_p_lm_scores,2
max_decode_steps,2
logitlen,2
last_label,2
trimmed_beams,2
alived_seq,2
alived_log_probs,2
not_blank,2
lm_memory,2
ctc_memory,2
index_incr,2
p_char,2
cur_attn,2
raw_lm_score,2
hidden_prime,2
txt_list,2
noise_dir,2
noiseconcat,2
rmsclean,2
rmsnoise,2
contributions,2
df_rmin,2
df_rmax,2
testh5,2
instance_mask_dir,2
inm,2
gt_dir_crop,2
pairwise_inter,2
pairwise_union,2
overall_union,2
aji_score,2
true_id,2
pair_list,2
ALL_IMAGE_IDS,2
TRAIN_IMAGE_IDS,2
globaldataset,2
partial_model,2
Maindir,2
use_relu,2
lrp_clsn,2
STAGE_TRAIN_Gen,2
LRPA_thre,2
LRPA_con,2
LRPA_conprop,2
LRPa,2
f_step3,2
step3,2
p_ind,2
g_ind,2
TITLE,2
INDEX,2
IM,2
focus_files,2
center_region_array,2
center_region_array_sum,2
top_ids,2
gt_height,2
gt_width,2
sorted_ixs,2
conv_name_base,2
bn_name_base,2
block_count,2
C4,2
crowd_ix,2
non_crowd_ix,2
crowd_boxes,2
crowd_overlaps,2
crowd_iou_max,2
pre_nms_class_ids,2
pre_nms_scores,2
rpn_class_logits,2
mrcnn_bbox,2
anchor_class,2
bg_ids,2
backbone_shapes,2
pre_nms_anchors,2
keep_fg_ids,2
P5,2
full_masks,2
level_boxes,2
mrcnn_mask,2
input_gt_masks,2
target_rois,2
batch_mrcnn_class_ids,2
savname,2
refined_anchors,2
mrcnn,2
det_count,2
target_last_action,2
target_noise,2
empty_ratio,2
time_use,2
const_2,2
const_3_1,2
const_3_2,2
const_8_1,2
seg_num,2
const_4_1,2
const_4_2,2
const_6,2
const_7_1,2
const_7_2,2
temp_rwd,2
virtual_list,2
temp_term,2
new_delivery_req,2
time_total,2
delivery_req,2
request_not_matched,2
time_array,2
fuel_array,2
mean_fuel,2
request_served,2
delta_time,2
state_hands,2
batch_elems,2
state_hands_,2
non_lin,2
next_states_,2
action_output,2
actor_output,2
chosen_action_qvals_agents,2
central_target_max_agent_qvals,2
qmix_loss,2
log_targets,2
log_grad_norm,2
target_max_agent_qvals,2
max_action_qtot,2
qtot_larger,2
q_softmax_actions,2
target_repeats,2
discrim_target,2
s_and_softa_reshaped,2
averaged_discrim_loss,2
model_location,2
evaluator_loss,2
representation_learner_train_stats,2
returns_avg,2
returns_std,2
idx_labels,2
masks_done,2
run_stats,2
rew_rms,2
param_mean,2
task_size,2
batch_task,2
num_trajs,2
obs_neg,2
dim_cdist,2
cpc_loss,2
evaluation_loss,2
cpc_clf,2
trajectory_lens,2
a_latent,2
belief_batch,2
alpha_entropy_tlogs,2
tasks_list,2
eval_representation_stats,2
curr_hidden_state,2
already_inserted,2
already_reset,2
prev_obs,2
max_grads,2
pos_before,2
lin_vel_cost,2
CONSTANT_VELOCITY,2
episode_prev_img,2
state_img,2
torso_xyz_before,2
torso_xyz_after,2
torso_velocity,2
dof_damping_multipliers,2
http_body,2
_owns_render,2
stats_files,2
initial_reset_timestamps,2
errored,2
pyg_img,2
screen,2
keys_to_action,2
prefixpart,2
suffixpart,2
integer_types,2
as_int,2
training_episode_batch_id,2
training_video_id,2
file_upload,2
benchmark_run_id,2
training_episode_batch,2
training_video,2
episode_t_value,2
timestep_t_value,2
seconds_to_solve,2
seconds_in_total,2
benchmark_results,2
benchmark_result,2
ob_type,2
extn,2
abs_url,2
my_api_key,2
encoded_params,2
warned,2
end_times,2
elapsed_timesteps,2
_timestamps,2
env_scores,2
max_episode_steps,2
ctrl_cost_coeff,2
reward_fwd,2
mjlib,2
mjCAT_ALL,2
stereo_available,2
_error_callback,2
_monitor_callback,2
_getcwd,2
_to_char_p,2
gammaramp,2
basename_end,2
_snapshot_dir,2
_snapshot_mode,2
_snapshot_gap,2
_log_tabular_only,2
data_to_save,2
online_returns,2
train_returns,2
sparse_rewards,2
obs_gray,2
obs_fixed,2
episode_prev_pstate,2
episode_next_pstate,2
start_pstate,2
pstate,2
curr_goal,2
curr_hidden_states,2
pos_episodes,2
belief_video,2
truncated_docs,2
input_cluster,2
truncated_doc,2
break_outer,2
DEFAULT_EPS_DICT_BY_NORM,2
corr_classified,2
la2,2
adv_c,2
counter_restarts,2
counter_iter,2
is_adv,2
delta_init,2
sp_init,2
delta_curr,2
new_deltas_mask,2
norms_window_1,2
vh2,2
vw2,2
new_deltas_mask_2,2
norms_windows,2
old_deltas,2
x_adv_old,2
counter3,2
loss_best_last_check,2
reduced_last_check,2
n_reduced,2
n_fts,2
epss,2
loss_indiv,2
fl_oscillation,2
grad_topk,2
y_target_onehot,2
la_mask,2
la_target_mask,2
difflogits,2
y_targ,2
robust_accuracy,2
correct_batch,2
indp2,2
w3s,2
indr,2
indcurr,2
model_layers,2
clf_model,2
torch_testX,2
torch_testY,2
model_adapted,2
np_x_adv,2
adv_complete,2
qid_negatives,2
TRANSFORMER_CLS,2
pooler_path,2
sentence_pooling_method,2
normlized,2
negatives_x_device,2
decoder_matrix_attention_mask_batch,2
origin_input_ids_batch,2
matrix_attention_mask_batch,2
bag_word_weight,2
e_trunc,2
text_encoder_mlm_mask,2
mask_set,2
text_matrix_attention_mask,2
text_decoder_mlm_mask,2
decoder_embedding_output,2
matrix_attention_mask,2
cls_hiddens,2
max_len_1,2
out_dims,2
length_1,2
collator_class,2
pred_outs,2
preds_smax,2
prediction_topk,2
path_to_save,2
msmarco,2
GEN_PREFIX_PATH,2
num2topic,2
topic2num,2
save_path_prefix,2
full_save_path,2
generation_model,2
converter_table,2
topic_classifier,2
clip_vis_dict,2
enc_dict,2
one_test_dict,2
one_res_dict,2
image_full_path,2
keyword_sets,2
norm_rep,2
mle_loss_sum,2
token_num_sum,2
one_val_loss,2
one_train_loss,2
one_train_cl_loss,2
one_val_ppl,2
multi_gpu_training,2
res_mask,2
difference_matrix,2
valid_len_list,2
masked_loss_matrix,2
one_base_mask,2
one_valid_len,2
porter,2
keywords_enc,2
keywords_gpt,2
keywords_updated,2
added_len,2
predicted_index,2
tmp_probs,2
obj_keywords_sim,2
text_probs,2
present_shape,2
past_perturb_orig,2
good_list,2
get_in,2
predicted_sentiment,2
true_hidden,2
true_discrim_loss,2
prev_selected,2
