Function Name,Frequency
compare_sets,1
coeffs_strategy,1
test_companion_matrix,1
test_companion_matrix_batched,1
test_vieta,1
test_analytic_vs_numeric,1
RootsTest,1
ForceNumericRootsTest,1
_set_force_numeric,1
CUSTOMDataset,1
iHarmony4Dataset,1
LABASELUTSModel,1
get_z_random,1
generator_eval,1
get_non_linearity,1
define_E,1
upsampleConv,1
meanpoolConv,1
convMeanpool,1
SycoNet,1
Get3DLUT_identity,1
TrilinearInterpolationFunction,1
TV_3D,1
TDMaskedAttention,1
TDMaskedTransformer,1
PositionalTimeEncoding,1
AbsTimeEncoding,1
FeatViT,1
ICACompression,1
ICAFeatViT,1
ModalityEncoding,1
MultiNoduleEmbedding,1
IcaRoiTD,1
MeanCosineLoss,1
CustomCIFAR10,1
CustomCIFAR100,1
get_cifar_datasets,1
HerbariumDataset19,1
get_train_val_indices,1
get_herbarium_datasets,1
iNaturalist18Dataset,1
get_inaturelist18_datasets,1
get_net_builder,1
get_port,1
over_write_args_from_dict,1
over_write_args_from_file,1
setattr_cls_from_kwargs,1
send_model_cuda,1
TBLog,1
project_points_by_matrix,1
OpV2VBase,1
get_pairwise_transformation,1
map2points,1
dist_two_pose,1
x_to_world_,1
OpV2VDataset,1
load_one_sample,1
get_dynamic_bev_map,1
DimensionlessCoordinates,1
DistributionPostProcess,1
set_vis_dir,1
surface,1
object,1
get_sample_probs_metirc,1
get_sample_probs_pixel,1
get_bev_probs,1
BEV,1
HBev,1
HDetection,1
DetectionS1,1
DetectionS2,1
get_stage_one_boxes,1
box_fusion,1
get_raw_points,1
encode_boxes,1
voxelize_with_centroids,1
get_tgt,1
enc_box,1
dec_box,1
EviBEV,1
HEviBev,1
EviGausBEV,1
HEviGausBev,1
get_evidence_map,1
get_cpm_evimap,1
get_cpm_centerpoints,1
normalize_centroids,1
get_kernel_map_and_out_key,1
downsample_points,1
stride_centroids,1
downsample_embeddings,1
minkconv_layer,1
minkconv_conv_block,1
linear_last,1
linear_layers,1
mink_coor_limit,1
metric2indices,1
indices2metric,1
pad_r,1
pad_l,1
fuse_batch_indices,1
weighted_mahalanobis_dists,1
draw_sample_prob,1
boxes_bev_iou_cpu,1
decode_boxes_and_iou3d,1
decode_boxes_and_giou3d,1
giou3d,1
aligned_boxes_iou3d_gpu,1
boxes_iou3d_gpu,1
centroid_to_corners,1
_centroid_to_corners_torch,1
_centroid_to_corners_np,1
rotate_weighted_nms_gpu,1
nms_gpu,1
nms_normal_gpu,1
eval_v2vreal_official,1
MetricObjDet,1
MetricSemSeg,1
MetricBevbase,1
MetricStaticIou,1
MetricDynamicIou,1
cal_precision_recall,1
cal_ap_all_point,1
cal_ap_11_point,1
cal_ious_and_accs,1
iou_all,1
iou_obs,1
cpm_cnt,1
update_mean,1
unc_Q,1
conf_Q,1
remove_ego_box,1
get_gt_mask,1
add_box_ious,1
get_box_diag_unc_from_sam_unc,1
get_box_unc_from_sam_unc,1
jiou,1
load_from_pl_state_dict,1
pad_list_to_array_np,1
pad_list_to_array_torch,1
print_exec_time,1
get_mean_runtime,1
draw_box_plt,1
draw_points_boxes_plt,1
SdfVoxelMatchNet,1
forward_ultrasound,1
forward_sdf,1
add_sink_value_parameter,1
SSMmean2sdf_foronlymean,1
generatemeanshape,1
PatchesDataset,1
sample_on_plane_near_surface,1
compute_matches,1
create_slice_patches_dataset,1
create_sdf_patches_dataset,1
find_slice_mesh_matches,1
hom_coords,1
procrustes_find_transform,1
procrustes_prediction,1
cubes_mesh,1
patch_cubes_mesh,1
transform_slice_params,1
show_mesh_with_slices,1
kde_estimate,1
restrict_mesh_z,1
iterative_slice_matching,1
run_iterative_slice_matching_experiment,1
run_iterative_slice_matching_experiment_meanshape,1
find_soft_assignment_slice_mesh_matches,1
soft_assignment_matching,1
run_soft_assignment_slice_matching_experiment_meanshape,1
SSMvoxelDataset,1
NewSdfVoxelDataset,1
get_connected_vertices,1
mesh_patch_verticies,1
gaussian3d,1
modify_vert,1
BlockRandomBatchSampler,1
cartesian_product,1
load_nii_shape,1
load_nii_voxels,1
load_nii_voxels_segthy,1
load_nii_normalize_intensity,1
load_trimesh,1
load_o3dmesh,1
load_trimesh_simple,1
open3d_pointcloud_from_voxels,1
load_nii_as_pointcloud,1
load_nii_as_open3d_pointcloud,1
load_nii_as_open3d_voxelgrid,1
visualize_o3dmesh,1
dot_product_similarity,1
negative_distance_similarity,1
soft_assignment_matrix,1
hard_assignment,1
hard_assignment_matrix,1
soft_assignment_loss,1
slice_corners,1
slice_gridpoints,1
extract_slice,1
compute_slice_mesh,1
compute_slice_mesh_trimesh,1
get_cosine_bounds,1
ratio_hyperspherical_caps,1
CapacityEstimator,1
print_banner,1
get_capacity,1
get_capacity_gender,1
get_capacity_age,1
_get_cos_value_from_X,1
plot_capacity,1
plot_joint_capacity,1
plot_capacity_gender,1
plot_joint_capacity_gender,1
plot_capacity_age,1
plot_joint_capacity_age,1
plot_all_results,1
get_all_tabular_values,1
plot_tabular_data,1
plot_tabular_data_at_cos_similarity,1
plot_same_facemodel_capacity,1
plot_same_dataset_capacity,1
get_raw_values,1
_stringify,1
COCOEvalCap,1
evaluate_diy,1
evaluate_diy_every,1
evaluate_diy_test,1
setEval,1
setImgToEvalImgs,1
setEvalImgs,1
PeptideBERTDataset,1
download_hemolysis,1
download_solubility,1
download_nonfouling,1
random_delete,1
random_replace_with_A,1
random_insertion_with_A,1
PeptideBERT,1
cri_opt_sch,1
get_batch_ema,1
get_batch_two_images,1
ScatterDecoder,1
SelectiveDecoder,1
AttentionCell,1
_char_to_onehot,1
benchmark_all_eval,1
CTCLabelConverter,1
AttnLabelConverter,1
cos_adjust_learning_rate,1
light_augment,1
do_permutation,1
undo_permutation,1
maybe_make_dir,1
check_exp_name,1
get_best_epoch,1
get_best_model_checkpoint,1
log_wandb,1
remove_checkpoints,1
print_cite,1
plot_step,1
agreed_problem_ids,1
generate_problems,1
sample_from_pattern,1
problem_elements,1
problem_patterns,1
preds_from_yaml,1
domain_size_of_sr,1
list_of_list_to_nary_rel,1
read_grammar,1
sig_to_grammar_rules,1
generate_check_fcfg,1
fcfg_recognize_check,1
fcfg_nt_parse,1
get_dep_tree,1
get_dep_head,1
np_adj_sel_rest,1
get_nt_sym,1
grammar2nt,1
list_is_subset,1
diff_values,1
VarValue,1
read_nt_features,1
process_indexed_tokens,1
read_coreferring,1
NLI_pattern,1
S_pattern,1
pretty_sen,1
violates_equations,1
eval_ht,1
violates_sel_rest,1
sel_rest_proj,1
restricted_ntvar_vals,1
findall_tag_text,1
prob2sents,1
read_selection_restrictions,1
framed_print,1
print_summary_replacements,1
print_all_replacements,1
write_nli,1
json_write_nli,1
pretty_write_nli,1
print_pattern_details,1
unify_dicts,1
split_dict_on_keys,1
element_ids_as_ids,1
sorted_tuple,1
int_prefix,1
id2int_ext,1
type_arity_first,1
pred2arity,1
pred2sym,1
agreement_ratio,1
return_dups,1
wn_lemmatize,1
wn_ss2lemmas,1
BatchMasking,1
BatchAE,1
BatchSubstructContext,1
DataLoaderSubstructContext,1
DataLoaderMasking,1
DataLoaderAE,1
mol_to_graph_data_obj_simple,1
graph_data_obj_to_mol_simple,1
graph_data_obj_to_nx_simple,1
nx_to_graph_data_obj_simple,1
get_gasteiger_partial_charges,1
create_standardized_mol_id,1
merge_dataset_objs,1
create_circular_fingerprint,1
MoleculeFingerprintDataset,1
_load_tox21_dataset,1
_load_hiv_dataset,1
_load_bace_dataset,1
_load_bbbp_dataset,1
_load_clintox_dataset,1
_load_esol_dataset,1
_load_freesolv_dataset,1
_load_lipophilicity_dataset,1
_load_muv_dataset,1
_load_sider_dataset,1
_load_toxcast_dataset,1
_load_chembl_with_labels_dataset,1
check_smiles_validity,1
split_rdkit_mol_obj,1
get_largest_mol,1
create_all_datasets,1
GINConv,1
GCNConv,1
GraphSAGEConv,1
GNN_graphpred,1
GNN_feature,1
get_test_acc,1
pool_func,1
Infomax,1
random_scaffold_split,1
random_split,1
cv_random_split,1
check_same_molecules,1
NegativeEdge,1
ExtractSubstructureContextPair,1
reset_idxes,1
MaskAtom,1
get_checkpoint_paths,1
CommonArgs,1
TrainArgs,1
PredictArgs,1
InterpretArgs,1
FingerprintArgs,1
HyperoptArgs,1
SklearnTrainArgs,1
SklearnPredictArgs,1
minimize_score,1
use_input_features,1
num_lrs,1
crossval_index_sets,1
atom_descriptor_scaling,1
bond_feature_scaling,1
ensemble_size,1
cache_graph,1
set_cache_graph,1
cache_mol,1
set_cache_mol,1
MoleculeSampler,1
construct_molecule_batch,1
MoleculeDataLoader,1
make_mols,1
mol,1
set_atom_descriptors,1
set_atom_features,1
set_bond_features,1
extend_features,1
batch_graph,1
phase_features,1
atom_descriptors,1
data_weights,1
iter_size,1
preprocess_smiles_columns,1
get_data_weights,1
validate_dataset_type,1
Featurization_parameters,1
reset_featurization_parameters,1
set_explicit_h,1
set_adding_hs,1
set_polymer,1
set_reaction,1
is_explicit_h,1
is_adding_hs,1
is_reaction,1
is_polymer,1
reaction_mode,1
set_extra_atom_fdim,1
set_extra_bond_fdim,1
atom_features_zeros,1
map_reac_to_prod,1
tag_atoms_in_repeating_unit,1
remove_wildcard_atoms,1
parse_polymer_rules,1
load_valid_atom_or_bond_features,1
merge_trials,1
load_trials,1
save_trials,1
get_hyperopt_seed,1
load_manual_trials,1
chemprop_hyperopt,1
ChempropModel,1
MCTSNode,1
mcts_rollout,1
mcts,1
interpret,1
chemprop_interpret,1
MoleculeFeatModel,1
nn_exp,1
param_count_all,1
make_mol,1
make_polymer_mol,1
predict_sklearn,1
sklearn_predict,1
impute_sklearn,1
single_task_sklearn,1
multi_task_sklearn,1
run_sklearn,1
sklearn_train,1
sid_loss,1
sid_metric,1
wasserstein_loss,1
wasserstein_metric,1
normalize_spectra,1
roundrobin_sid,1
load_phase_mask,1
chemprop_train,1
chemprop_predict,1
molecule_fingerprint,1
model_fingerprint,1
chemprop_fingerprint,1
overwrite_state_dict,1
load_frzn_model,1
save_smiles_splits,1
update_prediction_args,1
timeit_decorator,1
init_app,1
init_db,1
query_db,1
close_db,1
get_all_users,1
get_ckpts,1
insert_ckpt,1
delete_ckpt,1
insert_model,1
insert_dataset,1
delete_dataset,1
check_not_demo,1
find_unused_path,1
name_already_exists_message,1
get_upload_warnings_errors,1
format_float,1
format_float_list,1
receiver,1
home,1
create_user,1
render_train,1
render_predict,1
download_predictions,1
upload_data,1
delete_data,1
checkpoints,1
upload_checkpoint,1
download_checkpoint,1
decorated_function,1
WebArgs,1
run_web,1
chemprop_web,1
set_root_folder,1
clear_temp_folder,1
build_app,1
set_tol,1
reset_tol,1
set_time,1
ChromaticNum,1
GraphFeature,1
SpGraphAttentionLayer,1
Diffuse,1
DiffuseFixGNNFeat,1
DiffuseGNN,1
DiffuseGNNGrammar,1
DiffuseBLGNNGrammar,1
DiffuseMPNGrammar,1
DiffuseConditionMPNGrammar,1
ConditionPostProcessing,1
multiply_attention,1
DiffuseScalar,1
MaxNFEException,1
make_norm,1
gcn_norm_fill_val,1
coo2tensor,1
get_sym_adj,1
get_rw_adj_old,1
get_rw_adj,1
sparse_dense_mul,1
get_sem,1
get_full_adjacency,1
squareplus,1
fingerprints_matrix,1
partial_svd,1
DAG_MCMC_sampling,1
GrammarNode,1
GrammarDAG,1
MetaDAGNode,1
MetaDAG,1
set_parent_node_id,1
is_applicable,1
construct_DAG,1
get_torch_dag,1
add_JT_node,1
add_JT_node_with_conditions,1
diffusion,1
valence_check,1
bfs_select,1
random_subgraph,1
dual_random_subgraph,1
enum_subgraph,1
try_extract_subgraph,1
__extract_subgraph_rm_bonds,1
find_fragments,1
find_fragments_with_scaffold,1
enum_root,1
unique_rationales,1
merge_rationales,1
__merge_molecules,1
ReconstructDataset,1
SubgraphDataset,1
HTuple,1
GraphDecoder,1
apply_graph_mask,1
update_graph_mask,1
get_topo_score,1
get_atom_score,1
get_bond_score,1
embed_graph,1
make_cuda,1
AtomVGNN,1
test_reconstruct,1
IncBase,1
IncGraph,1
can_expand,1
get_tensors,1
add_mol,1
add_atom,1
add_bond,1
get_atom_feature,1
get_mess_feature,1
get_root_atoms,1
get_bfs_order,1
PairVocab,1
count_inters,1
get_ismiles,1
get_inter_size,1
MCMC_sampling,1
random_produce,1
prob_schedule,1
GraphGrammarBase,1
ProductionRule,1
ProductionRuleCorpus,1
reorder_children,1
generate_rule,1
extract_prod_rule,1
remove_ext_node,1
remove_nt_edge,1
remove_tmp_edge,1
is_start_rule,1
is_gluing,1
is_ending,1
ext_node,1
lhs_nt_symbol,1
rhs_adj_mat,1
is_same,1
graph_rule_applied_to,1
get_all_compatible_edges,1
applied_to,1
lhs_in_prod_rule,1
num_prod_rule,1
start_rule_list,1
num_edge_symbol,1
num_node_symbol,1
num_ext_id,1
construct_feature_vectors,1
edge_symbol_idx,1
node_symbol_idx,1
get_prod_rules_with_lhs,1
get_prod_rule,1
_update_edge_symbol_list,1
_update_node_symbol_list,1
_update_ext_id_list,1
Hypergraph,1
mol_to_bipartite,1
mol_to_hg,1
hg_to_mol,1
hg_to_mol_viz,1
atom_attr,1
bond_attr,1
standardize_stereo,1
set_stereo,1
safe_set_bond_dir,1
common_node_list,1
find_isomorphism_mapping,1
add_order_attr,1
remove_node,1
remove_nodes,1
remove_edge,1
remove_edges,1
remove_edges_with_attr,1
remove_subhg,1
nodes_in_edge,1
adj_edges,1
adj_nodes,1
has_edge,1
degrees,1
edge_degree,1
edge_degrees,1
is_adj,1
get_minimal_graph,1
adj_subhg,1
get_subhg,1
node_attr,1
edge_attr,1
set_node_attr,1
set_edge_attr,1
get_identical_node_dict,1
get_leaf_edge,1
get_nontmp_edge,1
is_subhg,1
in_cycle,1
get_all_NT_edges,1
draw_rule,1
is_dividable,1
InternalDiversity,1
MolKey,1
SubGraph,1
InputGraph,1
get_visit_status_edge,1
get_visit_status_node,1
get_visit_status_with_idx,1
set_visited,1
set_visit_status_with_idx,1
set_NT_status_with_idx,1
get_all_visit_status,1
get_org_idx_in_input,1
get_org_node_in_input,1
as_key,1
append_rule,1
get_map_to_set,1
get_all_nodes_feature,1
get_nodes_feature,1
get_subg_feature_for_agent,1
find_overlap,1
set_water_level,1
update_visit_status,1
update_NT_atoms,1
update_watershed,1
is_candidate_subgraph,1
merge_selected_subgraphs,1
update_subgraph,1
update_JT,1
draw_JT,1
get_JT_graph,1
SubGraphSet,1
get_map_to_input,1
TSymbol,1
NTSymbol,1
BondSymbol,1
sort_list,1
symbol,1
_node_match,1
_easy_node_match,1
_node_match_prod_rule,1
_node_match_prod_rule_for_DAG,1
_node_match_prod_rule_for_MetaDAG,1
_edge_match,1
is_aromatic_ring,1
get_assm_cands,1
get_inter_label,1
is_anchor,1
get_anchor_smiles,1
tree_decomp,1
label_tree,1
hier_topk,1
MedicalDataSets,1
getDataloader,1
CMUNeXtBlock,1
fusion_conv,1
CMUNeXt,1
cmunext,1
cmunext_s,1
cmunext_l,1
BCEDiceLoss,1
compute_kl_loss,1
get_sensitivity,1
get_specificity,1
iou_score,1
testTimeAdaptation,1
TRIBE,1
set_bn_label,1
self_softmax_entropy,1
BaseAdapter,1
before_tta,1
BN,1
collect_source_statistics,1
NOTE,1
find_quantile,1
PETALFim,1
weighted_parameter_loss,1
PL,1
RoTTA,1
timeliness_reweighting,1
TENT,1
DatumBase,1
DatumList,1
DatumRaw,1
TTADatasetBase,1
domain,1
classname,1
__get_from_path,1
__get_from_raw,1
CorruptionCIFAR,1
load_mnistc,1
ContinualDomainSequence,1
LabelDirichletDomainSequence,1
LabelDirichletDomainSequenceLongTailed,1
_prepare_for_iter,1
gen_imbalanced_data,1
Toy,1
convert_iabn,1
InstanceAwareBatchNorm2d,1
InstanceAwareBatchNorm1d,1
MemoryItem,1
CSTU,1
PBRS,1
increase_age,1
per_class_dist,1
remove_from_classes,1
get_majority_classes,1
heuristic_score,1
add_age,1
print_class_dist,1
print_real_class_dist,1
get_occupancy_per_class,1
get_largest_indices,1
AvgResultProcessor,1
cumulative_acc,1
check_isfile,1
WrapperModel,1
load_cifar10_train,1
load_cifar100_train,1
extract_feature_pipeline,1
knn_classifier,1
ReturnIndexDataset,1
adjust_moco_momentum,1
MoCo_ResNet,1
cacr_rbfloss,1
cacr_euclideanloss,1
MulCropsTransform,1
vit_conv_base,1
create_subset,1
webvision_dataset,1
Imbalanced_CIFAR10,1
Imbalanced_CIFAR100,1
PCCLoss,1
filter_noise,1
AlgonautsDataset,1
AlgonautsPseudoDataset,1
AlgonautsTestDataset,1
AlgonautsCOCODataset,1
get_nsd_id,1
get_convnext_coco,1
AlgonautsTimm,1
get_timm_models,1
unfreeze_backbone,1
vox_loss_fn,1
train_one_fold,1
get_gt_roi,1
get_nc_roi,1
adaptive_loss,1
sample_K_pointclouds,1
sample_pointcloud,1
augment_pointcloud,1
batch_train_task_collate,1
MyTestDataset,1
batch_test_task_collate,1
write_episode,1
read_episode,1
MyPretrainDataset,1
generate_one_episode,1
get_class2scans,1
get_edge_feature,1
BaseLearner,1
MultiPrototypeTransductiveInference,1
getFeatures,1
getMutiplePrototypes,1
getForegroundPrototypes,1
getBackgroundPrototypes,1
calculateLocalConstrainedAffinity,1
label_propagate,1
get_distill_loss,1
computeCrossEntropyLoss,1
MPTILearner,1
get_raw2scannet_label_map,1
read_ply_xyzrgb,1
room2blocks,1
room2blocks_wrapper,1
DGCNNSeg,1
metric_evaluate,1
generate_cifar10,1
generate_cifar100,1
ImageDatasetFromFileNames,1
dirichletSplit,1
isNegligible,1
split2clientsofficehome,1
get_immediate_subdirectories,1
separate_data,1
clientAPFL,1
clientAVG,1
clientBABU,1
get_training_optimizer,1
get_fine_tuning_optimizer,1
prepare_fine_tuning,1
set_fine_tune_parameters,1
fine_tune,1
Client,1
clone_model,1
clientDyn,1
clientFomo,1
weight_cal,1
weight_vector_update,1
recalculate_loss,1
weight_scale,1
clientLGFedAvg,1
clientPer,1
clientPerAvg,1
clientpFedMe,1
clientPGFed,1
update_a_i,1
set_prev_mean_grad,1
set_prev_convex_comb_grad,1
clientRep,1
RodEvalModel,1
clientRoD,1
balanced_softmax_loss,1
pFedMeOptimizer,1
APFL,1
FedBABU,1
send_fine_tune_models,1
select_clients,1
reset_records,1
save_global_model,1
check_early_stopping,1
FedDyn,1
update_server_state,1
FedFomo,1
LGFedAvg,1
Local,1
FedPer,1
PerAvg,1
pFedMe,1
beta_aggregate_parameters,1
PGFed,1
model_weighted_sum,1
FedRep,1
FedRoD,1
FedAvgCNN,1
get_random_batch_sample,1
get_batch_sample,1
read_client_data,1
l2_squared_diff,1
model_dot_product,1
AOPC_Comprehensiveness_Evaluation_by_class,1
compute_evaluation,1
aggregate_score,1
EvaluationMetricOutput,1
ExplanationEvaluation,1
PertubationHelper,1
edit_one_token,1
Explanation,1
ExplanationWithRationale,1
create_helper,1
BaseTaskHelper,1
_check_target,1
_check_sample,1
format_target,1
_postprocess_logits,1
My_Trainer,1
InsEmbBloomForCausalLM,1
InsEmbBloomModel,1
build_alibi_tensor,1
LlamaRotaryEmbedding,1
InsEmbLlamaModel,1
InsEmbLlamaForCausalLM,1
logmelfilterbank,1
ARTTSCollater,1
ARVCCollater,1
NARVCCollater,1
AudioMelDataset,1
MelDataset,1
ParallelVCMelDataset,1
SourceVCMelDataset,1
calculate_mcd_f0,1
StochasticDurationPredictorLoss,1
ForwardSumLoss,1
_generate_prior,1
MLELoss,1
AASVC,1
FastSpeechVC,1
VTN,1
calculate_all_attentions,1
_add_first_frame_and_remove_last_frame,1
_target_mask,1
AlignmentModule,1
_monotonic_alignment_search,1
_monotonic_alignment_search_v2,1
_monotonic_alignment_search_k,1
_monotonic_alignment_search_v4_k,1
_monotonic_alignment_search_v5,1
viterbi_decode_v2,1
viterbi_decode_k,1
viterbi_decode_v4_k,1
viterbi_decode_v5,1
_average_by_duration,1
average_by_duration,1
StochasticDurationPredictor,1
GaussianUpsampling,1
TooShortUttError,1
check_short_utt,1
Conv2dSubsampling,1
Conv2dSubsampling2,1
Conv2dSubsampling6,1
Conv2dSubsampling8,1
FlipFlow,1
LogFlow,1
ElementwiseAffineFlow,1
DilatedDepthSeparableConv,1
ConvFlow,1
piecewise_rational_quadratic_transform,1
unconstrained_rational_quadratic_spline,1
