Function Name,Frequency
get_data_wider_class,1
calc_gt_center_weights,1
gaussian_dense,1
calc_gt_center_weights_dense,1
get_data_ShanghaiTechA_class,1
ThreadingBatches,1
popNextBatch,1
cls_center,1
cls_center_full,1
regr_h,1
regr_offset,1
nn_p2p3,1
nn_p3p4,1
nn_p4p5,1
nn_p2p3p4,1
nn_p3p4p5,1
nn_p3p4p5_up,1
nn_p2p3p4p5,1
nn_down2,1
nn_down8,1
nn_down16,1
pyramid_features,1
pyramid_features_v2,1
pyramid_features_4stages,1
nn_p3p4p5_fpn,1
nn_p3p4p5_fpn_s4,1
find_in_path,1
locate_cuda,1
format_img_size,1
format_img_channels,1
format_img_batch,1
format_img,1
format_img_inria,1
format_img_ratio,1
preprocess_input_test,1
get_real_coordinates,1
box_grid_overlap,1
integrate_motion_score,1
box_encoder_pp,1
box_encoder_iou,1
prepare_function,1
prepare_acquisition_function,1
initialize_random_data,1
optimize_acqf_and_get_observation,1
SubsetTestFunction,1
online_learning,1
classification_trial,1
online_regression,1
regression_trial,1
Banana,1
_get_raw_data,1
Criteo,1
SVMGuide1,1
Elevators,1
HopperV2,1
Powerplant,1
Protein,1
Road3D,1
Skillcraft,1
Walker2dV2,1
UpdatedRootLazyTensor,1
_size,1
_transpose_nonbatch,1
collect_vector,1
root_decomposition,1
root_inv_decomposition,1
_expand_batch,1
FNMGLikelihood,1
_shaped_noise_covar,1
BatchedWoodburyMarginalLogLikelihood,1
StreamingAddedLossTerm,1
sm_partial_mll,1
_get_wmat_from_kernel,1
_initialize_caches,1
FixedNoiseOnlineSKIGP,1
_update_cache_dicts,1
condition_on_observations,1
Kuu,1
current_inducing_compression_matrix,1
current_qmatrix,1
root_space_projection,1
Kuu_response,1
prediction_cache,1
_make_predictive_covar,1
_dump_caches,1
DirichletGPClassifier,1
_transform_targets,1
OnlineExactClassifier,1
OnlineExactRegression,1
LocalGPModel,1
_construct_weights,1
update_model_caches,1
OnlineSGPRegression,1
OnlineSKIBotorchModel,1
fantasize,1
OnlineSKIClassifier,1
OnlineSKIRegression,1
OnlineSVGPClassifier,1
OnlineSVGPRegression,1
LinearStem,1
StreamingSGPR,1
StreamingSGPRBound,1
current_C_matrix,1
current_c_vec,1
pseudotargets,1
_update_variational_moments,1
update_variational_distribution,1
disable_q_grad,1
VariationalGPModel,1
ApproximateGPyTorchModel,1
add_streaming_loss,1
register_streaming_loss,1
reset_checkpoints,1
set_streaming,1
update_variational_parameters,1
num_outputs,1
check_decomposition,1
detach_interp_coeff,1
try_cuda,1
get_cuda_devices,1
balance_classes,1
pretrain_stem,1
get_arm,1
shuffle_tensors,1
TestOnlineExactClassifier,1
TestOnlineSVGPClassifier,1
TestOnlineSKIClassifier,1
test_batch_learned_features,1
test_online_learned_features,1
TestBatchedWoodburyMarginalLogLikelihood,1
_test_mll_computation,1
test_fixed_noise,1
test_batched_fixed_noise,1
TestFixedNoiseOnlineSKIGP,1
setUp_nonBatch,1
test_forwards_and_initial_cache,1
setUp_Batch,1
_test_forwards_shaping,1
test_batch_forwards_and_initial_cache,1
test_batch_cache_updating,1
BaseShermanMorrisonPredictionStrategyTest,1
BasicShermanMorrisonPredictionStrategyTest,1
LowRankShermanMorrisonPredictionStrategyTest,1
train_train_covar,1
RegularExactGP,1
BaseTestCaseMixin,1
ShermanMorrisonOnlineTestCase,1
_setUp,1
observe_and_update,1
OnlinePredictionStrategyTest,1
test_woodbury_cache,1
TestExactRegression,1
test_batch_regression,1
test_online_regression,1
get_rule_mask,1
load_item_numpy,1
process_uvmap,1
create_iterator,1
get_landmarks_from_image,1
get_landmarks_from_directory,1
remove_models,1
segment,1
segment_torch,1
compute_lm_trans,1
upright_face,1
crop_images,1
FacialLoss,1
compute_gram,1
read_obj_with_group,1
_parse_vertices,1
_preprocess_faces,1
_parse_faces_vectorized,1
_parse_faces_fallback,1
uv_to_color,1
to_float,1
array_to_string,1
read_obj_bak,1
write_obj_with_group,1
Shape_Transfer,1
get_primary_value,1
get_primary_value_torch,1
load_neck_idx,1
init_A,1
transfer_shape,1
transfer_shape_torch,1
UVCreator,1
process_uv,1
rasterize_triangles,1
load_face_mesh,1
get_uv_idx,1
create_nsh_uv_torch,1
create_bfm_uv_torch,1
create_uv_torch,1
create_nsh_uv_np,1
InpaintingModel,1
load_uvmasks,1
init_renderer,1
rotate_vert,1
calculate_gradient_penalty,1
load_pth,1
ImageDiscriminator,1
UVMapDiscriminator,1
GatedDeConv2d,1
stitch_images,1
to_uint8,1
fix_state_dict,1
to_uint8_torch,1
center_crop_resize,1
split_bfm09_coeff,1
rotation_matrix_np,1
load_BFM17,1
UVInpainting,1
create_log,1
val_sample,1
init_test,1
compute_eye_param,1
Scale_only_img,1
Normalize_xception_tf_only_img,1
ToTensor_only_img,1
HorizontalFlip_only_img,1
prepare_mask,1
mask_features,1
cal_style,1
SeparableConv2d_aspp,1
Decoder_module,1
ASPP_module,1
ASPP_module_rate0,1
SeparableConv2d_same,1
Block2,1
DeepLabv3_plus,1
__load_xception_pretrained,1
freeze_totally_bn,1
freeze_aspp_bn,1
learnable_parameters,1
get_backbone_para,1
train_fixbn,1
load_state_dict_new,1
deeplab_xception_transfer_basemodel,1
deeplab_xception_transfer_basemodel_savememory,1
deeplab_xception_transfer_projection,1
deeplab_xception_transfer_projection_savemem,1
Featuremaps_to_Graph,1
Featuremaps_to_Graph_transfer,1
Graph_to_Featuremaps,1
Graph_to_Featuremaps_savemem,1
Graph_trans,1
pre_fea_learn,1
get_adj_mat,1
get_encode_adj,1
norm_trans_adj,1
row_norm,1
normalize_adj_torch,1
VGG16_Activations,1
VGG19_Activations,1
Vgg_face_dag,1
recreate_optimizer,1
make_cuda,1
preprocess_features_Probability,1
load_preprocess_data,1
split_by_fixed_training_data,1
load_planetoid_datasets,1
predict_soft_labels,1
predict_temp_soft_labels,1
train_test_idx,1
random_avg,1
LatestCheckpoint,1
CustomLogger,1
_handle_value,1
log_hyperparams,1
get_cls_score,1
eval_one_batch,1
final,1
minmax_norm,1
canonicalize_intent,1
replace_strings_in_ast,1
canonicalize_code,1
decanonicalize_code,1
BatchSchedulerSampler,1
write_t5_predictions,1
get_encoded_code_tokens,1
parse_file_json,1
tokenize_for_bleu_eval,1
get_reference_list,1
evaluate_bleu,1
calculate_bleu_from_lists,1
T5LMClassifier,1
test_feynmf_generator,1
test_propagator_style,1
test_prop_directions,1
test_to_skeleton,1
test_parse_command_line,1
test_generate_diagrams,1
test_order_diagrams,1
test_print_diags_numbers,1
KBRDDataLoader,1
KGSFDataLoader,1
get_pretrain_data,1
pretrain_batchify,1
ReDialDataLoader,1
TGReDialDataLoader,1
_process_rec_context,1
_neg_sample,1
_process_history,1
rec_interact,1
conv_interact,1
policy_process_fn,1
_load_from_restore,1
_save_to_one,1
DuRecDialDataset,1
GoRecDialDataset,1
InspiredDataset,1
OpenDialKGDataset,1
ReDialDataset,1
_merge_conv_data,1
HitMetric,1
NDCGMetric,1
MRRMetric,1
converse,1
_init_embeddings,1
_build_conversation_layer,1
_starts,1
_decode_forced_with_kg,1
_decode_greedy_with_kg,1
_decode_beam_search_with_kg,1
InspiredRecModel,1
GateLayer,1
TransformerDecoderLayerKG,1
TransformerDecoderKG,1
HRNN,1
SwitchingDecoder,1
get_utterance_encoding,1
ReDialConvModel,1
ReDialRecModel,1
TGPolicyModel,1
TGRecModel,1
ConvBERTModel,1
MGCGModel,1
PMIModel,1
ProfileBERTModel,1
TopicBERTModel,1
BERTModel,1
GRU4REC,1
PopularityModel,1
SASRECModel,1
TextCNNModel,1
conv_and_pool,1
edge_to_pyg_format,1
sort_for_packed_sequence,1
SelfAttentionBatch,1
SelfAttentionSeq,1
run_crslab,1
ReDialSystem,1
rec_evaluate,1
conv_evaluate,1
train_recommender,1
train_conversation,1
compute_drawing,1
compute_lattice,1
transitive_reduction,1
Order,1
init_drawing,1
reset_forces,1
apply_forces,1
add_h_force,1
add_v_force,1
add_force,1
has_edge,1
is_comp,1
correct_offset,1
dimension_stepdown,1
write_tikz,1
CartPole,1
one_rollout,1
PLTLIB,1
reward_it,1
PGRL,1
safeK,1
random_search_linpolicy,1
uniform_random_search_linpolicy,1
pg_linpolicy,1
pg_vanilla_linpolicy,1
pad_tracker_box,1
scale_box_to_org_size,1
get_optimizer_args,1
crop_black,1
get_all_imgpaths_in_folder,1
myimgshow,1
check_file_format,1
test_X_available,1
check_roi_valid,1
get_bg_imgs,1
get_ellipse_mask,1
slap_angle_to_pt_h,1
slap_angle_to_pt_v,1
get_horizontal_perspective_transformer,1
get_vertical_perspective_transformer,1
get_traindata_v2,1
GtsrbOptimizer,1
LisaOptimizer,1
MaskRCNNOptimizer,1
plot_imgs,1
save_intermediate,1
join_namespaces,1
slap_run,1
make_loss_function,1
interp_enum,1
slap_initialize_vars,1
get_adam_vars,1
get_proj_model_vars,1
get_proj_model_assign_ops,1
add_projection_model,1
slap_angle_d_to_persp_transform,1
add_slap_instructions,1
Yolov3Model,1
add_yolov3_head_instructions,1
Yolov3Optimizer,1
gpu_nms_batch,1
restore_yolov3_session,1
parse_anchors,1
read_class_names,1
convert_to_dictionaries,1
remove_batch_dimension,1
load_traffic_sign_ds,1
overlay_at,1
get_w_content,1
smooth_many_frames,1
add_to_triples,1
fix_profiling_roi,1
fix_profiling_projection,1
draw_image_histogram,1
smooth_cut_and_hist,1
colour_cycle,1
triples_to_csv,1
sample_output_space,1
print_range,1
get_exposure_abs,1
set_exposure_abs,1
get_exposure_auto,1
set_exposure_auto,1
find_exposure,1
get_dict_for_proj,1
plot_projectables_img,1
origins_histogram,1
TestGPUAvailable,1
TestProjectionModel,1
TestAEGeneration,1
_check_object_exists,1
TestDetection,1
TestDefences,1
test_adversarial_train,1
test_sentinet,1
multihead_attn,1
wasserstein_barycenter,1
wasserstein_kmeans,1
min_eps,1
BarcodeArgParser,1
BaseArgParser,1
args_to_list,1
TrainArgParser,1
TranscoderArgParser,1
load_celeba,1
load_infogan_celeba_decoder,1
load_dSprites,1
latent_to_index,1
load_infogan_dsprites_decoder,1
key_translate,1
weight_translate,1
test_image_gen,1
MyLinear,1
NoiseLayer,1
StyleMod,1
PixelNormLayer,1
BlurLayer,1
Truncation,1
LayerEpilogue,1
GSynthesisBlock,1
MyConvo2d,1
UpSampleConv,1
ReLULayer,1
FCGenerator,1
GoodGenerator,1
GoodDiscriminator,1
ModelOpts,1
load_began_decoder,1
load_wgan_decoder,1
load_stylegan_decoder,1
try_decoder,1
num_factors,1
factors_num_values,1
observation_shape,1
set_factor_dicts,1
_set_getitem,1
_getitem_from_names,1
_set_combs,1
_getitem_from_combs,1
_set_factor_normalization,1
normalize_factors,1
_set_transforms,1
get_image_label_pair,1
compute_losses,1
_mutual_information_gap,1
_axis_aligned_metric,1
_compute_q_zCx,1
_estimate_latent_entropies,1
_estimate_H_zCv,1
DecoderBurgess,1
EncoderBurgess,1
get_loss_f,1
BaseLoss,1
BetaHLoss,1
BetaBLoss,1
FactorKLoss,1
BtcvaeLoss,1
_reconstruction_loss,1
_kl_normal_loss,1
_permute_dims,1
linear_annealing,1
_get_log_pz_qz_prodzi_qzCx,1
_pre_call,1
call_optimize,1
get_activation_name,1
get_gain,1
linear_init,1
matrix_log_density_gaussian,1
log_density_gaussian,1
log_importance_weight_matrix,1
load_metadata,1
save_metadata,1
_get_model,1
numpy_serialize,1
save_np_arrays,1
load_np_arrays,1
init_specific_model,1
get_img_size,1
get_background,1
DisentangledDataset,1
Chairs,1
create_safe_directory,1
get_model_device,1
get_n_param,1
update_namespace_,1
get_config_section,1
FormatterNoDuplicate,1
_format_action_invocation,1
total_variance,1
ALAEStyleGAN,1
TorchGenerator,1
CustomTorchGenerator,1
CustomPretrainedGenerator,1
MADE_Rev,1
MLPCycleTranscoder,1
MLPTranscoder,1
subnet_lin,1
subnet_fc,1
Transcoder,1
set_config_from_ckpt_path,1
reverse_sample,1
reverse_sample_logits,1
linearblock,1
deconvblock,1
geometricMean,1
get_K,1
update_epsilon,1
update_U,1
update_V,1
update_q,1
accelerate_U,1
accelerate_V,1
absorb_UV,1
prepare_return,1
print_logs,1
rlt,1
rlts,1
barymean,1
geom_score,1
filled_circle,1
circle_quorter,1
circle_thin,1
planar,1
relative,1
lmrk_table,1
random_landmarks,1
witness,1
fancy_plot,1
BaseGAN,1
buildAvG,1
optimizeParameters,1
initializeClassificationCriterion,1
updateSolversDevice,1
buildNoiseData,1
buildNoiseDataWithConstraints,1
getOriginalG,1
getOriginalAvgG,1
getOriginalD,1
classificationPenalty,1
GDPPLoss,1
compute_diversity,1
normalize_min_max,1
ACGANCriterion,1
generateConstraintsFromVector,1
buildRandomCriterionTensor,1
buildLatentCriterion,1
getInputDim,1
BaseLossWrapper,1
WGANGP,1
Logistic,1
WGANGPGradientPenalty,1
logisticGradientPenalty,1
extractRelUIndexes,1
extractIndexedLayers,1
LossTexture,1
getLoss,1
ConstantNet,1
MeanStd,1
FeatureTransform,1
getLayerNormalizationFactor,1
ConstrainedLayer,1
EqualizedConv2d,1
EqualizedLinear,1
miniBatchStdDev,1
AdaIN,1
NoiseMultiplier,1
MappingLayer,1
ProgressiveGAN,1
updateAlpha,1
getSize,1
StyleGAN,1
getConfigFromDict,1
updateParserWithConfig,1
getConfigOverrideFromParser,1
getDictFromConfig,1
isinf,1
finiteCheck,1
prepareClassifier,1
getMinOccurence,1
getNameAndPackage,1
parse_state_name,1
parse_config_name,1
getLastCheckPoint,1
getVal,1
toStrKey,1
loadPartOfStateDict,1
loadStateDictCompatible,1
loadmodule,1
saveScore,1
load_model_and_dataset,1
concat_all,1
softmax_classes,1
ce_with_probs,1
argmax_classes,1
get_dataset_args,1
labels_to_onehot,1
dict_to_labels,1
dict_to_onehot,1
create_dataset_splits,1
accumulate_cycle_error,1
compute_factor_accuracy,1
get_vgg,1
prdc,1
ImageAttributeDataset,1
Dis,1
Gen,1
Extractors,1
Mapper,1
DownBlockIN,1
UpBlockIN,1
MiddleBlock,1
InstanceNorm2d,1
tile_like,1
calc_dis_loss_real,1
calc_dis_loss_fake_trg,1
calc_dis_loss_fake_cyc,1
calc_gen_loss_real,1
calc_gen_loss_fake_trg,1
calc_gen_loss_fake_cyc,1
compute_grad2,1
HiSD,1
HiSD_Trainer,1
gen_losses,1
dis_losses,1
get_data_iters,1
__write_images,1
write_2images,1
Conv3d_wd,1
Norm_layer,1
Activation_layer,1
DeformableTransformer,1
DeformableTransformerEncoderLayer,1
DeformableTransformerEncoder,1
get_valid_ratio,1
forward_ffn,1
get_reference_points,1
ms_deform_attn_core_pytorch_3D,1
MSDeformAttn,1
nnUNetTrainerV2_ResTrans,1
convert_to_submission,1
convert_labels_back_to_BraTS,1
load_convert_save,1
convert_labels_back_to_BraTS_2018_2019_convention,1
convert_to_nii_gz,1
rename_files,1
load_png_stack,1
convert_CT_seg,1
convert_MR_seg,1
convert_seg_to_intensity_task5,1
convert_seg_to_intensity_task3,1
write_pngs_from_nifti,1
convert_variant2_predicted_test_to_submission_format,1
compute_dice_scores,1
remove_all_but_the_two_largest_conn_comp,1
manual_postprocess,1
copy_npz_fom_valsets,1
pretent_to_be_nnUNetTrainer,1
reset_trainerName,1
nnUNetTrainer_these,1
reset_trainerName_these,1
copy_BraTS_segmentation_and_convert_labels,1
load_corr_save,1
evaluate_verse_case,1
evaluate_verse_folder,1
reverse_axes,1
swap_flip_dimensions,1
normalize_slice_orientation,1
restore_original_slice_orientation,1
load_sample,1
save_as_nifti,1
reorient,1
load_tiff_convert_to_nifti,1
load_bmp_convert_to_nifti_borders,1
generate_ball,1
generate_border_as_suggested_by_twollmann,1
find_differences,1
convert_to_instance_seg2,1
load_instanceseg_save,1
convert_all_to_instance,1
load_bmp_convert_to_nifti_borders_2d,1
generate_disk,1
generate_border_as_suggested_by_twollmann_2d,1
load_convert_to_instance_save,1
convert_folder_to_instanceseg,1
foreground_mean,1
run_in_folder,1
crawl_and_copy,1
NiftiEvaluator,1
aggregate_scores,1
aggregate_scores_for_experiment,1
nnunet_evaluate_folder,1
construct_labels,1
set_metrics,1
add_metric,1
to_array,1
to_pandas,1
dice,1
fscore,1
false_positive_rate,1
false_omission_rate,1
false_negative_rate,1
true_negative_rate,1
false_discovery_rate,1
negative_predictive_value,1
total_positives_test,1
total_negatives_test,1
total_positives_reference,1
total_negatives_reference,1
hausdorff_distance,1
hausdorff_distance_95,1
avg_surface_distance,1
avg_surface_distance_symmetric,1
get_matrix,1
get_existence,1
find_task_name,1
get_mean_foreground_dice,1
get_foreground_mean,1
summarize2,1
foreground_mean2,1
list_to_string,1
get_brats_regions,1
get_KiTS_regions,1
create_region_from_mask,1
evaluate_case,1
evaluate_regions,1
normalized_surface_dice,1
DatasetAnalyzer,1
_check_if_all_in_one_region,1
_collect_class_and_region_sizes,1
_get_unique_labels,1
_load_seg_analyze_classes,1
analyse_segmentations,1
get_sizes_and_spacings_after_cropping,1
get_modalities,1
get_size_reduction_by_cropping,1
_get_voxels_in_foreground,1
_compute_stats,1
collect_intensity_properties,1
ExperimentPlanner3D_v21_3cps,1
ExperimentPlanner3D_v22,1
ExperimentPlanner3D_v23,1
ExperimentPlannerCT2,1
ExperimentPlannernonCT,1
ExperimentPlannerTargetSpacingForAnisoAxis,1
split_4d_nifti,1
get_pool_and_conv_props_poolLateV2,1
get_pool_and_conv_props,1
get_pool_and_conv_props_v2,1
get_shape_must_be_divisible_by,1
pad_shape,1
get_network_numpool,1
crawl_and_remove_hidden_from_decathlon,1
summarize_plans,1
split_4d,1
create_lists_from_splitted_dataset,1
create_lists_from_splitted_dataset_folder,1
get_caseIDs_from_splitted_dataset_folder,1
plan_and_preprocess,1
add_classes_in_slice_info,1
pretend_to_be_nnUNetTrainer,1
pretend_to_be_other_trainer,1
preprocess_save_to_queue,1
preprocess_multithreaded,1
predict_cases,1
predict_cases_fast,1
predict_cases_fastest,1
check_input_folder_and_return_caseIDs,1
predict_from_folder,1
ConvDropoutNormReLU,1
BasicResidualBlock,1
ResidualBottleneckBlock,1
ResidualLayer,1
FRN3D,1
MyGroupNorm,1
ConvDropoutNormNonlin,1
ConvDropoutNonlinNorm,1
print_module_training_status,1
Generic_UNet,1
Generic_UNet_DP,1
ResidualUNetEncoder,1
ResidualUNetDecoder,1
FabiansUNet,1
find_3d_configuration,1
find_2d_configuration,1
InitWeights_He,1
InitWeights_XavierUniform,1
load_remove_save,1
remove_all_but_the_largest_connected_component,1
load_postprocessing,1
apply_postprocessing_to_folder,1
get_commands,1
create_nonzero_mask,1
crop_to_bbox,1
get_case_identifier,1
get_case_identifier_from_npz,1
load_case_from_list_of_files,1
crop_to_nonzero,1
crop_from_list_of_files,1
load_crop_save,1
get_list_of_cropped_files,1
run_cropping,1
load_properties,1
save_properties,1
get_do_separate_z,1
get_lowres_axis,1
resample_patient,1
resample_data_or_seg,1
GenericPreprocessor,1
Preprocessor3DDifferentResampling,1
Preprocessor3DBetterResampling,1
PreprocessorFor2D,1
PreprocessorFor2D_noNormalization,1
load_cropped,1
preprocess_test_case,1
_run_internal,1
resample_and_save,1
predict_next_stage,1
RemoveKeyTransform,1
convert_3d_to_2d_generator,1
convert_2d_to_3d_generator,1
Convert3DTo2DTransform,1
Convert2DTo3DTransform,1
ConvertSegmentationToRegionsTransform,1
get_patch_size,1
get_default_augmentation,1
DownsampleSegForDSTransform3,1
downsample_seg_for_ds_transform3,1
DownsampleSegForDSTransform2,1
downsample_seg_for_ds_transform2,1
RemoveRandomConnectedComponentFromOneHotEncodingTransform,1
MoveSegAsOneHotToData,1
ApplyRandomBinaryOperatorTransform,1
ApplyRandomBinaryOperatorTransform2,1
get_case_identifiers_from_raw_folder,1
save_as_npz,1
crop_2D_image_force_fg,1
DataLoader3D,1
DataLoader2D,1
poly_lr,1
