Function Name,Projects Count
_get_action_masks,1
MaskableMultiInputActorCriticPolicy,1
IncreasingNumbersinText,1
Seq2SeqLMActorCriticPolicy,1
float_convert,1
save_cache,1
_get_missing_concepts,1
ToTTo,1
set_featurizer,1
CRD3DialogueGeneration,1
MaskableLMActorCriticPolicy,1
flat_grad,1
CNNDailyMail,1
log_predictions,1
SummaCConv,1
build_datapool,1
_evaluate_on_datapools,1
SacreBleu,1
find_products,1
get_neutral_idx,1
save_trainer_state,1
override_generation_routines,1
get_individual_scores,1
conjugate_gradient_solver,1
LearnedRewardMetric,1
RougeCombined,1
make_masked_proba_distribution,1
Xsum,1
BaseObservation,1
get_config_module,1
get_policy_kwargs,1
BERTScoreMetric,1
log_training_infos,1
wrap_onpolicy_alg,1
WMT,1
TRPO,1
compute_parent,1
get_parent_tables,1
write_table_parent_format,1
unpack_observations,1
CIDERMetric,1
PostProcessorRegistry,1
MaskableBernoulliDistribution,1
AlgorithmRegistry,1
three_sentence_summary,1
quantile_huber_loss,1
MaskableRolloutBuffer,1
get_table_parent_format,1
split_paragraphs,1
IntentAccuracyDailyDialog,1
ix_to_action,1
to_expand,1
OnPolicyAlgText,1
SupervisedTrainer,1
MaskableDictRolloutBuffer,1
CommonGenPenaltyShapingFunction,1
MaskableCategorical,1
BLEUMetric,1
compute_batched_rewards,1
kl_coeff,1
get_datasets_for_seq2seq,1
_get_datapool_by_split,1
reward_increasing_numbers_in_text,1
TERMetric,1
get_cache_file,1
Spice,1
RougeLMaxRewardFunction,1
update_mask_model,1
_add_adjusted_col_offsets,1
BaseObservationFeaturizer,1
checkpoint_base_path,1
PolicyRegistry,1
write_references,1
log_rollout_infos,1
MaskLogitsProcessorSeq2SeqLM,1
TestTextGenPool,1
SummaCZSMetric,1
MaskableMultiCategoricalDistribution,1
get_datasets_for_causal,1
RewardIncreasingNumbers,1
_ngram_counts,1
name_to_card,1
_normalize_text,1
SummaCConvMetric,1
get_highlighted_subtable,1
BaseEnv,1
_mention_probability,1
generate_on_samples,1
create_tmplt,1
affine,1
changeIntensity_img,1
mesh_prediction,1
find_cap,1
_bytes_feature,1
natural_sort,1
mesh_loss_geometric_cf_ffd,1
ExpandDim,1
mesh_loss_geometric_cf,1
smooth_vtk_polydata,1
_get_assd,1
_tensordot_reshape,1
ctrl_pts_loss_l1_k,1
transform_func,1
_parse_function_all,1
make_dat_bc,1
mesh_point_loss_cf,1
construct_feed_dict_ffd,1
_sparse_tensordot_reshape,1
buildImageDataset,1
ctrl_pts_loss_l2,1
ctrl_pts_loss_l2_k,1
reference_image_build,1
deform_with_contact,1
dice_coeff_mean,1
calc_cap_normal_loss,1
get_face_node_list,1
_ffd_decoder,1
UNet3DIsenseeEncoder,1
get_next_ring_neighbors,1
cropMask,1
_tensordot_axes,1
ctrl_pts_loss_0_k,1
WeightedConcatenate,1
resample_segmentation,1
AffineTransform,1
mesh_loss,1
evaluate_dice,1
build_ffd,1
centering,1
getTrainNLabelNames,1
get_datafiles,1
gather_nd,1
swapLabelsBack,1
bspline,1
boolCounter,1
binary_bce_dice_loss,1
findNClosestPoints,1
_int64_feature,1
sparse_tensor_dense_tensordot,1
FindPointsWithinRadius,1
fourier_feature_mapping,1
get_center_ids,1
write_prediction,1
SaveModelOnCD,1
convert_to_binary,1
PointLocator,1
FFD,1
evaluate_assd,1
ctrl_pts_loss_k,1
_decoder_block,1
point_loss_cf,1
_unet_isensee_decoder,1
get_baseline_dataset,1
create_tmplt_mesh,1
build_bc,1
_decoder_block_last_simple,1
ctrl_pts_loss_0,1
UNet3DIsensesContextModule,1
_sparse_tensordot_axes,1
_context_module,1
isometric_transform,1
set_datafolder,1
dice_score,1
resample_scale,1
_float_feature,1
__parse,1
BoundaryMask,1
set_image_info,1
_decoder_block_last,1
ctrl_pts_loss,1
UNet3DIsensee,1
load_datafiles,1
_graph_conv_block,1
set_modality,1
HeartDeformNet,1
chebyshev_polynomials,1
chebyshev_recurrence,1
_graph_res_block,1
data_to_tfrecords,1
build_3dunet,1
ReduceLossWeight,1
face_intersection,1
ctrl_pts_loss_l1,1
_unet_isensee_encoder,1
laplace_coord,1
swapLabels,1
clear_transform,1
cal_lap_index,1
load_pre_trained_weights,1
add_transform,1
mesh_loss_single,1
swapLabels_ori,1
_conv_block,1
_bc_decoder,1
resample_spacing,1
NonlinearTransform,1
UNet3DIsensesConvBlock,1
gpt_usage,1
end_auditor,1
end_critic,1
start_ranking,1
clean_folder,1
openAIKey,1
auditor,1
end_ranking,1
remove_annotations,1
start_preprocess,1
ranker,1
chatgpt,1
start_critic,1
start_auditor,1
auditor_response_parse,1
critic,1
end_preprocess,1
remove_spaces,1
gpt,1
critic_response_parse,1
mainfnc,1
rank_by_score,1
pre_mlp_forward,1
set_customized_system_prompts,1
_dfs,1
safe_join,1
GaudiOPTForCausalLM,1
test_text_chat_stream,1
TestChatbotBuilder_xlsx_2,1
test_enable_plugin_face_animation,1
test_gguf_api,1
approx_ratio,1
grab_log,1
convert_model_to_public,1
test_make_iterator,1
polish_query_prompt,1
Transformer2Dmodel_QKVReshapeTo4D,1
_has_lm_head,1
get_latest_error,1
convert_to_scalar,1
MapAndBatchDataset,1
test_unpack,1
get_bbox_span_subset,1
test_unet_bf16,1
_dynamic_quantization,1
TestTextEncoderBF16,1
_get_latency,1
evaluate_minilm_l12,1
TestTTS,1
KeypointExtractor,1
AttentionBlock_WeightReshapeTo4D,1
Cast,1
QueryRequest,1
check_cache_dependency,1
reorder_kv_cache,1
handle_ai_photos_get_type_list,1
test_create_transcription,1
test_input,1
test_execute_successful,1
gaudi_swin_get_attn_mask,1
Squeeze_Excite_Block,1
openai_api_stream_iter,1
TorchUnpackBaddbmm,1
test_model_optimization_bitsandbytes,1
_construct_finetuning_dataset,1
TTSFinetuningConfig,1
process_time,1
test_binary_op,1
compute_for_render,1
QKVMerge,1
capture_args,1
_modify_post_node_attr,1
load_model_config,1
test_evaluate_for_CasualLM,1
_dfs_search,1
get_hyperlink,1
write_checkpoints_json,1
convert_by_vocab,1
LengthSampler,1
list_representer,1
_get_pre_func,1
IteratorGetNext,1
set_memory_allocator,1
test_mmr_search_type_k_2,1
train_minibatch,1
create_openai_logprobs,1
_contains,1
test_retrieval_markdown,1
set_min_max_lte,1
save_population,1
TestDynamicLengthInferenceBert,1
_checkSensitiveWord,1
test_get_images_by_type,1
Text2ImageAPIRouter,1
test_enable_plugin_retrieval,1
ParametricFaceModel,1
AudioLanguageOptions,1
gaudi_SpeechT5DecoderLayer_forward,1
dest_op,1
_remove_identity,1
TaskQueue,1
batched_forward_pass,1
source_op,1
cleaned_text_to_sequence,1
_transpose_matmul_modification,1
ModelList,1
test_retrieval_child_parent,1
TestDynamicLengthTrainingBert,1
_remove_label,1
test_pruning_pattern,1
test_build_chatbot_out_of_gpu_memory,1
test_load_model_on_hpu,1
preprocess_mpt_oh,1
wait_for_done,1
parse_tuning_log,1
beam_score,1
fuse_padding_seq,1
stack_dicts,1
find_index_path,1
get_loss_one_logit,1
train_func,1
test_build_chatbot_with_customized_generationcfg,1
Rsub,1
test_padding_sequence_1,1
init_deepspeed_inference,1
TestBuildChatbotNormalCases,1
_node_name_list_convert,1
ValueHead,1
get_memory_planning,1
test_gelu_1,1
check_value,1
test_qlinear_add,1
find_and_replace,1
reduce_audio_amplify,1
neural_engine_init,1
table_structure_to_cells,1
_rm_duplicated_rets,1
build_fake_yaml_basic,1
TestDispatcherTuningThroughput,1
deal_with_prompt,1
graph_node_names_details,1
get_export_args,1
InsertQuantNode,1
TestOptimizeModelExceptions,1
create_error_response,1
test_fused_matmul_tensorflow,1
test_div,1
TestTorchModel,1
GaudiMptModel,1
QuantizeFusion,1
sort_objects_left_to_right,1
batch_search,1
test_run_qa_ipex,1
test_fused_batch_matmul_v2,1
gaudi_gpt2_forward,1
decorator_pattern,1
_keep_attr,1
_inc_quantize,1
RestoreHiddenStatesInLengthAdaptive,1
create_tf_node,1
post_init_gptq,1
check_finetune_request,1
HuggingFaceModel,1
import_deepspeed,1
OptimizedInstructor,1
post_replace_ph,1
SquaredDifference,1
_select_cont_toks,1
quant_weight_w_scale,1
test_batch_matmul,1
check_is_none,1
print_memory_stats,1
test_use_vllm_api,1
TextEncoder_AttentionReshape,1
set_exit_threshold,1
get_threads,1
TestChatbotBuilder_pdf,1
test_false_process,1
TestBinaryOp,1
test_int8_pt_model,1
gaudi_BlipTextSelfAttention_forward,1
_generate_onednn_graph_nodes,1
TestNeuralChatModel,1
test_non_zero,1
DynamicLambdaLoss,1
patch_scoped_linear_all_reduce,1
test_main,1
gaudi_vit_self_attention_forward,1
StartEndLogits,1
fuse_view,1
test_mine_hard_neg,1
TestTorchLinear,1
latitude_and_longitude_convert_to_decimal_system,1
test_finetune_ptun_finetune_fail,1
execute_and_grab,1
test_int8_executor_model,1
_fuse_patterns,1
test_static_compressed_buffer,1
test_valid_xpu_device,1
header_supercell_tree,1
convert_gpu,1
_activation_mem_compression,1
pattern_mapping_conf_validation,1
GaudiMistralDecoderLayer,1
process_single_sample,1
_pattern_matching,1
test_square,1
tts_fn,1
gaudi_albert_forward,1
_do_quantization_aware_training,1
TestLargeMaxChuckSize,1
remove_redundant_parameters,1
gaudi_gpt_neox_rotary_embedding_set_cos_sin_cache,1
record_step_stats,1
is_supported_onnx_node,1
AutoModelForSeq2SeqLMWithValueHead,1
BertModelforLogitsOutputOnly,1
test_finetune_error_validation_file_not_found,1
FinetuneRequest,1
replace_llama_attn_with_non_inplace_operations,1
ChatModel,1
extract_text_from_spans,1
test_not,1
Sqrt,1
test_create_speech_multilang,1
test_last_layer_shape_1,1
create_reference_model,1
get_key_subresponses,1
TestNeuralChatServerExecutor,1
_batch_long_text,1
TestSplitAudio,1
load_memory_variables,1
test_pruning_basic,1
split_all,1
mergedQKV_modify,1
sep_text,1
AddV2,1
japanese_convert_numbers_to_words,1
kata2phoneme,1
rec,1
test_build_chatbot_with_weight_only_quant,1
test_text_chat_stream_return_stats_with_v1_format,1
test_torchscript_generate,1
compute_reward_score,1
operator_registry,1
build_chatbot,1
align_img,1
e2e_infer,1
test_plugin_as_service,1
export_to_int8_onnx,1
test_dispatcher_tuning_sharing_acc,1
TestFalseProcess,1
test_asr_audio_format_exception,1
_is_target_file,1
fetch_one,1
test_get_default_conv_template_v2,1
get_output_log_path,1
get_avg_time,1
_process_dense_retrieval,1
gaudi_bloom_build_alibi_tensor,1
re_connection,1
brgd,1
gaudi_apply_rotary_pos_emb_single,1
construct_parameters,1
_ECELoss,1
TransposeBatchMatMul,1
_innerproduct_type_check,1
TokenTypeEmbeddingsV1,1
audiosegment_to_librosawav,1
TestQuantOnnxExecute,1
save_linear_parameters,1
setup_distributed_model,1
MRPCDataSet,1
LastLayerShape,1
test_build_chatbot_with_AMP,1
eval_acc_and_latency,1
SPADEDecoder,1
gaudi_get_extended_attention_mask,1
TestMMRSearchTypeK2,1
WeightPruningConfig,1
test_quantize_v2,1
objects_to_table_structures,1
test_retrieval_csv,1
test_fp32_executor_model,1
add_and_load_reward_modeling_adapter,1
preprocess_model,1
divide_to_patches,1
CompletionResponse,1
test_match,1
test_calc_with_missing_arg,1
TestWeightSharingThroughput,1
sensitive_check,1
update_last_message,1
test_evaluate_for_CasualLM_Predict_Only,1
forward_executor,1
TestTransposeBatchMatMul,1
PhotoAIAPIRouter,1
get_min_max_from_onnx,1
invoke,1
get_images_by_type,1
_is_not_too_long,1
test_fill,1
gaudi_BartModel_forward,1
H2OKVCache,1
tpp_dist_inference_init,1
TSModelCausalLMForITREX,1
test_build_chatbot_with_customized_pipelinecfg,1
OutputData,1
get_tmp_log_path,1
greedy_generate,1
QuantizedGraphDtypeCheck,1
CompletionStreamResponse,1
check_is_number,1
read_html,1
GeneratorWithLen,1
_reorder_recover_fusion,1
get_global_statistics,1
CalibDataset,1
search_pattern,1
using_refpose,1
TestMatmulWithBiasTanh,1
TestMultilangTextToSpeech,1
NeuralChatCommandDict,1
help,1
HuggingFaceInstructEmbeddings,1
LazySupervisedDatasetPadding,1
apply_threshold,1
test_attention_reshape_0,1
create_prompts,1
before_generate,1
_tune_patterns,1
tievote_last_response,1
set_tgi_endpoint,1
test_fx_orchestrate_optimization,1
_get_post_func,1
cli_register,1
training_step_length_adaptive,1
test_calc_with_token_latency,1
test_out_of_storage,1
visualize_cells,1
gaudi_T5LayerSelfAttention_forward,1
gaudi_llama_pos_shift_kv_cache_forward,1
MultiExitCrossEntropyLoss,1
quantize_weight_tensor,1
maximum_path,1
GPTQConfig,1
FusedMatMul,1
set_cmd_prefix,1
GaudiLlamaLinearScalingRotaryEmbedding,1
ImageCaptioningDataPreprocess,1
RetrieverTrainingArguments,1
predict_stream,1
constructor,1
DistillationSetFitTrainer,1
check_status,1
ConstLambdaLossWithOr,1
get_torch_compiled_model,1
stream_output,1
test_assert,1
GaudiLlamaDecoderLayer,1
gaudi_codegen_model_forward,1
GroupNormSwish,1
compress_module,1
local_heavy_hitter_mask,1
filter_state_dict,1
rightvote_last_response,1
TestExamples,1
GaudiPhiForCausalLM,1
test_adapter_load_model_exception,1
assisted_decoding,1
infer_multilang,1
loading_configure_file,1
GaudiLLaVATrainer,1
insert_nodes,1
load_low_bit,1
QBitsLoraModel,1
test_auto_model,1
ONNXINPUT,1
test_buffer_memory,1
test_transfer_xywh,1
_construct_resp_from_cache,1
get_all_plugins,1
test_find_GPS_image,1
NLPSeq2SeqTrainer,1
TestTranspose,1
compute_rouge_metric,1
set_dispatch_table_file_root,1
_search_layernorm_fusion_node,1
convert_cpu,1
Optimizable_optimizer,1
setup_tokenizer,1
gaudi_gptj_model_forward,1
TestModelUtils,1
ChildParentRetriever,1
configure_logging,1
apply_customized_rope,1
TestLLMRUNTIME,1
TestFinetuning,1
gaudi_BartEncoder_forward,1
gaudi_mixtral_rmsnorm_forward,1
audio2image,1
TestPolisher,1
prepare_model_inputs,1
TestSimilarityScoreThresholdSearchTypeK2,1
SlicePositionIds,1
request_caching_arg_to_dict,1
TestSadTalker,1
test_transpose_batch_matmul_2,1
printable_text,1
test_retrieval_pdf,1
DETRMulti,1
_get_relevant_documents,1
TestChatbotBuilder_docx,1
ErrorCodes,1
torch_generation,1
get_data_dtype,1
test_enable_plugin_tts_multilang,1
test_woq_with_ipex_cpu,1
DECODER,1
test_onnx_input,1
gaudi_wav2vec2_forward,1
TestBioGPTModel,1
SparsityConfig,1
forward_req_to_sd_inference_runner,1
NeoxReorderChange,1
test_xpu_device_not_found,1
RtnConfig,1
_add_to_set,1
GaudiGPTJAttention,1
save_ckpt_for_sentence_transformers,1
test_mmr_search_type_low_lambda_multi,1
TestOperatorAdaptor,1
StableDiffusion_MHA,1
ScopedLinearAllReduce,1
gaudi_falcon_attention_forward,1
test_beam_search,1
check_user_ip,1
test_voice_chat,1
get_feedback_from_db,1
test_retrieval_with_qdrant,1
TestMMRSearchTypeK1,1
DecoderAttnReshape,1
eval_open,1
set_unified_buffer_env,1
get_class_map,1
slot_into_containers,1
make_sample,1
gaudi_gpt_bigcode_block_forward,1
get_core_ids,1
ModelDataset,1
test_retrieval_append_with_qdrant,1
TextChatClientExecutor,1
TransformerCouplingBlock,1
test_model_optimization_weightonly_llmruntime,1
replace_linear,1
clear_latest_error,1
FullTokenizer,1
add_gene,1
load_xlsx_file,1
BaseCommand,1
test_get_process_status,1
test_dynamic_quantization,1
load_cpk_mapping,1
TestRerank,1
BiasAdd,1
test_get_default_conv_template_v3_1,1
_create_speaker_embedding,1
test_train_no_peft,1
GPUTimer,1
gaudi_llama_rmsnorm_forward,1
_revert_logits_output_dtype,1
TransformersDecoderInvocationLayer,1
TestBM25Retriever,1
html_to_markdown,1
from_documents,1
TestMistralModel,1
Loop,1
CastTo,1
TestMergedEmbeddingbag,1
test_check_image_status,1
OptimizedModel,1
Evolution,1
build_model_multi,1
is_supported_onnx_graph,1
ask_gm_documents_dense_embedding,1
OptimzedTransformer,1
TestMMRSearchTypeHighLambdaMulti,1
LearningToExit,1
test_generate,1
shanghainese_to_ipa,1
_insert_bf16_quant_node,1
PreTrainedModelWrapper,1
get_client_command,1
logprobs_from_logits,1
_remove_assert,1
RemoveRange,1
test_padding_sequence_3,1
post_attn_pre_mlp,1
try_resolve_dir,1
IPEX,1
generate_dummy_past_key_values_for_opt_llm,1
TestDeciLMModel,1
test_finetune_seq2seq_full_finetuning,1
TextChatAPIRouter,1
Finetuning,1
EnglishNormalizer,1
test_int8_torchscript,1
test_per_tensor_wo_bias,1
gaudi_gpt_bigcode_model_forward,1
test_evaluate_for_CasualLM_with_wandb_args,1
_quantize2bf16,1
batch_pop,1
num_runs,1
max_input_len,1
TensorflowExtractor,1
TestReduceNoise,1
test_init_plugin_as_service,1
TextEncoder_CasualAttentionMask,1
_export_bf16_onnx_model,1
_initSensitiveWordMap,1
AttentionMaskLengthAdaptiveExpandIndices,1
cli_evaluate,1
_modify_post_node_input_tensor,1
test_expand,1
filter_code_format,1
test_adapter_load_model_out_of_memory,1
DeciLMModel,1
get_cpu_name,1
test_mmr_search_type_fetch_k_1,1
RetrievalResponse,1
shanghainese_cleaners,1
TestAddClsToken,1
bf16_to_fp32,1
TestChatCache,1
test_execute_exception,1
TestMemory,1
_construct_text_list,1
test_build_chatbot_with_retrieval_plugin_using_local_file,1
apply_class_thresholds,1
get_quant_info,1
ResponseBaseModel,1
test_neuralchat_client_execute,1
read_docx,1
encode_queries,1
get_batch_metrics,1
AttentionBlock_QKVReshape,1
LlamaRoraryPosEmb,1
test_logsoftmax_onnx,1
_generate_batched,1
fatal,1
Transformer2Dmodel_EncoderHiddenStatesReshape,1
InputData,1
_merged_matmul_fusion,1
parse_benchmark_only_line,1
change_node_output_tensors,1
convert_to_quantized_model,1
gaudi_gpt_neox_layer_forward,1
_set_attr,1
test_delete_single_image,1
extract_text_inside_bbox,1
decoder_with_past_model,1
TestChatbotBuilder_xlsx,1
test_per_channel_wo_bias,1
setup_device,1
index_library,1
set_latest_error,1
test_fx_model_quant,1
Configs,1
test_woq_config,1
qparas_initialization,1
_bf16_tensor_to_array,1
OptimizedSentenceTransformer,1
recognize,1
FrameworkConfig,1
OptimizationArguments,1
test_construct_chatbot,1
test_finetune_error_dataset_not_found,1
smart_context_manager,1
BiTrainer,1
cache_words_into_sentences,1
get_chuck_data,1
test_finetune_prefix_finetune_fail,1
TestFWK,1
AutoRoundConfig,1
get_zero_ratio,1
torch_inference,1
enhancer_generator_no_len,1
prepare_qat_model,1
get_current_beijing_time,1
TestChatbotBuilder_child_parent,1
test_text_chat_with_ipex_int8_optimization,1
environ_info_init,1
refine_table_structure,1
recover_export_model,1
model_on_meta,1
collect_log,1
extract_numbers,1
get_hh_mask,1
prepare_features,1
update_search,1
test_unsqueeze,1
test_text_chat_stream_return_stats,1
TestMptTrace,1
sensitive_filter,1
TestDynamicLengthTrainingRoberta,1
convert_to_smoothquant_model,1
dpo_forward,1
command_register,1
get_bits,1
update_sincos_cache,1
Int8BF16MixedPrecisionChecker,1
unwrap_generation_for_hpu_graph_mode,1
enhancer,1
num_of_instance,1
test_update_image_attr,1
TestEmbeddingPrecision,1
test_tts,1
test_get_face_list_by_user_id,1
_generate_mask_smoothing_filter,1
FastRAGPromptModel,1
set_environ_vars,1
test_weight_sharing_dispatcher_tuning_sharing_throughput,1
