Variable Name,Projects Count
num_depth_tokens,1
nouns_gt,1
WORD_TO_COM,1
noun_dict,1
numeric_presence_answer,1
prob_task,1
DEFAULT_DEPTH_TOKEN,1
seg_buffered,1
mm_seg_select_layer,1
freeze_seg_mm_mlp_adapter,1
num_nouns_pred,1
slice_obj,1
seg_image_tensor,1
question_prob,1
option_value,1
answer_processor,1
num_nouns,1
order_gt,1
anls,1
use_mm2_proj,1
d_files,1
plural_obj,1
acc_avg_scores,1
cur_option_char,1
seg_str,1
seg_image_folder,1
answerType,1
depth_image_folder,1
PERIOD_STRIP,1
panoptic_labels,1
prob_positive,1
mm2_projector_weights,1
concat_seg_images,1
tName,1
QUESTIONS,1
count_answer,1
concat_depth_images,1
acc_scores,1
order_num,1
depth_image_tensor,1
seg_mm_projector_type,1
freeze_llm,1
SEMANTIC_QUESTIONS,1
freeze_depth_mm_mlp_adapter,1
depth_data_list,1
DEPTH_QUESTIONS,1
yes_ratio,1
subMetrics,1
prob_add_seg,1
depth_distance,1
seg_token_start,1
cur_seg_idx,1
seg_tune_adapter,1
matching_answers,1
COMMA_STRIP,1
num_seg_tokens,1
prob_add,1
is_noun,1
result_tokens,1
unique_answers,1
depth_mm_projector_type,1
object_data_list,1
cur_prompt,1
is_seg_zero,1
order_pred,1
num_noun_dict,1
detailedMetrics,1
random_even_index,1
hallucination_scores,1
mm_depth_select_layer,1
seg_token_indices,1
com_keys,1
depth_tune_adapter,1
numeric_presence_question,1
seg_folder,1
DEFAULT_SEG_TOKEN,1
final_conversations,1
replace_depth_token,1
depthbox,1
seg_process_mode,1
depth_features,1
inferredQuestions,1
other_answers,1
NUMBER_MAP,1
mm_depth_select_feature,1
seg_data_list,1
cur_depth_features,1
depth_folder,1
plausible,1
parsed_options,1
SEG_TOKEN_INDEX,1
depth_process_mode,1
depth_image_file,1
is_cur_depth_zero,1
segbox,1
word_found,1
wordsNum,1
emptyBtn,1
LORA_DROPOUT,1
LORA_ALPHA,1
chat_content,1
predict_args,1
TARGET_MODULES,1
conversation_state,1
markdown_text,1
ai_completion,1
LORA_R,1
adapter_model,1
code_without_language,1
highlighted_code,1
customCSS,1
in_code_block,1
CUTOFF_LEN,1
ai_tokens,1
inside_list,1
code_block,1
max_context_length_tokens,1
non_code,1
reset_args,1
customJS,1
begin_length,1
kelpyCodos,1
non_code_parts,1
inline_code_pattern,1
normalized_lines,1
code_blocks,1
VAL_SET_SIZE,1
status_display,1
CONCURRENT_COUNT,1
description_top,1
submitBtn,1
ai_response,1
max_rounds,1
GRADIENT_ACCUMULATION_STEPS,1
delLastBtn,1
html_str,1
small_and_beautiful_theme,1
MICRO_BATCH_SIZE,1
transfer_input_args,1
init_instruct,1
max_length_tokens,1
retry_args,1
GradioTemplateResponseOriginal,1
interrupted,1
md_str,1
combined_str,1
ALREADY_CONVERTED_MARK,1
cancelBtn,1
code_block_pattern,1
retryBtn,1
decoder_layer_noise,1
box_attn_type,1
interm_loss_coef,1
dec_layer_number,1
num_noise,1
dec_pred_class_embed_share,1
val_evaluator,1
data_aug_scales,1
image_ids_annotations,1
ylist,1
data_aug_scale_overlap,1
decoder_module_seq,1
data_aug_max_size,1
ddetr_lr_param,1
decoder_sa_type,1
test_evaluator,1
noise_ratio,1
dln_xy_noise,1
unic_layers,1
use_dn,1
match_unstable_error,1
save_checkpoint_interval,1
deeplesion_class,1
base_random_seed,1
dn_scalar,1
two_stage_pat_embed,1
max_id_plus_one,1
clip_max_norm,1
two_stage_default_hw,1
noise_idx,1
cls_loss_coef,1
coco_class,1
dabdetr_deformable_decoder,1
mask_loss_coef,1
fix_refpoints_hw,1
random_refpoints_xy,1
ema_epoch,1
add_channel_attention,1
enc_loss_coef,1
log_processor,1
lr_drop_list,1
original_anns,1
two_stage_keep_all_tokens,1
no_interm_box_loss,1
dabdetr_deformable_encoder,1
use_detached_boxes_dec_out,1
image_w,1
dln_hw_noise,1
pdetr3_refHW,1
num_category,1
ann_len,1
use_deformable_box_attn,1
onecyclelr,1
matcher_type,1
data_aug_scales2_resize,1
pdetr3_bbox_embed_diff_each_layer,1
add_pos_value,1
image_ids_to_wh,1
lr_linear_proj_mult,1
dice_loss_coef,1
default_scope,1
bbox_loss_coef,1
multi_step_lr,1
two_stage_learn_wh,1
frozen_weights,1
giou_loss_coef,1
batch_norm_type,1
nms_iou_threshold,1
dabdetr_yolo_like_anchor_update,1
backend_args,1
vis_backends,1
param_dict_type,1
data_aug_scales2_crop,1
lr_linear_proj_names,1
lr_backbone_names,1
voc_class,1
two_stage_add_query_num,1
relation_texts,1
answer_dist,1
r2r_linear,1
VERY_SMALL_NUMBER,1
skip_index,1
batch_rels,1
num_ent_now,1
real_tail_list,1
id2relation,1
neighbor_rep,1
answer_len,1
batch_tails,1
max_rel_words,1
next_local_entity_emb,1
head2fact,1
rel2fact,1
rel_array,1
local_entity,1
candidate2prob,1
total_local_entity,1
e2r_linear,1
score_tp,1
rel_features,1
e2e_linear,1
retrieved,1
neighbor_rel_emb,1
dist_top1,1
seed_retrieve,1
num_query_entity,1
local_ent,1
fact_prior,1
ent_losses,1
answer_number,1
num_fact,1
query_hidden_emb,1
half_tensor,1
r2e_linear,1
local_emb,1
f1_vec,1
fact2rel,1
fact2rel_dense,1
max_local_entity,1
tokens_inv,1
query_word_emb,1
seed_entities,1
kb_adj_mats,1
r2r_attention_linear,1
tp_set,1
num_no_query_ent,1
num_rel_ori,1
next_entity_tail,1
reform,1
fact2tail,1
entities_texts,1
relation_texts_inv,1
candidate_entities,1
global_entity,1
relational_ins,1
tp_obj,1
answer_prob,1
answer_mask,1
rel2fact_dense,1
n_entity,1
g2l,1
attn_retrieve,1
seed_dist,1
VERY_NEG_NUMBER,1
load_tensor,1
f1_list_all,1
h1_list_all,1
answer_ent,1
local_entity_emb,1
batch_heads,1
next_entity_head,1
question_linear,1
rel_features_inv,1
tail2fact,1
ent_array,1
pad_ent_id,1
word_dim,1
rel_action,1
fact2tail_mat,1
fact2head_mat,1
rel_words,1
head_list,1
btsize,1
dist_ans,1
rel_atte,1
tp_prob,1
id2entity,1
real_head_list,1
rel_linear,1
ignore_prob,1
fact2head,1
fact_val,1
global2local_entity_maps,1
fact_ids,1
cq,1
num_multiple_ent,1
neighbor_reps,1
greedy_option,1
f2e_emb,1
query_node_emb,1
true_batch_id,1
case_valid,1
fact_query,1
num_keep_fact,1
tail_list,1
num_one_query_ent,1
filename_true,1
n_rel,1
parser_rearev,1
val_one,1
num_tail,1
index_bias,1
relation_ins,1
q_ent_attn,1
fact_rel,1
case_ct,1
score_func,1
rel_features_unique,1
kg_dim,1
fact_index,1
entity2id,1
next_rel_emb,1
tp_list,1
true_answers,1
tp_loss,1
real_rel_list,1
next_fact_rel,1
entity_dim,1
best_ans,1
relation_list,1
tp_str,1
relation2id,1
num_answerable,1
patch_args,1
cX,1
patch_size_current,1
df_final,1
tophat_img,1
WSI_object,1
slide_file_path,1
lis_kwa,1
lst_slides,1
dest_files,1
def_filter_params,1
score_window,1
img_otsu,1
savedirclass,1
chunk_shape,1
per_ok,1
blocky_wsi_kwargs,1
instance_loss,1
reverse_label_dict,1
bag_candidate,1
h5_patch_size,1
all_cnts,1
preset,1
slide_data,1
p_preds,1
slide_indices,1
stop_y,1
img_bin,1
scaled_attrs,1
split_csv_filename,1
bag_loss,1
descriptor_df,1
font_prop,1
console_log,1
classif_results,1
model_results_dict,1
dfslides,1
contours_tissue,1
lst_svs,1
filtered_coords,1
slide_path,1
ten_percent_chunk,1
stitch_times,1
unfilered_holes,1
x_start_img,1
forward_outputs,1
cm_img,1
hierarchy_1,1
y_end_img,1
class_encodings,1
roi_loader,1
r_slide_save_dir,1
sum_col,1
slides_df,1
asset_dict,1
min_object_size,1
top_k_ids,1
dict_paths,1
adjusted_area,1
y_start_img,1
img_block,1
m_feats,1
unfiltered_holes,1
foreground_contours,1
patch_save_dir,1
xlbl,1
current_seg_params,1
translated_q,1
fig_,1
grid_coords_with_origins,1
patch_PIL,1
current_patch_params,1
patch_info,1
test_coords,1
translated_k,1
wsi_kwargs,1
all_test_ids,1
stitch_time_elapsed,1
fp_chunk_size,1
array_df,1
stitch_path,1
maxshape,1
mask_block,1
blend_block_size,1
df_slice,1
patch_hsv,1
def_patch_params,1
newText,1
lis_pos,1
coord_dset,1
softmaxed_attention_scores,1
image_from_plot,1
h5_folder,1
text_add,1
remaining_ids,1
contour_holes,1
data_dir_key,1
contour_group,1
transposed_attention_scores,1
mini_bs,1
process_stack,1
bot_right,1
stop_x,1
roi_dataset,1
size_test,1
heatmap_vis_args,1
block_size_x,1
train_np,1
splits_path,1
h5_file_path,1
sum_lin,1
weight_per_class,1
current_filter_params,1
size_val,1
confm,1
preprocessing_savedir,1
test_slides_df,1
filter_params,1
color_block,1
per_ok_s,1
merged_split,1
p_targets,1
raw_block,1
def_seg_params,1
df_i,1
translated_coords,1
all_holes,1
p_slide_save_dir,1
top_p_ids,1
patch_times,1
tot_all,1
facecolors,1
metrics_params,1
seg_level,1
init_rotary,1
twenty_percent_chunk,1
stitch_save_dir,1
this_fold_descriptor,1
cell_val,1
seg_params,1
df_t,1
target_patch_size,1
imgptr,1
dirs_classes,1
slide_ids,1
mask_tissue_lr,1
step_size_current,1
annot,1
label_fracs,1
curr_column,1
blend_block,1
all_slides_df,1
block_map_save_path,1
mask_save_dir,1
trnsfrms_val,1
slide_dir,1
current_vis_params,1
preset_df,1
heatmap_args,1
coord_candidates,1
fold_test_metrics,1
h5_path,1
cY,1
grid_df,1
this_slide_label,1
patch_downsample,1
mlflow_run,1
slide_name,1
dir_tcga,1
patch_loss,1
dir_svs,1
exp_args,1
he_lr,1
sample_args,1
vis_patch_size,1
slides_csv_path,1
scaled_ref_patch_area,1
default_df_dict,1
block_size_y,1
new_dots,1
n_contours,1
estimated_downsample,1
indication,1
img_med,1
datasets_id,1
quadmesh,1
carr,1
seg_times,1
translated_dots,1
first_patch,1
temp_copy,1
heatmap_save_name,1
lis_txt,1
downscaled_shape,1
class_attn_bias,1
resizeFactor,1
def_vis_params,1
inst_labels,1
slide_id,1
legacy_support,1
top_n_ids,1
per_err,1
bags_dataset,1
lst_mag,1
filtered_holes,1
txt_res,1
all_the_slides,1
wsi_ref_downsample,1
inst_label,1
patch_gen,1
tot_rig,1
filterSize,1
step_size_y,1
hole_contours,1
patch_level,1
total_inst_loss,1
df_tr,1
seg_time_elapsed,1
vis_params,1
hole_areas,1
lst_df,1
num_slides_cls,1
patch_params,1
slides_path,1
wsi_object,1
dim_0,1
num_params_train,1
level_downsamples,1
use_simple_seg,1
sampled_train_ids,1
step_size_x,1
x_end_img,1
this_fold_df,1
lst_dirs,1
bag_name,1
bag_representations,1
all_val_ids,1
patch_time_elapsed,1
size_train,1
exclude_ids,1
save_path_hdf5,1
n_targets,1
ccl,1
scaled_coords,1
contours_holes,1
h5_patch_level,1
canvas_crop_shape,1
cont_check_fn,1
text_del,1
n_tokens_total,1
value_total,1
frame_idx_str,1
heatmap_driving_lt11,1
pmf_start,1
cumul,1
qpIdx,1
rot_frame,1
kp_value_jocobi,1
discriminator_maps_generated,1
kp_exp_list,1
dir_enc,1
padding_W,1
patches_fold_HW,1
seqIdx,1
listR,1
pass_through_1,1
quant_driving,1
CFTE_config_path,1
img_input_rgb,1
pyramide_real,1
qplist,1
dense_flow,1
overall_bits,1
kp_t_value,1
num_padded_H_Bottom,1
symlow,1
FOMM_config_path,1
latentformatslide1,1
kp_mat_value,1
z_strings,1
reallatentvalue_split2,1
gene_start,1
heatmap_source_lt,1
codec,1
LARGEFLOW,1
pyramide_real_downsample,1
samples_scale,1
sum_DISTS,1
scheduler_he_estimator,1
f_dec,1
motiondown_blocks,1
listG,1
pairs_list,1
pyramide_generated,1
sum_PSNR,1
img_test,1
true_ae_number,1
cparser,1
masked_weight,1
_entropy_coder,1
kp_jacobian_list,1
ctx_params,1
animate_params,1
oneframe_RGB,1
interframe,1
view_dims,1
w_sum,1
f_dists,1
fs_hat,1
QP,1
reallatentvalue_split1,1
bitin,1
root_url,1
dir_dec,1
scheduler_videocompressor,1
decode_seq,1
kp_previous,1
dir_bit,1
Inputformat,1
gene_time,1
range_v,1
load_func,1
transformed_jacobian_2d,1
kp_value_list,1
kp_value,1
elfnames,1
srgb,1
padding_H,1
registered_buf,1
idxUnknow,1
num_times_zeros,1
golombCode,1
pass_through,1
lambda_var,1
scheduler_kp_detector,1
denseflow,1
heatmap_s,1
slidelistnum,1
transformed_kp_2d,1
SCALES_MAX,1
FV2V_checkpoint_path,1
maxu,1
png_dir,1
kp_driving_initial,1
oriimg,1
FV2V_config_path,1
checkpoint_parser,1
num_padded_W_Left,1
deformed_sparse_source,1
reallatentvalue_split3,1
gene_end,1
numsym,1
model_cls_or_entrypoint,1
total_bits,1
kp_current_matrix,1
kp_driving_2d,1
out_net,1
driving,1
transformed_kp,1
testingdata_name,1
driving_image_downsample,1
Qstep,1
latentformat2,1
generate_time,1
aveKernel,1
f_test,1
heatmap_source,1
kp_integer,1
y_q,1
pass_through_2,1
best_rv,1
pre_pitch,1
rec_arr,1
pass_through_if,1
jacobian_transformed,1
sum_LPIPS,1
f_org,1
totalResult_DISTS,1
discriminator_full,1
pitch_gt,1
totalResult_PSNR,1
step_int,1
codec_cls,1
valid_buffer_names,1
DISTS,1
prediction_gdn2,1
scheduler_discriminator,1
SCALES_MIN,1
symbollist,1
latentformat_channel,1
transformed_he_driving,1
control_params,1
symhigh,1
G_ssim,1
imgfm,1
B_ssim,1
f_psnr,1
kp_difference,1
beta_min,1
best_rec,1
res_difference_dec,1
totalResult_LPIPS,1
sum_bits,1
latentformat,1
scales_hat,1
entropy_coder,1
kp_interframe,1
gamma_init,1
_cdf,1
input_bin_file_path,1
files_size,1
exp_frame,1
optimizer_he_estimator,1
sublist,1
R_ssim,1
kp_mean_depth,1
number_of_pairs,1
notidx,1
Sequence_dir,1
optimizer_aux,1
full_mask,1
pedestal,1
maxrad,1
pmf_center,1
kp_detector,1
original_seq,1
generate_end,1
pretrained_parser,1
kp_image,1
latentformat1,1
pre_yaw,1
list_short,1
kp_array,1
deformed_source,1
oneframe_I420,1
f_lpips,1
kp_difference_dec,1
headpose_image,1
new_coordinates,1
cpk,1
bpp_val,1
num_padded_W_Right,1
driving_frame,1
kp_jacobian_frame,1
seqlength,1
heatmap_representation,1
Mode,1
control_points,1
f_temp,1
kp_t_list,1
kp_jocobi,1
transformed_frame,1
scale_bound,1
seekPixels,1
latentformatslide2,1
optimizer_discriminator,1
listB,1
hybrid_matches,1
generator_full,1
kp_dec,1
cpk_path,1
bitdepth,1
FOMM_checkpoint_path,1
heatmap_source_lt11,1
SMALLFLOW,1
Iframe_format,1
oriyuv_path,1
sparse_deformed_generated,1
nanIdx,1
fs_strings,1
prediction_gdn1,1
spatial_dims,1
bpp_mv,1
_metric_functions,1
heatmap_driving_lt,1
discriminator_maps_real,1
latentformat2_final,1
kp_exp_value,1
video_array,1
listsplit,1
y_width,1
num_padded_H_Top,1
feats0,1
prediction_gdn3,1
subctxs,1
losses_discriminator,1
newhigh,1
img_input_yuv,1
quantized_cdf,1
scheduler_generator,1
splitdir,1
ctx_p,1
ycbcr,1
patches_fold_H,1
bin_save,1
listnum,1
R_psnr,1
func_map,1
optimizer_videocompressor,1
kp_value_frame,1
tail_mass,1
kp_current_exp,1
normed_driving,1
codecs,1
rdloss,1
symbols_list,1
CFTE_checkpoint_path,1
rot_mat_list,1
quantization_factor,1
sparse_pyramide_generated,1
motionup_blocks,1
f_ssim,1
transform_hopenet,1
videocompressor,1
groupID,1
optimizer_generator,1
t_frame,1
kp_cur,1
kpd,1
i_number,1
index_binary,1
Iframepath,1
reallatentvalue,1
img_org,1
kp_rot_list,1
jacobian_2d,1
decodemum,1
pmf_length,1
UNKNOWN_FLOW_THRESH,1
driving_kp,1
rec_sem,1
kp_current,1
kp_exp,1
maxv,1
kp_jacobian,1
cdf_lengths,1
slidelist,1
hopenet_state_dict,1
datares_rec,1
heatmap_d,1
y_vgg,1
kp_rot,1
kp_current_t,1
seqlist,1
towrite,1
rec_ref_yuv,1
res_dec,1
rec_semantics,1
unarycode,1
YCBCR_WEIGHTS,1
kp_current_jocobi,1
lamdaloss,1
heatmap_driving,1
padding_bottom,1
_description,1
kp_current_mat,1
medians,1
kp_current_value,1
sampleimg,1
kp_reference,1
GFflow,1
latentformatslide2_final,1
y_height,1
totalResult,1
visualizations,1
sparseflow,1
driving_224,1
interpath,1
x_vgg,1
value_depth,1
generate_start,1
source_frame,1
scheduler_aux,1
B_psnr,1
SCALES_LEVELS,1
seq_kp_integer,1
totalResult_SSIM,1
y_strings,1
normed_transformed,1
roll_gt,1
optimizer_kp_detector,1
sum_SSIM,1
driving_video,1
rdlambdas,1
newlow,1
count_number,1
sparse_flow,1
source_repeat,1
_available_entropy_coders,1
G_psnr,1
latentformatslide,1
r_cross,1
empty_space_brightness,1
range_gt,1
color_np,1
old_sh_dim,1
perm_id,1
im_d,1
current_min_loss,1
rgb_img_gt,1
depth_img_gt,1
process_time,1
color_loss,1
min_ate,1
r_rT,1
gt_color_np,1
initial_loss_camera_tensor,1
log_trans,1
min_cam_loss,1
initial_ate,1
result_rpe_t,1
depth_diff,1
color_residual,1
depth_avg_diff,1
sigma000,1
depth_avg_psnr,1
camera_tensor,1
cam_para_list,1
min_d_a,1
sigma110,1
loss_camera_tensor,1
scene_config_path,1
samp_pix,1
range_map_mod,1
scene_config,1
c2w_T,1
trj_path,1
trajdir,1
gt_camera_tensor,1
qtensor,1
sigma010,1
initial_cam_tensor_err,1
gt_color,1
tpath,1
im_name_r,1
est_cam_tensor,1
init_est_c2w,1
sigma011,1
img_D,1
grad_origin,1
optimizer_camera,1
use_depth,1
sigma101,1
sh_dim,1
result_ate,1
sigma001,1
render_dir,1
samp_frames,1
ate,1
depth_residual,1
start_mae,1
rgb_avg_psnr,1
result_rpe_a,1
sigma111,1
sigma100,1
pre_c2w,1
cam_tensor_err,1
depth_out,1
choice_nums,1
deberta_param,1
autoprompt,1
suspect_prompt,1
target_logp,1
supported_classes,1
tokens_w,1
trigger_ids,1
cand_loss,1
filled,1
all_label_logp,1
result_o,1
stats_res,1
_isupper,1
pt_grad,1
embedding_storage,1
tot_p,1
gpt2_param,1
hidden_dropout_prob,1
sample_maping,1
_tokens_n,1
_c_ids,1
phar,1
evaluation_fn,1
use_checkpoint_ori,1
use_accelerator_prepare,1
returan_attentions,1
off_step,1
MULTIPLE_CHOICE,1
ben_idx,1
best_candidate_loss,1
prompt_num_list,1
key_prompt_mask,1
ADD_PREFIX_SPACE,1
reverse_label_map,1
urls_to_download,1
logits_y,1
is_paged,1
clean_labels,1
trigger_num,1
cand_asr,1
warm_steps,1
trigger_candidates,1
words_p,1
trigger_cur_loss,1
NER_DATASETS,1
tmp_prompt,1
predict_logp,1
removal,1
MAX_CONTEXT_LEN,1
prompt_candidate_scores,1
cache_test,1
sys_tokens,1
past_key_value_length,1
p_input_ids,1
push_work,1
ds_plugin,1
prompt_flip_idx,1
pred_ids2,1
key_predict_mask,1
p2p_att,1
gold_logp,1
w_inputs,1
CONLL12_LABELS,1
qid2ans,1
only_cls_head,1
pred_ids1,1
embedding_gradient,1
QUESTION_ANSWERING,1
PREFIX_MODELS,1
bnb_kwargs,1
max_y_logp,1
p_labels,1
SUPERGLUE_DATASETS,1
best_safe_adapter_model_path,1
trigger_pos,1
ignore_keys_for_eval,1
key_trigger_mask,1
predict_embeddings,1
chunk_tags,1
clean_results,1
sc_template,1
_DEV_FILE,1
predict_mask,1
wmk_inputs,1
prefix_att,1
suspect_prompt_ids,1
cand_trigger_ids,1
words_a,1
prefix_hidden_size,1
self_state,1
eval_asr,1
string_prompt,1
tmp_key_ids,1
target_prompt_ids,1
GLUE_DATASETS,1
no_select_ids,1
p_attention_mask,1
cand_inputs,1
tmp_input_ids,1
p_logits,1
ben_inputs,1
label2ids,1
TOKEN_CLASSIFICATION,1
flip_idxs,1
best_candidate_score,1
model_name_or_path_ori,1
p_predict_mask,1
key_layer_prefix,1
query_template,1
pharx,1
_p_ids,1
poison_results,1
qid2pred,1
c_logits,1
words_n,1
pos_query,1
pp_grad,1
averaged_grad,1
per_size,1
softmax_mask,1
best_adapter_model_path,1
tot_steps,1
total_idx,1
p_type,1
result_n,1
prompt_token,1
p_trigger_mask,1
proto_input,1
rnd_prompt_ids,1
USE_FAST,1
key_input_ids,1
embedding_mask,1
adv_prompt_ids,1
has_been_loaded,1
_tokens_p,1
watermark,1
tokens_n,1
gradient_dot_embedding_matrix,1
c_labels,1
cp_grad,1
raw_trigger,1
ridx,1
entity_shuffler,1
out_part2,1
new_triggers,1
key_to_flip,1
additional_optim_kwargs,1
trigger_grad,1
QA_DATASETS,1
PROMPT_MODELS,1
prompt_candidates,1
_TEST_BROWN_FILE,1
trigger_synonyms,1
trigger_cand_num,1
ge_count,1
trigger_acc_steps,1
max_choice_num,1
clean_metric,1
tarigger_data,1
p_model_inputs,1
adv_idx,1
pre_seq_len,1
AUTO_MODELS,1
deepseed,1
trigger_candidate_scores,1
prompt_averaged_grad,1
wmk_labels,1
SEQUENCE_CLASSIFICATION,1
p_prompt_mask,1
trigger_targeted,1
watermark_steps,1
poison_y,1
_TRAINING_FILE,1
optim_bits,1
res_p,1
SRL_DATASETS,1
_examples,1
tot_y,1
triggers_ids,1
label_logp,1
selection_mask,1
poison_step,1
_TEST_WSJ_FILE,1
poison_rate,1
key2ids,1
dummy_ids,1
words_w,1
result_p,1
c_model_inputs,1
raw_embedding,1
trigger_averaged_grad,1
use_checkpoint_tag,1
base_param,1
