Function Name,Projects Count
SuperCRLayer,1
random_vflip,1
update_grad_stat,1
gene2solution,1
legalize_perm,1
EvolutionarySearch,1
build_dc_tr,1
test_MLP_regressor_noisy,1
fix_block_solution,1
make_search_engine,1
LinearDecay,1
get_perm_matrix,1
sort_indices_by_values,1
set_DAC_work_freq,1
reduce_crossings,1
get_num_param,1
accumulate_distance_per_objective,1
set_super_layer_transfer_matrix,1
set_cr_noise,1
MNISTDataset,1
evaluate_cost,1
test_saved_MLP_regressor_ideal,1
_obatin_ADC_param,1
SuperMeshBase,1
Converter,1
compute_params_score,1
add_cr,1
build_super_layer,1
mixup_target_all,1
crossover_cr,1
get_named_sample_arch,1
CostPredictor,1
sample_submesh,1
build_dc_transmission,1
cal_ADC_param,1
MixupAll,1
get_feature_all,1
mutation_dc,1
compute_uniformity_score_kl,1
MLPRegression,1
_find_first_active_block,1
SuperResNet152,1
SuperVGG8,1
adjust_min_max_blocks,1
set_operators,1
set_identity,1
build_super_layers,1
ADC,1
SuperResNet32,1
save_predicted_test_acc,1
generate_MZI_gene,1
VGG8,1
get_ortho_loss,1
SuperBlockConv2d,1
get_width_dc,1
cal_laser_power,1
_get_num_crossings,1
generate_offsprings,1
CIFAR100Dataset,1
_dummy_block,1
dump_solution_to_file,1
SuperResNet34,1
count_DC_devices,1
unitary_projection,1
swap_sublists,1
SuperVGG13,1
compute_expressivity_score,1
forward_pre_GAP,1
check_legality,1
HardRoundFunction,1
build_ps_layers,1
load_arch_solution,1
get_uniform_sample_arch,1
SuperResNet20,1
_evaluate_area_ps,1
get_perm_loss,1
hidden_register_hook,1
set_dc_noise,1
FashionMNISTDataset,1
get_crossing_density_loss,1
reduce_gene,1
build_sampling_coefficients,1
_multiport_mmi_phase,1
SuperResNet50,1
network_weight_gaussian_init,1
load_from_teacher,1
_build_super_layers,1
compute_zico_score,1
get_MMI,1
a2r1,1
get_alm_perm_loss,1
RoundFunction,1
GradientMask,1
get_dr,1
build_weight_fast,1
_evaluate_accuracy_all,1
calculate_zico_score,1
ArchSampler,1
get_gene_choice,1
cal_DAC_param,1
set_sample_arch,1
SuperOCNN,1
compute_exp_error_score,1
PreProcessCIFAR100,1
get_space_stats,1
CIFAR10Dataset,1
set_ADC_work_freq,1
ParallelExpressivityScoreEvaluator,1
replace_block,1
update_alm_multiplier,1
plot_regression_result,1
get_alm_multiplier,1
get_area_bound_loss,1
evaluate_score,1
check_op3_legality,1
saveCSV,1
fs_descr,1
extract_ans_from_next_token_llm,1
args_parser,1
extract_snumat_direct_hse_predictions,1
zs_struct,1
replace_numbers_with_num,1
min_max_scaling,1
get_numbers_in_a_sentence,1
z_denormalize,1
get_roc_score,1
find_indices_of_pattern,1
get_sequence_len_stats,1
time_format,1
zs_comp,1
zs_descr,1
remove_bond_lengths_and_angles,1
fs_struct,1
extract_mp_gap_direct_predictions,1
create_dataloaders,1
decompressTarCheckpoints,1
writeTEXT,1
extract_mp_stability_predictions,1
extract_predictions,1
ls_denormalize,1
fs_comp,1
get_x_num,1
normalize_values,1
replace_bond_angles_with_ang,1
extract_values,1
log_scaling,1
get_cleaned_stopwords,1
extract_snumat_soc_predictions,1
compressCheckpointsWithTar,1
extract_snumat_direct_predictions,1
remove_mat_stopwords,1
readTEXT_to_LIST,1
contains_elements_and_matches,1
replace_bond_lengths_and_angles_with_num_and_ang,1
mm_denormalize,1
readJSON,1
extract_ans_from_chat_llm,1
z_normalizer,1
replace_bond_lengths_with_num,1
writeToJSON,1
get_max_len,1
Internvl,1
Emu2,1
auto_configure_device_map,1
model_gen_multi_img,1
CogVLM,1
export_result,1
need_more_runs,1
model_gen_single_img,1
runs,1
evaluate_on_mmvetv2,1
CogAgent,1
InternLM_XComposer2_VL,1
Qwen,1
evaluate_on_mmvet,1
OpenFlamingo,1
GPT4V,1
process_images_for_question,1
__padding__,1
build_payload,1
extract_web_search_data,1
handle_process,1
brave_search,1
path_generator,1
evalsummary,1
main_generator,1
conv_block_group3d,1
MURADataset,1
im_save,1
CSViT3d,1
Decoder3d,1
ramris_pred_runner,1
acc_calculator,1
_val_split_definer,1
KitsDataset,1
roc_printer,1
_common_list_finder,1
namefinder,1
reshape_transformer,1
text_save,1
conv_block_group,1
get_im,1
_img_split_saver,1
_siim_balancer,1
_sort_distri,1
scratch_mnist,1
NormalConvBlock3d,1
make_csvmodel_simple,1
ModelMulti,1
scratch_nn,1
_tanh_scale_cam_image,1
stat_calculator,1
CatDogDataset,1
model_out_reader,1
_load_img_full,1
get_data_weight_output_path,1
_reader_corr_printer,1
_cam_stats_step,1
returnsynaug,1
_ramris_loader,1
WindowCreator,1
_mse_printer,1
define_model_destroyer,1
weights_path_creator,1
text_save_acc,1
clean_main,1
_show_img,1
_square_selector,1
_load_img_file,1
CAMAgent,1
_load_ramris_file,1
model_generator,1
_import_img,1
_readimg,1
conv_block_group2d,1
NormCNN3d,1
_multi_returner,1
make_csvmodel,1
auc_save,1
_tanh_unscale,1
_create_nonzero_mask,1
esmira_scanner,1
split_patient_message,1
indiv_return,1
_dimension_increase,1
_corr_printer,1
Encoder3d,1
_scatter_plot,1
_scale_cam_image,1
img_creator_2D,1
_score_calculation,1
createcombination,1
_class_returner,1
NormCNN,1
rearrange,1
naturalimage_runner,1
Artists,1
EncoderTRA,1
_id_finder,1
ConvShareViT,1
ModelMulti_detach,1
_create_blank_list,1
DSConvBlock3d,1
input_filter,1
_ramris_filter,1
luna_nn,1
returnsynorigin,1
ModelClass3D,1
NormalConvBlock,1
remove_nan,1
resnet_destroyer,1
class_generator,1
model_zoo,1
RSNADataset,1
raclass_pred_runner,1
MobileViTBlock,1
blockeval,1
locate_linear_layer,1
CLIPDataset,1
_id_filter_eac,1
locate_candidate_layer,1
cam_dir_creator,1
mura_initialization,1
_get_dataset,1
SIIMDataset,1
csv_trans,1
_central_n_slices,1
_load_ramris,1
ViTBlock3d,1
central_slice_generator,1
AttentionV2,1
GradCAMPP,1
_create_nonzero_mask_for_clean,1
_hist_selector,1
distri_calculators,1
target_cam_selection,1
_itensity_normalize_ms,1
_ramris_split_saver,1
resampler,1
siim_initialization,1
returner,1
_itensity_normalize,1
catsdog3d_runner,1
transform_generator,1
forward_im,1
EncoderCOR,1
ESMIRA_generator,1
returnsynauglist,1
_get_importances,1
im_reader,1
vgg_destroyer,1
ModelMulti_v2,1
regularized_corr_calculator,1
sca_calculator,1
_clip_returner,1
ddsm_initialization,1
img_create,1
ModelClip,1
_clickme_explainer,1
FullCAM,1
ViT3D,1
maxmin_reader,1
ramris3d_pred_runner,1
rsna_initialization,1
SharedCAM,1
split_generator,1
MV2Block,1
ramris_id_filter,1
_itensity_normalize_hpyer,1
synaug_pred_runner,1
_common_list_generator,1
_mae_printer,1
balancer,1
pred_score_calculator,1
_load_full,1
kits_runner,1
_normalization,1
Rescaler,1
dataset_generator,1
make_csv3dmodel,1
corr_save,1
cls_repeat,1
central_selector,1
extra_aug,1
_id_input_filter,1
indiv_runner,1
split_definer,1
output_finder,1
DSConvBlock,1
_aggregate_multi_layers,1
ClickMeDataset,1
ramris_search,1
cam_input_normalization,1
CatDogDataset3D,1
luna_cropped_initialization,1
compute_im_per_layer,1
ESMIRA_scanner,1
cam_regularizer_binary,1
ParrellelAttention,1
mse_divider,1
_central3_slices,1
img_id_scanner,1
ESMIRADataset2D,1
catsdogs_3d_nn,1
_split_generator,1
Classifier11,1
record_save,1
split_saver,1
esmira_runner,1
val_split_definer,1
kits_intialization,1
_corr_sort_distri,1
im_path_creator,1
us_initialization,1
MobileViT,1
creator_main,1
_input_filter,1
icc_calculator,1
_record_output_shape,1
conv_nxn_bn_group,1
SynaugReg,1
_ta_mixer,1
ramris_reader,1
USDataset,1
_analyzer_main,1
ESMIRADataset,1
_split_definer,1
_img_path_loader,1
show_cam_on_image2d,1
EvalAgent,1
corr_calculator,1
LunaDataset,1
ConviT,1
ViTBlock,1
cam_regularizer,1
ParrellelAttentionV2,1
medical_runner,1
model_destroyer,1
model_randomizer,1
conv_nxn_bn,1
us_nn,1
DDSMDataset,1
ModelClass,1
forward_cam,1
_id_finder_eac,1
Synaug_generator,1
conv_nxn_bn_group3d,1
single_conv,1
convertvote,1
AiroborosAdapter,1
load_questions,1
make_default_md,1
generate_stream_codet5p,1
make_match,1
set_global_vars,1
load_judge_prompts,1
EmbeddingsRequest,1
WizardCoderAdapter,1
QwenChatAdapter,1
SnoozyAdapter,1
XftConfig,1
register_model_info,1
resolve_single_judgment_dict,1
CatPPTAdapter,1
RwkvModel,1
XftModel,1
OpenChat35Adapter,1
BaseModelAdapter,1
PythiaAdapter,1
load_xft_model,1
openai_api_stream_iter,1
detect_type,1
generate_vt_query,1
find_gptq_ckpt,1
InternLMChatAdapter,1
XdanAdapter,1
OpenLLaMaOpenInstructAdapter,1
MicrosoftOrcaAdapter,1
build_single_model_ui,1
ReaLMAdapter,1
post_process_code,1
generate_stream_falcon,1
create_openai_logprobs,1
identity_questions,1
convert_graph_to_description,1
load_awq_quantized,1
equalvote,1
XwinLMAdapter,1
run_judge_pair,1
NotusAdapter,1
Judge,1
is_partial_stop,1
play_a_match_wrapper,1
pretty_print_elo_rating,1
bot_response,1
RwkvAdapter,1
build_side_by_side_ui_named,1
build_basic_stats_tab,1
get_cluster_info,1
could_be_stop,1
LogProbs,1
normalize_game_key_single,1
OasstPythiaAdapter,1
run_k_means,1
acquire_worker_semaphore,1
get_pairwise_judge_explanation,1
anthropic_api_stream_iter,1
GraphVisualizer,1
to_openai_format,1
create_multi_model_worker,1
clean_chat_data,1
build_question_selector_map,1
MyPlanetoidDataset,1
GptqConfig,1
BiLLaAdapter,1
init_palm_chat,1
chat_completion_anthropic,1
WizardLMAdapter,1
truncate_string,1
NousHermesAdapter,1
generate_conversations,1
visualize_pairwise_win_fraction,1
APITokenCheckResponse,1
merge_counts,1
make_match_all_pairs,1
get_log_files,1
visualize_battle_count,1
generate_t_query,1
leftvote_last_response,1
__encode_base64,1
CamelAdapter,1
visualize_average_win_rate,1
RichChatIO,1
compute_elo_mle_with_tie,1
create_huggingface_api_worker,1
APITokenCheckResponseItem,1
StableVicunaAdapter,1
launch_all,1
GeminiAdapter,1
get_judge_name,1
visualize_leaderboard_table,1
DeepseekCoderAdapter,1
replace_model_name,1
clean_battle_data,1
run_agg_cluster,1
TokenCheckResponseItem,1
filter_invalid_roles,1
print_topk,1
replace_llama_attn_with_non_inplace_operations,1
release_worker_semaphore,1
create_data_object,1
bothbad_vote_last_response,1
normalize_game_key_dict,1
build_about,1
split_all,1
CodeGeexAdapter,1
TinyLlamaAdapter,1
Lamma2ChineseAlpacaAdapter,1
APITokenCheckRequest,1
Hermes2Adapter,1
remove_stale_workers_by_expiration,1
CodeLlamaAdapter,1
get_arena_table,1
ErrorCode,1
clean_html_all,1
ManticoreAdapter,1
CuteGPTAdapter,1
convert_graph_to_image,1
AlpacaAdapter,1
contain_blocked_words,1
tokenize_one_sample,1
E5Adapter,1
load_demo_side_by_side_named,1
report_elo_analysis_results,1
play_a_match_pair,1
build_pairwise_browser_tab,1
run_mt_bench_agreement,1
PhoenixAdapter,1
StarChatAdapter,1
SolarAdapter,1
tag_moderation,1
remove_parent_directory_name,1
load_gptq_quantized,1
PygmalionAdapter,1
get_generate_stream_function,1
model_worker_stream_iter,1
make_match_single,1
DollyV2Adapter,1
send_request,1
recover_message_list,1
VigogneAdapter,1
handle_worker_timeout,1
RedPajamaINCITEAdapter,1
LongChatAdapter,1
TuluAdapter,1
make_judge_pairwise,1
tievote_last_response,1
TigerBotAdapter,1
clean_html_one_sample,1
apply_prompt_template,1
KoalaAdapter,1
EmbeddingsResponse,1
make_conv_template,1
replace_special_tokens,1
BaseModelWorker,1
TokenCheckRequest,1
Lamma2ChineseAdapter,1
BGEAdapter,1
split_one_sample,1
tag_openai_moderation,1
load_leaderboard_table_csv,1
palm_api_stream_iter,1
ExllamaConfig,1
display_single_answer,1
TokenCheckResponse,1
resolve_pairwise_judgment_dict,1
generate_stream_exllama,1
rightvote_last_response,1
create_model_worker,1
MatchPair,1
OpenBuddyAdapter,1
ChangGPTAdapter,1
visualize_colors,1
get_single_judge_explanation,1
MatchSingle,1
make_full_leaderboard_md,1
link_prediction_custom_split,1
prepare_large_graph_data,1
LemurAdapter,1
BardAdapter,1
load_pairwise_model_judgments,1
MistralAdapter,1
BaizeAdapter,1
count_token,1
single_to_gradio_chat_mds,1
MyPolblogsDataset,1
get_sample_weight,1
_form_qa,1
update_elo_components,1
get_median_elo_from_bootstrap,1
StableLMAdapter,1
read_texts,1
APITokenCheckRequestItem,1
run_hdbscan_cluster,1
generate_stream_peft,1
load_model_answers,1
display_result_single,1
find_awq_ckpt,1
inspect_convs,1
chat_completion_openai_azure,1
generate_stream_xft,1
load_log_files,1
reformat_code,1
AzureOpenAIAdapter,1
display_question,1
build_side_by_side_ui_anony,1
display_result_pairwise,1
OpenOrcaAdapter,1
GoogleT5Adapter,1
float_set,1
FalconChatAdapter,1
_add_to_set,1
create_openai_api_server,1
ExllamaModel,1
is_topological_order,1
get_model_description_md,1
string_args,1
GuanacoAdapter,1
bot_response_multi,1
build_leaderboard_tab,1
DataConstructor,1
construct_json,1
moderation_filter,1
UpdateDatasetCallback,1
BaichuanAdapter,1
launch_worker,1
PeftModelAdapter,1
get_mt_bench_votes_data,1
str_to_torch_dtype,1
generate_stream_chatglm,1
ClaudeAdapter,1
flash_buttons,1
read_edges,1
YiAdapter,1
chat_completion_palm,1
__process_embed_chunk,1
load_exllama_model,1
ChatGPTAdapter,1
read_file_parallel,1
get_anony_vote_df,1
html_to_markdown,1
H2OGPTAdapter,1
build_single_answer_browser_tab,1
Questioner,1
_insert_vline,1
pairwise_to_gradio_chat_mds,1
chat_completion_openai,1
MetaMathAdapter,1
get_mt_bench_agreement,1
mask_targets,1
MPTAdapter,1
TypeCode,1
play_a_match_single,1
load_log_files_parallel,1
TokenCheckRequestItem,1
set_global_vars_anony,1
get_gen_kwargs,1
get_full_table,1
log_parameters_size,1
to_remove,1
make_arena_leaderboard_md,1
ChatGLMAdapter,1
tokenize_conversations,1
HuggingfaceApiWorker,1
create_background_tasks,1
get_bootstrap_result,1
GraphDescriber,1
AquilaChatAdapter,1
RobinAdapter,1
CodeBlockStopper,1
APIChatCompletionRequest,1
AppSettings,1
init_heart_beat,1
MyEmailEuCoreDataset,1
DeepseekChatAdapter,1
upload_hub,1
check_requests,1
convert_fp16,1
get_battle_pair,1
update_worker,1
handle_no_worker,1
VLLMWorker,1
share_click,1
FalconAdapter,1
compute_pairwise_win_fraction,1
is_sentence_complete,1
ProgrammaticChatIO,1
ai2_api_stream_iter,1
make_leaderboard_md_live,1
generate_gate,1
random_light_color,1
random_deep_color,1
load_demo_single,1
remove_html,1
make_judge_single,1
ZephyrAdapter,1
XGenAdapter,1
MyCaArxivDataset,1
is_hamiltonian_path,1
load_demo_side_by_side_anony,1
report_basic_stats,1
get_context_length,1
visualize_bootstrap_elo_rating,1
load_single_model_judgments,1
OasstLLaMAAdapter,1
PaLM2Adapter,1
PplxAIAdapter,1
parse_gradio_auth_creds,1
pretty_print_conversation,1
set_global_vars_named,1
PhindCodeLlamaAdapter,1
run_judge_single,1
Llama2ChangAdapter,1
oai_moderation,1
model_hyperlink,1
compute_elo,1
display_pairwise_answer,1
BagelAdapter,1
Llama2Adapter,1
DolphinAdapter,1
SIRcell,1
normalize_target,1
get_p_t,1
WeightedSumConv,1
predict_next_place_time,1
get_ACC,1
kronecker,1
SIR,1
Static_full,1
GRUModel,1
Gravity_model,1
calculate_dtw_matrix,1
add_time_embedding,1
Coarse_module,1
DMP,1
GConv,1
trace_simulate,1
get_random_graph,1
ColaGNN,1
plot_forecasts,1
mulmul,1
SIS,1
get_simulation,1
learnable_time_embedding,1
get_splits,1
extrapolate,1
predict_next_place_location,1
EpiGNN,1
load_toy_dataset,1
ATMGNN,1
ConvBranch,1
topk_freq,1
Time_geo,1
DirectEffect,1
GraphLearner,1
get_example,1
individual_trace_simulate,1
MepoGNN,1
negative_pow,1
UniversalDataset,1
LSTMModel,1
TimeEffect,1
DASTGN,1
dft_forward,1
CNNRNN_Res,1
DlinearModel,1
STAN,1
plot_series,1
convert_to_frequency,1
get_RMSE,1
MultiEffectFusion,1
get_MAE,1
edgeList,1
getLaplaceMat,1
predict_next_place_location_simplify,1
SpaceEffect,1
stan_loss,1
get_graph_from_features,1
seasonality_and_trend_decompose,1
STNB_layer,1
edge_to_adj,1
RegionAwareConv,1
CNNModel,1
normalize_feat,1
TimeBlock,1
stcell,1
NetSIR,1
ganerate_splits,1
cave_index,1
Degree_Matrix,1
get_transformed,1
_stop,1
get_influence,1
MultiHeadGATLayer,1
get_mobility_graph,1
Static,1
SEIR,1
FourierLayer,1
print_dataset,1
MPNN_Encoder,1
EpiColaGNN,1
get_MSE,1
MPNN_LSTM,1
epi_cola_loss,1
VARMAXModel,1
I64_B_2,1
data_formater,1
DiffusionTransitionModel,1
_set_field,1
init_wm,1
Conv2dGRUCell,1
arg,1
I64_S_4,1
save_with_backup,1
handle_connect,1
prompt_run_name,1
gae_return,1
I64_S_8,1
I16_S_1,1
image_to_numpy_array,1
configure_optimizers_gpt,1
setup_training,1
downsample_factor,1
keep_agent_copies_every,1
_normalize_x,1
button_clicked,1
try_until_no_except,1
reweigh_loss,1
parse_comma_separated_list,1
I64_L_4,1
TransitionDiT,1
sample_next_obs,1
CommonTools,1
SelfAttention2d,1
Resnet2dGRUCell,1
set_global_step,1
loss_to_probability,1
build_sigmas,1
get_user_config,1
get_path_agent_ckpt,1
ZetaEnv,1
compute_loss_zeta,1
skip_if_run_is_over,1
split_data_mario,1
process_confusion_matrices_if_any_and_compute_classification_metrics,1
I32_S_2,1
get_reconstructions,1
model_prediction,1
StateDictMixin,1
DiffusionSamplerConfig,1
preprocess_img,1
extract_state_dict,1
I4_S_1,1
I128_S_8,1
save_info_for_import_script,1
ConvRNNCell,1
get_jave_7action,1
DenoiserConfig,1
ConfigDF,1
configure_opt,1
get_action_sequence,1
I16_S_2,1
handle_key_release,1
ResBlockWrapper,1
_preprocess_batch,1
TransitionMlp,1
add_dims,1
has_sd,1
register_data_mean_std,1
I32_B_2,1
process_npdata,1
_compute_conditioners,1
ResBlock1d,1
I64_B_8,1
init_df_model,1
InnerModel,1
TransitionUnet,1
SigmaDistributionConfig,1
_unnormalize_x,1
I64_L_8,1
get_lr_sched,1
I64_S_2,1
numpy2imgstr,1
warm_up_zeta,1
send_results,1
get_web_img,1
InnerModelConfig,1
I64_L_2,1
DiffusionForcingBase,1
handle_disconnect,1
_init_fields,1
prompt_atari_game,1
model_inference,1
SmallResBlock,1
init_simulator,1
DiffusionSampler,1
get_img_data,1
real_time_infer,1
denoise_with_zeta,1
I64_B_4,1
init_lstm,1
handle_key_press,1
LPIPSWithDiscriminator,1
_build_buffer,1
gpt_usage,1
create_math_cot_chain,1
llama_responses,1
gpts,1
select_closest_words,1
create_step_chain_forward,1
chatgpt,1
is_roman_lower,1
chatgpts,1
o1_responses,1
rot_encode,1
gpt,1
solve_file,1
create_corrupt_chain,1
string_to_seq,1
create_number_cot_chain,1
create_swap_chain,1
prob_gpt2,1
create_math_corrupt_chain,1
claude_responses,1
predict_single_npy_array,1
_download_weights,1
get_all_gpus,1
experiment_planner_name,1
_cast_all,1
