Function Name,Frequency
read_json_report,1
filter_results,1
generate_summary_and_details,1
create_html_report,1
DistanceHandler,1
CrowdGuardClientValidation,1
__get_euclid_distance,1
__get_cosine_distance,1
__distance_global_model_final_metric,1
__predict_for_single_model,1
__do_predictions,1
__prune_poisoned_models,1
validate_models,1
trigger_single_image,1
poison_data,1
SequentialWithInternalStatePrediction,1
scale_update_of_model,1
create_cluster_map_from_labels,1
determine_biggest_cluster,1
seed_random_generators,1
fed_avg_aggregation,1
collect_models,1
local_validation,1
bangalore_attrs,1
chandler_attrs,1
generate_watermark,1
WatermarkDataset,1
get_watermark_transforms,1
aggregator_attrs,1
GlobalModelTools,1
clip_testing_on_optimizer_parameters,1
validate_dp_params,1
populate_model_params_and_gradients,1
load_previous_round_model_and_optimizer_and_perform_testing,1
save_current_round_model_and_optimizer_for_next_round_testing,1
audit,1
AggregatorFlower,1
is_connector_available,1
start_connector,1
stop_connector,1
client_fn,1
SaveModelStrategy,1
server_fn,1
aggregate_evaluate,1
load_partition_data,1
CollaboratorFlower,1
ConnectorFlower,1
_build_flwr_superlink_command,1
_build_flwr_serverapp_command,1
is_flwr_serverapp_running,1
_stop_flwr_serverapp,1
_build_flwr_run_command,1
_handle_sigint,1
FlowerInteropClient,1
set_is_flwr_serverapp_running_callback,1
send_receive,1
FlowerInteropServer,1
set_end_experiment_callback,1
get_port,1
SendReceive,1
process_queue,1
handle_signals,1
terminate_supernode_process,1
terminate_process,1
flower_to_openfl_message,1
openfl_to_flower_message,1
get_interop_server,1
FlowerDataLoader,1
get_node_configs,1
get_feature_shape,1
FlowerTaskRunner,1
install_flower_FAB,1
get_dynamic_port,1
start_client_adapter,1
message_callback,1
verify_data_hash,1
hash_dataset,1
load_and_verify_dataset,1
load_from_nifti,1
KerasBratsInMemory,1
parse_segments,1
normalize_stack,1
resize_data,1
_update_channels,1
nii_reader,1
Keras2DUNet,1
dice_coef_loss,1
JAXMNISTInMemory,1
compute_loss_and_updates,1
JAXCNN,1
MNISTInMemory,1
CNNTaskruner,1
PyTorchCNNWithFedCurv,1
DigitRecognizerCNN,1
TemplateDataLoader,1
CallbackList,1
set_tensor_db,1
_add_default_callbacks,1
on_round_begin,1
on_round_end,1
on_experiment_end,1
SecAggBootstrapping,1
_generate_keys,1
_fetch_public_keys,1
_generate_ciphertexts,1
_decrypt_ciphertexts,1
_save_mask_tensors,1
_send_to_aggregator,1
_fetch_from_aggregator,1
_recover,1
_load_initial_tensors,1
_load_initial_tensors_from_dict,1
_time_to_quit,1
_straggler_cutoff_time_elapsed,1
_nparray_to_named_tensor,1
_collaborator_task_completed,1
_end_of_round_with_stragglers_check,1
_process_named_tensor,1
_prepare_trained,1
_compute_validation_related_task_metrics,1
_is_collaborator_done,1
StragglerPolicy,1
WaitForAllPolicy,1
CutoffTimePolicy,1
PercentagePolicy,1
__straggler_time_expired,1
Assigner,1
is_task_group_evaluation,1
get_all_tasks_for_round,1
get_aggregation_type_for_task,1
with_selected_task_group,1
RandomGroupedAssigner,1
StaticGroupedAssigner,1
OptTreatment,1
get_data_for_tensorkey,1
get_aggregated_tensor_from_aggregator,1
nparray_to_named_tensor,1
named_tensor_to_nparray,1
_apply_masks,1
PersistentTensorDB,1
_create_model_tensors_table,1
_create_task_results_table,1
_create_key_value_store,1
save_task_results,1
get_task_result_by_id,1
_serialize_array,1
_deserialize_array,1
finalize_round,1
_persist_tensors,1
_persist_next_round_tensors,1
_init_task_results_table,1
_save_round_and_best_score,1
get_tensors_table_name,1
get_next_round_tensors_table_name,1
load_tensors,1
get_round_and_best_score,1
is_task_table_empty,1
TensorDB,1
_bind_convenience_methods,1
cache_tensor,1
get_tensor_from_cache,1
get_tensors_by_round_and_tags,1
_iterate,1
_log_big_warning,1
Director,1
ack_envoy_connection_request,1
update_envoy_status,1
Envoy,1
_create_envoy_dir_client,1
_save_data_stream_to_file,1
_send_health_check,1
_run_collaborator,1
accept_args,1
import_kwargs_modules,1
get_private_attr,1
import_nested_settings,1
_handle_request_package,1
_load_certificate_files,1
_validate_paths,1
_sign_and_register_certificate,1
_package_signed_certificate,1
_import_signed_certificate,1
envoy,1
_get_requirements_dict,1
Participant,1
initialize_private_attributes,1
_set_private_attrs_to_clone,1
_delete_private_attrs_from_clone,1
private_attributes,1
FederatedRuntime,1
remove_workspace_archive,1
_create_runtime_dir_client,1
prepare_workspace_archive,1
ray_group_assign,1
RayGroup,1
LocalRuntime,1
ray_call_put,1
ray_call_get,1
GroupMember,1
RemoteHelper,1
execute_from_col,1
__get_aggregator_object,1
__get_collaborator_object,1
get_collaborator_kwargs,1
initialize_aggregator,1
initialize_collaborators,1
restore_instance_snapshot,1
execute_agg_steps,1
execute_collab_steps,1
execute_task,1
execute_agg_task,1
execute_collab_task,1
filter_exclude_include,1
remote,1
_set_header,1
SendTaskResults,1
CallCheckpoint,1
EnvoyDirectorClient,1
RuntimeDirectorClient,1
connect_envoy,1
wait_experiment,1
_get_experiment_data,1
send_health_check,1
set_new_experiment,1
_get_experiment_info,1
SystemMutex,1
DAGnode,1
StepVisitor,1
FlowGraph,1
TaskDataStore,1
FlowDataStore,1
MetaflowInterface,1
DefaultCard,1
TaskInfoComponent,1
get_counter,1
_determine_type,1
_set_foreach_type,1
_set_parallel_foreach_type,1
_set_type_based_on_out_funcs,1
_create_nodes,1
get_task_datastore,1
create_run,1
load_artifacts,1
emit_log,1
pickle_object,1
_pickle_with_protocol,1
pickle_iter,1
parse_attrs,1
generate_artifacts,1
filter_attributes,1
_validate_include_exclude,1
_process_inclusion,1
_process_exclusion,1
old_check_resource_allocation,1
check_resource_allocation,1
artifacts_iter,1
WorkspaceExport,1
__get_exp_name,1
__convert_to_python,1
__comment_flow_execution,1
__change_runtime,1
__get_class_arguments,1
__get_class_name_and_sourcecode_from_parent_class,1
__extract_class_initializing_args,1
_extract_positional_args,1
_extract_keyword_args,1
_clean_value,1
__import_exported_script,1
__read_yaml,1
__write_yaml,1
export_federated,1
generate_experiment_archive,1
generate_requirements,1
_clean_generated_workspace,1
generate_plan_yaml,1
generate_data_yaml,1
_find_flow_class_name_if_needed,1
_find_runtime_instance,1
_read_or_initialize_yaml,1
_process_aggregator,1
_process_collaborators,1
update_dictionary,1
_ensure_settings_in_sections,1
_load_defaults,1
_import_gandlf_config,1
_load_collaborator_data_paths,1
get_connector,1
get_tensor_pipe,1
get_straggler_handling_policy,1
get_task_runner,1
save_model_to_state_file,1
TaskRunner,1
set_optimizer_treatment,1
get_train_data_size,1
get_valid_data_size,1
train_batches,1
initialize_globals,1
GaNDLFTaskRunner,1
create_tensorkey_dicts,1
set_pt_model_from_tensor_dict,1
KerasTaskRunner,1
_get_weights_dict,1
_set_weights_dict,1
update_tensorkeys_for_functions,1
PyTorchTaskRunner,1
check_precision_loss,1
XGBoostTaskRunner,1
get_global_model,1
append_trees,1
FedBaggingXGBoost,1
SecureWeightedAverage,1
_calculcate_weighted_mask_average,1
_get_secagg_items_from_db,1
WeightedAverage,1
disable_warnings,1
CLI,1
help_,1
error_handler,1
review_plan_callback,1
show_header,1
list_commands,1
invoke,1
register_data_path,1
_import_certificates,1
experimental,1
pki,1
run_,1
install_,1
uninstall,1
get_token_,1
_initialize_tensor_dict,1
switch_plan,1
switch_,1
remove_,1
show_,1
is_directory_traversal,1
dockerize_,1
Float32NumpyArrayToBytes,1
TransformationPipeline,1
is_lossy,1
RandomShiftTransformer,1
RandomShiftPipeline,1
TensorCodec,1
set_lossless_pipeline,1
generate_delta,1
find_dependencies,1
model_proto_to_bytes_and_metadata,1
bytes_and_metadata_to_model_proto,1
construct_named_tensor,1
construct_proto,1
construct_model_proto,1
deconstruct_model_proto,1
deconstruct_proto,1
load_proto,1
dump_proto,1
datastream_to_proto,1
proto_to_datastream,1
send_message_to_server,1
GetAggregatedTensor,1
SendLocalTaskResults,1
InteropRelay,1
create_grpc_server,1
certificate_configuration_fetcher,1
get_ca_bin_paths,1
remove_ca,1
run_ca,1
_check_kill_process,1
_create_ca,1
_configure,1
FqdnParamType,1
IpAddressParamType,1
InputSpec,1
type_cast_value,1
CustomThread,1
PrepareTask,1
SyncAsyncTaskDecoFactory,1
fedtiming,1
sync_execute,1
SecAggSetup,1
process_secagg_setup_tensors,1
_check_tensors_received,1
_aggregate_tensor,1
_aggregate_public_keys,1
_aggregate_ciphertexts,1
_aggregate_secret_shares,1
_reconstruct_secrets,1
_generate_agreed_keys,1
_save_tensors,1
_save_secagg_tensor,1
create_ciphertext,1
decipher_ciphertext,1
pseudo_random_generator,1
calculate_shared_mask,1
generate_key_pair,1
generate_agreed_key,1
kdf,1
create_secret_shares,1
reconstruct_secret,1
split_tensor_dict_into_floats_and_non_floats,1
split_tensor_dict_by_types,1
split_tensor_dict_for_holdouts,1
ExperimentWorkspace,1
dump_requirements_file,1
_is_package_versioned,1
set_directory,1
_install_requirements,1
BuildPackageProtos,1
BuildPyGRPC,1
setup_e2e_logging,1
import_pki,1
import_workspace,1
ModelOwner,1
create_workspace,1
get_workspace_path,1
certify_collaborator,1
modify_plan,1
modify_straggler_policy,1
initialize_plan,1
certify_workspace,1
dockerize_workspace,1
load_workspace,1
register_collaborators,1
export_workspace,1
test_gandlf_segmentation,1
fx_federation_tr_gandlf,1
test_log_memory_usage_basic,1
test_log_memory_usage_dockerized_ws,1
_log_memory_usage,1
test_federation_basic,1
fx_configure_percentagepolicy,1
fx_configure_cutoffpolicy,1
test_federation_via_native_with_restarts,1
test_straggler_cutoff,1
test_straggler_percent_policy,1
test_federation_via_dws_with_restarts,1
_perform_restart_validate_rounds,1
_perform_collaborator_restart_validate_rounds,1
run_testssl_sh,1
verify_testssl_report,1
test_eval_federation_via_native,1
test_eval_federation_via_dockerized_workspace,1
test_federated_runtime_301_watermarking,1
test_federated_runtime_secure_aggregation,1
activate_experimental_feature,1
test_exclude_flow,1
test_include_exclude_flow,1
test_include_flow,1
test_internal_loop,1
test_reference_flow,1
test_reference_include_flow,1
test_reference_exclude_flow,1
test_subset_collaborators,1
test_private_attr_wo_callable,1
test_private_attributes,1
test_private_attr_both,1
ModelName,1
DBHelper,1
get_key_value_from_db,1
read_key_value_store,1
remove_docker_network,1
create_docker_network,1
check_docker_image,1
start_docker_container_with_federation_run,1
get_docker_client,1
cleanup_docker_containers,1
stop_start_docker_participant,1
build_docker_image,1
is_docker_running,1
PersistentStoreCreationException,1
DockerException,1
PlanModificationException,1
PlanReadException,1
WorkspaceCertificationException,1
CollaboratorRegistrationException,1
PlanInitializationException,1
CSRGenerationException,1
AggregatorCertificationException,1
WorkspaceExportException,1
WorkspaceImportException,1
CollaboratorCreationException,1
WorkspaceDockerizationException,1
WorkspaceLoadException,1
ReferenceFlowException,1
NotebookRunException,1
EnvoyStartException,1
DirectorStartException,1
DataSetupException,1
ParticipantStartException,1
ParticipantStopException,1
ParticipantRestartException,1
TensorDBException,1
GaNDLFConfigSegException,1
setup_pki_for_collaborators,1
create_tarball_for_collaborators,1
import_pki_for_collaborators,1
copy_file_between_participants,1
run_federation,1
run_federation_for_dws,1
install_dependencies_on_collaborators,1
verify_federation_run_completion,1
_verify_completion_for_participant,1
federation_env_setup_and_validate,1
add_local_workspace_permission,1
create_persistent_store,1
verify_cmd_output,1
setup_collaborator,1
setup_collaborator_data,1
download_gandlf_data,1
copy_gandlf_data_to_collaborators,1
download_higgs_data,1
extract_memory_usage,1
write_memory_usage_to_file,1
start_director,1
start_envoy,1
create_federated_runtime_participant_res_files,1
check_envoys_director_conn_federated_runtime,1
run_notebook,1
verify_federated_runtime_experiment_completion,1
get_current_round,1
get_best_agg_score,1
validate_round_increment,1
set_keras_backend,1
remove_stale_processes,1
remove_workspace,1
get_agg_addr_port,1
_create_tarball,1
PDF,1
generate_memory_report,1
add_introduction,1
add_chart_analysis,1
add_statistical_overview,1
add_conclusion,1
convert_to_json,1
chapter_title,1
chapter_body,1
restart_participants,1
stop_start_native_participant,1
initialize_xml_parser,1
get_test_status,1
get_testcase_result,1
print_task_runner_score,1
print_federated_runtime_score,1
_get_summary_file,1
fetch_args,1
fx_federation_tr,1
fx_federation_tr_dws,1
common_workspace_creation,1
create_tr_workspace,1
create_tr_workspace_gandlf,1
create_tr_dws_workspace,1
fx_local_federated_workflow,1
fx_local_federated_workflow_prvt_attr,1
TestFlowExclude,1
test_exclude_agg_to_agg,1
test_exclude_agg_to_collab,1
test_exclude_collab_to_collab,1
TestFlowIncludeExclude,1
test_include_exclude_agg_to_agg,1
test_include_exclude_agg_to_collab,1
test_include_exclude_collab_to_collab,1
TestFlowInclude,1
test_include_agg_to_agg,1
test_include_agg_to_collab,1
test_include_collab_to_collab,1
TestFlowInternalLoop,1
agg_model_mean,1
collab_model_update,1
local_model_mean,1
internal_loop,1
TestFlowPrivateAttributesBoth,1
TestFlowPrivateAttributesWoCallable,1
TestFlowPrivateAttributes,1
TestFlowReferenceWithExclude,1
TestFlowSubsetCollaborators,1
test_valid_collaborators,1
TestFlowReferenceWithIncludeExclude,1
is_path_name_allowed,1
test_valid_collaborator_cn_and_id,1
test_all_quit_jobs_sent,1
test_get_sleep_time,1
test_time_to_quit,1
test_get_tasks,1
test_collaborator_task_completed_none,1
test_collaborator_task_completed_true,1
test_get_aggregation_type_for_task_none,1
test_get_aggregation_type_for_task,1
test_get_all_tasks_for_round,1
test_default_task_group,1
test_task_group_filtering_no_task_groups,1
TestNotImplError,1
test_check_default_task_group,1
test_get_default_tasks_for_collaborator,1
test_get_assigned_tasks_for_collaborator,1
collaborator_mock,1
tensor_key_trained,1
test_do_task,1
test_send_task_results,1
test_send_task_results_train,1
test_send_task_results_valid,1
test_named_tensor_to_nparray_without_tags,1
test_named_tensor_to_nparray_compressed_tag,1
test_nparray_to_named_tensor,1
test_nparray_to_named_tensor_trained,1
test_get_aggregated_tensor_from_aggregator,1
test_get_data_for_tensorkey_from_db,1
test_get_data_for_tensorkey,1
test_get_data_for_tensorkey_locally,1
test_get_data_for_tensorkey_dependencies,1
persistent_db,1
random_array_factory,1
test_save_and_get_task_results,1
test_finalize_round_and_load_tensors,1
nparray,1
test_cache_and_get_tensor,1
test_tensor_from_cache_empty,1
test_clean_up_round_placeholder,1
test_clean_up_not_old,1
test_clean_up_not_clean_up_with_negative_argument,1
test_get_aggregated_tensor_directly,1
test_get_aggregated_tensor_only_col,1
test_get_aggregated_tensor_raise_wrong_weights,1
tensor_db,1
test_get_aggregated_tensor_weights,1
test_get_aggregated_tensor_error_aggregation_function,1
test_get_aggregated_tensor_new_aggregation_function,1
test_get_aggregated_tensor_privileged_function,1
test_get_aggregated_tensor_iterate_input,1
test_retrieve,1
test_retrieve_no_result,1
test_search_no_result,1
test_store,1
test_store_no_nparray,1
test_store_not_overwrite,1
test_store_append_at_the_end,1
PrivilegedSum,1
test_aggregator_start,1
test_aggregator_start_illegal_plan,1
test_aggregator_start_illegal_cols,1
test_aggregator_generate_cert_request,1
test_aggregator_find_certificate_name,1
test_aggregator_certify,1
save_renders,1
pcmworker,1
IPCPort,1
StreamMode,1
VideoProfile,1
H26xLevel,1
DepthProfile,1
AudioProfile,1
AACLevel,1
PNGFilterMode,1
HologramPerspective,1
MixerMode,1
Parameters_RM_VLC,1
Parameters_RM_DEPTH_AHAT,1
Parameters_RM_DEPTH_LONGTHROW,1
Parameters_RM_IMU_ACCELEROMETER,1
Parameters_RM_IMU_GYROSCOPE,1
Parameters_RM_IMU_MAGNETOMETER,1
Parameters_MICROPHONE,1
Parameters_SI,1
TimeBase,1
_SIZEOF,1
_RANGEOF,1
pack_packet,1
unpack_packet,1
is_valid_pose,1
H26xEncoderProperty,1
_create_configuration_for_mode,1
_create_configuration_for_video_format,1
_create_configuration_for_video_divisor,1
_create_configuration_for_video_encoding,1
_create_configuration_for_depth_encoding,1
_create_configuration_for_audio_encoding,1
_create_configuration_for_png_encoding,1
_create_configuration_for_h26x_encoding,1
_create_configuration_for_framerate,1
_create_configuration_for_mrc_video,1
_create_configuration_for_mrc_audio,1
_create_configuration_for_rm_vlc,1
_create_configuration_for_rm_depth_ahat,1
_create_configuration_for_rm_depth_longthrow,1
_create_configuration_for_rm_imu,1
_create_configuration_for_pv,1
_create_configuration_for_microphone,1
_create_configuration_for_eet,1
_create_configuration_for_extended_audio,1
_create_configuration_for_extended_depth,1
_create_configuration_for_rm_mode2,1
_create_configuration_for_pv_mode2,1
extended_audio_device_mixer_mode,1
_connect_client_rm_vlc,1
_connect_client_rm_depth_ahat,1
_connect_client_rm_depth_longthrow,1
_connect_client_rm_imu,1
_connect_client_pv,1
_connect_client_microphone,1
_connect_client_si,1
_connect_client_eet,1
_connect_client_extended_audio,1
_connect_client_extended_depth,1
_PVCNT,1
_context_manager,1
get_video_codec_name,1
get_audio_codec_name,1
get_audio_codec_bitrate,1
_codec_h264,1
_codec_hevc,1
_codec_aac,1
get_video_codec,1
get_audio_codec,1
_RM_VLC_Frame,1
_decode_rm_vlc,1
_unpack_rm_vlc,1
decode_rm_vlc,1
_RM_Depth_Frame,1
_Mode0Layout_RM_DEPTH_AHAT_STRUCT,1
_Mode0Layout_RM_DEPTH_AHAT,1
_unpack_rm_depth_ahat_nv12_as_yuv420p,1
_decode_rm_depth_ahat,1
_unpack_rm_depth_ahat,1
_decompress_zdepth,1
_decode_ab_rm_depth_ahat,1
_unpack_ab_rm_depth_ahat,1
_decode_rm_depth_ahat_zdepth,1
decode_rm_depth_ahat,1
decode_rm_depth_longthrow,1
_RM_IMU_Frame,1
unpack_rm_imu,1
PV_FocusState,1
_PV_Frame,1
create_pv_intrinsics,1
create_pv_intrinsics_placeholder,1
update_pv_intrinsics,1
get_video_stride,1
_decode_pv,1
_unpack_pv,1
decode_pv,1
_decode_microphone,1
_unpack_microphone,1
decode_microphone,1
SI_HandJointKind,1
