Function Name,Projects Count
_lif_h,1
to_nchw,1
augvit_base_circulant2,1
sfc_flop_jit,1
GhostNetV2,1
LlamaAttention,1
ptnt_s_patch16_256,1
cmt_ti,1
PATM,1
vig_s_224_gelu,1
lego_vgg16,1
fbresnet_augmentor,1
ghostnet_arg_scope,1
data_format_scope,1
g_ghost_regnetx_002,1
_trigger_epoch,1
spatial_squeeze,1
GhostBottleneckV2,1
WordAggregation,1
WaveMLP_M,1
g_ghost_regnetx_032,1
Grapher,1
concat_channels,1
_get_kernel_bias_primary,1
ghostnet,1
spatial_mean,1
LlamaRMSNorm,1
GhostModuleV2,1
pvig_s_224_gelu,1
LlamaModel,1
split_channels,1
copy_grad,1
_create_cmt_model,1
PetsDataset,1
_get_dimension,1
PyramidTNT,1
BNNoReLU,1
_get_kernel_bias_dw,1
Circulant_Linear,1
pad2d,1
eval_on_ILSVRC12,1
_conv_bn,1
_compute_router_probabilities,1
MyDepthConv,1
pvig_b_224_gelu,1
count_memory,1
g_ghost_regnetx_080,1
dense_knn_matrix,1
WaveMLP_S,1
LIFSpike,1
Stage,1
channel_to_last,1
GGhostRegNet,1
_get_value_to_set,1
MyConv2D,1
act_layer,1
GoogleNetResize,1
SwitchTransformersTop1Router,1
ImageNetModel,1
CarsDataset,1
LlamaRotaryEmbedding,1
GraphSAGE,1
g_ghost_regnetx_004,1
g_ghost_regnetx_006,1
GraphConv2d,1
get_imagenet_dataflow,1
_trigger_step,1
channel_to_hw,1
prediction_incorrect,1
_create_parameternet_600m,1
LlamaDecoderLayer,1
_get_kernel_bias_cheap,1
extract_descriptors,1
get_input_mask,1
Lesion,1
TestImgForTest,1
get_layers_model,1
matTonpy_35,1
get_lesion_descriptors,1
rebuild_AMaps_by_cat,1
get_content_features,1
convert_square,1
_pool_layer,1
resUnit_up,1
rebuild_AMaps_by_img,1
_conv_layer,1
pool_params,1
_add_projection_network,1
DataBlocks,1
np_load_func,1
lrelu1,1
fill_features_into_descriptors,1
resUnit,1
RMSPoolLayer,1
proj_func,1
TrainImgForTest,1
projection_to_mask,1
dense_params,1
SimpleBlocks,1
get_convert_fname,1
SequentialIterator,1
conv_params,1
square_bbox,1
get_retinal_loss,1
StepIterator,1
get_detector,1
_pooling_function,1
unprocess,1
augmented,1
nblocks,1
get_severity_loss,1
matTonpy,1
get_style_model,1
get_patho_loss,1
get_tv_loss,1
step_once,1
PolicyState,1
update_obs_params,1
FlockingTask,1
ARS_native,1
get_bin_idx,1
Sep_CMA_ES,1
test_mlp,1
update_agent_state,1
CMA_ES_JAX,1
ParticleState,1
MultiAgentWaterWorld,1
BDExtractor,1
TaskState,1
ensure_jnp,1
pack_obs,1
mask_sequences,1
getGameState,1
merge_state_from_pmap,1
MLPPolicy,1
cohesion_fn,1
out_of_screen,1
AntBDExtractor,1
setAction,1
test_ars,1
tell_fn,1
test_procgen,1
test_simple_ga,1
initGameState,1
BaselinePolicyParams,1
get_angle_vec,1
FPGPEC,1
setGameState,1
EncoderLSTM,1
init_extended_state,1
BubbleStatus,1
test_flocing,1
unpack_act,1
reshape_data_from_pmap,1
align_fn,1
ConvNetPolicy,1
Particle,1
encode_str,1
CartPoleSwingUp,1
generation,1
test_seq2seq,1
QualityDiversityMethod,1
iAMaLGaM,1
get_new_match_state_fn,1
ObsNormalizer,1
detect_feet_contact,1
test_cartpole,1
setup_waterworld_ma,1
split_params_for_pmap,1
get_qp,1
initialize_carry,1
test_cma_es_jax_save_and_load_state,1
eval_params,1
pop_size,1
CRFMNES,1
setRightAction,1
getObsArray,1
initParticleState,1
test_mdkp,1
AgentState,1
toY,1
test_open_es,1
sample_parents,1
half_circle,1
get_line_dot_intersection,1
update_item_state,1
get_rewards,1
test_cma_es_jax,1
get_init_state_easy,1
reset_fn,1
best_params,1
Observation,1
observe_bd,1
setup_cartpole,1
_for_loop_eval,1
SimpleGA,1
breakdown_int,1
updateState,1
normalize_obs,1
_ask,1
downsize_image,1
decode_onehot,1
_sample_solution,1
get_line_seg_intersection,1
initAgentState,1
render_single,1
initBaselinePolicyParams,1
process_scores,1
_Coefficients,1
calc_energy,1
clipup,1
PermutationInvariantPolicy,1
BDExtractorState,1
getZeroObs,1
setup_waterworld,1
test_pgpe,1
compute_reinforce_update,1
toX,1
map_product,1
MDKP,1
NEAlgorithm,1
setDayColors,1
test_waterworld_ma,1
create_bubbles,1
setLeftAction,1
checkEdges,1
split_states_for_pmap,1
_eigen_decomposition,1
_State,1
BraxTask,1
get_init_params,1
unpack_obs,1
ProcgenTask,1
to_jnp_array,1
render_fishes,1
baselinePolicy,1
CMA,1
test_iamalgam,1
OpenES,1
detect_done,1
_HyperParameters,1
_eigen_decomposition_core,1
params_format_fn,1
test_mlp_pi,1
SlimeVolley,1
_scan_loop_eval,1
TestPolicy,1
setup_brax,1
get_tensorboard_log_fn,1
initBaselinePolicyState,1
get_random_ball_v,1
applyAcceleration,1
create_canvas,1
update_state_for_new_match,1
avoid_fn,1
displacement,1
select_carried_state,1
FCRFMC,1
get_params_format_fn,1
DecoderLSTM,1
setup_problem,1
choose_neighbor,1
MAPElites,1
getObservation,1
log_with_pytorch,1
SimManager,1
setup_mnist,1
test_convnet,1
_tell_core,1
sample_position,1
get_task_reset_keys,1
population_size,1
update_score_and_mask,1
ask_func,1
test_cma,1
setNightColors,1
set_feet_contact_points,1
CMA_ES,1
Seq2seqTask,1
Seq2seqPolicy,1
TestAlgo,1
Seq2seq,1
duplicate_params,1
sort_indices_by,1
ARS,1
to_pillow_coordinate,1
rect,1
ask_fn,1
VectorizedTask,1
get_extended_task_state_def,1
update_fitness_and_param,1
toP,1
pos_table,1
PGPE,1
select_xy,1
setPixelObsMode,1
update_normalization_params,1
Wall,1
bounce,1
MDKPPolicy,1
CharacterTable,1
set_m,1
GameState,1
upsize_image,1
save_lattices,1
log_with_tf,1
bounceIfColliding,1
get_init_state_hard,1
generate_population,1
updateLife,1
get_sequence_lengths,1
AttentionNeuronMLP,1
sample_theta,1
CRFM,1
get_h_inv,1
report_score,1
get_state_dataclass,1
get_best_params_ref,1
limitSpeed,1
test_waterworld,1
log_scores_fn,1
test_one,1
select_direction,1
Game,1
update_stdev,1
field_of_view_mask,1
WaterWorld,1
forward_fn,1
get_init_game_state_fn,1
convert_examples_to_features_RR,1
in_proj_k,1
decode_step,1
get_new_edges,1
_in_proj,1
_get_node_edge_label_natlang,1
Beam,1
add_args_to_config,1
get_k_best,1
_get_natlang_mappings,1
print_everything,1
ArcGenerator,1
merge_score,1
_get_node_edge_label_no_natlang,1
BertForPRover,1
ListsToTensor,1
RRProcessor,1
_truncate_seq_triple,1
get_natlang_mappings,1
in_proj_qkv,1
DecodeLayer,1
SelfAttentionMask,1
search_by_batch,1
filter_context,1
RRFeatures,1
prepare_incremental_input,1
get_gold_proof_nodes_edges,1
_get_node_labels,1
work,1
get_proof_graph_with_fail,1
RRInputExample,1
get_node_labels,1
parse_batch,1
_read_jsonl,1
get_proof_graph,1
in_proj_kv,1
in_proj_v,1
in_proj_q,1
ready_to_submit,1
high_pass_x_y,1
style_content_loss,1
clip_0_1,1
extensive_rotation_tensor,1
StyleContentModel,1
total_variation_loss,1
vgg_layers,1
StyleContentModel_style,1
extractembeddings_questions,1
valid_batch,1
ques_load,1
used,1
SGA,1
parse_to_dict,1
get_unrelated_ques,1
GQASceneDataset,1
getobjects,1
AnswerTable,1
MHAtt,1
multi_gpu,1
get_feature_swapmix,1
empty_log,1
ans_stat,1
BertVisualAnswerHead,1
FRCNN,1
random_feat,1
getattr2idx,1
output_fc,1
get_features_irrelevant_attr,1
convert_ans,1
proc_ques,1
LXMERTTorchDataset,1
rate,1
init_path,1
get_irrelevant_ques,1
convert_sents_to_features,1
GQATorchDataset,1
AttFlat,1
GQAModel,1
BertCrossattLayer,1
GQAEvaluator,1
self_att,1
ans2id,1
getembedding,1
BertAttOutput,1
get_tuple_valid,1
get_feature_single,1
get_unrelevant_objects,1
get_similar_objects,1
get_tuple,1
get_relevant_ques,1
predict_gqa,1
box2embedding,1
get_feature_single_noise,1
process_punctuation,1
proc_ans_modify,1
oracle_score,1
extractembeddings_swapmix_single,1
GQATorchDataset_swapmix,1
Execution,1
getname2idx,1
scene2embedding_swapmix,1
num_answers,1
LXRTPretraining,1
prep_ans,1
VisualFeatEncoder,1
Cfgs,1
load_lxmert_qa,1
GQATorchDataset_valid,1
shuffle_list,1
proc_img_feat,1
MCA_ED,1
VisualConfig,1
extractembeddings_related,1
GQA,1
scene2embedding_attr,1
ans_stat_old,1
LXMERTEvaluator,1
LXRTXLayer,1
get_features_masking,1
get_tuple_train,1
PATH,1
ans2id_map,1
extractembeddings_swapmix,1
load_obj_tsv,1
GQABufferLoader,1
load_scene_graphs_selective,1
load_lxmert,1
LXRTModel,1
get_overlap_box,1
LXRTEncoder,1
WarmupOptimizer,1
evaluate_gqa,1
get_overlap_boxes,1
proc_ans,1
BertVisualObjHead,1
BertSelfattLayer,1
get_features_including_random,1
scene2embedding,1
img_feat_path_load,1
LXRTFeatureExtraction,1
make_uid,1
process_digit_article,1
load_scene_graphs,1
set_visual_config,1
extractembeddings,1
att,1
GQADataset,1
GQASceneDataset_swapmix,1
LXMERTDataset,1
id2ans,1
extractembeddings_attr,1
all_answers,1
GQADataset_swapmix,1
id2ans_map,1
img_feat_load,1
load_obj_tsv_selective,1
np_load,1
cross_att,1
LXMERT,1
set_visual_dims,1
draw_scene,1
cell_iter,1
placeholder_features,1
TextureHarvenMaterial,1
scale_uv_scale,1
aittala_ndf,1
compute_HOG_features,1
material_to_brender,1
MincVGG,1
compute_geodesic_distance_from_two_matrices,1
__add1,1
random_camera,1
conservative_raster,1
xyz_to_lab,1
compute_substance_map,1
crop_tight_fg,1
svbrdf_plane_renderer,1
BeckmannMaterial,1
imgpath_to_labelpath,1
ask_make_path,1
set_envmap,1
init_headless,1
get_ctx_loss,1
ArcballCamera,1
record_one_iteration,1
GridWindow2D,1
make_grid_2d,1
spherical_coord_to_cam,1
complete_slice,1
set_location,1
Pix2pixDataset,1
edit_mode,1
extrinsic_to_lookat,1
on_mouse_move,1
VGG19_feature_color_torchversion,1
RawTextureMaterial,1
_compute_min_pos,1
remove_mesh,1
masktorgb,1
apply_projection,1
lab_rgb_gamut_bin_mask,1
compute_uv_texture_extents,1
render_bitangents,1
addcoords,1
add_bmat,1
upload_camera,1
set_distance,1
panorama_to_cubemap,1
PrincipleContainer,1
render_jsd_get,1
IdentityProgram,1
fill_mask_bg,1
apply_flow,1
SPADEResnetBlock,1
compute_saturated_frac,1
mean_roughness,1
rodrigues,1
chi_squared_dist,1
BaseCamera,1
AittalaMaterial,1
GridCol2D,1
init_uniforms,1
make_dataset_rec,1
suppress_outliers,1
compute_probs_crf,1
cc0texture_to_brender,1
_compute_bounding_size,1
build_flattened,1
texture3D_to_brender,1
bytes_to_image,1
compute_generator_loss,1
rotation_mat,1
reset_blender,1
enable_smooth_shading,1
visualize_color,1
get_material_names,1
measure_uv_density,1
LambertPrefilterProgram,1
change_v,1
BitangentMaterial,1
irradiance_tex,1
resize_images,1
find_network_using_name,1
needs_displaying,1
translation_vec,1
MDLMaterial,1
get_label_tensor,1
compute_is_params,1
get_corr_list,1
bboxes_to_patches,1
on_draw,1
save_hdr,1
parse_mdl,1
PerspectiveCamera,1
construct_realimage_scene_chair,1
vec_cos_theta,1
import_jsd_light,1
use_gpu,1
euler_to_matrix,1
visualize_segment_map,1
render_diffuse_lightmap,1
render_jsd,1
option_file_path,1
compute_segment_substances_with_id,1
compute_rotation_matrix_from_ortho6d,1
import_jsd_lights,1
SelectiveSequential,1
inference_mask_transform,1
render_mesh_normals,1
lab_to_rgb,1
BlenderMaterial,1
clear_meshes,1
set_program,1
connect_scale_node,1
add_mesh,1
PositionalNorm2d,1
vis_generated_tensor,1
assign_material,1
render_material_dicts,1
upload_attributes,1
generate_dense_bboxes,1
add_light,1
UnwrapToUVMaterial,1
upload_input,1
NormalMaterial,1
measure_mesh_area,1
color_wasserstein_dist,1
_make_hour_glass,1
update_options_from_file,1
OrthographicCamera,1
apply_rectify_tform,1
current,1
needs_printing,1
set_uv_density,1
recompile_renderables,1
MeterTable,1
Brender,1
get_object_material_id,1
get_material_list,1
visualize_lab_color_hist,1
reinhard_inverse,1
compute_precision,1
crop_bbox,1
BasicCamera,1
get_img_points,1
remove_material,1
get_render_size,1
xyz_to_rgb,1
material_uv_scale,1
compute_cdf,1
get_materials,1
NodesMaterial,1
render_spec_component,1
generate_fake,1
image_to_bytes,1
BasicMaterial,1
maybe_mkdirs,1
sqr_dist,1
upload_uniforms,1
CubemapToDualParaboloidProgram,1
GridWindow1D,1
DownsampleProgram,1
train_mask_transform,1
compute_mask_bbox,1
Grid1D,1
int_point_2d,1
vec_to_euler,1
slice_len,1
finetune_image_transform,1
DomainClassifier,1
ortho,1
cubemap_to_panorama,1
int_point_3d,1
normalize_lab,1
make_grid_3d,1
vis_tensor,1
define_D_stage1,1
render_tangents,1
RendNet3,1
clamp_image_node,1
generate_random_around,1
stack_cross,1
_set_grid,1
num_segments,1
RendtexInputMixin,1
make_random,1
calc_polygon_2d_area,1
process_exemplar,1
WTA_scale,1
cam_to_world,1
compute_rectify_tform,1
CC0textureMaterial,1
generate_final_obj,1
make_grid_1d,1
clear_bmats,1
draw_depth,1
imread2,1
compute_finetune_distance,1
list_material_names,1
denormalize_lab,1
compute_segment_substances,1
unstack_cross,1
robust_mean,1
compute_uncropped_exemplar,1
ContextualLoss_forward,1
image_to_tensor,1
visualize_input_path2,1
_parse_file_texture,1
clamp_bbox,1
imagenet_denormalize,1
signum,1
rendering_feature_patches,1
update_im,1
ClearProgram,1
DummyRenderer,1
compute_D_input_nc,1
render_depth,1
BasicTextureMaterial,1
define_Corr,1
training_epochs,1
make_batch,1
compute_phong_flow,1
bright_pixel_mask,1
render_median_colors,1
ListGrid2D,1
Texture3DMaterial,1
radiance_lower_tex,1
cam_evl,1
grid_coordinates,1
_scene_max_dims,1
_get_arcball_vector,1
on_mouse_wheel,1
CubemapToPanoramaProgram,1
compute_distance,1
WavefrontMaterial,1
compute_segment_substances_with_id_ori,1
compute_substance_ids_by_segment,1
render_segments,1
render_world_coords,1
sample_poisson_mask,1
bounding_size,1
add_norm_layer,1
load_hdr,1
_load_objects_to_center,1
_resize_objects,1
clear_materials,1
additem,1
render_to_array,1
random_radiance_map,1
save_mp4,1
get_pred_accuracy,1
AdaptiveFeatureGenerator,1
_print_debug,1
remove_doubles,1
roughness,1
select_object,1
from_jsd,1
batch_histogram,1
set_material,1
get_latest_generated,1
combine_probs,1
from_checkpoint,1
IterationCounter,1
mask_bbox,1
SVBRDF,1
construct_realimage_scene,1
load_arr,1
render_preview,1
ChamferDistance_loss,1
JSDRenderer,1
get_sdf_basic2_imgfeat_onestream_binary,1
compute_latent_vector_size,1
PostprocessPipeline,1
image_to_base64,1
bbox_centroid,1
radiance_faces,1
select_objects,1
rough_aniso_to_alpha,1
from_perspective,1
PrincipledMaterial,1
create_single_discriminator,1
in_neighbourhood,1
set_parent_of,1
Hourglass,1
normalize_to_unit,1
fit_beckmann,1
KLDLoss,1
render_frames,1
glsl_bool,1
compute_probs_multiscales,1
cache_inline,1
ContextualLoss,1
AuxiliaryContainer,1
make_plane,1
track_to,1
prefilter_irradiance,1
linear_to_srgb,1
Pix2PixTrainer,1
StablePow,1
compute_mat_precision_finetune,1
compute_pedro,1
SceneRenderer,1
reject_outliers,1
compute_remapped_probs,1
generate_random_bboxes,1
BeckmannSVBRDF,1
create_rend_target,1
render_diff_component,1
pfm_read,1
radiance_upper_tex,1
put_material,1
save_pth,1
import_jsd_material,1
Grid2D,1
deal_with_dict,1
NoVGGCorrespondence,1
read_corr_dict,1
set_envmap_rotation,1
save_corr_dict,1
_multiply_vertices,1
RandomQueue,1
compute_mask_tight_patch,1
to_imagenet,1
GLSLProgram,1
_hour_glass_forward,1
generate_triplet_for_each_subst,1
define_G_stage1,1
rendering_image,1
_lazyprop,1
uniform_kernel,1
update_uv_scale,1
render_uvs,1
update_progress_bar,1
render_segments_partnet,1
record_current_iter,1
measure_uv_area,1
get_sdf_3dcnn_binary,1
on_resize,1
softmax2d,1
compute_lab_histogram,1
import_radiance_map,1
get_sdf_3dcnn,1
to_jsd,1
SVBRDFMaterial,1
compute_probs_multiscale,1
get_sdf_basic2_imgfeat_onestream,1
finetune_mask_transform,1
EnvironmentMap,1
divide_pred,1
mesh_to_renderables,1
BlinnPhongMaterial,1
copy_from,1
__parse_face,1
bobj,1
view_mat,1
upload_lights,1
trim_image,1
epanechnikov_kernel,1
preprocess_images,1
DiffuseMaterial,1
imagenet_normalize,1
intrinsic_to_opengl_projection,1
Renderable,1
Monkey,1
bbox_shape,1
compute_uv_density,1
AlignFeatureDataset,1
import_jsd_materials,1
mean_labdistance,1
PatchType,1
new_color_material,1
extrinsic_to_opengl_modelview,1
render_to_image,1
parse_rend_filename,1
square_iter,1
stash_selection,1
points_to_grid_3d,1
get_material,1
NoStdStreams,1
from_3ds,1
ExposureProgram,1
DepthMaterial,1
read_obj_file,1
rgb_to_lab,1
top,1
read_corr_list,1
material_to_substance_output,1
batch_to_images,1
get_sdf_basic2_imgfeat_twostream,1
set_uv_ref_scale,1
cubemap_to_dual_paraboloid,1
irradiance_faces,1
clear_envmap,1
left,1
in_mask,1
get_rendering_or_abort,1
compute_segment_substance_map,1
fix_nan,1
source_name,1
export_mesh_to_jsd,1
tile_images,1
GammaCorrectionProgram,1
AittalaSVBRDF,1
bbox_make_square,1
update_instances,1
save_cam_pose,1
flatten_batch,1
DummyMaterial,1
UnionFindSet,1
tojsd,1
points_to_grid,1
MaterialRendDataset,1
render_jsd_post,1
normalize_batch,1
euclidean_to_homogeneous,1
visualize_weights,1
save_obj_file,1
encode_z,1
_find_value,1
make_normals_consistent,1
compute_feat_dists,1
add_program,1
recenter,1
import_jsd_scene,1
mark_updated,1
has_uvs,1
fill_mask_fg,1
GLSLTemplate,1
ReverseLayerF,1
to_8bit,1
set_radiance_map,1
apply_segment_crf,1
reinhard,1
get_sdf_basic2_binary,1
MyJSDRenderer,1
renderables,1
render_wavefront_mtl,1
textureHarven_to_brender,1
render_part_segments,1
ReinhardProgram,1
run_generator_one_step,1
compute_vertex_tight_clipping_planes,1
set_mesh_transform,1
preprocess_input,1
BackgroundMode,1
define_DomainClassifier,1
read_mtl_file,1
_parse_color,1
VRayMaterial,1
render_model_exemplars,1
srgb_to_linear,1
RenderedDataset,1
TangentMaterial,1
load_envmap,1
_find_3d_extrema,1
substance,1
find_shadow_sources,1
load_options,1
unwrap_uv,1
rotate_padded,1
calc_polygon_3d_area,1
window_iter,1
FLModel,1
find_3d_bbox,1
import_jsd_camera,1
render_specular_albedo,1
index_iter,1
get_simi_accuracy,1
set_active_camera,1
ShareTextureMaterial,1
mesh_bobjs,1
get_sdf_basic2,1
get_cam_mat,1
render_specular_lightmap,1
bright_pixel_bbox,1
from_path,1
_add_input,1
make_square_image,1
cubemap_uv_to_xyz,1
WorldCoordMaterial,1
train_image_transform,1
ReverseGenerator,1
run_discriminator_one_step,1
expand_face_vertices,1
disable_logging,1
Container1D,1
spherical_coord_to_cam_est,1
CalibratedCamera,1
json_readfile,1
compute_tight_clipping_planes,1
random_hemisphere,1
compute_min_pos,1
lab_to_xyz,1
set_rotation,1
_vec_len,1
NumericTestCasev2,1
SPADE,1
get_latest_losses,1
GridRow2D,1
cart_coord_to_cam,1
json_savefile,1
srgb_to_rgb,1
get_nonspade_norm_layer,1
compute_minmax_thickness,1
spherical_to_cartesian,1
inference_image_transform,1
get_zero_tensor,1
SPADEGenerator,1
compute_top1,1
save_corr_list,1
location_to_cam,1
PanoramaToCubemapProgram,1
compute_rgb_histogram,1
_make_residual,1
compute_sub_precision_finetune,1
PointLight,1
compute_segment_median_colors,1
warp_renderings,1
right,1
MyRenderer,1
expand_face_normals,1
spherical_to_cartesian_est,1
ContextualLoss_complex,1
point_at,1
normalize_feats,1
on_key_press,1
initialize_networks,1
SPADE_TwoPath,1
compute_color_histogram,1
TripletLossHuman,1
