Variable Name,Projects Count
enc_aug,1
n_inds,1
train_loader_normal,1
qkvt,1
camids_batch,1
eval_period,1
tts_encoder_out,1
index_target_npy,1
list_src_len,1
train_pid_dict,1
train_pid2label,1
is_top_1,1
start_pointers,1
ft_transforms,1
finalized_mt,1
local_feat_3,1
local_feat_2,1
task_obj,1
padding_mask_aug,1
camera_num,1
mt_decoder_padding_mask,1
alpha_p,1
rdrop_kl_loss,1
time_per_batch,1
has_first_pass_decoder,1
warmup_t,1
first_pass_task_idx,1
center_criterion,1
c_20,1
local_feat_2_bn,1
AUDIO_WAVEFORM_TRANSFORM_REGISTRY,1
test_pid_dict,1
b1_feat,1
path_test,1
camids,1
_src_len,1
q_pids,1
decoder_cls,1
imginfo,1
viewid,1
net_prob_tec,1
lenpen_mt,1
NOISE_RATE,1
b4_local_feat,1
costh,1
NOISE_LEN_STD,1
top_1,1
s_source,1
alpha_n,1
c_det,1
gf_norm,1
pair_a,1
mt_decoder,1
gallery_data,1
lang_token_ids_aux,1
s2t_data,1
num_train_pids,1
net_prob,1
p_inds,1
encoder_out_aug,1
data_prob,1
max_len_b_mt,1
train_set_normal,1
all_rank_1,1
feature_random,1
NOAug,1
decoder_tmp,1
n_noises,1
ihs,1
grid_locs,1
img_s2s,1
networks_file_path,1
rect_goal_color,1
grid_loc_start,1
full_img,1
batch_dists_np,1
eval_metrics_path,1
nbrOfTrainableParameters,1
common_fc_input,1
path_log_data_dir,1
warmup_indx,1
loc_crops_start,1
moved_crop,1
img_s1s,1
selected_pos_emb,1
d_rot,1
selected_pos,1
corners_ind,1
ys_goal,1
embedder_type_mapping,1
entropy_anneal_k_exp,1
stat_obj,1
batch_weights_np,1
val_outs,1
outsides,1
val_inpt,1
goal_crops,1
axes_ndindicies,1
episode_image,1
misc_info,1
n_chan_crops,1
local_warmup_data_dir,1
nbr_vis,1
first_common_size,1
visited_locs,1
metricsWithSharedY,1
prec_corner,1
game_split_dir,1
stoc_batch,1
val_batch,1
pre_trained_dir,1
start_crops,1
datasets_root_path,1
wmins_outside,1
masked_batch,1
nanstd,1
coords_xy_out,1
loc_next,1
filter_,1
next_loc,1
n_chan_images,1
segmentation_networks,1
lefts_goal,1
goal_coord,1
iws,1
EQUAL_GOAL_LOC_DISTRIBUTION,1
val_crops_start,1
valData,1
warm_ind,1
label4,1
doerch_networks,1
training_info,1
common_fc_inpt,1
loc4,1
new_split_file_path,1
print_iter,1
widths_goal,1
goal_start,1
ohe,1
val_crops_goal,1
common_emb,1
x_goal_emb,1
rgb_val_seg,1
save_dir_given,1
crops_goal,1
local_data_dir,1
path_log_dir,1
start_goal,1
netType,1
num_last_points,1
correct_act,1
locs_ind,1
x_curr_lstm,1
prec_boundaries,1
subfigs,1
relative_diff,1
base_batch,1
title_to_save,1
eps_counter,1
stat_path,1
n_W,1
middle_ind,1
interpolation_mode,1
widths_start,1
valloader_iterator,1
legend_entries,1
loc_crops_goal,1
tot_nbr_itr,1
goal_1,1
unNormImage,1
loadTransform,1
MA_SMOOTH,1
label6,1
log_selection,1
goal_emb,1
rgb_est_seg,1
crop_locs,1
prec_middle,1
filterdMetrics,1
tot_nbr_iter,1
locs_start,1
iwmaxs,1
relative_image_path,1
fullValData,1
label7,1
img_s0s,1
action_counter,1
grid_pos_dist,1
local_goal_locs,1
heights_start,1
goal_crop,1
img_means,1
loc_action,1
loc_goal,1
base_agent,1
rep_counter,1
unique_start_locs,1
pretrained_files,1
local_split,1
batch_final_distance,1
crop_locs_goal,1
known_datasets,1
image_folder_path,1
goal_patch,1
right_axes,1
image_no_rot,1
goal_locs,1
stoc_episode,1
CLASS_COLORS_TENSOR,1
d_no_rot,1
prev_net,1
final_iou,1
val_actions,1
CLASS_COLORS_LIST,1
hmins_outside,1
goal_loc,1
start_emb,1
grid_correct_move,1
boundaries_ind,1
x_softmax_emb,1
multiply_images,1
loc_start,1
xs_offset,1
dataset_stds,1
action_in,1
agent_patches,1
label5,1
last_action,1
start_2,1
lower_learning_rate_factor,1
ax_counter,1
path_eval_dir_base,1
tops_start,1
heat_map_tensor,1
inds_dir,1
temp_actions_taken,1
img_stds,1
string_out,1
arrays_distance,1
est_seg,1
temp_se,1
xy_pos,1
softmax_emb,1
seg_net_input,1
tot_itr,1
offset_hw,1
zro_tmp,1
warm_split,1
temp_action_dist,1
text_offset_x,1
agent_net,1
crops_start,1
wmaxs_outside,1
start_1,1
aux_metric,1
start_it,1
transforms_train,1
crop_locs_start,1
NEW_SAMPLING_APPROACH,1
ys_start,1
exclude_prints,1
intermediate_n_chans,1
xs_goal,1
orig_split,1
agent_parameters,1
partition_file_path,1
latentSpaceSize,1
nbr_img,1
break_while,1
iwmins,1
n_H,1
grid_loc,1
input_channels_ploted,1
tops_goal,1
x_curr_emb,1
BASE_PATH_DATA,1
action_taken,1
det_batch,1
divs,1
rect_goal,1
batch_step_ratio,1
dataset_root_path,1
div_term_factor,1
START_ITER_PLOT,1
rect_start,1
agent_patch,1
ihmaxs,1
start_bounds,1
start_crop,1
base_episode,1
n_chan,1
game_split,1
rec_action,1
hmaxs_outside,1
replace_from,1
pos_grid,1
patch_size_tensor,1
xs_start,1
other_ax_ind,1
ys_offset,1
argparse,1
dataset_means,1
val_episode,1
unis,1
lefts_start,1
heat_map_numpy,1
valiter,1
pos_goal_locs,1
entropy_taken_actions,1
x_pos_emb,1
start_patch,1
cosine_sim_pos,1
text_offset_y,1
image_rot,1
log_dir_name,1
actions_one_hot,1
div_term_half,1
max_len_batch,1
locs_goal,1
start_locs,1
startedTrainingAt,1
split_file_path,1
ihmins,1
crop_locations,1
AgentType,1
step_sz,1
goal_2,1
turn_off_last_row,1
det_episode,1
heights_goal,1
prev_end_idx,1
pos_temps,1
tick_marks,1
swav_prototypes,1
all_tlabel,1
x_s_4,1
x_s_8,1
pos_embed_cls,1
im_viz,1
detection_bbox_ymax,1
stage_conv_a_kernel_size,1
intersect_over_union,1
y_4,1
distributed_loss,1
k_w_ratio,1
zero_parameters_count,1
line_style,1
kernel_q,1
object_bbox_xmin,1
frames_decoded,1
mlp_dim_out,1
reverted_boxes,1
video_name_to_idx,1
temp_gkern,1
bns_4,1
sp_4,1
spatial_temporal_dim,1
instance_boundaries,1
neg_temp,1
val_acc_top1,1
iden_4,1
fuse_16,1
local_mlp,1
new_box_mask_list1,1
keypoint_heatmaps,1
padding_kv,1
time_k,1
repeat_rate,1
put_id,1
x_identity,1
block_outputs,1
reshaped_array,1
tensor_dim,1
idx_top1,1
yd_transform,1
name_convert_func,1
n_mask,1
q_h_ratio,1
gkern,1
k_N,1
img_instance,1
se_inds,1
pos_embed_sampled,1
grad_output_list,1
filename_categories,1
g_Y_1_dropped,1
hog_outputs,1
attention_block,1
new_boxlist1,1
Q_sink,1
iden_16,1
fuse_4,1
clips_key,1
code_1,1
batched_inference,1
test_meters,1
ft_epochs,1
w_mul,1
loss21,1
q_knn,1
temporal_pool,1
is_checkp_epoch,1
cat_across_gpus,1
nln,1
top_corner,1
loss_M_kl,1
clip_sizes,1
last_sp,1
perform_backward,1
multi_loss,1
seg_size_L,1
y_8,1
hog_list,1
adjusted,1
stage_dim_in,1
tr_acc_top1,1
x_s_fuse_4,1
x_s_fuse_8,1
s_pool,1
list_img,1
list_filenames,1
localization_maps,1
set_diff,1
incorrect_class_names,1
alpha_ls,1
gy_rgb,1
num_frames_M,1
mem_old,1
rel_pos_t,1
temporal_size,1
pixel_outputs,1
txy_num,1
base_out_8,1
_MODEL_STAGE_DEPTH,1
boxes_and_labels,1
bs_factor,1
clip_q,1
conv_bottleneck,1
precomputed_box_vis,1
spx_16,1
is_matched_to_group_of_box,1
final_step_epochs,1
num_text_split,1
unfold_size,1
dY_2,1
timer_epoch,1
time_diff_out,1
_MODEL_TYPES,1
dimout_correction,1
fancy_indexing,1
object_group_of,1
label_json,1
file_imglist_val,1
colorspace,1
groundtruth_nongroup_of_is_difficult_list,1
num_frames_L,1
pred_lists,1
num_frames_orig,1
batched_pred_key,1
x_f_8,1
idx_randperm,1
field_shape,1
y_min_clipped,1
losses_L,1
sub_cmtx,1
is_eval_epoch,1
mini_batchsize,1
list_of_ids_already_added,1
middle_idx,1
num_decoded,1
dY_1,1
f_X_2_dropped,1
pos_embed_spatial,1
norm_rgb,1
batched_key,1
spx_8,1
trans_func,1
async_vis,1
spatial_strides,1
detection_bbox_ymin,1
num_view_list,1
head_in_features,1
video_bytes,1
term_prob,1
object_bbox_xmax,1
relative_scales,1
unique_box_count,1
predictors2,1
loss12,1
str_round,1
temp_kernel,1
clips_batched,1
win_width,1
cur_goodness,1
win_y_max,1
log_training,1
selected_mem,1
downsample_bn_4,1
clip_ind,1
gt_lists,1
slow_pathway,1
clip_sampler,1
num_masking_patches,1
is_matched_to_difficult_box,1
field_to_sort,1
gkern1d,1
clip_check,1
extra_field_data,1
diff_fea,1
bn_cnt,1
hist_feat,1
video_sampler,1
update_t1,1
stage_spatial_stride,1
text_color_sorted,1
object_view,1
detect_thresh,1
new_kernels,1
spx_4,1
spat_sz,1
stride_q,1
half_right,1
spatial_dilations,1
AVA_VALID_FRAMES,1
batch_clips,1
box_transformed,1
input_mult,1
not_used_layers,1
pre_train_dict,1
short_cycle_idx,1
subset_mask,1
local_orig_images,1
embed_dim_temporal,1
avg_loss_list,1
iters_noupdate,1
out_pos,1
residual_4,1
bcthw,1
mem_t0,1
preds_boxes_path,1
clip_duration,1
epoch_exact,1
_TEMPORAL_KERNEL_BASIS,1
groundtruth_is_group_of_list_at_ith_class,1
k_h_ratio,1
scaled_aspect,1
input_M,1
residual_8,1
collated_extra_data,1
iter_saving,1
keyframe_indices,1
loss_L_kl,1
input_16,1
gt_boxes_path,1
embed_dim_spatial,1
mask_window_size,1
frames_k,1
reshape_bottleneck,1
seg_size_M,1
remaining_clip,1
caffe2_checkpoint,1
ASCEND,1
y_corner,1
not_load_layers,1
tmp_hog,1
hist_time,1
gkern2d,1
object_is_crowd,1
time_projs,1
max_num_classes,1
object_weight,1
f_x_16,1
mem_update,1
t_pool,1
common_class_ids,1
stage_conv_a_kernel_sizes,1
file_imglist_train,1
preds_ids,1
apply_LARS,1
clip_k,1
exp_stage,1
num_text_top,1
out_dim_ratio,1
last_sp_4,1
average_duration2,1
offsets1,1
head_pool_kernel_sizes,1
num_block_temp_kernel,1
output_8,1
index_pad,1
loss_q1,1
groundtruth_is_group_of_list,1
object_occluded,1
diff_fea_pluszero,1
pos_embds,1
gt_keys,1
pts_per_frame,1
cmtx,1
reconstruct,1
img_ls,1
spatial_pool,1
index_ls,1
x_s_fuse,1
rel_pos_w,1
no_grad_parameters,1
Tg,1
batch_box,1
f_X_2,1
keep_bool,1
one_scores,1
code_2,1
object_depiction,1
time_idx_decoded,1
L_pooled,1
step_epochs,1
x_mlp,1
sub_names,1
q_w_ratio,1
DESCEND,1
offsets2,1
loss_L,1
get_idx,1
feat_q2,1
root_data,1
num_decode,1
y_max_clipped,1
clip_sz,1
middle_frame,1
dim_inner,1
x_f_16,1
grid_t,1
sp_8,1
train_loss_8,1
pred_keys,1
downsample_conv,1
dist_to_top,1
subboxlist,1
pred_hog_classes,1
losses_M,1
theta_phi_g,1
clip_q2,1
f_x_4,1
w_t1,1
head_act,1
boxes_flipped,1
pretrain_size,1
detection_bbox_xmax,1
base_t,1
dist_to_bottom,1
q_t_ratio,1
filename_imglist_train,1
label_map_string,1
pos_embed_dim,1
non_bn_parameters_count,1
att_dim,1
bns_8,1
groundtruth_is_difficult_list,1
pool_q,1
f_x_8,1
sec_idx,1
last_sp_16,1
current_draw_range,1
d_parent,1
groundtruth_is_difficult_list_at_ith_class,1
cur_square_mean,1
downsample_bn_16,1
g_Y_1,1
detection_score,1
head_init_scale,1
ckpt_folders_util,1
checkpoint_pathmgr,1
output_16,1
executing_fn,1
duo_update,1
buffer_layers,1
_int_classes,1
out_8,1
croppsed_images,1
object_difficult,1
num_frames_H,1
keyframe_boxes_and_labels,1
loss_M,1
average_duration3,1
box_facecolors,1
labeled_video_paths,1
thw_shape,1
use_2d_patch,1
train_loss_4,1
epoch_timer,1
first_field_shape,1
nonzero_area_indices,1
blur_trans,1
x_f_4,1
spatial_sample_index,1
loss_q2,1
identity_8,1
q_N,1
ann_is_gt_box,1
mem_t1,1
padding_q,1
class_parent,1
win_height,1
target_fps,1
boxlist_filt,1
label_id_offset,1
update_t0,1
object_bbox_ymin,1
tk,1
last_sp_8,1
prev_buffer,1
caffe2_layer_name,1
augment_vid,1
video_idx_to_name,1
fuse_8,1
label_arrs,1
default_iters,1
bns_16,1
idx_top2,1
box_mask_list_filt,1
Wg,1
starting_second,1
gx_rgb,1
mlp_layers,1
object_class_label,1
dict_single,1
last2_dims,1
extra_projs,1
checkpoint_wrapper,1
relative_aspect,1
object_truncated,1
loss_extra,1
kernel_kv,1
identity_4,1
is_bn,1
reshape_conv_bottleneck,1
x_s_fuse_16,1
pred_t_sz,1
filename_imglist_val,1
fast_pathway,1
x_crop,1
text_alpha,1
video_level_labels,1
stage1_pool,1
se_inds_new,1
x_hist,1
stage_depth,1
index_single_dim,1
label_map_dict,1
downsample_bn_8,1
intersection_over_area,1
x_8,1
repeated_seq,1
boxes_sample_rate,1
object_bbox_ymax,1
model_state_dict_new,1
tr_acc_top5,1
instance_classes,1
object_class_text,1
text_box_width,1
frame_provider,1
queue_neg,1
pool_kv,1
time_diff_aug,1
win_x_min,1
nms_result,1
concatenated_field,1
half_left,1
common_classes,1
y_16,1
rel_pos_h,1
all_ori_boxes,1
win_y_min,1
all_shapes,1
clip_label_list,1
boxlist_new,1
video_label_file,1
activation_dict,1
another_crop,1
first_conv_idx,1
iden_8,1
idx_restore,1
folders_util,1
goodness,1
y_tick,1
final_schedule,1
temporal_sample_index,1
file1,1
avg_bs,1
box_mask_list,1
ann_filenames,1
state_dict_3d,1
pred_gt_boxes,1
time_ind,1
video_indices,1
auto_enqueue_keys,1
delta_clips,1
is_index_valid,1
k_t_ratio,1
label_name_file,1
dist_t,1
result_string_views,1
selected_boxes_list,1
residual_16,1
Y_1,1
final_indexing,1
stride_skip,1
seg_size_H,1
running_square_mean,1
dummy_logits,1
output_4,1
zero_parameters,1
converted_key,1
lgt_k,1
base_out_4,1
x_s_16,1
dim_mult,1
fetch_info,1
scaled_boxlist,1
image_encoded,1
detection_class_label,1
keys_queue_update,1
val_acc_top5,1
path_template,1
start_end_delta_time_,1
skip_rows,1
clips_k,1
k_re,1
box_inputs,1
time_cur,1
sp_16,1
base_out_16,1
offsets3,1
thres_array,1
out_16,1
ROOT_DATASET,1
ind_clips,1
x_max_clipped,1
draw_range_repeat,1
x_min_clipped,1
pool_first,1
weight_y,1
cur_gpu,1
start_end_delta_time,1
w_t0,1
num_text_bottom,1
win_x_max,1
v_N,1
time_q,1
d_mul,1
pre_train_dict_match,1
base_s,1
box_mask_list_and_class_scores,1
fold_dim,1
pos_embed_temporal,1
multigrid,1
coordinate_violations,1
loss_swav,1
swav_extra_crops,1
top_class,1
file_categories,1
boxlist_and_class_scores,1
Y_2,1
mask_t_ind,1
object_segment_area,1
cur_vid_idx,1
no_grad_parameters_count,1
vis2,1
_POOL1,1
cur_epochs,1
identity_16,1
num_new_frames,1
_stride_kv,1
dim_res1,1
default_size,1
detection_bbox_xmin,1
point_edit,1
id_img,1
sp2_inplanes,1
block_2_add,1
er1_2,1
rcu3_2,1
block_1_side,1
weights_conv,1
pdcs,1
point_edit_01,1
R_theta,1
conv5_1_down,1
f_img_path,1
Kx,1
imW,1
o2_out,1
edge_flist,1
num_gap,1
EDGE_SPLIT_SAVE_PATH,1
y_edit,1
nThreads,1
block_3_down,1
ynew_i,1
block_5_add,1
dx0,1
er2_1,1
x_fuses,1
sp4_inplanes,1
block_4_down,1
exit_f,1
R_max_sum,1
x_points,1
bestP,1
Area_PR,1
sumP,1
block_3_side,1
fusecat,1
JSON_SAVE_PATH,1
feat_out_sp16,1
weights_c,1
filters_number,1
stages_suffixes,1
subject_word,1
f_json_path,1
num_all,1
image_flist,1
rcu2_2,1
so1,1
edge_flist_list,1
conv2_1_down,1
point_edit_list,1
sumR,1
block_5_pre_dense,1
edge_flist_src,1
y_edit_0,1
feat_out_sp8,1
block_3_pre_dense,1
so2_out,1
bestR,1
edge_val_test_PATH,1
rcu3_1,1
Ky,1
point_new_mat,1
jsons_correct_path,1
F_max_sum,1
P_int1,1
x_news,1
conv2_2_down,1
er3_2,1
Ri,1
image_per_row,1
num_repeat_block,1
x0_0,1
edge_truth_,1
dis_max,1
cntR_max_sum,1
model_options,1
M_p,1
n_thresh,1
conv1_1_down,1
point_s,1
so5,1
conv5_3_down,1
block_2_down,1
id_img_last,1
MAX_ITERS,1
x_edit_1,1
all_pads,1
weight_deconv2,1
size_w,1
f_jsons,1
weight_deconv3,1
grad_v_suppress,1
edge_val_test_PATH_save,1
IMG_SPLIT_SAVE_PATH,1
files_num,1
weight_deconv5,1
sum_K_h_all,1
weight_deconv4,1
x_edit_0,1
max_gap,1
M_r,1
local_beta,1
data_last,1
Pu,1
xy_edit,1
cntR_total,1
dis_loss,1
conv1_2_down,1
dis_center,1
edge_num,1
sp8_inplanes,1
point_xy,1
fit_x,1
conv_out_inplanes,1
sumP_max_sum,1
y_news,1
eval_bdry_img,1
edges_,1
point_edit_0,1
sample_loader,1
cntP,1
from_up,1
num_insert,1
imH,1
conv5_2_down,1
edge_o,1
block_6_pre_dense,1
fit_y,1
o3_out,1
xoffset,1
png_val_test_PATH_save,1
y_i_,1
search_radius,1
out_6,1
Ix,1
cell_group_num,1
TRAIN_DATA_NUM,1
decoder_param,1
K_h_all,1
so4,1
ynew,1
id_e_l,1
out_5,1
json_datas,1
png_flist,1
so1_out,1
edge_detect,1
middle_param,1
eval_bdry_thr,1
bestT,1
log_eval_PR,1
dis_min,1
eval_bdry,1
x0_4,1
point_linePoint,1
conv4_3_down,1
block_4_add,1
sumR_,1
x_edit_check,1
matching_loss,1
coso,1
png_val_test_PATH,1
candidate_grad,1
sample_y,1
conv3_3_down,1
point_mat_new,1
xnew_i,1
augmented_images,1
P_I,1
x_edit,1
checkpoints_path,1
yoffset,1
y_edit_point,1
debug_g,1
crp3,1
rcu1_2,1
so3,1
x_edit_point,1
er1_1,1
up_conv,1
crp2,1
y_edit_1,1
conv3_2_down,1
crp1,1
gradient_img,1
feat_out_sp2,1
block_cat,1
DATA_SAVE_PATH,1
y_extend,1
relu_weights,1
idmax,1
png_flist_src,1
sino,1
x0_1,1
PATH_WEIDHT,1
sobel_y,1
edge_truth,1
INTERVAL,1
sobel_x,1
cell_kernel_datas,1
cntP_total,1
down_conv,1
sumP_total,1
before_pool,1
cntR,1
er3_1,1
dis_points,1
init_kernel_size,1
group_spacing,1
y_edit_check,1
jsons_path,1
start_lists,1
stdc_path,1
relevant,1
edge_o_m,1
sumR_total,1
y_cur,1
nb_filter,1
edge_,1
images_train_val_test,1
so3_out,1
R_I,1
x1_3,1
o1_out,1
conv1_1,1
pre_exit,1
er2_2,1
y_edit_0_list,1
fit_radius,1
interp_step,1
block_4_side,1
point_a,1
inplane,1
block_3_add,1
sumR_max_sum,1
rcu2_1,1
x_edit_0_list,1
sp16_inplanes,1
edge_flist_list_,1
for_l,1
block_2_resize_half,1
so2,1
sumP_,1
INTERVAL_,1
P_max_sum,1
block_4_pre_dense,1
conv4_1_down,1
y_points,1
feat_out_sp4,1
so4_out,1
cntP_max_sum,1
conv4_2_down,1
so5_out,1
rcu1_1,1
block_2_side,1
gradient_GaussianBlur,1
conv3_1_down,1
min_gap,1
array_temp,1
x0_3,1
json_data_correct,1
delete_end_point,1
test_set_concepts,1
convert_to_tensor,1
dev_set_concepts,1
preds_current,1
img_feature_path,1
MAX_BOXES,1
output_path_box,1
visual_features_all,1
train_set_concepts,1
img_attention_mask,1
batch_cap,1
collate_fn_batch,1
smooth_l1_beta,1
rel2cat,1
test_score_thresh,1
img_bgr2,1
cat_acc_sorted,1
img_bgr1,1
output_path_txt,1
rel_dict,1
rel_acc_sorted,1
output_path_feature,1
test_nms_thresh,1
all_img_paths,1
MIN_BOXES,1
img_token_type_ids,1
val_best_score,1
batched_inputs,1
visual_embeds_all,1
transform_gen,1
j_line,1
p1_logits,1
lexicon_path,1
crop_ymax,1
cropped_cls,1
cropped_x,1
gpu_balence_factor,1
head_sigma,1
last_iter_time,1
py4,1
px3,1
gt_bitmasks_visible_mask,1
basis_heatmap_list,1
beziers2,1
px4,1
gt_point_per_cls,1
PROJECTION,1
enc_2,1
out_full,1
p3_loss,1
interpolation_bilinear,1
posTranscription,1
lexicon_fid,1
strong_labels,1
avg_iter_time,1
point_encodings_flatten,1
_PREDEFINED_SPLITS_BDD100K,1
enc_cw,1
py3,1
gt_box_y,1
ori_ch,1
cur_itrs,1
train_ext,1
_annotations,1
is_dynamo_compiling,1
head_hms,1
p3_logits,1
c_onehot,1
D2_LOG_BUFFER_SIZE_KEY,1
base_locations,1
rec_full,1
weak_json,1
center_map,1
topk_idxs_size,1
larger_mask_logits,1
num_loss,1
sum_loss_weight,1
word_gt,1
direction_mask_logits,1
p3_sigma,1
p3_heatmap_list,1
session_dir,1
gt_cropped_mask,1
enc_0,1
refined_weak_results,1
max_ranges,1
one_basis_heatmap,1
pred_cropped_mask,1
enc_4,1
gt_keypoint,1
history_iters,1
best_AP,1
refined_mask_rle,1
ori_cw,1
strong_images,1
sum_mask,1
max_num_instances_per_gt,1
DEFAULT_LOG_BUFFER_SIZE,1
dataset_dict_temp,1
head_output_list,1
cate_point_original,1
dist_min,1
zipf_full,1
per_attns,1
crop_xmin,1
save_json,1
cat_beziers,1
gt_image_ids,1
max_fpn_level,1
writer_period,1
numPoints,1
enc_1,1
gather_metric_period,1
weak_labels,1
true_1_hot_s,1
interpolation_nearest,1
merge_images,1
true_1_hot_f,1
t_cls,1
length_dist,1
match_point,1
p1_loss,1
head_heatmap_list,1
weak_images,1
rec_assign,1
num_dice,1
BDD100K_CATEGORIES,1
rec_str,1
cate_p,1
direction_locations,1
text_result_full,1
cate_point_encoding,1
gt_box_x,1
dict_lexicon,1
match_word,1
dist_min_pre,1
cate_gt,1
one_frame_instances,1
out_ten,1
output_file_full,1
pred_keypoints,1
crop_ymin,1
refined_mask,1
cate_point_encoding_list,1
fout_full,1
enc_ch,1
crop_xmax,1
p3_hms,1
pseudo_annotations,1
p3_output_list,1
num_loss_per_inst,1
hms,1
batch_per_gpu_train,1
last_data_time,1
enc_3,1
cate_point_original_list,1
point_encodings,1
new_cate_gt,1
trigs_full,1
ds_factors,1
JS,1
downsampling_matrices,1
trainables_wo_index,1
map_up,1
index_sub,1
vert_adj,1
collapse_list,1
index_subs,1
Adj,1
front_vertices,1
t_coord_diff,1
N_index_part,1
mesh_ind,1
destroy_r_cost,1
reference_mesh_file,1
bcoord,1
mesh_sub,1
