Function Name,Frequency
get_checkpoint_tracker_filename,2
initialize_model_parallel,2
model_parallel_is_initialized,2
destroy_model_parallel,2
TransformerLanguageModel,2
set_input_tensor,2
_build_layer,2
read_trajectory,2
read_trajectory_info,2
LieGroupBase,2
boxplus_left,2
boxplus_right,2
SE3,2
_from_rt,2
from_rtvec,2
jacob_dAexpeD_de,2
as_quat_trans,2
is_valid_quat_trans,2
normalize_quat_trans,2
is_valid_matrix,2
normalize_matrix,2
quattrans2mat,2
mat2quattrans,2
SO3,2
from_quaternion,2
exp_and_theta,2
rotation_angle,2
as_quaternion,2
is_valid_quaternion,2
normalize_quaternion,2
is_valid_rotmat,2
normalize_rotmat,2
quat2rotmat,2
rotmat2quat,2
quat_inv,2
quat_rot,2
to_o3d_pcd,2
_remove_old_checkpoints,2
_update_checkpoints_file,2
ShufflePoints,2
train_summary_fn,2
validation_summary_fn,2
test_epoch_start,2
get_circle_loss,2
TransformerCrossEncoder,2
TransformerCrossEncoderLayer,2
get_attentions,2
metrics_to_string,2
se3_init,2
se3_cat,2
se3_inv,2
se3_transform,2
turn_off_pretrained,2
inference_pytorch,2
load_annotations2,2
prepare_test_img2,2
get_roll_masks,2
get_relative_position_index3d,2
WindowAttention3d3,2
BasicLayer3d3,2
dist_setup,2
dist_close,2
fakeUserInject,2
Matrix_Factorization,2
NCF,2
SimGCL_Encoder,2
visualize_topics,2
visualize_documents,2
visualize_hierarchical_documents,2
visualize_term_rank,2
visualize_topics_over_time,2
visualize_topics_per_class,2
visualize_distribution,2
visualize_approximate_distribution,2
visualize_hierarchy,2
visualize_heatmap,2
visualize_barchart,2
_extract_embeddings,2
embed_images,2
_replace_documents,2
test_dynamic,2
predict_global,2
predict_local,2
forward_query,2
predict_query,2
get_global_ent_embs,2
get_local_ent_embs,2
get_query_embs,2
get_cmd,2
set_new_concept_cfg,2
reset_generator,2
get_vid,2
load_videos,2
forward_once,2
ImageLoader,2
edge_list_file_name,2
eval_metrics_single_graph,2
load_settings,2
k_fold_splits,2
etta,2
etta_a_deriv,2
etta_approx,2
Linesearch,2
solveFairness,2
compute_feature_stats_for_embeddings,2
MultiScaleDeformableAttnFunction,2
MultiScaleDeformableAttention,2
BlockTypeA,2
BlockTypeB,2
BlockTypeC,2
infer_abbr,2
revert_sync_batchnorm,2
allow_symlink,2
_list_dir_or_file,2
register_handler,2
get_compiler_version,2
get_compiling_cuda_version,2
hooks,2
inner_iter,2
max_epochs,2
max_iters,2
current_lr,2
current_momentum,2
call_hook,2
register_lr_hook,2
register_momentum_hook,2
register_optimizer_hook,2
register_checkpoint_hook,2
register_logger_hooks,2
allreduce_params,2
before_iter,2
LrUpdaterHook,2
FixedLrUpdaterHook,2
StepLrUpdaterHook,2
ExpLrUpdaterHook,2
PolyLrUpdaterHook,2
InvLrUpdaterHook,2
CyclicLrUpdaterHook,2
get_regular_lr,2
_set_momentum,2
get_regular_momentum,2
Fp16OptimizerHook,2
GradientCumulativeFp16OptimizerHook,2
copy_grads_to_fp32,2
copy_params_to_fp16,2
load_ext,2
write_frame,2
ProjLayer,2
evolve_vcd_sampling,2
initialize_mini_gpt_4,2
get_all_answers,2
Answerer,2
generate_answers,2
create_question,2
pope,2
generate_ground_truth_objects,2
compute_co_occurrence,2
print_acc,2
recorder,2
DynamicCache,2
SinkCache,2
reorder_cache,2
_attn_implementation,2
UnbatchedClassifierFreeGuidanceLogitsProcessor,2
_check_and_enable_flash_attn_2,2
AutoModelForImageToImage,2
AutoModelForTextToSpectrogram,2
AutoModelForTextToWaveform,2
BartPreTrainedModel,2
BeitBackbone,2
decoder_logits,2
FlaxBloomPreTrainedModel,2
FlaxBloomModel,2
FlaxBloomForCausalLM,2
BrosPreTrainedModel,2
BrosModel,2
BrosForTokenClassification,2
BrosSpadeEEForTokenClassification,2
BrosSpadeELForTokenClassification,2
BrosProcessor,2
FlaxCLIPTextModelWithProjection,2
ClvpPreTrainedModel,2
ClvpEncoder,2
ClvpDecoder,2
ClvpModel,2
ClvpForCausalLM,2
ClvpModelForConditionalGeneration,2
TFConvNextV2PreTrainedModel,2
TFConvNextV2Model,2
TFConvNextV2ForImageClassification,2
TFDebertaV2ForMultipleChoice,2
Dinov2PreTrainedModel,2
Dinov2Model,2
Dinov2ForImageClassification,2
Dinov2Backbone,2
FuyuImageProcessor,2
FuyuPreTrainedModel,2
FuyuForCausalLM,2
FuyuProcessor,2
IdeficsImageProcessor,2
IdeficsMLP,2
IdeficsPreTrainedModel,2
IdeficsModel,2
IdeficsForVisionText2Text,2
IdeficsProcessor,2
Kosmos2PreTrainedModel,2
Kosmos2Model,2
Kosmos2ForConditionalGeneration,2
FlaxLlamaPreTrainedModel,2
FlaxLlamaModel,2
FlaxLlamaForCausalLM,2
LlavaPreTrainedModel,2
LlavaForConditionalGeneration,2
LlavaProcessor,2
build_mpt_alibi_tensor,2
MptPreTrainedModel,2
MptModel,2
MptForCausalLM,2
MptForSequenceClassification,2
MptForTokenClassification,2
MptForQuestionAnswering,2
MT5ForSequenceClassification,2
NougatImageProcessor,2
NougatTokenizerFast,2
Owlv2ImageProcessor,2
Owlv2PreTrainedModel,2
Owlv2TextModel,2
Owlv2VisionModel,2
Owlv2Model,2
Owlv2ForObjectDetection,2
PatchTSMixerPreTrainedModel,2
forecast_masking,2
PatchTSMixerModel,2
PatchTSMixerForPretraining,2
PatchTSMixerForPrediction,2
PatchTSMixerForTimeSeriesClassification,2
PatchTSMixerForRegression,2
_init_pe,2
PatchTSTPreTrainedModel,2
PatchTSTModel,2
PatchTSTForPretraining,2
PatchTSTForClassification,2
PatchTSTForPrediction,2
PatchTSTForRegression,2
PersimmonPreTrainedModel,2
PersimmonModel,2
PersimmonForCausalLM,2
PersimmonForSequenceClassification,2
PhiPreTrainedModel,2
PhiModel,2
PhiForCausalLM,2
PhiForSequenceClassification,2
PhiForTokenClassification,2
Pop2PianoPreTrainedModel,2
Pop2PianoForConditionalGeneration,2
Pop2PianoProcessor,2
PvtImageProcessor,2
PvtPreTrainedModel,2
PvtModel,2
PvtForImageClassification,2
param_count,2
_grab_best_device,2
_load_hf_config,2
_convert_model,2
_compute_new_attention_mask,2
format_speech_generation_kwargs,2
SeamlessM4TPreTrainedModel,2
SeamlessM4TTextToUnitModel,2
SeamlessM4TTextToUnitForConditionalGeneration,2
SeamlessM4THifiGan,2
SeamlessM4TCodeHifiGan,2
SeamlessM4TForTextToText,2
SeamlessM4TForSpeechToText,2
SeamlessM4TForTextToSpeech,2
SeamlessM4TForSpeechToSpeech,2
SeamlessM4TModel,2
_get_dur_output_lengths,2
_get_output_hifigan_lengths,2
set_modality,2
_transpose_conv_out_length,2
SeamlessM4TTokenizer,2
SeamlessM4TTokenizerFast,2
SeamlessM4Tv2PreTrainedModel,2
SeamlessM4Tv2ForTextToText,2
SeamlessM4Tv2ForSpeechToText,2
SeamlessM4Tv2ForTextToSpeech,2
SeamlessM4Tv2ForSpeechToSpeech,2
SeamlessM4Tv2Model,2
T5ForSequenceClassification,2
TvpImageProcessor,2
TvpPreTrainedModel,2
TvpModel,2
TvpForVideoGrounding,2
UMT5ForSequenceClassification,2
UnivNetModel,2
VitDetPreTrainedModel,2
VitDetModel,2
VitDetBackbone,2
VitMatteImageProcessor,2
VitMattePreTrainedModel,2
VitMatteForImageMatting,2
VitsPreTrainedModel,2
VitsModel,2
sinusoidal_embedding_init,2
WhisperForCausalLM,2
_basic_normalize,2
timestamp_ids,2
_preprocess_token_ids,2
_filter_timestamp_ids,2
added_tokens_encoder,2
get_loading_attributes,2
test_using_audio_utils,2
test_batch_generated_text,2
test_full_model_integration,2
test_special_token_special_word,2
test_ensure_weights_are_shared,2
test_model_logits,2
test_some_edge_cases,2
test_greedy_generate_stereo_outputs,2
test_pretrain_head,2
test_prediction_generation,2
test_batch_decode,2
update_generation,2
prepare_text_input,2
prepare_speech_input,2
prepare_speech_and_text_input,2
factory_generation_speech_test,2
test_speech_generation,2
test_text_generation,2
input_audio,2
factory_test_task,2
test_to_eng_text,2
test_to_swh_text,2
test_to_rus_speech,2
test_text_to_text_model,2
test_speech_to_text_model,2
test_speech_to_speech_model,2
test_text_to_speech_model,2
create_and_check_with_sequence_classification_head,2
test_with_sequence_classification_head,2
test_flax_from_pt_safetensors,2
test_requires_grad_encoder_embed_positions,2
test_from_dict,2
test_quantized_layers_type,2
test_safetensors_load_from_local,2
test_safetensors_load_from_hub_from_safetensors_pt,2
test_safetensors_load_from_local_from_safetensors_pt,2
add_click,2
get_mask_from_polygon,2
generate_train_categories,2
sample_object,2
selected_mask,2
set_states,2
get_epoch_value,2
reset_epoch_stats,2
example_data,2
add_to_radar,2
update_epoch,2
BagNet,2
initialize_dataloader,2
is_finish,2
ImagePatch,2
ImagePatchInfo,2
find_k_nearest_patches_to_prototypes,2
save_preprocessed_img,2
save_prototype_self_activation,2
get_proto_wise_simMap,2
bagnet_heatmap_template,2
vpsde,2
get_classifier_guidance,2
transform_normalized_vp_to_unnormalized_wve,2
sampling_std,2
transform_unnormalized_wve_to_normalized_vp,2
from_rescaled_t_to_original_std,2
compute_t_cos_from_t_lin,2
get_diffusion_time,2
antiderivative,2
normalizing_constant,2
integral_beta,2
_open_npy_file_,2
get_c_in,2
sample_multistep,2
calculate_inception_stats_npz,2
get_surface,2
get_gap,2
get_vbm,2
rotate_atoms,2
calc_iv_tb3,2
calc_iv_gpaw,2
check_frac,2
sanitize_atoms,2
divide_atoms_left_right,2
metal_metal_interface_workflow,2
semicon_mat_interface_workflow,2
semicon_mat_interface_workflow2,2
quick_test,2
semicon_semicon_interface_workflow,2
quick_compare,2
get_efermi,2
num_edges,2
duplicate,2
_construct_edges,2
update_fisher_info_layer,2
update_fisher_info,2
MemoryBuffer,2
classify_with_prototypes,2
scale_grad,2
calculate_recon_loss,2
calculate_log_p_z,2
calculate_variat_loss,2
Shape,2
Reshape,2
solve_disk,2
L_Edd,2
plot_roots_no_star,2
plot_roots_yes_star,2
no_starformation,2
yes_starformation,2
kappa_bar,2
get_eval_loader,2
_build_weights,2
_residual,2
no_ensemble_predict,2
paraphrase_and_predict,2
convert_mbpp_example,2
process_generation_example,2
tokenize_line,2
_safe_readline,2
find_offsets,2
ChunkLineIterator,2
Chunker,2
get_count,2
unk_string,2
pad_to_multiple_,2
dummy_sentence,2
_add_file_to_dictionary_single_worker,2
add_file_to_dictionary,2
token_string,2
LearnedPositionalEmbedding,2
binarize_line,2
aggregate_logging_outputs,2
SentencePredictionConfig,2
generate_masks,2
merge_file_,2
shuffle_batches,2
_map_index,2
from_namespace,2
eval_str_list,2
distributed_init,2
broadcast_tensors,2
get_incremental_state,2
set_incremental_state,2
generate_batched_itr,2
type_as,2
get_smoothed_value,2
get_smoothed_values,2
get_meter,2
_format_stats,2
GPT2Dataset,2
Y,2
get_weighted_samples,2
pad_seq,2
to_python_float,2
scale_gradient,2
scaled_init_method,2
ColumnParallelLinear,2
RowParallelLinear,2
_transpose_for_scores,2
get_learning_rate_scheduler,2
get_train_val_test_data,2
format_mappings,2
get_filepaths,2
write_mapping_file,2
get_mapping_header,2
maybe_layer_norm,2
prepare_for_inference_,2
build_lm_head,2
_vocab_init,2
base_lm_architecture,2
_append_prev_key_padding_mask,2
_get_input_buffer,2
_set_input_buffer,2
build_fp32_params,2
set_beam_size,2
supported_targets,2
load_pretrained_embedding_from_file,2
xlm_architecture,2
module_name_fordropout,2
build_output_projection,2
moses_fastbpe,2
spm,2
uniform_,2
residual_connection,2
get_num_updates,2
supports_groups,2
inf_norm,2
scale_grad_norm,2
supports_step_with_scale,2
broadcast_global_state_dict,2
has_flat_params,2
init_constraints,2
prune_sentences,2
update_constraints,2
has_sharded_data,2
begin_epoch,2
begin_valid_epoch,2
label_dictionary,2
parse_regression_target,2
bank,2
num_completed,2
finished,2
num_constraint_tokens,2
reinitialize,2
last_n_checkpoints,2
include_dirs,2
test_state_dict,2
parse_logs,2
DummyModule,2
assertTorchAllClose,2
test_ema,2
test_ema_fp32,2
test_ema_fp16,2
TestActivationCheckpointing,2
test_sequences,2
test_compare_with_baseline,2
test_export_transformer,2
_test_sample_helper,2
assertHypoTokens,2
mock_finetune_exist,2
vision_completion,2
_prepare_decoder,2
_prepare_heads,2
_arrange_heads,2
forward_heads,2
_init_buffer,2
valid_points_in_pixels,2
normalize_vox,2
_set_axis,2
batchit,2
valid_dtype,2
mmap_sparse_matrix_fields,2
read_sparse_matrix_fields,2
read_sparse_matrix,2
retrieve_ground_truth,2
inv_fun,2
edges_to_adj,2
update_ew,2
update_lw,2
get_avg_std_report,2
find_intersection,2
batch_to_cuda,2
generator_optimizer,2
cluster_wise_dataloader,2
get_eval_dataset,2
evaluate_learner,2
draw_label,2
torch_dtype_from_trt,2
torch_device_from_trt,2
get_input_shape,2
output_reformate,2
read_calibration_cache,2
write_calibration_cache,2
compute_amax,2
box_convert,2
ConvBN,2
_fuse_extra_bn_tensor,2
transI_fusebn,2
ORT_NMS,2
ONNX_ORT,2
End2End,2
distill_loss_cls,2
distill_loss_cw,2
distill_loss_dfl,2
iOSModel,2
add_tflite_metadata,2
pipeline_coreml,2
prepare_input_tensor,2
gen_dataloader,2
_create,2
yolov5n,2
yolov5s,2
yolov5m,2
yolov5l,2
yolov5x,2
yolov5n6,2
yolov5s6,2
yolov5m6,2
yolov5l6,2
yolov5x6,2
C3SPP,2
DetectMultiBackend,2
TFBN,2
TFPad,2
TFConv,2
TFDWConv,2
TFDWConvTranspose2d,2
TFFocus,2
TFCrossConv,2
TFConv2d,2
TFBottleneckCSP,2
TFC3,2
TFC3x,2
TFSPP,2
TFSPPF,2
TFDetect,2
TFSegment,2
TFProto,2
TFUpsample,2
TFConcat,2
TFModel,2
AgnosticNMS,2
activations,2
_xywh2xyxy,2
_forward_once,2
_forward_augment,2
join_threads,2
notebook_init,2
AconC,2
MetaAconC,2
Callbacks,2
get_registered_actions,2
exif_transpose,2
create_classification_dataloader,2
url_getsize,2
curl_download,2
github_assets,2
is_writeable,2
user_config_dir,2
Timeout,2
methods,2
check_git_info,2
scale_segments,2
clip_segments,2
_timeout_handler,2
Loggers,2
GenericLogger,2
log_tensorboard_graph,2
web_project_name,2
remote_dataset,2
on_val_image_end,2
log_graph,2
construct_dataset,2
ClearmlLogger,2
log_debug_samples,2
log_image_with_boxes,2
CometLogger,2
_get_experiment,2
log_parameters,2
log_asset,2
log_asset_data,2
log_predictions,2
preprocess_prediction,2
add_assets_to_artifact,2
upload_dataset_artifact,2
update_data_paths,2
download_model_checkpoint,2
set_opt_parameters,2
check_comet_weights,2
check_comet_resume,2
all_logging_disabled,2
val_one_image,2
plot_val_txt,2
plot_val_study,2
imshow_cls,2
plot_evolve,2
LoadImagesAndLabelsAndMasks,2
masks_iou,2
ap_per_class_box_and_mask,2
plot_images_and_masks,2
plot_results_with_masks,2
smartCrossEntropyLoss,2
smart_DDP,2
reshape_classifier_output,2
smart_optimizer,2
smart_hub_load,2
smart_resume,2
runtime,2
_create_inputs,2
Stem,2
autoshape,2
LlavaReasonBuilder,2
RefCOCOBuilder,2
RefCOCOPBuilder,2
RefCOCOGBuilder,2
CaptionToPhraseBuilder,2
verify_init,2
verify_preprocess,2
KaimingNormal,2
bimodal_kaiming_normal,2
test_is_orthogonal,2
global_magnitude_initializer,2
GraSP,2
sparse_delta_orthogonal,2
sparse_linear_orthogonal,2
sparse_orthogonal_init,2
qa_prep,2
find_shortest_paths,2
test_frame_stack,2
test_frame_skip,2
test_agent_indicator,2
test_observation_lambda,2
get_class_dist,2
extremaLength,2
get_fit_scaler,2
get_scaler,2
get_num_gait_feats,2
relabelItem,2
isExtrema,2
get_item_loc,2
__set_default_params,2
MyProblem,2
eval_f,2
eval_grad_f,2
MPCController,2
Animation,2
tensor_to_PIL,2
_DenseAsppBlock,2
multi_scale_aspp,2
_replace_img_path_prefix,2
get_per_attribute_predictions_freq,2
TestDataLimitSubSampling,2
test_prehemption_during_training,2
test_init_vit_init,2
_worker_test_init_vit_init,2
_dino_head_worker,2
TestDINO_XCIT,2
TestExtractClusterWorkflow,2
test_extract_cluster_assignment_ddp,2
_create_extract_features_config_head,2
_create_extract_features_config_trunk,2
_create_finetuning_config,2
test_non_onehot_target,2
test_non_onehot_target_one_dim_target,2
run_pretraining,2
on_phase_start,2
on_forward,2
on_update,2
on_phase_end,2
_ripser_diagram,2
_gudhi_diagram,2
reset_batch,2
callback_,2
reduce_a_factor,2
reduce_g_factor,2
save_layer_input,2
save_layer_grad_output,2
a_factor,2
g_factor,2
qg,2
da,2
dg,2
dgda,2
a_inv,2
g_inv,2
test_triu,2
test_linear_module,2
test_trace,2
test_ONNXGraph_to_annette,2
compute_divergence,2
gen_config_conv2d,2
gen_config_dwconv2d,2
gen_config_fc,2
gen_config_pool,2
hardsigmoid,2
Graph_matcher,2
run_bench,2
match_and_add,2
add_to_tmp,2
TorchGraph,2
gen_dict,2
add_measured_to_input,2
extract_data_from_folder,2
get_latest_package_version,2
native_array,2
dft,2
as_strided,2
associative_scan,2
partial_unfold,2
partial_fold,2
partial_tensor_to_vec,2
partial_vec_to_tensor,2
matricize,2
soft_thresholding,2
column_stack,2
is_ivy_array,2
all_equal,2
has_nans,2
einops_rearrange,2
einops_reduce,2
einops_repeat,2
supports_inplace_updates,2
stable_divide,2
clip_vector_norm,2
assert_supports_inplace,2
fourier_encode,2
value_is_nan,2
stable_pow,2
clip_matrix_norm,2
adam_step,2
optimizer_update,2
gradient_descent_update,2
lars_update,2
adam_update,2
lamb_update,2
lstm_update,2
sparse_cross_entropy,2
_wrap_function,2
__floordiv__,2
__rfloordiv__,2
__abs__,2
__lshift__,2
__rlshift__,2
__rshift__,2
__rrshift__,2
frombuffer,2
is_complex_dtype,2
kaiser_bessel_derived_window,2
eye,2
vjpfun,2
_EvaluatePolynomial,2
is_pos_inf,2
stft_1D,2
stft_helper,2
l1_normalize,2
container_types,2
current_backend_str,2
inplace_arrays_supported,2
inplace_variables_supported,2
multiprocessing,2
vmap,2
_vmap,2
_ff_xd_before_conv,2
_normalize_axis_index,2
_normalize_axis_tuple,2
is_native_sparse_array,2
native_sparse_array,2
native_sparse_array_to_indices_values_and_shape,2
_infer_dtype,2
__find_cummax,2
_check_query,2
_pad_before_conv,2
rnn,2
while_loop,2
lstm,2
ivy_array,2
complex,2
log_sigmoid,2
promote_types,2
lstsq,2
tensorinv,2
nanpercentile,2
nanstd,2
nanvar,2
_conv,2
to_ivy_dtype,2
fftfreq,2
rfftfreq,2
isneginf,2
isposinf,2
is_complex,2
tanh_,2
_get_reduction_func,2
binary_cross_entropy_with_logits,2
cosine_embedding_loss,2
margin_ranking_loss,2
nll_loss,2
triplet_margin_loss,2
pixel_shuffle,2
kthvalue,2
bias_add,2
Softplus,2
coo_indices,2
crow_indices,2
col_indices,2
ccol_indices,2
row_indices,2
test_function,2
test_frontend_function,2
_get_dtype_input_and_vectors,2
_repeat_helper,2
_diag_helper,2
test_torch_gumbel_softmax,2
_get_clip_inputs,2
dtypes_x_reshape,2
_generate_prelu_arrays,2
test_tensorflow_gelu,2
test_tensorflow_relu,2
test_tensorflow_softmax,2
_lstm_step,2
_get_dtype_and_matrix,2
_dropout_helper,2
df,2
_get_splits,2
_pad_helper,2
_permute_dims_helper,2
_as_strided_helper,2
_get_dtype_buffer_count_offset,2
_x_and_scaled_attention,2
test_torch_sigmoid,2
test_torch_tanh,2
_float_power_helper,2
_nms_helper,2
_roi_align_helper,2
_get_dtype_value1_value2_cov,2
test_cov,2
test_bernoulli,2
test_beta,2
_delayed_fit,2
_delayed_predict,2
likelihood_data_given_model,2
set_static,2
set_dynamic,2
alpha_r,2
d_alpha_dr,2
kappa_r,2
TestRaise,2
test_raise,2
test_flux_calibration,2
initialize_sub_grad,2
niqe_loss,1
LSVDDataset,1
FastVQAPlusPlusDataset,1
FragmentVideoDataset,1
ResizedVideoDataset,1
CroppedVideoDataset,1
FragmentImageDataset,1
ResizedImageDataset,1
CroppedImageDataset,1
FusionDatasetK400,1
LSVQPatchDataset,1
get_fragments,1
VQAInferenceDataset,1
IQAInferenceDataset,1
Block3D,1
ConvNeXt3D,1
convnext_3d_tiny,1
convnext_3d_small,1
