Function Name,Frequency
SSRN,1
text_normalize,1
ListFolder,1
set_stage,1
shuffle_batch,1
display_image,1
get_boundingbox,1
StyledResBlock,1
InResBlock,1
LatDiscriminator,1
FCMinibatchStd,1
style_encode,1
make_net_,1
CelebaDataset,1
CelebaDataset_no_normalize,1
create_dataset_all,1
create_dataset_xprimeonly,1
create_dataset_stargan,1
create_dataset_stargan_allsgd,1
create_dataset_trainsyn,1
create_dataset_inv,1
create_dataset_inv_dist,1
create_dataset_fakezonly,1
create_dataset_reflections,1
create_dataset_only_correct,1
create_dataset_actual,1
create_dataset_actual_skew,1
create_dataset_all_skewdata,1
create_dataset_actual_fivecrop,1
create_dataset_one_prot_only,1
create_dataset_single_domain,1
create_dataset_nolabel,1
create_dataset_full_skew,1
crop_images,1
generate_orig_images,1
generate_pair_images,1
compute_class_weight,1
compute_class_weight_multi,1
get_all_attr,1
get_attr_list,1
calibrated_threshold,1
smoothed_hist_kl_distance,1
bootstrap_deo,1
bootstrap_ap,1
bog_attribute_to_task,1
get_at,1
bootstrap_bias_amp,1
bootstrap_kl,1
collect_args_main,1
create_experiment_setting,1
collect_args_generate,1
collect_args_scores,1
collect_args_linear,1
collect_args_full_skew,1
require_all_grads,1
attribute_classifier,1
check_avg_precision,1
load_trec_results,1
get_field_scores,1
init_growth_prune_and_redist,1
at_end_of_epoch,1
get_jacobian,1
approximnate_isometry,1
is_at_start_of_pruning,1
adjust_prune_rate,1
gather_statistics,1
calc_growth_redistribution,1
ResNetBuilder,1
build_resnet,1
conv7x7,1
add_parser_arguments,1
fast_collate,1
get_train_step,1
get_val_step,1
BenchLogger,1
EpochLogger,1
PrintLogger,1
should_backup_checkpoint,1
timed_generator,1
timed_function,1
epoch_callback,1
train_iter_callback,1
train_epoch_callback,1
val_iter_callback,1
val_epoch_callback,1
experiment_timer,1
_sbc,1
_timed_function,1
_alr,1
truncate_weights_GMP,1
threshold_death,1
taylor_FO,1
magnitude_death,1
magnitude_and_negativity_death,1
random_unfired_growth,1
DatasetSplitter,1
get_cifar10_dataloaders,1
get_tinyimagenet_dataloaders,1
get_mnist_dataloaders,1
plot_class_feature_histograms,1
SparseSpeedupBench,1
LeNet_300_100,1
MLP_CIFAR10,1
LeNet_5_Caffe,1
print_weights,1
print_layer_timings,1
get_training_set,1
load_kitti_data,1
load_kitti2015_data,1
GetCostVolume,1
DisparityRegression,1
Conv2x,1
Disp,1
SHRNet,1
map_mask_to_image,1
dec_eval,1
DecDecoder,1
non_maximum_suppression_numpy_masks,1
non_maximum_suppression_numpy,1
affine_mask_process,1
run_seg_ap,1
run_dec_ap,1
draw_loss_ap,1
rend_points_loss,1
mask_iou,1
find_max_overlap,1
sorted_BB_mask,1
seg_evaluation,1
dec_evaluation,1
Plant,1
load_gt_masks_bboxes,1
find_maximum_mask,1
sample_ROI,1
masks_to_bboxes_rois,1
image_trans,1
Neural,1
Kaggle,1
rescale_rects,1
contours_to_rect,1
point_affine_transform,1
Rotation_Transform,1
load_affine_matrix,1
random_crop_info,1
create_rect_grids,1
create_pytorch_grids,1
sample_masks,1
glue_back_masks,1
generate_ground_truth,1
CombinationModule,1
forward_dec,1
rend_grids_sampling_train,1
seg_branch,1
get_grids_numpy,1
bilinear_sampling,1
crop_rois,1
forward_seg,1
forward_seg_test,1
rend_grids_sampling_test,1
get_layer_id,1
MeanAggregator,1
ConcatAggregator,1
CrossAggregator,1
read_entities,1
read_relations,1
read_triplets,1
build_kg,1
get_h2t,1
get_feed_dict,1
calculate_ranking_metrics,1
count_all_paths_with_mp,1
get_params_for_mp,1
count_all_paths,1
bfs,1
count_paths,1
get_path_dict_and_length,1
one_hot_path_id,1
get_sparse_feature_matrix,1
PathCon,1
_build_relation_feature,1
_get_neighbors_and_masks,1
_get_neighbor_aggregators,1
_aggregate_neighbors,1
_rnn,1
_aggregate_paths,1
_build_train,1
_build_eval,1
_get_weight_and_bias,1
preprocess_compas,1
get_transform_celebA,1
cvar,1
cvar_doro,1
chisq,1
chisq_doro,1
CelebA,1
merge_file,1
download_and_merge,1
initialize_optimizer,1
initialize_transform,1
initialize_bert_transform,1
initialize_image_base_transform,1
initialize_image_resize_and_center_crop_transform,1
initialize_poverty_train_transform,1
transform_rgb,1
MyCivilCommentsDataset,1
parse_bool,1
log_group_data,1
BatchLogger,1
initialize_wandb,1
initialize_scheduler,1
step_scheduler,1
ERM,1
DORO,1
SingleModelAlgorithm,1
GroupDRO,1
initialize_algorithm,1
GroupAlgorithm,1
_step_specific_scheduler,1
IRM,1
irm_penalty,1
Algorithm,1
has_log,1
reset_log,1
sanitize_dict,1
DeepCORAL,1
coral_penalty,1
initialize_torchvision_model,1
GINVirtual,1
GINVirtual_node,1
BertFeaturizer,1
populate_defaults,1
populate_config,1
wif,1
differential_entropy,1
shift_2d_replace,1
load_ckp,1
save_ckp,1
gt_loader,1
img_loader,1
pad_imgs,1
pad_img,1
depad_img,1
resize_imgs,1
color_error_image,1
color_error_image_kitti,1
color_depth_map,1
soft_edge_error,1
compute_bad,1
eval_disp,1
eval_edges,1
flip_ud,1
__init_grid,1
__get_coords,1
get_scenes,1
get_passive_imgs,1
get_active_imgs,1
local_contrast_normalization,1
SDFilter,1
get_blur_kernels,1
get_boxfilter_weights,1
HSMNet,1
feature_vol,1
conv2DBatchNorm,1
residualBlock,1
sepConv3dBlock,1
projfeat3d,1
sepConv3d,1
decoderBlock,1
PSMNet,1
matchshifted,1
SMDHead,1
bimodal_loss,1
unimodal_loss,1
Regressor,1
InfoNCESpatioTemporalTrainer,1
CLIPInfoNCESpatioTemporalTrainer,1
CLIPInfoNCESpatioFullTrainer,1
get_pretrained_rl_representations,1
get_ppo_representations,1
Unflatten,1
VAELoss,1
VAETrainer,1
CLIPCPCTrainer,1
DIMTrainer,1
ImpalaCNN,1
PPOEncoder,1
LinearRepEncoder,1
MLPRepEncoder,1
LinearGRURepEncoder,1
MLPRepEncoder2,1
ClipEncoder,1
MLPCPCEncoder,1
LinearCPCEncoder,1
LinearSTDIMEncoder,1
MLPSTDIMEncoder,1
get_clip_features,1
majority_baseline,1
GlobalInfoNCESpatioTemporalTrainer,1
CLIPGlobalInfoNCESpatioTemporalTrainer,1
NaFFPredictor,1
NaFFPredictorTrainer,1
GlobalLocalInfoNCESpatioTemporalTrainer,1
CLIPGlobalLocalInfoNCESpatioTemporalTrainer,1
CLIPGlobalLocalInfoNCESpatialTrainer,1
ImpalaCNNDecoder,1
CPCTrainer,1
remove_low_entropy_labels,1
run_encoder_training,1
save_npy,1
load_npy,1
get_episode_data,1
get_file_names,1
get_embedding_data,1
get_split_embedding_data,1
get_split_img_data,1
get_data_split,1
concatcat_patch_embeddings,1
concat_patch_embeddings_with_full_img,1
concat_multiple_patch_embeddings_with_full_img,1
squeeze_tensors,1
train_embeddings,1
train_images,1
run_probe_training,1
get_random_agent_rollouts,1
get_ppo_rollouts,1
get_episodes,1
GrayscaleWrapper,1
compute_dict_average,1
append_suffix,1
download_run,1
load_encoder_from_checkpoint,1
LinearProbe,1
NonLinearProbe1,1
NonLinearProbe2,1
NonLinearProbe3,1
NonLinearProbe4,1
NonLinearProbe5,1
LstmProbe,1
LstmProbe2,1
LstmProbe3,1
FullySupervisedLinearProbe,1
ProbeTrainer,1
postprocess_raw_metrics,1
compute_category_avgs,1
is_probe_type_valid,1
_init_probes,1
create_probes,1
do_test_epoch,1
save_probe_checkpoints,1
load_probe_checkpoints,1
get_num_epochs_trained,1
log_wandb_results,1
InfoWrapper,1
AtariARIWrapper,1
ram2label,1
run_1,1
run_2,1
output_result_to_fits,1
output_model_results,1
plot_fit_png_row,1
output_fit_multi_png,1
plot_source_png_row,1
output_source_multi_png,1
plot_mge_only_row,1
output_subplot_mge_only_png,1
analysis_multi_dataset_from,1
SimulateImagingPixelized,1
run_1_no_subhalo,1
run_2_grid_search,1
run_3_subhalo,1
visualize_subhalo_detect,1
visualize_sensitivity,1
sensitivty_mask_brightest_from,1
visualize_sensitivity_mask,1
lens_effective_radius_from,1
source_effective_radius_from,1
lens_intensity_from,1
source_intensity_from,1
Analysis,1
ParentGaussian,1
probability_from_values,1
print_transformer_time_from,1
print_fit_time_from,1
mass_profile,1
magnitude_absolute2apparent,1
mag2counts,1
unit_mass2light_instrument,1
delta_mass,1
AnalysisImaging,1
AnalysisShearCatalogue,1
dPIESph,1
scaling_factor_between_redshifts_from,1
traced_grid_2d_list_from,1
Isothermal,1
transform_grid_2d_to_reference_frame,1
axis_ratio_and_angle_from,1
ExampleMass,1
LensModelExample,1
TemplateMass,1
convergence_func,1
potential_func,1
shear_yx_2d_from,1
perform_fit_with_source_galaxy_mask_and_border,1
perform_fit_x2_lenses_with_source_galaxy_mask_and_border,1
perform_fit_with_lens__source_galaxy,1
perform_fit_with_source_galaxy,1
fit_via_source_galaxy_from,1
simulate_for_source_galaxy,1
fit_with_delaunay_from,1
gated_attention,1
GAReader,1
classifiction_metric,1
hotfix_pack_padded_sequence,1
get_raw_data,1
plot_cube,1
plot_obs_cube,1
get_cosmology_objs,1
get_snr_mapping,1
assemble_training_data,1
random_three_vector,1
angle_to,1
preprocess_sample,1
gen_pretty_figures,1
EdgeModel,1
NodeModel,1
GlobalModel,1
GNNAllocation,1
eval_triplet_loss,1
batch_to_eval_data,1
optimize_tripplet_loss,1
_train_model_tripplet,1
_test_model_tripplet,1
CachedAVSourceReId,1
TripletLossDatasetAudio,1
_cache_identity_meta_data,1
_cache_entity_data,1
_entity_set_postprocessing,1
get_negative_anchor,1
_identity_set_postprocessing,1
_identity_set_postprocessing_audio,1
csv_to_list,1
_generate_mel_spectrogram,1
_fit_audio_clip,1
load_av_clip_from_metadata,1
load_clip_only_from_metadata,1
load_audio_only_from_metadata,1
load_frame_from_metadata,1
_get_clip_max_span,1
_extend_clip_data,1
generate_clip_meta,1
set_up_log_and_ws_out,1
writeHeaders,1
writeDataLog,1
_load_weights_into_two_stream_resnet,1
ThreeStreamResNetAudio,1
ThreeStreamResNet,1
ThreeStreamResNetAudioVideo,1
_triplet_reid_resnet_audio,1
_triplet_reid_resnet_visual,1
_triplet_reid_resnet_audio_video,1
triplet_reid_resnet_18_audio,1
triplet_reid_resnet_18_visual,1
triplet_reid_resnet_18_audio_video,1
_forward_audio_stream,1
_forward_video_stream,1
PrecisionSelector,1
Player,1
DatasetWithIndex,1
DatasetFromSubset,1
IndicesSampler,1
Clothing1M,1
selected_loader,1
delete_class,1
flip_label,1
divide_train,1
draw_wrong_samples,1
draw_sampels,1
draw_heatmap,1
config_ours,1
config_precision,1
config_f_correction,1
config_co_teaching,1
config_co_teaching_plus,1
config_itlm,1
get_hyperparameter_name,1
get_algorithms_name,1
write_prec_table,1
draw_multiple_lines,1
get_accuracys,1
calc_precisions,1
get_precisions,1
draw_acc_tables,1
draw_prec_tables,1
draw_single,1
loss_coteaching,1
loss_coteaching_plus,1
kl_loss_compute,1
loss_jocor,1
loss_forward,1
loss_decouple,1
loss_general,1
NoiseEstimator,1
save_metric,1
save_best_metric,1
SeperableBranch,1
Fit,1
NormalCell,1
ReductionCell,1
NasNetA,1
nasnet,1
_make_normal,1
_make_reduction,1
call_bn,1
MLPNet,1
ResnetInit,1
RiRBlock,1
ResnetInResnet,1
rir,1
_weight_init,1
ResNextBottleNeckC,1
ResNext,1
resnext101,1
resnext152,1
LinearBottleNeck,1
PreActResidualUnit,1
AttentionModule1,1
AttentionModule2,1
AttentionModule3,1
attention56,1
attention92,1
Fire,1
GoogleNet,1
EntryFlow,1
MiddleFLowBlock,1
MiddleFlow,1
ExitFLow,1
xception,1
BasicResidualSEBlock,1
BottleneckResidualSEBlock,1
SEResNet,1
seresnet34,1
seresnet152,1
DepthSeperabelConv2d,1
mobilenet,1
DepthwiseConv2d,1
PointwiseConv2d,1
ShuffleNetUnit,1
shufflenet,1
Inception_Stem,1
ReductionA,1
ReductionB,1
InceptionV4,1
InceptionResNetA,1
InceptionResNetB,1
InceptionResNetC,1
InceptionResNetReductionA,1
InceptionResNetReductionB,1
InceptionResNetV2,1
inceptionv4,1
PreActBasic,1
PreActBottleNeck,1
selection_model,1
plot_attns,1
save_multilayer_attns,1
display_multilayer_attns_and_graph,1
get_attns,1
DiffusionEncoding,1
PStepRWEncoding,1
AdjEncoding,1
FullEncoding,1
LapEncoding,1
diff_multi_head_attention_forward,1
DiffMultiheadAttention,1
DiffTransformerEncoderLayer,1
compute_degree,1
compute_gckn_pe,1
GCKNEncoding,1
GraphTransformer,1
DiffTransformerEncoder,1
DiffGraphTransformer,1
GlobalAvg1D,1
PathLayer,1
NodePooling,1
_compute_lintrans,1
coef_,1
intercept_,1
eval_loss,1
eval_grad,1
GraphLoader,1
get_path_indices,1
PathLoader,1
make_batch,1
MatrixInverseSqrt,1
matrix_inverse_sqrt,1
load_graphdata,1
get_motif,1
log_graph,1
spherical_kmeans,1
diag_to_compact,1
d_exp,1
PathSequential,1
GCKNetFeature,1
GCKNet,1
unsup_train_classifier,1
dfs,1
pathkernel_compare,1
pathkernel_compare2,1
pathkernel,1
kernel_value,1
get_batch_indices,1
PathConvAggregation,1
path_conv_agg_torch,1
path_conv_agg,1
dpooling_forward,1
dpooling_backward,1
DPoolingMax,1
DPoolingSum,1
dpooling,1
dpooling_max_pad,1
dpooling_torch,1
path_conv_forward,1
path_conv_backward,1
PathConv,1
path_conv,1
HybridEmbed,1
deit_small_resnet50_224,1
deit_tiny_patch16_224,1
deit_small_patch16_224,1
deit_med_patch16_224,1
deit_base_patch16_224,1
Conformer_tiny_patch16,1
Conformer_small_patch16,1
Conformer_small_patch32,1
Conformer_base_patch16,1
TransformerHead,1
build_positional_encoding,1
init_segm_mask_weights,1
DeprecatedFp16OptimizerHook,1
deprecated_auto_fp16,1
deprecated_force_fp32,1
deprecated_wrap_fp16_model,1
test_transformer_head_loss,1
_ffn_forward,1
_multihead_attention_forward,1
_encoder_layer_forward,1
_decoder_layer_forward,1
test_multihead_attention,1
test_ffn,1
test_transformer_encoder_layer,1
test_transformer_decoder_layer,1
test_transformer_encoder,1
test_transformer_decoder,1
check_finish,1
dump_dict,1
GanModule,1
_load_signature,1
z_dim,1
lecam_reg,1
loss_ls_dis,1
loss_ls_gen,1
loss_rahinge_dis,1
loss_rahinge_gen,1
BetaSample,1
ema_losses,1
SubmitConfig,1
make_run_dir_path,1
_populate_run_dir,1
run_wrapper,1
submit_run,1
RunContext,1
get_time_since_start,1
get_time_since_last_update,1
get_last_update_interval,1
TargetOptions,1
finalize_submit_config,1
import_handler,1
_handle_legacy_output_transforms,1
_legacy_output_transform_func,1
reset_own_vars,1
get_var_local_name,1
copy_own_vars_from,1
list_ops,1
unwind_key,1
_create_var,1
SimpleAdam,1
absolute_variable_scope,1
_sanitize_tf_config,1
assert_tf_initialized,1
init_uninitialized_vars,1
create_var_with_large_initial_value,1
convert_images_from_uint8,1
convert_images_to_uint8,1
get_curl_pos_neg,1
batch_from_obs,1
random_crop_cuda,1
view_as_windows_cuda,1
sample_curl,1
make_pad_env,1
ColorWrapper,1
do_green_screen,1
GreenScreen,1
_load_colors,1
reload_physics,1
_get_dmc_wrapper,1
_reload_physics,1
_get_physics,1
_set_state,1
_load_video,1
_interpolate_bg,1
_greenscreen,1
custom_initial_factor,1
initial_factor_clamped_to_valid_value_range,1
test_stringify_when_greater_than_one,1
test_operator,1
mocap_bodies,1
DomainTest,1
get_model_and_assets_from_setting_kwargs,1
DMCWrapper,1
NormalizeImg,1
PixelEncoder,1
make_encoder,1
make_agent,1
gaussian_logprob,1
squash,1
QFunction,1
RotFunction,1
InvFunction,1
CURL,1
SacSSAgent,1
init_ss_optimizers,1
sample_action,1
update_rot,1
update_inv,1
update_curl,1
inv_project,1
projective_transform,1
induced_flow,1
backproject_flow3d,1
depth_sampler,1
GridSmoother,1
SE3BuilderInplace,1
SE3Builder,1
SE3Solver,1
CholeskySolver,1
block_solve,1
attention_matrix,1
step_inplace,1
cvx_upsample,1
upsample_se3,1
GridCholeskySolver,1
GridFactor,1
_build_factors,1
add_factor,1
_fold,1
At,1
to_csc,1
factorAAt,1
solveAAt,1
CorrSampler,1
test_sceneflow,1
make_kitti_submission,1
KITTIEval,1
write_prediction,1
writeDispKITTI,1
RGBDAugmentor,1
resize_sparse_image,1
SparseAugmentor,1
convert_blender_poses,1
SceneFlow,1
FlyingThingsTest,1
add_flyingthings,1
add_monkaa,1
add_driving,1
readDPT,1
cam_read,1
log_artifact,1
log_hyperparams,1
log_cwd,1
log_main_metrics,1
LRPolycy,1
warmup_scheduler,1
DataModule,1
text_to_data,1
right_side_padding,1
left_side_padding,1
NonParametricPooling,1
whitening_torch_final,1
EmbeddingSimilarityEvaluator,1
SICKRelatednessEvaluator,1
STSBenchmarkEvaluator,1
STS2016Evaluator,1
STS2015Evaluator,1
STS2014Evaluator,1
STS2013Evaluator,1
STS2012Evaluator,1
STSEvaluation,1
SentEvalEvaluator,1
Def2WordEvaluation,1
Def2WordEvaluationAll,1
calc_word_logits,1
Pooling,1
Train_PGE,1
_vst,1
Test_PGE,1
New1,1
New2,1
New3,1
Receptive_attention,1
New1_layer,1
New2_layer,1
New3_layer,1
Q1,1
Q2,1
E1,1
E2,1
D1,1
D2,1
QED_first_layer,1
QED_layer,1
upconv2x2,1
DownConv,1
est_UNet,1
TrimmedConv2d,1
MaskConv2d,1
BlindSpotConv,1
Inception_block,1
DBSN_branch,1
DBSN_Model,1
update_mask,1
update_feature_mask_dict,1
updata_last_size,1
Average_layer,1
FC_AIDE,1
Test_FBI,1
mse_bias,1
estimated_bias,1
mse_affine,1
emse_affine,1
Train_FBI,1
TrdataLoader,1
TedataLoader,1
get_PSNR,1
get_SSIM,1
im2patch,1
chen_estimate,1
gat,1
inverse_gat,1
normalize_after_gat_torch,1
New_model,1
is_howmany,1
answer_filter,1
_create_entry,1
is_json,1
_load_dataset,1
VQAFeatureDataset,1
Auto_Encoder_Model,1
reconstruct_pass,1
SAN_Model,1
build_SAN,1
MCNet,1
_backward,1
_all_reduce_and_rescale,1
_get_grads,1
_get_flat_grads,1
_set_flat_grads,1
_opt,1
clear_buffered_stats,1
PiecewiseLin,1
filter_most_important,1
outer_product,1
outer_diff,1
assert_array_eq,1
load_folder,1
load_imageid,1
rho_select,1
trim_collate,1
get_size_of_largest_vqa_batch,1
as_minutes,1
time_since,1
save_questiontype_results,1
convert_to_torch_weight,1
get_segment_labels,1
decode_segmap,1
decode_seg_map_sequence,1
Normalize_cityscapes,1
RandomRotateOrthogonal,1
RandomSized,1
AbdomenDataset,1
BrainTumorDataset,1
ChestXrayDataset,1
_model_decode,1
_get_init_state,1
_get_the_best_score_and_idx,1
create_biosentvec_embedding_init,1
process_punctuation,1
process_digit_article,1
multiple_replace,1
preprocess_answer,1
create_ans2label,1
compute_target,1
hopfield_core_forward,1
HopfieldCore,1
_check_execution_mode,1
Hopfield,1
HopfieldPooling,1
HopfieldLayer,1
_maybe_transpose,1
_associate,1
normalize_hopfield_space,1
normalize_hopfield_space_affine,1
HopfieldEncoderLayer,1
HopfieldDecoderLayer,1
get_association_matrix_self,1
get_association_matrix_cross,1
BitPatternSet,1
LatchSequenceSet,1
_generate_bit_pattern_set,1
num_bags,1
num_bits,1
num_targets_high,1
num_targets_low,1
num_signals,1
num_signals_per_bag,1
bags,1
signals,1
_generate_latch_sequences,1
num_characters,1
bce_ssim_loss,1
