Variable Name,Frequency
_TRANSLATOR_LOGGER,1
env_level,1
msg_with_level,1
NAME_GENERATOR,1
object_hash,1
ORIGI_INFO,1
global_origin_info_map,1
origin_info_map,1
static_source,1
transformed_node_list,1
static_node_list,1
flag_for_origin_info,1
begin_line,1
code_line,1
Source2Source_info,1
static_info,1
static_loc,1
exist_origin_info,1
t_node,1
s_node,1
t_node_child,1
s_node_child,1
call_counts,1
translated_objects,1
translated_native_pairs,1
should_profile,1
failed_functions,1
translated_object_name,1
full_package_path,1
package_parts,1
translated_dir_path,1
add_profiling_imports,1
add_profiling_decorators,1
original_dont_write_bytecode,1
file_to_lookup,1
source_module,1
whitespace,1
MethodType,1
FunctionType,1
ClassType,1
ModuleType,1
importlib_module_path,1
importlib_abs_import_fn,1
importlib_from_import_fn,1
_global_import_template,1
_local_import_template,1
_unmodified_ivy_path,1
_compiled_modules_cache,1
_elts,1
_local_modules,1
binaries_path,1
available_configs_path,1
binaries_exts,1
numpy_scalars,1
RETNAMEDTUPLE,1
non_comp_time_taken,1
comp_time_taken,1
non_traced_time_taken,1
traced_time_taken,1
nc_weight,1
nc_new_weight,1
c_weight,1
c_new_weight,1
nc_ret_1,1
nc_ret_2,1
c_ret_1,1
c_ret_2,1
sia,1
ttm,1
eager_graph,1
traced_simple_math,1
comp_kornia,1
tf_func_c_ret,1
tf_func_c_ret_auto,1
_min,1
nc_key,1
func_out,1
graph_out,1
graph_fns,1
exchanged_ret,1
constant,1
torch_random,1
opt_graph,1
int2,1
c_dict2,1
d_sum,1
newnum,1
newnum2,1
nc_enum,1
c_enum,1
c_ret_tf,1
c_ret_torch,1
c_ret_jax,1
c_ret_numpy,1
input_layer,1
byte_string,1
byte_values,1
new_byte_string,1
tf_dtypes,1
torch_dtypes,1
np_dtypes,1
jax_dtypes,1
all_objects,1
native_ls,1
empty_container,1
all_submods_tf,1
all_submods_pt,1
swin2sr_config,1
torch_inputs,1
torch_last_hidden_states,1
TranslatedSwin2SRModel,1
transpiled_inputs,1
transpiled_outputs,1
transpiled_last_hidden_states,1
torch_outputs,1
bytesio,1
pt_load_image,1
PTImageLoadType,1
translated_load_image,1
TranslatedImageLoadType,1
pt_imag,1
boxes_xyxy,1
translated_boxes_xyxy,1
TranslatedBoxes,1
translated_input,1
TranslatedColorJiggle,1
translated_inputs,1
translated_aug,1
quaternion_data,1
translation_data,1
torch_quaternion,1
torch_se3,1
TranspiledSe3,1
TranspiledQuaternion,1
transpiled_translation,1
transpiled_quaternion,1
transpiled_se3,1
torch_inverse,1
transpiled_inverse,1
translated_mean_average_precision,1
transpiled_kwargs,1
transpiled_kornia,1
transpiled_rotation_matrix,1
transpiled_from_matrix,1
kornia,1
resize_op,1
crop_op,1
transpiled_aug_list,1
torch_args,1
transpiled_theta,1
transpiled_exp,1
fn_test_code,1
class_test_code,1
GLOB_1,1
GLOB_2,1
GLOB_A,1
GLOB_B,1
global_a,1
global_b,1
translated_pad,1
orig_local_response_norm,1
translated_local_response_norm,1
orig_asarray,1
translated_asarray,1
inp2,1
inp3,1
canonicalizer,1
global_transformer,1
inplace_update_transformer,1
ivy_add__frnt_,1
ivy_normal__frnt_,1
ivy_kaiming_uniform_,1
ivy_uniform_,1
Translated_ones_,1
ivy_full_frnt,1
transformed_tree,1
original_tree,1
MATH_CONSTANT,1
MATH_OP,1
DATA_THRESHOLD,1
PREPROCESS_CONSTANT,1
MODEL_VERSION,1
sin_value,1
rrr,1
sin_data,1
sqrt_data,1
chained_data,1
jax__empty_frnt,1
tensorflow_empty_frnt,1
transformed_src,1
transformed_out,1
has_keras_layers,1
transpose_weights,1
buffers1,1
missing_in_params2,1
missing_in_buffers2,1
x_np_transposed,1
weight_var,1
TranslatedSimpleModel,1
TranslatedAlexNet,1
TranslatedUNet,1
TranslatedRelaxedBernoulli,1
np_temp,1
np_probs,1
translated_dist,1
TranslatedSwin2SR,1
TranslatedDistilledVisionTransformer,1
translated_enc_arch,1
translated_dec_arch,1
pt_enc_arch,1
pt_dec_arch,1
translated_decoders,1
pt_decoders,1
x_ep,1
x_cp,1
x_ep_translated,1
x_cp_translated,1
x_ep_pt,1
x_cp_pt,1
orig_out,1
TranslatedGLPDepth,1
translated_LSTM,1
orig_x,1
translated_x,1
translated_inplace_fn,1
fixed_tag,1
DType,1
training_group,1
kfac_group,1
adadelta_acc,1
kfac_acc,1
failure,1
ActorState,1
_EvalEnvStepState,1
EvalFn,1
n_vmapped_envs,1
_hidden_state,1
metrics_array,1
step_state,1
timesteps_array,1
actor_state,1
init_obs_done,1
policy_hidden_state,1
critic_hidden_state,1
dummy_agent_qs,1
global_env_state_shape,1
dummy_global_env_state,1
q_mixer,1
mixer_online_params,1
mixer_target_params,1
hstate_tpu,1
init_agents_view,1
num_updates_per_insert,1
num_setps_per_insert,1
min_num_inserts,1
ep_metrics_list,1
rollout_times_list,1
data_first,1
actor_id,1
Metrics,1
BufferState,1
QLearningParams,1
online_params,1
mixer_online,1
mixer_target,1
num_eval_samples,1
QUEUE_PUT_TIMEOUT,1
sampled_batch,1
waiting,1
MID,1
discount,1
ep_done,1
obs_data,1
write_meanspace,1
pyramids,1
pyramid_per_loss,1
interleaved,1
odir,1
losskeys,1
loadkeys,1
imagekeys,1
pyramid_fn,1
pyramid_per_image,1
nb_losses,1
help1,1
help2,1
help3,1
loss_aliases,1
weight_option,1
joint_option,1
patch_option,1
stride_option,1
cluster_option,1
kernel_option,1
iter_option,1
optim_aliases,1
cg_aliases,1
cg_choices,1
affine_aliases,1
nonlin_aliases,1
joptim_aliases,1
pyr_aliases,1
trfs,1
opt_pull0,1
opt_coeff,1
options_volumes,1
options_streamlines,1
backend_int,1
odat,1
ncells,1
pcells,1
ovx,1
oslicer,1
odatc,1
oshapec,1
islicer,1
ishapec,1
vx1,1
itrf,1
trf2,1
itrf2,1
alltrf,1
prefilter,1
first_input,1
XB_batch_shape,1
nb_feat,1
dEB,1
grad_for_X,1
grad_for_basis,1
do_left,1
do_right,1
hessenberg_,1
ak,1
uvk,1
compute_u_,1
vjc,1
ujc,1
sos_new,1
gU,1
meshgrid_ij_list,1
meshgrid_xy_list,1
meshgrid_ij_args,1
meshgrid_xy_args,1
filt_sign,1
scalar_dim,1
keptshape,1
redshape,1
drop_dim,1
gradsum,1
sorted,1
is_scalar,1
lgamma_nu_1,1
ttt,1
nu1,1
iX,1
K_factorial,1
val_ninf,1
val_inf,1
output_grad,1
bgshape,1
grad_background,1
_trunc_div,1
fast_movedim,1
is_np_dtype,1
is_torch_dtype,1
is_py_dtype,1
is_dtype,1
pad_dim,1
dtype0,1
delta0,1
q_scalar,1
_one_hot_wrapper,1
opatch,1
nb_patch,1
py_state,1
py_hash_seed,1
cudnn,1
cuda_state,1
many_devices,1
many_types,1
indim,1
slicer1,1
slicer2,1
batchout,1
other_device,1
_arrays,1
_dim_cat,1
perm_shape,1
old_perm,1
drop_perm,1
perm_spatial,1
positions_out,1
indtype,1
previous_chunks,1
shape_cat,1
nb_old_dim,1
kept_arrays,1
size_since_start,1
invert_index,1
nb_elem_prev,1
nb_elem_remaining,1
nb_elem_this_volume,1
half_channels,1
coords_flat,1
inner_channels,1
z_sinu,1
rot_degs,1
_axis_names,1
affine_subbasis_choices,1
affine_subbasis_aliases,1
affine_basis_choices,1
affine_basis_aliases,1
affine_basis_components,1
nb_layouts,1
nb_flips,1
all_sos,1
argmin_layout,1
min_layout,1
subbases,1
built_bases,1
basis0,1
n_prm,1
diag_chol,1
upper_ind,1
new_affine,1
Za,1
Ta,1
Zb,1
Tb,1
ndims_out,1
nb_dims_in,1
nb_known_dims,1
nb_ind,1
vox_center,1
old_center,1
current_layout,1
target_layout,1
current_to_ras,1
current_flips,1
ras_flips,1
old_basis,1
new_basis,1
new_norm,1
cos_y,1
cos_zero,1
new_lin,1
old_voxel_size,1
nb_dim_left,1
dim_flip,1
vs_ratio,1
dMs,1
n_basis,1
delta_prm,1
shape_or_tensor,1
nb_a_basis,1
nb_rot,1
hii,1
hjj,1
hij,1
_doc_interpolation,1
_doc_bound,1
_doc_bound_coeff,1
_ref_coeff,1
pull,1
push,1
grid_batch,1
return_trf,1
affine_to,1
squeeze_shape,1
reproducible,1
shape_to,1
_absolute,1
_membrane,1
_bending,1
solve_grid_sym,1
solve_field_sym,1
c_solvers,1
offdiag,1
scal,1
vec_norm,1
mini_inv,1
prolong_h,1
prolong_g,1
prolong_w,1
restrict_h,1
restrict_g,1
restrict_w,1
highshape,1
init_zero,1
pyrt,1
pyrh,1
pyrg,1
pyrx,1
pyrw,1
pyrn,1
pyrv,1
lowshape,1
spatial1,1
meanw,1
_costs_edge,1
_costs_hist,1
dm_fix,1
to_ind,1
jtv,1
mat_a,1
dat_new,1
njtv,1
sig1,1
sig2,1
ncc,1
previewed,1
_upkwargs,1
basis_name,1
previews,1
reordered_dats,1
reordered_masks,1
reordered_previews,1
reordered_affines,1
make_basis_2d,1
flat_similarities,1
nb_z0,1
nb_z1,1
grig,1
penalty0,1
B0,1
requires,1
ooptims,1
kdim,1
nb_cols,1
imkwargs,1
replot,1
vel0,1
vgrad,1
recompute_nonlin,1
gaff0,1
igaff0,1
broad_shape,1
fblack,1
wblack,1
iphi0,1
recompute_affine,1
g_left,1
h_left,1
do_mean_space,1
fmg,1
first_level,1
last_level,1
n_level,1
loss_level,1
line_pad,1
nonlin0,1
id2name,1
name2id,1
db_rec,1
orgsize,1
bbox_file_path,1
kpt_db,1
annIds,1
valid_objs,1
det_res,1
catid,1
joints_,1
joints_vis_,1
ori_roidbs,1
roidbs,1
ema_artifact,1
training_status,1
data_cost,1
batch_cost,1
iter_space_fmt,1
print_mem_info,1
exchange_save_model,1
epoch_metric,1
student_model,1
TRT_MIN_SUBGRAPH,1
KEYPOINT_ARCH,1
LANE_ARCH,1
TO_STATIC_SPEC,1
global_block,1
pir_value_set,1
preprocess_list,1
fuse_normalize,1
sample_transforms,1
batch_transforms,1
tracker_params,1
use_dynamic_shape,1
export_onnx,1
export_eb,1
trt_dynamic_shape_input_data,1
model_names_required_imgsize,1
trt_dynamic_shape,1
hpi_dynamic_shape,1
capital_mode,1
print_params,1
classwise,1
sync_bn,1
profiler_options,1
use_fused_allreduce_gradients,1
export_post_process,1
export_nms,1
export_benchmark,1
kl_quant,1
use_npu,1
use_xpu,1
use_mlu,1
ema_decay_type,1
cycle_epoch,1
ema_black_list,1
ema_filter_no_grad,1
IouType,1
is_snapshot,1
inputs_def,1
infer_dir,1
curr_lr,1
new_sublayer,1
__category__,1
query_head,1
positive_coords,1
gt_keypoints_reshape,1
valid_kpt_flag,1
normalize_gt_keypoints,1
valid_flag_expand,1
squared_distance,1
vis_flag,1
vis_ind,1
num_vis_kpt,1
squared_distance1,1
oks,1
new_img_metas,1
ori_anchors,1
bg_index,1
aux_coords,1
aux_label_weights,1
aux_bbox_weights,1
with_nms,1
gt_norm_bboxes_list,1
gt_meta,1
dn_meta_list,1
rois_feat,1
bbox_feat,1
cot_scores,1
roi_start_idx,1
ori_coords,1
ori_bbox_feats,1
loss_cot,1
ori_proposal,1
ori_bbox_target,1
m_dtype,1
reg_distri_list,1
mask_proto,1
feats_shapes,1
pred_mask_list,1
pred_dist_dfl,1
target_left,1
target_right,1
loss_left,1
loss_right,1
anchor_points_s,1
assign_out_dict,1
mask_positive,1
target_bboxes_normalized,1
marea,1
mxyxy,1
nmasks,1
reg_distri,1
msk_coeff,1
anchor_point,1
mask_coeff,1
pred_bboxes_pos,1
assigned_bboxes_pos,1
pred_dist_pos,1
assigned_ltrb,1
assigned_ltrb_pos,1
cell_anchors,1
shifts_x,1
shifts_y,1
anchors_over_all_feature_maps,1
edges1,1
edges2,1
rbox_w,1
rbox_h,1
rboxes_angle,1
rboxes,1
prop_gen,1
score_tgt,1
valid_ind,1
rrs,1
rrd,1
onnx_rpn_rois_list,1
onnx_rpn_prob_list,1
onnx_rpn_rois_num_list,1
onnx_rpn_rois,1
onnx_rpn_prob,1
onnx_top_n,1
onnx_num_rois,1
onnx_topk_rois,1
bs_rois_collect,1
score_pred,1
score_label,1
rpn_rois,1
rpn_prob,1
topk_socre,1
topk_anchor,1
Len_v,1
query_list_reserve,1
value_mask,1
start_q,1
fakesetsize,1
reference_points_tiled,1
memory_tiled,1
query_pos_embed_tiled,1
memory_mask_tiled,1
inter_bboxes,1
proj_feats,1
topk_ind,1
enc_topk_bboxes,1
enc_topk_logits,1
valid_WH,1
parent_path,1
ssod_method,1
catalog_filename,1
catalog_size,1
completed_file,1
catalog,1
temp_m,1
healpix_map,1
logfreqs,1
includes_smoothing,1
convolve_beam,1
pix_size,1
fluxes_I,1
fluxes_P,1
psirand,1
catalog_slice,1
pols,1
pointing,1
pix,1
output_map_healpix,1
check_isclose,1
pre_beam,1
interpolation_weight,1
int_interpolation_weight,1
relative_weight,1
freq_range,1
map2alm_lsq_maxiter,1
INITIAL_FWHM,1
NSIDE,1
CAR_RESOL,1
car_map,1
map_rep,1
desired,1
ver_file,1
DISTNAME,1
MAINTAINER,1
DOWNLOAD_URL,1
EXTRAS_REQUIRE,1
myst_footnote_transition,1
tstr1,1
tstr2,1
yamldict,1
topstr,1
secstr,1
ydat,1
rdat,1
ystr,1
strauss_dir,1
caption_de,1
symbol_examples_en,1
language_index,1
iso_codes,1
flute_sampler,1
lightcurve,1
spectral_data1,1
fluxdens1,1
spectral_data2,1
fluxdens2,1
spec1,1
spec2,1
wlens,1
image_inv,1
spec_stack,1
datafile,1
mapcols,1
mabs,1
fctrl,1
normSN3D,1
mono_azimuths,1
stereo_azimuths,1
fivepoint_azimuths,1
sevenpoint_azimuths,1
mono_types,1
stereo_types,1
sevenpoint_types,1
mono_labels,1
stereo_labels,1
fivepoint_labels,1
sevenpoint_labels,1
mono_forder,1
stereo_forder,1
fivepoint_forder,1
sevenpoint_forder,1
plot_azimuths,1
normalised_volume,1
labelpos,1
antenna,1
nchan,1
labfunc,1
frqsamp,1
saw,1
dgrad,1
sus,1
nlen,1
edict,1
a_k,1
r_k,1
sampt,1
a_seg,1
d_seg,1
s_seg,1
o_seg,1
r_seg,1
a_cond,1
d_cond,1
s_cond,1
r_cond,1
o_cond,1
env_dict,1
lfo_key,1
lfo_params,1
osc,1
oscdict,1
stdvel,1
sampdat,1
sratedat,1
krangedat,1
mapsamps,1
opitchdat,1
minkey,1
maxkey,1
smap,1
sampdict,1
samplefunc,1
empt,1
PS,1
interp_type,1
findex,1
fnorm,1
sampfiles,1
wave_stack,1
compwave,1
nte,1
startsamp,1
endsamp,1
discrete_freqs,1
spectra_multiples,1
buffdur,1
nolap,1
sampfunc,1
newsamp,1
semi_shift,1
srate,1
rms1,1
basewarn,1
fdiff,1
newdur,1
buffs,1
npres,1
sf_data,1
newdiff,1
flo,1
fhi,1
ftun,1
tuneC0,1
notecount,1
notesharps,1
noteflats,1
semitone_dict,1
nsplit,1
chord_list,1
note_frqs,1
chord_notes,1
reobj,1
Nsamp,1
lastsamp,1
Nchan,1
playback_msg,1
tsamp,1
nints,1
sourcemap,1
playlen,1
trunc_note,1
trunc_soni,1
caption_norm,1
tempfname,1
cnorm,1
mappable,1
evolvable,1
param_limits,1
param_lim_dict,1
rawvals,1
ydiff,1
discont_bdx,1
xpre,1
ysense,1
lfhi,1
lflo,1
svals,1
qvals,1
nbuff,1
padded_stream,1
flat_olaps,1
supported_voices,1
voiceProps,1
cpre,1
get_item,1
descale,1
time_old,1
time_new,1
jenny,1
vits,1
vits_ita,1
thorsten,1
parpath,1
lfreq,1
L_U,1
alpha_f,1
T_f,1
L_f,1
rnorm,1
pypi_operations,1
dummy_prompt_token_ids,1
dummy_prompts,1
lora_tokenizer_cache,1
expected_output_len,1
fixed_output_len,1
is_multi_modal,1
total_output_tokens,1
all_gens,1
llm_outputs,1
candidate_prompt,1
HUMAN_ID,1
model_example_map,1
reserved_mem_list,1
gpu_peak_mem,1
LLAMA3_VISION_IDS,1
PHI3VISION_IDS,1
QWENVL_IDS,1
MINICPM_IDS,1
MINICPM_V_IDS,1
DUMMY_IDS,1
bigdl_llm_path,1
ir_repo_id,1
ov_config,1
dist_backend,1
special_tokens_len,1
max_article_len,1
truncated_article_text,1
true_input,1
input_ids_truncated,1
first_token_latency,1
rest_token_latency,1
encoder_time,1
input_output_tokens,1
actual_input_output_tokens,1
model_id_input_batch_size,1
e2e_time_list,1
prefill_time_list,1
rest_cost_mean_list,1
f_path,1
f_dst_path,1
num_units,1
temp_audio_name,1
temp_audio_file_path,1
vl_chat_processor,1
reponse,1
original_columns,1
trainer_callbacks,1
dynamic_layer_activation_callback,1
shuffled_ids,1
layer_kv,1
split_items,1
LLAMA2_PROMPT_FORMAT,1
load_directory,1
chip_count,1
driver_info,1
name_end,1
value_end,1
IPEX_LLM_PYTHON_HOME,1
CORE_XE_VERSION,1
llm_home,1
github_artifact_dir,1
libs_dir,1
COMMON_DEP,1
cpu_torch_version,1
CONVERT_DEP,1
SERVING_DEP,1
windows_binarys,1
linux_binarys,1
ext_lib_urls,1
ext_libs,1
llm_packages,1
windows_binary_urls,1
linux_binary_urls,1
libso_file_name,1
libso_file,1
change_permission,1
all_requires,1
llama_index_requires,1
oneapi_2024_0_requires,1
xpu_21_requires,1
xpu_requires,1
xpu_lnl_requires,1
xpu_26_requires,1
xpu_26_arl_requires,1
cpp_requires,1
serving_requires,1
npu_requires,1
cpu_transformers_version,1
binary_url,1
download_num,1
lib_url,1
libs_dirname,1
ggml_tensor_qtype,1
gguf_mixed_qtype,1
_llama_quantize_type,1
_bloom_quantize_type,1
_gptneox_quantize_type,1
_starcoder_quantize_type,1
_quantize_type,1
quantize_type_map,1
quantize_type,1
quantize_args,1
PYTORCH_MODEL_NAME,1
rms_classes,1
deepspeed_path,1
VLLM_LINEAR_LIST,1
real_scale_num,1
visual_module_name,1
visual_module,1
first_k_dense_replace,1
glm_model_forward,1
vision_module_name,1
attention_module_name,1
should_apply_merge_qkv,1
internlm_xcomposser2_model_forward,1
rwkv_ffn_forward,1
rwkv_model_forward,1
_attn,1
sdpa_attn,1
minicpm3_model_forward,1
minicpmv_decode_stream,1
apm_modeling_module_name,1
apm_module,1
minicpmv_chat,1
is_tpp,1
PERFORMANCE_MODE_LOOKUP_INPUT_THRESHOLD,1
candidates_generator,1
verify_input_ids,1
mot,1
accept_rate,1
pot,1
spec_params,1
TORCH_LINEAR_THRESHOLD,1
SYM_INT4,1
ASYM_INT4,1
SYM_INT8,1
NF4,1
NF3,1
FP8E4,1
FP4,1
MOFQ4,1
MOFQ8,1
FP8E5,1
FP6,1
FP16,1
FP6_K,1
SYM_INT4_RTN,1
SYM_INT8_RTN,1
ASYM_INT4_RTN,1
WOQ_INT4,1
RTN_DTYPE,1
hard_condition,1
src0_ptr,1
src1_ptr,1
result_shape,1
result_t,1
src0_shape,1
src1_shape,1
src_0_ne,1
src_0_data,1
src_1_ne,1
src_1_data,1
w_quant,1
w_dequant,1
src1,1
gpu_type,1
scale_ptr,1
do_empty_cache,1
ggml_xpu,1
speculative,1
disable_optimize_pre,1
bnb_4bit_type,1
bnb_dtype,1
MASK_BLOCK_SIZE,1
new_future_mask,1
U_padded,1
U_unfolded,1
V_unfolded,1
qkv_output,1
KV_CACHE_ALLOC_MIN_LENGTH,1
vit_output,1
images_features,1
boi_token_pos,1
eoi_token_pos,1
max_kvs,1
padding_kv_length,1
flat_topk_idx,1
reshaped_topk_weight,1
gate_addrs,1
up_addrs,1
down_addrs,1
expert_out,1
attn_output_2,1
q_fp32,1
k_fp32,1
long_inv_freq,1
short_inv_freq,1
b_kv,1
is_cross_attention_layer,1
true_seq_lens,1
true_seq_len,1
new_gate_weight,1
new_up_weight,1
image_num,1
guessed_seq_lens,1
tmp_q,1
tmp_k,1
tmp_v,1
FP8_KV_ALLOC_LENGTH,1
SILU,1
key_cache_storage,1
value_cache_storage,1
new_cache_k,1
new_cache_v,1
k_cache_storage,1
v_cache_storage,1
is_updated,1
merged_qk_proj,1
this_hidden_states,1
qtype_map,1
mock_device,1
skip_npu_logic,1
enable_cpp_backend,1
embeddings_collection,1
optimize_kwargs,1
simple,1
cpu_lm_head,1
baichuan_model_forward,1
qwen2_model_forward,1
disable_compile_opt,1
origin_conv,1
pooler_dense,1
opt_linear,1
new_lm_head_0,1
new_lm_head_1,1
zero_data,1
high_4bits,1
low_4bits,1
decompressed_weight,1
weights_quant,1
hidden_states_slice,1
logits_slice,1
input_slice,1
linear_slice,1
op_args_flatten,1
shape_dtype_signature,1
use_ov_sdp,1
mean_res,1
layernorm_bias,1
mm_act,1
w_1_act,1
w_1_norm,1
w_2,1
mm2,1
rotate_half_q,1
rotate_half_k,1
num_decoders,1
inputs_ptr,1
new_ptr,1
layer_kv_cache_np,1
models_ptr,1
_lib,1
_base_path,1
my_size,1
multi_decoder,1
deocderlayers,1
curr_key_values,1
cos_condition,1
op_parameters,1
backend_cls,1
intra_stages,1
n_layers_per_rank,1
new_decoderlayer,1
lm_0,1
lm_1,1
curr_linear_ops,1
curr_parameters,1
input_q,1
padded_causal_mask,1
new_ir_path,1
new_bin_path,1
compiledModel,1
model_stream,1
attention_scaling,1
in_pipe_path,1
out_pipe_path,1
bdata,1
buffersize,1
val_,1
val_cache,1
input_pipe,1
output_pipe,1
hidden_states_1,1
LOG,1
supported_optim,1
low_bit_kwargs,1
tmp_past_key_values,1
prefix_allowed_tokens_fn,1
min_step_draft,1
step_draft,1
draft_gen_length,1
draft_generate_ids,1
new_speculative_kwargs,1
draft_prob_list,1
drafted_n_tokens,1
drafted_input_ids,1
th_random,1
accept_draft_prob,1
rejected_locations,1
th_stop_draft,1
original_draft_past_key_values,1
module_name_list,1
cur_name,1
moe_mapping,1
model_dtype,1
grammar_compiler,1
new_processor,1
HAS_NUMPY,1
is_eligible,1
autocast_context,1
input_ids_key,1
current_input_length,1
models_,1
layer_tensor,1
opt_layer_tensor,1
attn_output_diff,1
max_diff_tensor,1
num_false,1
percent_false,1
nposemb,1
patchln_pre,1
patchln_post,1
gather_dim,1
posembs,1
maphead,1
ConfigDict,1
temperature_init,1
img_init,1
txt_init,1
t_init,1
b_init,1
temp_init,1
ztxt,1
zimg,1
devices_flat,1
mesh_flat,1
encoderblocks,1
offset_hw,1
tfdata,1
chain_var,1
incompl,1
miss_fr,1
qvalue_a08,1
qvalue_a04,1
qvalue_b04,1
qvalue_b02,1
t_a04,1
t_a08,1
t_b02,1
t_b04,1
q_a04,1
q_a08,1
q_b02,1
q_b04,1
datwidth,1
fixwidth,1
intwidth,1
FIELD_WIDTHS,1
filetype,1
ds_m,1
ds_c,1
ds_p,1
sp_m,1
sp_c,1
sp_p,1
profile_m,1
profile_c,1
profile_p,1
val_m,1
val_c,1
val_p,1
cno,1
copy_parser,1
type_parser,1
common_opts,1
movies,1
ext_dir,1
ts_04,1
outdir1,1
data_r04,1
z_value_a08,1
z_value_a04,1
z_value_b02,1
z_value_b04,1
zenv_a,1
zenv_b,1
pd_vals,1
first_zero_idx,1
bin_probs,1
boundary_offset,1
kd_vals,1
step_width,1
sqs,1
det_list,1
di_ret,1
sub_opt_list,1
predicted_probs,1
decision_area,1
w_data,1
decision_ratio,1
inequality_string,1
ylabel_string,1
det_threshold_reference,1
threshold_index_prev,1
formatting,1
use_history,1
efficient_eos,1
replace_eos,1
template_class,1
is_added,1
sep_ids,1
FROM_kWATTH_TO_MWATTH,1
current_columns,1
cpu_consumption,1
ram_consumption,1
tmp_consumption,1
timezone,1
attributes_array,1
CONSTANT_CONSUMPTION,1
FROM_WATTs_TO_kWATTh,1
NUM_CALCULATION,1
CPU_TABLE_NAME,1
operating_system,1
os_dict,1
time_period,1
sum_cpu,1
gpus_temps,1
gpus_limits,1
DEPENDENCIES,1
binning,1
true_p,1
model_p,1
hidden_layer_sizes,1
solve_kwargs,1
fair_cost,1
psi_pos,1
psi_neg,1
p_ay_x,1
p_a,1
p_ay,1
pred_counts,1
output_dists,1
probas_cal,1
p_cal,1
pp_kwargs,1
postprocessor_factory,1
idx_te,1
idx_pp,1
labels_pp,1
groups_pp,1
probas_pp,1
probas_te,1
unsupported_param_name,1
privacy_results,1
target_delta,1
noise_multiplier,1
accounting_mode,1
half_interval_length,1
PACKAGENAME,1
check_every,1
name_run,1
regularizer_scale,1
beta_1,1
layers_map,1
contrast_pathology,1
media_index,1
profile_z,1
max_uint8,1
media_groups,1
pcmqueue,1
enable_mrc,1
RM_VLC_LEFTFRONT,1
RM_VLC_LEFTLEFT,1
RM_VLC_RIGHTFRONT,1
RM_VLC_RIGHTRIGHT,1
RM_IMU_ACCELEROMETER,1
RM_IMU_GYROSCOPE,1
RM_IMU_MAGNETOMETER,1
REMOTE_CONFIGURATION,1
SPATIAL_MAPPING,1
SCENE_UNDERSTANDING,1
VOICE_INPUT,1
UNITY_MESSAGE_QUEUE,1
GUEST_MESSAGE_QUEUE,1
RM_VLC,1
RM_IMU,1
SINGLE_TRANSFER,1
MODE_0,1
MODE_1,1
MODE_2,1
MODE_3,1
H264_BASE,1
H264_MAIN,1
H264_HIGH,1
H265_MAIN,1
H264_1,1
H264_1_b,1
H264_1_1,1
H264_1_2,1
H264_1_3,1
H264_2,1
H264_2_1,1
H264_2_2,1
H264_3,1
H264_3_1,1
H264_3_2,1
H264_4,1
H264_4_1,1
H264_4_2,1
H264_5,1
H264_5_1,1
H264_5_2,1
H265_1,1
H265_2,1
H265_2_1,1
H265_3,1
H265_3_1,1
H265_4,1
H265_4_1,1
H265_5,1
H265_5_1,1
H265_5_2,1
H265_6,1
H265_6_1,1
H265_6_2,1
SAME,1
ZDEPTH,1
AAC_12000,1
AAC_16000,1
AAC_20000,1
AAC_24000,1
L4,1
L5,1
HEV1L2,1
HEV1L4,1
HEV1L5,1
HEV2L2,1
HEV2L3,1
HEV2L4,1
HEV2L5,1
AUTOMATIC,1
UP,1
PAETH,1
ADAPTIVE,1
DISPLAY,1
PV,1
BOTH,1
QUERY,1
ARRAY_CHANNELS,1
ARRAY_TOP_LEFT,1
ARRAY_TOP_CENTER,1
ARRAY_TOP_RIGHT,1
ARRAY_BOTTOM_LEFT,1
ARRAY_BOTTOM_RIGHT,1
GROUP_SIZE_RAW,1
GROUP_SIZE_AAC,1
HUNDREDS_OF_NANOSECONDS,1
CHAR,1
SHORT,1
WORD,1
INT,1
DWORD,1
LONGLONG,1
QWORD,1
U8_MAX,1
U16_MAX,1
U32_MAX,1
U64_MAX,1
CODECAPI_AVEncCommonRateControlMode,1
CODECAPI_AVEncCommonQuality,1
CODECAPI_AVEncAdaptiveMode,1
CODECAPI_AVEncCommonBufferSize,1
CODECAPI_AVEncCommonMaxBitRate,1
CODECAPI_AVEncCommonMeanBitRate,1
CODECAPI_AVEncCommonQualityVsSpeed,1
CODECAPI_AVEncH264CABACEnable,1
CODECAPI_AVEncH264SPSID,1
CODECAPI_AVEncMPVDefaultBPictureCount,1
