problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
3A,2,5.0,42.0,47.0,161.0,47.0,208.0,238.09,1155.35,9.58,11072.15,615.12,0.3851,6.0,30.0,27.0,0.0,45.53,45.53
3A,3,7.0,47.0,43.0,170.0,54.0,213.0,280.72,1225.79,12.66,15517.99,862.11,0.4086,7.0,32.0,29.0,0.0,44.6,44.6
3A,4,5.0,59.0,56.0,292.0,64.0,348.0,358.69,2088.0,12.37,25834.58,1435.25,0.696,7.0,41.0,37.0,0.0,40.63,40.63
3A,6,5.0,44.0,53.0,184.0,49.0,237.0,251.82,1330.69,10.45,13911.72,772.87,0.4436,6.0,36.0,33.0,0.0,43.37,43.37
3A,7,9.0,82.0,172.0,581.0,91.0,753.0,549.85,4900.37,31.88,156244.09,8680.23,1.6335,29.0,59.0,50.0,0.0,31.63,31.63
3A,8,8.0,54.0,57.0,184.0,62.0,241.0,334.76,1434.96,13.63,19557.99,1086.56,0.4783,8.0,25.0,20.0,0.09,63.25,46.33
3A,9,8.0,40.0,53.0,150.0,48.0,203.0,236.88,1133.75,15.0,17006.21,944.79,0.3779,8.0,24.0,21.0,0.0,47.43,47.43
3A,10,6.0,44.0,57.0,166.0,50.0,223.0,255.72,1258.58,11.32,14244.84,791.38,0.4195,6.0,26.0,22.0,0.0,46.62,46.62
3A,11,8.0,43.0,61.0,160.0,51.0,221.0,257.33,1253.61,14.88,18658.32,1036.57,0.4179,10.0,22.0,18.0,0.0,47.68,47.68
3A,12,6.0,43.0,69.0,202.0,49.0,271.0,248.84,1521.59,14.09,21443.75,1191.32,0.5072,10.0,27.0,24.0,0.0,45.15,45.15
3A,13,9.0,44.0,43.0,168.0,53.0,211.0,268.74,1208.59,17.18,20765.79,1153.66,0.4029,7.0,33.0,29.0,0.0,44.35,44.35
3A,14,6.0,40.0,48.0,160.0,46.0,208.0,228.39,1148.9,12.0,13786.81,765.93,0.383,7.0,29.0,26.0,0.0,45.73,45.73
3A,15,9.0,46.0,57.0,171.0,55.0,228.0,282.61,1318.15,16.73,22050.36,1225.02,0.4394,11.0,23.0,19.0,0.0,46.97,46.97
3A,16,8.0,74.0,96.0,405.0,82.0,501.0,483.5,3185.13,21.89,69728.6,3873.81,1.0617,11.0,50.0,45.0,0.0,36.93,36.93
3A,17,5.0,40.0,35.0,137.0,45.0,172.0,224.49,944.6,8.56,8088.13,449.34,0.3149,6.0,19.0,16.0,0.0,50.47,50.47
3A,18,7.0,39.0,47.0,134.0,46.0,181.0,225.78,999.76,12.03,12022.81,667.93,0.3333,7.0,30.0,27.0,0.0,45.83,45.83
3A,19,7.0,40.0,46.0,144.0,47.0,190.0,232.53,1055.37,12.6,13297.69,738.76,0.3518,7.0,21.0,18.0,0.0,49.05,49.05
3A,20,5.0,44.0,51.0,180.0,49.0,231.0,251.82,1297.0,10.23,13264.75,736.93,0.4323,7.0,26.0,22.0,0.0,46.4,46.4
3A,21,8.0,57.0,76.0,298.0,65.0,374.0,356.47,2252.37,20.91,47102.1,2616.78,0.7508,11.0,38.0,35.0,0.0,40.58,40.58
3A,22,8.0,51.0,56.0,189.0,59.0,245.0,313.29,1441.25,14.82,21364.38,1186.91,0.4804,8.0,30.0,26.0,0.0,44.58,44.58
3A,23,7.0,45.0,61.0,176.0,52.0,237.0,266.78,1351.0,13.69,18493.75,1027.43,0.4503,9.0,23.0,20.0,0.0,47.16,47.16
3A,24,5.0,40.0,35.0,137.0,45.0,172.0,224.49,944.6,8.56,8088.13,449.34,0.3149,6.0,19.0,16.0,0.0,50.47,50.47
3A,25,6.0,58.0,57.0,177.0,64.0,234.0,355.27,1404.0,9.16,12853.86,714.1,0.468,6.0,24.0,15.0,0.25,72.01,47.05
3A,26,6.0,40.0,47.0,157.0,46.0,204.0,228.39,1126.81,11.77,13268.15,737.12,0.3756,7.0,22.0,19.0,0.0,48.41,48.41
3A,27,5.0,39.0,40.0,142.0,44.0,182.0,217.74,993.62,9.1,9044.46,502.47,0.3312,5.0,25.0,22.0,0.0,47.85,47.85
3A,28,9.0,44.0,43.0,168.0,53.0,211.0,268.74,1208.59,17.18,20765.79,1153.66,0.4029,7.0,33.0,29.0,0.0,44.35,44.35
3A,29,7.0,41.0,57.0,158.0,48.0,215.0,239.31,1200.77,13.49,16195.71,899.76,0.4003,8.0,24.0,21.0,0.0,47.25,47.25
3A,30,5.0,45.0,48.0,165.0,50.0,213.0,258.74,1202.14,9.17,11019.63,612.2,0.4007,6.0,33.0,30.0,0.0,44.5,44.5
3A,32,6.0,45.0,88.0,224.0,51.0,312.0,262.64,1769.8,14.93,26428.96,1468.28,0.5899,15.0,45.0,41.0,0.0,39.18,39.18
3B,1,6.0,50.0,47.0,213.0,56.0,260.0,297.7,1509.91,12.78,19296.68,1072.04,0.5033,4.0,28.0,26.0,0.0,45.63,45.63
3B,2,6.0,52.0,79.0,263.0,58.0,342.0,311.93,2003.43,15.17,30398.19,1688.79,0.6678,9.0,39.0,35.0,0.0,40.96,40.96
3B,3,8.0,73.0,87.0,338.0,81.0,425.0,475.86,2694.44,18.52,49902.44,2772.36,0.8981,9.0,52.0,45.0,0.06,51.65,37.34
3B,4,8.0,48.0,54.0,197.0,56.0,251.0,292.08,1457.65,16.42,23929.69,1329.43,0.4859,5.0,29.0,27.0,0.0,45.27,45.27
3B,5,6.0,70.0,86.0,352.0,76.0,438.0,444.56,2736.59,15.09,41283.45,2293.52,0.9122,9.0,56.0,49.0,0.06,50.39,36.59
3B,6,8.0,68.0,81.0,277.0,76.0,358.0,437.95,2236.76,16.29,36446.0,2024.78,0.7456,9.0,45.0,38.0,0.07,54.65,39.27
3B,7,8.0,54.0,74.0,218.0,62.0,292.0,334.76,1738.63,16.15,28075.58,1559.75,0.5795,9.0,36.0,32.0,0.06,56.08,42.15
3B,8,7.0,71.0,73.0,289.0,78.0,362.0,456.28,2275.32,14.25,32415.24,1800.85,0.7584,8.0,42.0,37.0,0.07,55.55,40.01
3B,9,9.0,78.0,83.0,309.0,87.0,392.0,518.79,2525.63,17.83,45024.28,2501.35,0.8419,10.0,42.0,37.0,0.07,54.97,39.42
3B,10,7.0,64.0,79.0,263.0,71.0,342.0,403.65,2103.21,14.38,30250.13,1680.56,0.7011,9.0,42.0,37.0,0.07,55.66,40.11
3B,12,6.0,50.0,67.0,239.0,56.0,306.0,297.7,1777.05,14.34,25482.91,1415.72,0.5924,9.0,37.0,33.0,0.0,41.83,41.83
3B,13,7.0,63.0,95.0,332.0,70.0,427.0,396.22,2617.2,18.44,48272.87,2681.83,0.8724,11.0,48.0,41.0,0.07,52.81,37.91
3B,14,7.0,51.0,49.0,214.0,58.0,263.0,308.95,1540.65,14.69,22626.39,1257.02,0.5135,4.0,28.0,26.0,0.0,45.57,45.57
3B,15,6.0,82.0,100.0,414.0,88.0,514.0,536.83,3320.15,15.15,50288.09,2793.78,1.1067,10.0,61.0,53.0,0.07,50.14,35.05
3B,17,8.0,56.0,72.0,226.0,64.0,298.0,349.21,1788.0,16.14,28863.43,1603.52,0.596,8.0,37.0,35.0,0.0,41.94,41.94
3B,18,8.0,70.0,82.0,274.0,78.0,356.0,453.05,2237.6,15.66,35034.47,1946.36,0.7459,9.0,49.0,44.0,0.06,52.92,38.46
3B,21,7.0,77.0,92.0,364.0,84.0,456.0,502.19,2914.9,16.55,48228.29,2679.35,0.9716,9.0,57.0,52.0,0.05,49.68,36.23
3B,22,7.0,67.0,96.0,331.0,74.0,427.0,426.08,2651.44,17.29,45846.11,2547.01,0.8838,9.0,47.0,41.0,0.05,50.83,38.34
3B,23,9.0,69.0,102.0,284.0,78.0,386.0,450.02,2426.17,18.52,44936.8,2496.49,0.8087,18.0,43.0,38.0,0.07,53.62,38.25
3B,24,7.0,66.0,87.0,325.0,73.0,412.0,418.58,2550.21,17.23,43952.44,2441.8,0.8501,10.0,52.0,46.0,0.08,53.37,37.37
3B,25,6.0,54.0,85.0,327.0,60.0,412.0,326.27,2433.64,18.17,44211.11,2456.17,0.8112,9.0,48.0,43.0,0.07,53.0,38.4
3B,26,5.0,46.0,50.0,177.0,51.0,227.0,265.69,1287.64,9.62,12386.54,688.14,0.4292,5.0,31.0,27.0,0.0,45.02,45.02
3B,27,6.0,64.0,87.0,333.0,70.0,420.0,399.51,2574.3,15.61,40183.2,2232.4,0.8581,9.0,49.0,43.0,0.09,54.48,38.04
3B,28,7.0,55.0,58.0,248.0,62.0,306.0,337.63,1821.98,15.78,28754.22,1597.46,0.6073,4.0,31.0,29.0,0.0,44.1,44.1
3B,29,7.0,63.0,81.0,309.0,70.0,390.0,396.22,2390.42,17.17,41035.55,2279.75,0.7968,9.0,45.0,41.0,0.05,51.56,39.07
3B,30,6.0,62.0,93.0,405.0,68.0,498.0,384.67,3031.56,19.6,59408.73,3300.48,1.0105,13.0,56.0,53.0,0.02,43.78,35.74
3B,31,7.0,52.0,57.0,224.0,59.0,281.0,316.07,1653.02,15.08,24922.5,1384.58,0.551,7.0,32.0,30.0,0.0,43.69,43.69
3B,32,9.0,73.0,98.0,354.0,82.0,452.0,480.39,2873.61,21.82,62707.76,3483.76,0.9579,12.0,60.0,56.0,0.03,46.23,35.38
3D,1,10.0,54.0,77.0,320.0,64.0,397.0,343.98,2382.0,29.63,70577.78,3920.99,0.794,15.0,59.0,57.0,0.0,35.71,35.71
3D,2,8.0,55.0,67.0,255.0,63.0,322.0,341.97,1924.68,18.55,35694.14,1983.01,0.6416,9.0,46.0,44.0,0.0,39.52,39.52
3D,3,9.0,58.0,76.0,380.0,67.0,456.0,368.29,2766.14,29.48,81553.34,4530.74,0.922,14.0,65.0,63.0,0.0,34.47,34.47
3D,4,10.0,58.0,115.0,362.0,68.0,477.0,372.98,2903.72,31.21,90616.08,5034.23,0.9679,17.0,67.0,61.0,0.0,33.63,33.63
3D,5,8.0,50.0,92.0,377.0,58.0,469.0,306.19,2747.39,30.16,82861.38,4603.41,0.9158,15.0,60.0,55.0,0.0,35.11,35.11
3D,6,9.0,53.0,71.0,279.0,62.0,350.0,332.11,2083.97,23.69,49366.47,2742.58,0.6947,13.0,52.0,45.0,0.0,37.58,37.58
3D,7,10.0,58.0,112.0,414.0,68.0,526.0,372.98,3202.01,35.69,114278.47,6348.8,1.0673,17.0,68.0,60.0,0.0,33.19,33.19
3D,8,9.0,59.0,92.0,354.0,68.0,446.0,375.61,2715.01,27.0,73305.23,4072.51,0.905,15.0,60.0,54.0,0.0,35.15,35.15
3D,9,8.0,59.0,93.0,344.0,67.0,437.0,371.08,2650.88,23.32,61823.94,3434.66,0.8836,11.0,60.0,54.0,0.0,35.76,35.76
3D,10,8.0,52.0,57.0,243.0,60.0,300.0,320.42,1772.07,18.69,33124.02,1840.22,0.5907,10.0,43.0,41.0,0.0,40.28,40.28
3D,11,9.0,61.0,81.0,329.0,70.0,410.0,390.3,2513.01,24.27,60991.89,3388.44,0.8377,14.0,62.0,57.0,0.05,48.13,35.21
3D,12,10.0,57.0,99.0,363.0,67.0,462.0,365.69,2802.53,31.84,89238.56,4957.7,0.9342,15.0,62.0,60.0,0.0,34.74,34.74
3D,13,9.0,53.0,96.0,325.0,62.0,421.0,332.11,2506.72,27.59,69171.19,3842.84,0.8356,14.0,66.0,61.0,0.0,34.62,34.62
3D,14,9.0,75.0,99.0,524.0,84.0,623.0,495.69,3982.41,31.44,125207.09,6955.95,1.3275,18.0,80.0,76.0,0.03,40.27,30.86
3D,15,9.0,54.0,94.0,381.0,63.0,475.0,339.29,2839.21,31.75,90144.85,5008.05,0.9464,16.0,67.0,61.0,0.0,33.83,33.83
3D,16,10.0,52.0,77.0,292.0,62.0,369.0,329.64,2197.1,28.08,61687.76,3427.1,0.7324,14.0,59.0,57.0,0.0,36.09,36.09
3D,17,10.0,55.0,77.0,315.0,65.0,392.0,351.19,2360.77,28.64,67603.82,3755.77,0.7869,15.0,57.0,55.0,0.0,36.06,36.06
3D,18,7.0,58.0,75.0,329.0,65.0,404.0,359.41,2433.04,19.85,48304.17,2683.56,0.811,11.0,58.0,52.0,0.0,36.34,36.34
3D,19,9.0,56.0,102.0,363.0,65.0,465.0,353.74,2800.4,29.17,81686.7,4538.15,0.9335,16.0,64.0,56.0,0.0,34.31,34.31
3D,20,9.0,54.0,112.0,377.0,63.0,489.0,339.29,2922.89,31.42,91827.46,5101.53,0.9743,18.0,74.0,67.0,0.0,32.54,32.54
3D,21,9.0,53.0,113.0,410.0,62.0,523.0,332.11,3114.04,34.81,108404.01,6022.44,1.038,17.0,82.0,75.0,0.03,40.98,31.51
3D,22,8.0,53.0,88.0,354.0,61.0,442.0,327.58,2621.39,26.72,70035.52,3890.86,0.8738,15.0,62.0,56.0,0.0,34.95,34.95
3D,23,7.0,55.0,94.0,396.0,62.0,490.0,337.63,2917.56,25.2,73522.42,4084.58,0.9725,16.0,70.0,63.0,0.0,33.34,33.34
3D,24,9.0,54.0,75.0,294.0,63.0,369.0,339.29,2205.62,24.5,54037.6,3002.09,0.7352,14.0,59.0,57.0,0.0,36.08,36.08
3D,25,10.0,75.0,119.0,488.0,85.0,607.0,500.38,3890.5,32.53,126570.94,7031.72,1.2968,18.0,79.0,68.0,0.06,44.61,31.05
3D,26,9.0,51.0,89.0,321.0,60.0,410.0,317.82,2421.83,28.32,68594.64,3810.81,0.8073,11.0,58.0,56.0,0.0,36.36,36.36
3D,27,9.0,55.0,87.0,337.0,64.0,424.0,346.5,2544.0,27.57,70145.02,3896.95,0.848,14.0,61.0,55.0,0.0,35.33,35.33
3D,28,8.0,52.0,67.0,335.0,60.0,402.0,320.42,2374.57,25.77,61190.84,3399.49,0.7915,13.0,59.0,57.0,0.0,35.99,35.99
3D,29,8.0,55.0,78.0,310.0,63.0,388.0,341.97,2319.18,22.55,52287.07,2904.84,0.7731,9.0,59.0,54.0,0.0,36.6,36.6
3D,30,8.0,56.0,96.0,413.0,64.0,509.0,349.21,3054.0,29.5,90093.0,5005.17,1.018,17.0,71.0,65.0,0.0,32.93,32.93
3D,31,10.0,68.0,87.0,320.0,78.0,407.0,447.17,2558.16,23.53,60191.97,3344.0,0.8527,13.0,65.0,54.0,0.08,51.25,34.84
3D,32,9.0,64.0,103.0,406.0,73.0,509.0,412.53,3150.62,28.55,89940.38,4996.69,1.0502,15.0,78.0,66.0,0.0,32.21,32.21
31B,1,8.0,46.0,68.0,279.0,54.0,347.0,278.08,1996.95,24.26,48447.65,2691.54,0.6656,14.0,39.0,35.0,0.0,40.3,40.3
31B,2,4.0,47.0,51.0,201.0,51.0,252.0,269.07,1429.45,8.55,12226.37,679.24,0.4765,10.0,36.0,32.0,0.0,42.61,42.61
31B,3,4.0,40.0,36.0,151.0,44.0,187.0,220.88,1020.91,7.55,7707.9,428.22,0.3403,6.0,28.0,24.0,0.0,46.56,46.56
31B,4,8.0,45.0,56.0,214.0,53.0,270.0,271.13,1546.54,19.02,29418.6,1634.37,0.5155,11.0,33.0,29.0,0.0,43.06,43.06
31B,5,8.0,44.0,59.0,187.0,52.0,246.0,264.21,1402.31,17.0,23839.24,1324.4,0.4674,12.0,30.0,26.0,0.0,44.13,44.13
31B,6,9.0,47.0,89.0,279.0,56.0,368.0,289.6,2137.11,26.71,57088.03,3171.56,0.7124,15.0,44.0,40.0,0.0,38.82,38.82
31B,7,7.0,46.0,56.0,205.0,53.0,261.0,273.74,1494.99,15.6,23318.55,1295.48,0.4983,9.0,34.0,29.0,0.0,43.15,43.15
31B,8,10.0,65.0,115.0,496.0,75.0,611.0,424.67,3805.81,38.15,145206.22,8067.01,1.2686,31.0,71.0,66.0,0.01,37.61,30.38
31B,9,7.0,47.0,45.0,195.0,54.0,240.0,280.72,1381.17,14.52,20056.4,1114.24,0.4604,10.0,34.0,30.0,0.0,43.26,43.26
31B,10,7.0,48.0,63.0,257.0,55.0,320.0,287.73,1850.04,18.74,34668.89,1926.05,0.6167,12.0,42.0,37.0,0.0,40.1,40.1
31B,11,7.0,53.0,72.0,312.0,60.0,384.0,323.23,2268.25,20.6,46734.43,2596.36,0.7561,13.0,48.0,44.0,0.0,38.08,38.08
31B,12,6.0,40.0,38.0,122.0,46.0,160.0,228.39,883.77,9.15,8086.49,449.25,0.2946,5.0,20.0,17.0,0.0,50.32,50.32
31B,13,7.0,43.0,51.0,189.0,50.0,240.0,252.98,1354.53,15.38,20837.64,1157.65,0.4515,11.0,32.0,28.0,0.0,43.76,43.76
31B,14,7.0,46.0,57.0,243.0,53.0,300.0,273.74,1718.38,18.49,31771.28,1765.07,0.5728,9.0,37.0,32.0,0.0,41.93,41.93
31B,15,8.0,49.0,56.0,198.0,57.0,254.0,299.12,1481.55,16.16,23946.75,1330.38,0.4939,11.0,34.0,29.0,0.0,42.91,42.91
31B,16,7.0,46.0,57.0,224.0,53.0,281.0,273.74,1609.55,17.04,27432.26,1524.01,0.5365,12.0,36.0,32.0,0.0,41.98,41.98
31B,17,7.0,51.0,92.0,305.0,58.0,397.0,308.95,2325.62,20.93,48678.39,2704.35,0.7752,19.0,46.0,42.0,0.0,37.6,37.6
31B,18,7.0,47.0,63.0,221.0,54.0,284.0,280.72,1634.39,16.46,26897.85,1494.33,0.5448,11.0,44.0,39.0,0.0,40.17,40.17
31B,19,7.0,46.0,57.0,201.0,53.0,258.0,273.74,1477.8,15.29,22600.76,1255.6,0.4926,13.0,33.0,29.0,0.0,42.93,42.93
31B,20,8.0,44.0,65.0,239.0,52.0,304.0,264.21,1732.93,21.73,37651.92,2091.77,0.5776,12.0,47.0,43.0,0.0,39.23,39.23
31B,21,7.0,48.0,58.0,242.0,55.0,300.0,287.73,1734.41,17.65,30605.07,1700.28,0.5781,13.0,40.0,36.0,0.0,40.62,40.62
31B,22,7.0,48.0,88.0,287.0,55.0,375.0,287.73,2168.01,20.93,45370.12,2520.56,0.7227,14.0,49.0,44.0,0.0,37.89,37.89
31B,23,6.0,45.0,47.0,159.0,51.0,206.0,262.64,1168.52,10.6,12386.31,688.13,0.3895,8.0,25.0,21.0,0.0,46.95,46.95
31B,24,4.0,40.0,36.0,151.0,44.0,187.0,220.88,1020.91,7.55,7707.9,428.22,0.3403,6.0,28.0,24.0,0.0,46.56,46.56
31B,25,7.0,42.0,41.0,170.0,49.0,211.0,246.13,1184.7,14.17,16783.3,932.41,0.3949,8.0,28.0,25.0,0.0,45.83,45.83
31B,26,6.0,45.0,46.0,158.0,51.0,204.0,262.64,1157.17,10.53,12188.91,677.16,0.3857,8.0,25.0,21.0,0.0,46.98,46.98
31B,27,8.0,43.0,48.0,190.0,51.0,238.0,257.33,1350.04,17.67,23861.12,1325.62,0.45,10.0,32.0,28.0,0.0,43.9,43.9
31B,28,7.0,44.0,44.0,192.0,51.0,236.0,259.87,1338.69,15.27,20445.48,1135.86,0.4462,8.0,31.0,27.0,0.0,44.5,44.5
31B,29,9.0,44.0,69.0,221.0,53.0,290.0,268.74,1661.1,22.6,37544.57,2085.81,0.5537,11.0,33.0,29.0,0.0,42.85,42.85
31B,30,9.0,57.0,69.0,274.0,66.0,343.0,361.0,2073.23,21.63,44847.18,2491.51,0.6911,17.0,52.0,47.0,0.0,37.06,37.06
31B,31,7.0,44.0,55.0,211.0,51.0,266.0,259.87,1508.87,16.78,25324.93,1406.94,0.503,11.0,35.0,31.0,0.0,42.58,42.58
31B,32,7.0,43.0,47.0,191.0,50.0,238.0,252.98,1343.24,15.55,20882.66,1160.15,0.4477,7.0,30.0,26.0,0.0,44.93,44.93
31C,1,7.0,49.0,52.0,198.0,56.0,250.0,294.77,1451.84,14.14,20533.15,1140.73,0.4839,9.0,33.0,31.0,0.0,43.52,43.52
31C,2,6.0,50.0,47.0,186.0,56.0,233.0,297.7,1353.11,11.16,15100.75,838.93,0.451,8.0,33.0,31.0,0.0,43.87,43.87
31C,3,6.0,45.0,54.0,200.0,51.0,254.0,262.64,1440.8,13.33,19210.61,1067.26,0.4803,10.0,34.0,30.0,0.0,43.13,43.13
31C,4,7.0,50.0,58.0,245.0,57.0,303.0,301.84,1767.37,17.15,30310.32,1683.91,0.5891,10.0,42.0,38.0,0.0,40.51,40.51
31C,5,8.0,53.0,55.0,217.0,61.0,272.0,327.58,1613.16,16.38,26419.31,1467.74,0.5377,10.0,40.0,38.0,0.0,41.25,41.25
31C,6,9.0,52.0,58.0,221.0,61.0,279.0,324.95,1654.68,19.12,31645.67,1758.09,0.5516,9.0,41.0,39.0,0.0,41.07,41.07
31C,7,8.0,52.0,62.0,255.0,60.0,317.0,320.42,1872.48,19.62,36729.5,2040.53,0.6242,9.0,46.0,42.0,0.0,39.6,39.6
31C,8,8.0,51.0,58.0,242.0,59.0,300.0,313.29,1764.79,18.98,33496.46,1860.91,0.5883,10.0,40.0,38.0,0.0,40.97,40.97
31C,9,8.0,56.0,59.0,225.0,64.0,284.0,349.21,1704.0,16.07,27385.71,1521.43,0.568,9.0,36.0,33.0,0.03,52.27,42.21
31C,10,8.0,53.0,58.0,236.0,61.0,294.0,327.58,1743.64,17.81,31056.47,1725.36,0.5812,10.0,44.0,40.0,0.0,40.11,40.11
31C,11,8.0,53.0,63.0,238.0,61.0,301.0,327.58,1785.15,17.96,32065.37,1781.41,0.5951,11.0,44.0,40.0,0.0,39.9,39.9
31C,12,7.0,52.0,61.0,255.0,59.0,316.0,316.07,1858.92,17.16,31905.42,1772.52,0.6196,9.0,46.0,42.0,0.0,39.63,39.63
31C,13,7.0,49.0,61.0,266.0,56.0,327.0,294.77,1899.01,19.0,36081.1,2004.51,0.633,9.0,43.0,39.0,0.0,40.2,40.2
31C,14,7.0,50.0,50.0,194.0,57.0,244.0,301.84,1423.23,13.58,19327.4,1073.74,0.4744,9.0,32.0,30.0,0.0,43.88,43.88
31C,15,8.0,51.0,58.0,242.0,59.0,300.0,313.29,1764.79,18.98,33496.46,1860.91,0.5883,10.0,40.0,38.0,0.0,40.97,40.97
31C,16,8.0,52.0,62.0,228.0,60.0,290.0,320.42,1713.0,17.54,30043.35,1669.08,0.571,10.0,42.0,38.0,0.0,40.6,40.6
31C,17,8.0,53.0,65.0,268.0,61.0,333.0,327.58,1974.94,20.23,39945.87,2219.21,0.6583,10.0,50.0,46.0,0.0,38.52,38.52
31C,18,7.0,50.0,52.0,202.0,57.0,254.0,301.84,1481.55,14.14,20949.17,1163.84,0.4939,8.0,36.0,34.0,0.0,42.77,42.77
31C,19,8.0,52.0,64.0,262.0,60.0,326.0,320.42,1925.65,20.15,38809.18,2156.07,0.6419,11.0,47.0,43.0,0.0,39.05,39.05
31C,20,8.0,52.0,62.0,228.0,60.0,290.0,320.42,1713.0,17.54,30043.35,1669.08,0.571,10.0,42.0,38.0,0.0,40.6,40.6
31C,21,6.0,50.0,71.0,283.0,56.0,354.0,297.7,2055.8,16.98,34907.55,1939.31,0.6853,12.0,47.0,43.0,0.0,38.71,38.71
31C,22,6.0,50.0,54.0,238.0,56.0,292.0,297.7,1695.75,14.28,24215.28,1345.29,0.5652,8.0,40.0,36.0,0.0,41.36,41.36
31C,23,7.0,52.0,56.0,226.0,59.0,282.0,316.07,1658.91,15.21,25234.5,1401.92,0.553,9.0,42.0,38.0,0.0,40.83,40.83
31C,24,8.0,53.0,55.0,223.0,61.0,278.0,327.58,1648.74,16.83,27748.69,1541.59,0.5496,9.0,40.0,38.0,0.0,41.32,41.32
31C,25,8.0,52.0,57.0,226.0,60.0,283.0,320.42,1671.65,17.38,29060.99,1614.5,0.5572,9.0,42.0,38.0,0.0,40.81,40.81
31C,26,6.0,45.0,78.0,253.0,51.0,331.0,262.64,1877.57,16.87,31668.39,1759.36,0.6259,12.0,46.0,42.0,0.0,39.19,39.19
31C,27,8.0,51.0,67.0,238.0,59.0,305.0,313.29,1794.21,18.67,33491.85,1860.66,0.5981,10.0,43.0,39.0,0.0,40.24,40.24
31C,28,7.0,51.0,56.0,226.0,58.0,282.0,308.95,1651.95,15.51,25621.43,1423.41,0.5507,9.0,42.0,38.0,0.0,40.85,40.85
31C,29,7.0,51.0,51.0,215.0,58.0,266.0,308.95,1558.22,14.75,22991.43,1277.3,0.5194,9.0,37.0,35.0,0.0,42.23,42.23
31C,30,7.0,52.0,73.0,310.0,59.0,383.0,316.07,2253.05,20.87,47010.8,2611.71,0.751,11.0,50.0,46.0,0.0,37.98,37.98
31C,31,7.0,48.0,57.0,235.0,55.0,292.0,287.73,1688.16,17.14,28927.27,1607.07,0.5627,9.0,40.0,36.0,0.0,41.24,41.24
31C,32,7.0,50.0,50.0,194.0,57.0,244.0,301.84,1423.23,13.58,19327.4,1073.74,0.4744,9.0,32.0,30.0,0.0,43.88,43.88
35D,1,7.0,40.0,40.0,140.0,47.0,180.0,232.53,999.83,12.25,12247.87,680.44,0.3333,5.0,28.0,24.0,0.0,46.75,46.75
35D,2,6.0,38.0,40.0,146.0,44.0,186.0,214.93,1015.45,11.53,11704.45,650.25,0.3385,5.0,28.0,24.0,0.0,46.71,46.71
35D,8,6.0,39.0,41.0,155.0,45.0,196.0,221.64,1076.4,11.92,12834.04,713.0,0.3588,5.0,29.0,25.0,0.0,46.2,46.2
35D,16,7.0,35.0,46.0,143.0,42.0,189.0,199.18,1019.15,14.3,14573.82,809.66,0.3397,5.0,24.0,20.0,0.0,48.16,48.16
35D,18,6.0,39.0,43.0,152.0,45.0,195.0,221.64,1070.91,11.69,12521.43,695.63,0.357,5.0,29.0,25.0,0.0,46.21,46.21
35D,19,8.0,36.0,45.0,140.0,44.0,185.0,210.12,1009.99,15.56,15711.03,872.84,0.3367,5.0,22.0,20.0,0.0,49.01,49.01
35D,23,6.0,38.0,44.0,154.0,44.0,198.0,214.93,1080.97,12.16,13142.29,730.13,0.3603,5.0,29.0,25.0,0.0,46.18,46.18
35D,26,5.0,29.0,31.0,92.0,34.0,123.0,152.49,625.76,7.93,4962.91,275.72,0.2086,4.0,21.0,17.0,0.0,51.04,51.04
40B,1,8.0,41.0,91.0,226.0,49.0,317.0,243.66,1779.86,22.05,39243.81,2180.21,0.5933,17.0,40.0,37.0,0.0,40.01,40.01
40B,2,7.0,40.0,49.0,182.0,47.0,231.0,232.53,1283.11,15.92,20433.53,1135.2,0.4277,4.0,29.0,26.0,0.0,45.8,45.8
40B,3,7.0,35.0,83.0,222.0,42.0,305.0,199.18,1644.66,22.2,36511.38,2028.41,0.5482,16.0,34.0,31.0,0.0,41.92,41.92
40B,4,8.0,45.0,85.0,222.0,53.0,307.0,271.13,1758.47,19.73,34700.51,1927.81,0.5862,14.0,40.0,34.0,0.06,54.01,40.45
40B,5,9.0,50.0,119.0,332.0,59.0,451.0,310.72,2653.07,29.88,79273.79,4404.1,0.8844,20.0,46.0,41.0,0.05,49.56,37.07
40B,6,7.0,35.0,68.0,149.0,42.0,217.0,199.18,1170.13,14.9,17434.98,968.61,0.39,12.0,31.0,28.0,0.0,44.37,44.37
40B,7,7.0,38.0,81.0,197.0,45.0,278.0,219.07,1526.74,18.14,27702.21,1539.01,0.5089,14.0,32.0,29.0,0.0,42.99,42.99
40B,8,5.0,33.0,46.0,145.0,38.0,191.0,178.07,1002.35,10.98,11010.71,611.71,0.3341,7.0,27.0,24.0,0.0,46.82,46.82
40B,9,8.0,43.0,102.0,303.0,51.0,405.0,257.33,2297.33,28.19,64752.71,3597.37,0.7658,16.0,42.0,39.0,0.0,38.9,38.9
40B,10,8.0,41.0,87.0,224.0,49.0,311.0,243.66,1746.17,21.85,38160.31,2120.02,0.5821,16.0,31.0,27.0,0.04,53.64,42.61
40B,11,6.0,32.0,70.0,128.0,38.0,198.0,175.51,1039.09,12.0,12469.08,692.73,0.3464,12.0,20.0,17.0,0.0,48.88,48.88
