problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
265A,pass@15,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,7.0,7.0,0.0,71.34,71.74
265A,pass@16,2.0,4.0,3.0,6.0,6.0,9.0,10.0,23.26,1.5,34.9,1.94,0.0078,0.0,7.0,7.0,0.0,71.59,72.0
265A,pass@17,2.0,4.0,3.0,6.0,6.0,9.0,10.0,23.26,1.5,34.9,1.94,0.0078,0.0,7.0,7.0,0.0,71.59,72.0
265A,pass@18,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,7.0,7.0,0.0,71.34,71.74
265A,pass@19,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,7.0,7.0,0.0,71.34,71.74
265A,pass@20,2.0,4.0,3.0,6.0,6.0,9.0,10.0,23.26,1.5,34.9,1.94,0.0078,0.0,7.0,7.0,0.0,71.59,72.0
265A,pass@21,2.0,4.0,3.0,6.0,6.0,9.0,10.0,23.26,1.5,34.9,1.94,0.0078,0.0,7.0,7.0,0.0,71.59,72.0
265A,pass@22,2.0,4.0,3.0,6.0,6.0,9.0,10.0,23.26,1.5,34.9,1.94,0.0078,0.0,7.0,7.0,0.0,71.59,72.0
265A,pass@23,2.0,4.0,3.0,6.0,6.0,9.0,10.0,23.26,1.5,34.9,1.94,0.0078,0.0,7.0,7.0,0.0,71.59,72.0
265A,pass@26,2.0,4.0,3.0,6.0,6.0,9.0,10.0,23.26,1.5,34.9,1.94,0.0078,0.0,7.0,7.0,0.0,71.59,72.0
265A,pass@27,2.0,4.0,3.0,6.0,6.0,9.0,10.0,23.26,1.5,34.9,1.94,0.0078,0.0,7.0,7.0,0.0,71.59,72.0
265A,pass@28,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,7.0,7.0,0.0,71.34,71.74
265A,pass@29,2.0,4.0,3.0,6.0,6.0,9.0,10.0,23.26,1.5,34.9,1.94,0.0078,0.0,7.0,7.0,0.0,71.59,72.0
265A,pass@30,4.0,7.0,4.0,8.0,11.0,12.0,27.65,41.51,2.29,94.89,5.27,0.0138,0.0,7.0,7.0,0.0,69.7,70.23
265A,pass@31,2.0,4.0,3.0,6.0,6.0,9.0,10.0,23.26,1.5,34.9,1.94,0.0078,0.0,7.0,7.0,0.0,71.59,72.0
265A,pass@32,3.0,4.0,3.0,6.0,7.0,9.0,12.75,25.27,2.25,56.85,3.16,0.0084,0.0,7.0,7.0,0.0,71.34,71.74
266B,pass@2,4.0,13.0,9.0,19.0,17.0,28.0,56.11,114.45,2.92,334.54,18.59,0.0381,0.0,15.0,15.0,0.0,59.12,59.93
266B,pass@3,5.0,13.0,9.0,19.0,18.0,28.0,59.72,116.76,3.65,426.62,23.7,0.0389,0.0,15.0,15.0,0.0,59.06,59.87
266B,pass@4,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,0.0,11.0,11.0,9.09,79.47,80.15
266B,pass@5,4.0,13.0,9.0,19.0,17.0,28.0,56.11,114.45,2.92,334.54,18.59,0.0381,0.0,14.0,14.0,0.0,59.78,60.58
266B,pass@7,5.0,13.0,9.0,19.0,18.0,28.0,59.72,116.76,3.65,426.62,23.7,0.0389,0.0,14.0,14.0,0.0,59.72,60.52
266B,pass@8,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,0.0,13.0,13.0,0.0,60.79,61.46
266B,pass@9,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,0.0,11.0,11.0,9.09,79.47,80.15
266B,pass@10,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,0.0,11.0,11.0,9.09,79.47,80.15
266B,pass@12,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,0.0,13.0,13.0,0.0,60.79,61.46
266B,pass@14,5.0,11.0,10.0,20.0,16.0,30.0,49.66,120.0,4.55,545.45,30.3,0.04,0.0,15.0,15.0,0.0,58.98,59.79
266B,pass@15,4.0,9.0,6.0,12.0,13.0,18.0,36.53,66.61,2.67,177.62,9.87,0.0222,0.0,10.0,10.0,0.0,64.75,65.42
266B,pass@18,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,0.0,11.0,11.0,9.09,79.47,80.15
266B,pass@19,5.0,13.0,9.0,19.0,18.0,28.0,59.72,116.76,3.65,426.62,23.7,0.0389,0.0,14.0,14.0,0.0,59.72,60.52
266B,pass@20,4.0,9.0,6.0,12.0,13.0,18.0,36.53,66.61,2.67,177.62,9.87,0.0222,0.0,9.0,9.0,0.0,65.74,66.42
266B,pass@21,5.0,13.0,9.0,19.0,18.0,28.0,59.72,116.76,3.65,426.62,23.7,0.0389,0.0,15.0,15.0,0.0,59.06,59.87
266B,pass@22,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,0.0,11.0,11.0,9.09,79.47,80.15
266B,pass@23,5.0,13.0,9.0,19.0,18.0,28.0,59.72,116.76,3.65,426.62,23.7,0.0389,0.0,16.0,16.0,0.0,58.45,59.26
266B,pass@24,5.0,12.0,9.0,19.0,17.0,28.0,54.63,114.45,3.96,453.03,25.17,0.0381,0.0,15.0,15.0,0.0,59.12,59.93
266B,pass@25,4.0,9.0,6.0,12.0,13.0,18.0,36.53,66.61,2.67,177.62,9.87,0.0222,0.0,10.0,10.0,0.0,64.75,65.42
266B,pass@26,4.0,9.0,7.0,14.0,13.0,21.0,36.53,77.71,3.11,241.76,13.43,0.0259,0.0,13.0,13.0,0.0,61.66,62.46
266B,pass@27,5.0,11.0,9.0,18.0,16.0,27.0,49.66,108.0,4.09,441.82,24.55,0.036,0.0,11.0,11.0,9.09,79.47,80.15
266B,pass@28,4.0,9.0,7.0,14.0,13.0,21.0,36.53,77.71,3.11,241.76,13.43,0.0259,0.0,9.0,9.0,0.0,65.27,65.95
266B,pass@29,4.0,9.0,6.0,12.0,13.0,18.0,36.53,66.61,2.67,177.62,9.87,0.0222,0.0,10.0,10.0,0.0,64.75,65.42
266B,pass@30,5.0,12.0,9.0,19.0,17.0,28.0,54.63,114.45,3.96,453.03,25.17,0.0381,0.0,14.0,14.0,0.0,59.78,60.58
266B,pass@32,4.0,9.0,6.0,12.0,13.0,18.0,36.53,66.61,2.67,177.62,9.87,0.0222,0.0,11.0,11.0,0.0,63.84,64.51
268A,pass@1,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@2,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@3,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@4,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@5,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,11.0,11.0,0.0,66.29,67.09
268A,pass@7,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,11.0,11.0,0.0,66.29,67.09
268A,pass@8,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,13.0,13.0,0.0,63.45,64.26
268A,pass@9,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@10,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@11,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,12.0,12.0,0.0,64.21,65.02
268A,pass@12,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@13,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@15,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,13.0,13.0,0.0,63.45,64.26
268A,pass@16,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@17,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,11.0,11.0,0.0,66.29,67.09
268A,pass@18,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@19,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,14.0,14.0,0.0,64.0,64.81
268A,pass@20,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.05,68.86
268A,pass@21,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,11.0,11.0,0.0,66.29,67.09
268A,pass@22,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,13.0,13.0,0.0,63.45,64.26
268A,pass@23,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.05,68.86
268A,pass@24,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,11.0,11.0,0.0,65.04,65.84
268A,pass@25,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,14.0,14.0,0.0,62.75,63.56
268A,pass@26,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,0.0,68.19,68.99
268A,pass@27,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,13.0,13.0,0.0,63.45,64.26
268A,pass@28,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,13.0,13.0,0.0,63.45,64.26
268A,pass@29,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,8.0,8.0,0.0,68.05,68.86
268A,pass@30,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,11.0,11.0,0.0,66.29,67.09
268A,pass@31,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,13.0,13.0,0.0,63.45,64.26
268A,pass@32,4.0,8.0,4.0,8.0,12.0,12.0,32.0,43.02,2.0,86.04,4.78,0.0143,0.0,13.0,13.0,0.0,63.45,64.26
269B,pass@1,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,0.0,66.12,66.66
269B,pass@2,3.0,8.0,4.0,8.0,11.0,12.0,28.75,41.51,1.5,62.27,3.46,0.0138,4.0,21.0,21.0,0.0,59.15,59.29
269B,pass@3,9.0,24.0,20.0,38.0,33.0,58.0,138.57,292.57,7.12,2084.6,115.81,0.0975,14.0,43.0,43.0,4.65,58.12,57.85
269B,pass@4,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,0.0,66.12,66.66
269B,pass@5,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,0.0,12.0,12.0,0.0,62.72,63.53
269B,pass@7,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,15.0,15.0,0.0,65.47,66.01
269B,pass@8,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,23.0,23.0,0.0,58.42,58.55
269B,pass@10,4.0,7.0,4.0,8.0,11.0,12.0,27.65,41.51,2.29,94.89,5.27,0.0138,0.0,12.0,12.0,0.0,64.46,65.13
269B,pass@12,4.0,18.0,15.0,30.0,22.0,45.0,83.06,200.67,3.33,668.91,37.16,0.0669,5.0,26.0,26.0,3.85,63.76,63.9
269B,pass@16,5.0,14.0,15.0,29.0,19.0,44.0,64.91,186.91,5.18,967.92,53.77,0.0623,10.0,22.0,22.0,4.55,65.83,65.97
269B,pass@17,5.0,8.0,5.0,8.0,13.0,13.0,35.61,48.11,2.5,120.26,6.68,0.016,4.0,16.0,16.0,0.0,61.28,61.42
269B,pass@19,4.0,7.0,4.0,8.0,11.0,12.0,27.65,41.51,2.29,94.89,5.27,0.0138,0.0,12.0,12.0,0.0,64.46,65.13
269B,pass@21,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,15.0,15.0,0.0,65.47,66.01
269B,pass@22,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,3.0,20.0,21.0,0.0,57.22,57.35
269B,pass@23,8.0,23.0,21.0,41.0,31.0,62.0,128.04,307.16,7.13,2190.19,121.68,0.1024,8.0,24.0,24.0,4.17,63.27,63.4
269B,pass@24,5.0,8.0,5.0,8.0,13.0,13.0,35.61,48.11,2.5,120.26,6.68,0.016,0.0,14.0,14.0,0.0,62.55,63.22
269B,pass@25,3.0,8.0,7.0,14.0,11.0,21.0,28.75,72.65,2.62,190.7,10.59,0.0242,4.0,25.0,25.0,4.0,67.57,67.71
269B,pass@26,6.0,19.0,17.0,33.0,25.0,50.0,96.22,232.19,5.21,1209.85,67.21,0.0774,8.0,29.0,29.0,10.34,68.4,68.53
269B,pass@27,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,0.0,66.12,66.66
269B,pass@28,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,0.0,66.12,66.66
269B,pass@29,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,0.0,66.12,66.66
269B,pass@30,2.0,4.0,2.0,4.0,6.0,6.0,10.0,15.51,1.0,15.51,0.86,0.0052,0.0,14.0,14.0,0.0,66.12,66.66
27E,pass@1,11.0,26.0,19.0,38.0,37.0,57.0,160.27,296.94,8.04,2386.93,132.61,0.099,18.0,50.0,50.0,0.0,43.34,43.2
27E,pass@2,9.0,15.0,11.0,21.0,24.0,32.0,87.13,146.72,6.3,924.33,51.35,0.0489,5.0,25.0,25.0,0.0,52.99,53.66
27E,pass@3,12.0,33.0,24.0,47.0,45.0,71.0,209.48,389.92,8.55,3332.06,185.11,0.13,20.0,55.0,55.0,0.0,41.34,41.2
27E,pass@4,8.0,15.0,11.0,21.0,23.0,32.0,82.6,144.75,5.6,810.62,45.03,0.0483,5.0,32.0,32.0,0.0,51.23,51.37
27E,pass@6,12.0,24.0,18.0,35.0,36.0,53.0,153.06,274.01,8.75,2397.55,133.2,0.0913,7.0,44.0,44.0,0.0,45.74,46.14
27E,pass@8,12.0,36.0,24.0,48.0,48.0,72.0,229.14,402.12,8.0,3216.94,178.72,0.134,8.0,47.0,47.0,0.0,44.08,44.21
27E,pass@9,9.0,16.0,12.0,24.0,25.0,36.0,92.53,167.18,6.75,1128.46,62.69,0.0557,7.0,33.0,33.0,3.03,60.69,60.69
27E,pass@12,13.0,31.0,24.0,47.0,44.0,71.0,201.69,387.62,9.85,3819.93,212.22,0.1292,12.0,48.0,48.0,0.0,43.45,43.59
27E,pass@14,12.0,21.0,15.0,29.0,33.0,44.0,135.26,221.95,8.29,1839.04,102.17,0.074,13.0,34.0,34.0,0.0,48.42,48.42
27E,pass@15,12.0,28.0,21.0,41.0,40.0,62.0,177.63,329.96,8.79,2898.93,161.05,0.11,11.0,41.0,41.0,0.0,45.17,45.7
27E,pass@16,9.0,17.0,15.0,30.0,26.0,45.0,98.02,211.52,7.94,1679.72,93.32,0.0705,11.0,32.0,32.0,0.0,49.54,49.41
27E,pass@17,13.0,42.0,32.0,64.0,55.0,96.0,274.58,555.01,9.9,5497.25,305.4,0.185,26.0,56.0,56.0,0.0,39.42,39.15
27E,pass@19,9.0,26.0,21.0,42.0,35.0,63.0,150.74,323.14,7.27,2349.01,130.5,0.1077,20.0,48.0,48.0,0.0,43.33,43.06
27E,pass@20,9.0,25.0,17.0,34.0,34.0,51.0,144.63,259.46,6.12,1587.9,88.22,0.0865,16.0,44.0,44.0,2.27,54.21,54.08
27E,pass@21,10.0,22.0,16.0,31.0,32.0,47.0,131.33,235.0,7.05,1655.68,91.98,0.0783,11.0,38.0,38.0,0.0,47.05,47.46
27E,pass@23,10.0,31.0,22.0,44.0,41.0,66.0,186.8,353.6,7.1,2509.41,139.41,0.1179,16.0,54.0,54.0,0.0,41.94,42.21
27E,pass@24,11.0,18.0,14.0,27.0,29.0,41.0,113.11,199.18,8.25,1643.21,91.29,0.0664,7.0,34.0,34.0,0.0,48.74,49.55
27E,pass@25,9.0,24.0,17.0,34.0,33.0,51.0,138.57,257.26,6.38,1640.06,91.11,0.0858,5.0,42.0,42.0,0.0,46.91,47.04
27E,pass@27,12.0,20.0,16.0,31.0,32.0,47.0,129.46,235.0,9.3,2185.5,121.42,0.0783,6.0,32.0,32.0,0.0,48.95,49.76
27E,pass@28,11.0,23.0,17.0,32.0,34.0,49.0,142.1,249.29,7.65,1907.58,105.98,0.0831,13.0,49.0,49.0,0.0,44.73,44.6
27E,pass@29,10.0,23.0,17.0,33.0,33.0,50.0,137.26,252.22,7.17,1809.4,100.52,0.0841,5.0,48.0,48.0,0.0,45.7,45.84
27E,pass@30,9.0,27.0,18.0,36.0,36.0,54.0,156.91,279.18,6.0,1675.06,93.06,0.0931,16.0,45.0,45.0,0.0,44.79,44.66
27E,pass@31,11.0,31.0,28.0,56.0,42.0,84.0,191.63,452.95,9.94,4500.32,250.02,0.151,17.0,63.0,64.0,1.59,47.53,47.26
27E,pass@32,13.0,36.0,23.0,45.0,49.0,68.0,234.22,381.8,8.12,3102.13,172.34,0.1273,9.0,65.0,65.0,0.0,41.03,41.16
270C,pass@1,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,5.0,23.0,23.0,4.35,67.92,68.06
270C,pass@2,5.0,12.0,8.0,16.0,17.0,24.0,54.63,98.1,3.33,327.0,18.17,0.0327,5.0,26.0,26.0,7.69,70.28,70.41
270C,pass@3,6.0,20.0,14.0,28.0,26.0,42.0,101.95,197.42,4.2,829.16,46.06,0.0658,7.0,36.0,36.0,13.89,69.3,69.44
270C,pass@4,5.0,8.0,6.0,12.0,13.0,18.0,35.61,66.61,3.75,249.78,13.88,0.0222,0.0,15.0,15.0,0.0,60.9,61.58
270C,pass@5,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,4.0,21.0,21.0,0.0,57.08,57.22
270C,pass@6,3.0,9.0,6.0,12.0,12.0,18.0,33.28,64.53,2.0,129.06,7.17,0.0215,0.0,13.0,13.0,0.0,62.49,63.03
270C,pass@7,6.0,21.0,14.0,28.0,27.0,42.0,107.75,199.71,4.0,798.82,44.38,0.0666,7.0,30.0,30.0,13.33,70.67,70.8
270C,pass@8,5.0,12.0,9.0,17.0,17.0,26.0,54.63,106.27,3.54,376.39,20.91,0.0354,5.0,19.0,19.0,0.0,57.11,57.24
270C,pass@9,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,11.0,11.0,0.0,64.63,65.17
270C,pass@11,4.0,12.0,8.0,16.0,16.0,24.0,51.02,96.0,2.67,256.0,14.22,0.032,5.0,20.0,20.0,0.0,56.93,57.07
270C,pass@13,5.0,12.0,9.0,17.0,17.0,26.0,54.63,106.27,3.54,376.39,20.91,0.0354,4.0,25.0,25.0,12.0,73.88,74.01
270C,pass@14,4.0,11.0,7.0,14.0,15.0,21.0,46.05,82.04,2.55,208.84,11.6,0.0273,4.0,22.0,22.0,13.64,76.89,77.03
270C,pass@15,5.0,8.0,6.0,12.0,13.0,18.0,35.61,66.61,3.75,249.78,13.88,0.0222,0.0,16.0,16.0,0.0,60.29,60.97
270C,pass@18,7.0,17.0,13.0,26.0,24.0,39.0,89.14,178.81,5.35,957.18,53.18,0.0596,6.0,29.0,29.0,17.24,73.55,73.69
270C,pass@20,4.0,13.0,9.0,18.0,17.0,27.0,56.11,110.36,2.77,305.62,16.98,0.0368,5.0,26.0,26.0,15.38,75.26,75.39
270C,pass@21,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,5.0,26.0,26.0,11.54,73.44,73.58
270C,pass@24,7.0,16.0,11.0,22.0,23.0,33.0,83.65,149.28,4.81,718.4,39.91,0.0498,6.0,27.0,27.0,0.0,52.61,52.75
270C,pass@25,4.0,11.0,8.0,16.0,15.0,24.0,46.05,93.77,2.91,272.77,15.15,0.0313,5.0,27.0,27.0,7.41,69.79,69.92
270C,pass@26,3.0,11.0,7.0,14.0,14.0,21.0,42.81,79.95,1.91,152.64,8.48,0.0267,0.0,14.0,14.0,0.0,61.0,61.67
270C,pass@28,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,5.0,21.0,21.0,0.0,55.56,55.69
270C,pass@29,8.0,20.0,24.0,48.0,28.0,72.0,110.44,346.13,9.6,3322.84,184.6,0.1154,8.0,39.0,39.0,0.0,46.3,46.44
270C,pass@30,7.0,19.0,15.0,28.0,26.0,43.0,100.36,202.12,5.16,1042.51,57.92,0.0674,6.0,28.0,28.0,3.57,62.51,62.64
270C,pass@31,4.0,8.0,5.0,9.0,12.0,14.0,32.0,50.19,2.25,112.93,6.27,0.0167,3.0,22.0,22.0,0.0,58.41,58.41
270C,pass@32,5.0,9.0,6.0,12.0,14.0,18.0,40.14,68.53,3.33,228.44,12.69,0.0228,0.0,13.0,13.0,0.0,62.17,62.85
272B,pass@1,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,15.0,15.0,0.0,60.87,61.01
272B,pass@2,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,15.0,15.0,0.0,60.87,61.01
272B,pass@3,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,3.0,14.0,14.0,0.0,62.16,62.29
272B,pass@4,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,15.0,15.0,0.0,60.87,61.01
272B,pass@5,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,3.0,13.0,13.0,0.0,62.86,63.0
272B,pass@6,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,3.0,13.0,13.0,0.0,62.86,63.0
272B,pass@7,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,15.0,15.0,0.0,60.87,61.01
272B,pass@8,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,3.0,13.0,13.0,0.0,62.86,63.0
272B,pass@9,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,3.0,13.0,13.0,0.0,62.86,63.0
272B,pass@10,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,3.0,13.0,13.0,0.0,62.86,63.0
272B,pass@11,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,15.0,15.0,0.0,60.87,61.01
272B,pass@12,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,3.0,15.0,15.0,0.0,61.51,61.64
272B,pass@13,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,15.0,15.0,0.0,60.87,61.01
272B,pass@14,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,16.0,17.0,0.0,59.69,59.82
272B,pass@15,5.0,10.0,5.0,10.0,15.0,15.0,44.83,58.6,2.5,146.51,8.14,0.0195,3.0,13.0,13.0,0.0,62.78,62.92
272B,pass@16,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,3.0,13.0,13.0,0.0,62.86,63.0
272B,pass@17,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,15.0,15.0,0.0,60.87,61.01
272B,pass@18,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,15.0,15.0,0.0,60.87,61.01
272B,pass@19,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,15.0,15.0,0.0,60.87,61.01
272B,pass@20,4.0,8.0,5.0,10.0,12.0,15.0,32.0,53.77,2.5,134.44,7.47,0.0179,0.0,11.0,11.0,0.0,64.76,65.17
272B,pass@21,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,15.0,15.0,0.0,60.87,61.01
272B,pass@22,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,16.0,16.0,0.0,60.26,60.4
272B,pass@24,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,3.0,13.0,13.0,0.0,62.86,63.0
272B,pass@26,5.0,11.0,6.0,12.0,16.0,18.0,49.66,72.0,2.73,196.36,10.91,0.024,3.0,15.0,15.0,0.0,60.8,60.94
272B,pass@27,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,15.0,15.0,0.0,60.87,61.01
272B,pass@28,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,3.0,16.0,16.0,0.0,60.89,61.03
272B,pass@29,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,4.0,15.0,15.0,0.0,60.74,60.87
272B,pass@30,5.0,9.0,5.0,10.0,14.0,15.0,40.14,57.11,2.78,158.64,8.81,0.019,3.0,13.0,13.0,0.0,62.86,63.0
272B,pass@32,5.0,10.0,6.0,12.0,15.0,18.0,44.83,70.32,3.0,210.97,11.72,0.0234,3.0,16.0,16.0,0.0,60.26,60.4
275A,pass@2,6.0,13.0,15.0,30.0,19.0,45.0,63.62,191.16,6.92,1323.39,73.52,0.0637,0.0,15.0,15.0,0.0,57.16,58.37
