problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
35D,5,6.0,39.0,39.0,142.0,45.0,181.0,221.64,994.03,10.92,10857.82,603.21,0.3313,4.0,25.0,20.0,0.0,47.98,47.98
35D,6,6.0,39.0,39.0,142.0,45.0,181.0,221.64,994.03,10.92,10857.82,603.21,0.3313,4.0,25.0,20.0,0.0,47.98,47.98
35D,7,6.0,41.0,39.0,142.0,47.0,181.0,235.17,1005.38,10.39,10446.15,580.34,0.3351,4.0,25.0,20.0,0.0,47.95,47.95
35D,8,6.0,42.0,39.0,146.0,48.0,185.0,241.99,1033.22,10.43,10774.99,598.61,0.3444,4.0,28.0,23.0,0.0,46.79,46.79
35D,9,6.0,39.0,39.0,142.0,45.0,181.0,221.64,994.03,10.92,10857.82,603.21,0.3313,4.0,25.0,20.0,0.0,47.98,47.98
35D,10,6.0,41.0,39.0,142.0,47.0,181.0,235.17,1005.38,10.39,10446.15,580.34,0.3351,4.0,25.0,20.0,0.0,47.95,47.95
35D,11,6.0,41.0,39.0,142.0,47.0,181.0,235.17,1005.38,10.39,10446.15,580.34,0.3351,4.0,25.0,20.0,0.0,47.95,47.95
35D,12,6.0,41.0,39.0,142.0,47.0,181.0,235.17,1005.38,10.39,10446.15,580.34,0.3351,4.0,25.0,20.0,0.0,47.95,47.95
35D,13,6.0,39.0,39.0,142.0,45.0,181.0,221.64,994.03,10.92,10857.82,603.21,0.3313,4.0,25.0,20.0,0.0,47.98,47.98
35D,14,6.0,40.0,39.0,141.0,46.0,180.0,228.39,994.24,10.57,10514.1,584.12,0.3314,4.0,26.0,21.0,0.0,47.61,47.61
35D,15,6.0,40.0,39.0,141.0,46.0,180.0,228.39,994.24,10.57,10514.1,584.12,0.3314,4.0,26.0,21.0,0.0,47.61,47.61
35D,16,6.0,40.0,39.0,141.0,46.0,180.0,228.39,994.24,10.57,10514.1,584.12,0.3314,4.0,26.0,21.0,0.0,47.61,47.61
35D,17,6.0,39.0,39.0,142.0,45.0,181.0,221.64,994.03,10.92,10857.82,603.21,0.3313,4.0,25.0,20.0,0.0,47.98,47.98
35D,18,6.0,38.0,37.0,141.0,44.0,178.0,214.93,971.78,11.13,10817.43,600.97,0.3239,4.0,25.0,20.0,0.0,48.05,48.05
35D,19,6.0,41.0,39.0,142.0,47.0,181.0,235.17,1005.38,10.39,10446.15,580.34,0.3351,4.0,25.0,20.0,0.0,47.95,47.95
35D,20,6.0,41.0,39.0,142.0,47.0,181.0,235.17,1005.38,10.39,10446.15,580.34,0.3351,4.0,25.0,20.0,0.0,47.95,47.95
35D,21,6.0,42.0,39.0,146.0,48.0,185.0,241.99,1033.22,10.43,10774.99,598.61,0.3444,4.0,28.0,23.0,0.0,46.79,46.79
35D,22,6.0,39.0,39.0,142.0,45.0,181.0,221.64,994.03,10.92,10857.82,603.21,0.3313,4.0,25.0,20.0,0.0,47.98,47.98
35D,23,6.0,39.0,37.0,140.0,45.0,177.0,221.64,972.06,10.77,10468.32,581.57,0.324,4.0,26.0,21.0,0.0,47.68,47.68
35D,24,6.0,41.0,39.0,142.0,47.0,181.0,235.17,1005.38,10.39,10446.15,580.34,0.3351,4.0,25.0,20.0,0.0,47.95,47.95
35D,25,6.0,39.0,39.0,142.0,45.0,181.0,221.64,994.03,10.92,10857.82,603.21,0.3313,4.0,25.0,20.0,0.0,47.98,47.98
35D,26,6.0,39.0,39.0,142.0,45.0,181.0,221.64,994.03,10.92,10857.82,603.21,0.3313,4.0,25.0,20.0,0.0,47.98,47.98
35D,27,6.0,42.0,39.0,146.0,48.0,185.0,241.99,1033.22,10.43,10774.99,598.61,0.3444,4.0,28.0,23.0,0.0,46.79,46.79
35D,28,6.0,41.0,39.0,142.0,47.0,181.0,235.17,1005.38,10.39,10446.15,580.34,0.3351,4.0,25.0,20.0,0.0,47.95,47.95
35D,29,6.0,39.0,39.0,142.0,45.0,181.0,221.64,994.03,10.92,10857.82,603.21,0.3313,4.0,25.0,20.0,0.0,47.98,47.98
35D,30,6.0,42.0,39.0,146.0,48.0,185.0,241.99,1033.22,10.43,10774.99,598.61,0.3444,4.0,28.0,23.0,0.0,46.79,46.79
35D,31,6.0,40.0,39.0,141.0,46.0,180.0,228.39,994.24,10.57,10514.1,584.12,0.3314,4.0,26.0,21.0,0.0,47.61,47.61
35D,32,6.0,41.0,39.0,142.0,47.0,181.0,235.17,1005.38,10.39,10446.15,580.34,0.3351,4.0,25.0,20.0,0.0,47.95,47.95
40B,1,8.0,44.0,49.0,150.0,52.0,199.0,264.21,1134.39,13.64,15468.92,859.38,0.3781,6.0,32.0,30.0,0.0,44.97,44.97
40B,2,8.0,42.0,62.0,160.0,50.0,222.0,250.48,1252.94,15.24,19092.36,1060.69,0.4176,6.0,34.0,32.0,0.0,44.09,44.09
40B,3,7.0,36.0,43.0,119.0,43.0,162.0,205.77,879.05,11.57,10170.18,565.01,0.293,5.0,26.0,24.0,0.0,47.85,47.85
40B,4,9.0,43.0,64.0,154.0,52.0,218.0,261.86,1242.7,16.12,20027.63,1112.65,0.4142,7.0,28.0,26.0,0.0,45.82,45.82
40B,5,7.0,36.0,43.0,119.0,43.0,162.0,205.77,879.05,11.57,10170.18,565.01,0.293,5.0,26.0,24.0,0.0,47.85,47.85
40B,6,7.0,37.0,38.0,118.0,44.0,156.0,212.4,851.67,11.16,9506.49,528.14,0.2839,4.0,25.0,23.0,0.0,48.45,48.45
40B,7,8.0,42.0,52.0,159.0,50.0,211.0,250.48,1190.85,15.14,18032.93,1001.83,0.397,5.0,27.0,25.0,0.0,46.57,46.57
40B,8,8.0,42.0,52.0,156.0,50.0,208.0,250.48,1173.92,14.86,17441.13,968.95,0.3913,5.0,27.0,25.0,0.0,46.61,46.61
40B,9,8.0,38.0,37.0,114.0,46.0,151.0,223.42,834.06,12.0,10008.69,556.04,0.278,3.0,22.0,20.0,0.0,49.86,49.86
40B,10,7.0,36.0,57.0,166.0,43.0,223.0,205.77,1210.06,16.14,19528.98,1084.94,0.4034,6.0,28.0,26.0,0.0,46.04,46.04
40B,11,8.0,46.0,56.0,167.0,54.0,223.0,278.08,1283.34,14.52,18636.33,1035.35,0.4278,5.0,32.0,30.0,0.0,44.73,44.73
40B,12,8.0,45.0,50.0,161.0,53.0,211.0,271.13,1208.59,14.31,17296.28,960.9,0.4029,6.0,30.0,28.0,0.0,45.39,45.39
40B,13,8.0,46.0,56.0,167.0,54.0,223.0,278.08,1283.34,14.52,18636.33,1035.35,0.4278,5.0,32.0,30.0,0.0,44.73,44.73
40B,14,8.0,38.0,37.0,114.0,46.0,151.0,223.42,834.06,12.0,10008.69,556.04,0.278,3.0,22.0,20.0,0.0,49.86,49.86
40B,15,8.0,43.0,51.0,149.0,51.0,200.0,257.33,1134.49,13.86,15724.49,873.58,0.3782,5.0,29.0,27.0,0.0,46.04,46.04
40B,16,8.0,43.0,49.0,142.0,51.0,191.0,257.33,1083.43,13.21,14311.4,795.08,0.3611,6.0,29.0,27.0,0.0,46.04,46.04
40B,17,8.0,46.0,54.0,152.0,54.0,206.0,278.08,1185.51,13.22,15669.31,870.52,0.3952,5.0,32.0,30.0,0.0,44.97,44.97
40B,18,8.0,41.0,47.0,133.0,49.0,180.0,243.66,1010.65,12.98,13113.77,728.54,0.3369,5.0,28.0,26.0,0.0,46.72,46.72
40B,19,9.0,45.0,60.0,167.0,54.0,227.0,275.66,1306.36,16.7,21816.2,1212.01,0.4355,7.0,31.0,29.0,0.0,44.71,44.71
40B,20,8.0,42.0,47.0,135.0,50.0,182.0,250.48,1027.18,12.86,13206.62,733.7,0.3424,6.0,30.0,28.0,0.0,45.88,45.88
40B,21,8.0,42.0,50.0,147.0,50.0,197.0,250.48,1111.84,14.0,15565.76,864.76,0.3706,5.0,28.0,26.0,0.0,46.43,46.43
40B,22,7.0,37.0,46.0,127.0,44.0,173.0,212.4,944.48,12.01,11346.54,630.36,0.3148,5.0,27.0,25.0,0.0,47.27,47.27
40B,23,8.0,42.0,50.0,147.0,50.0,197.0,250.48,1111.84,14.0,15565.76,864.76,0.3706,5.0,28.0,26.0,0.0,46.43,46.43
40B,24,8.0,51.0,55.0,168.0,59.0,223.0,313.29,1311.83,13.18,17285.28,960.29,0.4373,6.0,30.0,27.0,0.04,56.17,45.14
40B,25,8.0,44.0,49.0,158.0,52.0,207.0,264.21,1179.99,14.36,16948.96,941.61,0.3933,6.0,30.0,28.0,0.0,45.46,45.46
40B,26,7.0,35.0,44.0,121.0,42.0,165.0,199.18,889.73,12.1,10765.76,598.1,0.2966,3.0,22.0,20.0,0.0,49.66,49.66
40B,27,8.0,42.0,47.0,137.0,50.0,184.0,250.48,1038.47,13.05,13549.55,752.75,0.3462,6.0,21.0,19.0,0.0,49.23,49.23
40B,28,8.0,41.0,47.0,133.0,49.0,180.0,243.66,1010.65,12.98,13113.77,728.54,0.3369,5.0,28.0,26.0,0.0,46.72,46.72
40B,29,7.0,39.0,41.0,120.0,46.0,161.0,225.78,889.29,10.77,9577.01,532.06,0.2964,5.0,24.0,22.0,0.0,48.57,48.57
40B,30,7.0,36.0,47.0,132.0,43.0,179.0,205.77,971.3,12.83,12465.03,692.5,0.3238,5.0,26.0,24.0,0.0,47.54,47.54
40B,31,7.0,37.0,45.0,122.0,44.0,167.0,212.4,911.73,11.54,10521.8,584.54,0.3039,6.0,28.0,26.0,0.0,46.9,46.9
40B,32,8.0,42.0,48.0,133.0,50.0,181.0,250.48,1021.54,12.67,12939.48,718.86,0.3405,5.0,29.0,27.0,0.0,46.36,46.36
42C,1,10.0,61.0,117.0,386.0,71.0,503.0,394.99,3093.32,31.64,97870.71,5437.26,1.0311,18.0,63.0,58.0,0.0,33.89,33.89
42C,2,10.0,59.0,105.0,386.0,69.0,491.0,380.3,2999.29,32.71,98112.22,5450.68,0.9998,18.0,65.0,60.0,0.0,33.69,33.69
42C,3,10.0,62.0,106.0,368.0,72.0,474.0,402.38,2924.54,29.68,86792.93,4821.83,0.9748,17.0,64.0,58.0,0.02,41.74,34.04
42C,4,10.0,70.0,88.0,329.0,80.0,417.0,462.27,2636.24,23.5,61951.73,3441.76,0.8787,16.0,56.0,49.0,0.06,49.56,35.76
42C,5,10.0,62.0,92.0,313.0,72.0,405.0,402.38,2498.82,25.24,63075.04,3504.17,0.8329,17.0,60.0,54.0,0.04,46.16,35.13
42C,6,10.0,59.0,105.0,367.0,69.0,472.0,380.3,2883.22,31.1,89673.14,4981.84,0.9611,17.0,63.0,58.0,0.02,41.94,34.24
42C,7,10.0,61.0,101.0,409.0,71.0,510.0,394.99,3136.37,33.52,105145.55,5841.42,1.0455,23.0,75.0,73.0,0.0,31.52,31.52
42C,8,10.0,70.0,125.0,423.0,80.0,548.0,462.27,3464.42,30.21,104674.87,5815.27,1.1548,17.0,70.0,62.0,0.05,45.13,32.68
42C,9,10.0,56.0,141.0,461.0,66.0,602.0,358.43,3638.73,41.16,149772.53,8320.7,1.2129,26.0,90.0,86.0,0.02,37.82,28.94
42C,10,10.0,57.0,95.0,348.0,67.0,443.0,365.69,2687.28,30.53,82032.68,4557.37,0.8958,17.0,63.0,59.0,0.0,34.45,34.45
42C,11,10.0,67.0,90.0,336.0,77.0,426.0,439.65,2669.65,25.07,66940.5,3718.92,0.8899,16.0,59.0,51.0,0.06,48.79,35.23
42C,12,10.0,64.0,112.0,394.0,74.0,506.0,417.22,3141.98,30.78,96714.18,5373.01,1.0473,18.0,67.0,61.0,0.02,40.77,33.26
42C,13,10.0,58.0,104.0,372.0,68.0,476.0,372.98,2897.63,32.07,92924.07,5162.45,0.9659,19.0,65.0,60.0,0.0,33.66,33.66
42C,14,10.0,68.0,101.0,355.0,78.0,456.0,447.17,2866.14,26.1,74814.77,4156.38,0.9554,17.0,63.0,55.0,0.05,47.38,34.25
42C,15,10.0,63.0,85.0,301.0,73.0,386.0,409.79,2389.27,23.89,57077.06,3170.95,0.7964,17.0,59.0,54.0,0.04,46.46,35.43
42C,16,10.0,63.0,85.0,304.0,73.0,389.0,409.79,2407.84,24.13,58093.96,3227.44,0.8026,17.0,59.0,54.0,0.04,46.44,35.41
42C,17,10.0,67.0,107.0,382.0,77.0,489.0,439.65,3064.46,28.51,87359.94,4853.33,1.0215,18.0,66.0,59.0,0.05,46.2,33.48
42C,18,10.0,62.0,126.0,389.0,72.0,515.0,402.38,3177.51,31.37,99681.61,5537.87,1.0592,19.0,70.0,65.0,0.04,44.86,32.67
42C,19,10.0,61.0,112.0,399.0,71.0,511.0,394.99,3142.52,32.7,102775.88,5709.77,1.0475,18.0,67.0,62.0,0.0,33.26,33.26
42C,20,10.0,58.0,101.0,361.0,68.0,462.0,372.98,2812.41,31.12,87524.07,4862.45,0.9375,18.0,61.0,57.0,0.0,34.48,34.48
42C,21,11.0,64.0,93.0,333.0,75.0,426.0,422.05,2653.48,28.62,75935.04,4218.61,0.8845,20.0,65.0,60.0,0.03,44.3,33.79
42C,22,10.0,69.0,92.0,357.0,79.0,449.0,454.71,2830.4,25.87,73221.15,4067.84,0.9435,20.0,62.0,57.0,0.03,44.8,34.04
42C,23,10.0,63.0,99.0,360.0,73.0,459.0,409.79,2841.13,28.57,81175.13,4509.73,0.947,17.0,65.0,59.0,0.03,44.57,33.99
42C,24,10.0,60.0,96.0,339.0,70.0,435.0,387.63,2666.24,28.25,75321.23,4184.51,0.8887,16.0,58.0,53.0,0.02,43.43,35.39
42C,25,10.0,68.0,102.0,356.0,78.0,458.0,447.17,2878.71,26.18,75354.58,4186.37,0.9596,17.0,60.0,54.0,0.04,45.73,34.7
42C,26,10.0,63.0,85.0,305.0,73.0,390.0,409.79,2414.03,24.21,58434.89,3246.38,0.8047,17.0,59.0,54.0,0.04,46.43,35.4
42C,27,10.0,58.0,96.0,339.0,68.0,435.0,372.98,2648.05,29.22,77386.87,4299.27,0.8827,16.0,58.0,53.0,0.02,43.45,35.41
42C,28,10.0,64.0,85.0,314.0,74.0,399.0,417.22,2477.57,24.53,60777.94,3376.55,0.8259,18.0,60.0,55.0,0.04,45.96,35.03
42C,29,10.0,59.0,103.0,368.0,69.0,471.0,380.3,2877.12,31.19,89726.98,4984.83,0.959,18.0,63.0,58.0,0.0,34.11,34.11
42C,30,10.0,60.0,105.0,384.0,70.0,489.0,387.63,2997.22,32.0,95911.02,5328.39,0.9991,18.0,67.0,62.0,0.0,33.4,33.4
42C,31,10.0,60.0,102.0,364.0,70.0,466.0,387.63,2856.25,30.33,86639.46,4813.3,0.9521,18.0,64.0,59.0,0.0,33.98,33.98
42C,32,10.0,62.0,88.0,295.0,72.0,383.0,402.38,2363.08,23.79,56218.47,3123.25,0.7877,15.0,55.0,48.0,0.06,50.32,36.4
43D,1,10.0,139.0,181.0,716.0,149.0,897.0,1022.75,6475.59,25.76,166781.49,9265.64,2.1585,23.0,86.0,71.0,0.12,47.28,28.02
43D,2,10.0,95.0,138.0,561.0,105.0,699.0,657.36,4693.26,29.53,138574.61,7698.59,1.5644,19.0,66.0,54.0,0.08,48.45,32.05
43D,3,11.0,128.0,293.0,1131.0,139.0,1424.0,934.05,10137.37,48.6,492652.52,27369.58,3.3791,16.0,138.0,32.0,0.2,46.3,23.12
43D,4,12.0,77.0,125.0,400.0,89.0,525.0,525.56,3399.76,31.17,105966.55,5887.03,1.1333,18.0,53.0,46.0,0.04,47.1,35.24
43D,5,10.0,77.0,77.0,344.0,87.0,421.0,515.76,2712.48,22.34,60590.44,3366.14,0.9042,11.0,46.0,38.0,0.07,53.58,38.21
43D,6,10.0,85.0,161.0,623.0,95.0,784.0,578.02,5150.77,36.65,188760.45,10486.69,1.7169,23.0,90.0,82.0,0.04,39.25,28.29
43D,7,10.0,86.0,120.0,463.0,96.0,583.0,585.88,3839.03,26.92,103341.42,5741.19,1.2797,14.0,59.0,51.0,0.06,47.96,34.39
43D,8,10.0,90.0,164.0,596.0,100.0,760.0,617.49,5049.33,33.11,167188.95,9288.27,1.6831,21.0,75.0,63.0,0.07,45.75,30.34
43D,9,11.0,97.0,169.0,760.0,108.0,929.0,678.25,6275.29,43.09,270419.73,15023.32,2.0918,28.0,90.0,79.0,0.05,39.71,27.01
43D,10,12.0,125.0,178.0,669.0,137.0,847.0,913.74,6012.03,32.11,193058.41,10725.47,2.004,27.0,83.0,66.0,0.13,47.81,28.04
43D,11,11.0,63.0,112.0,408.0,74.0,520.0,414.62,3228.92,35.62,115010.9,6389.49,1.0763,14.0,60.0,55.0,0.0,34.76,34.76
43D,12,10.0,83.0,133.0,525.0,93.0,658.0,562.35,4302.77,31.63,136081.47,7560.08,1.4343,19.0,66.0,51.0,0.09,49.1,32.31
43D,13,10.0,107.0,152.0,589.0,117.0,741.0,754.56,5090.94,27.52,140119.8,7784.43,1.697,18.0,69.0,52.0,0.16,52.93,31.51
43D,14,10.0,81.0,116.0,429.0,91.0,545.0,546.75,3546.75,26.48,93923.14,5217.95,1.1822,16.0,55.0,48.0,0.04,46.67,35.03
43D,15,11.0,83.0,129.0,444.0,94.0,573.0,567.18,3755.78,29.42,110501.37,6138.96,1.2519,16.0,60.0,53.0,0.04,45.15,34.03
43D,16,10.0,90.0,144.0,562.0,100.0,706.0,617.49,4690.56,31.22,146449.78,8136.1,1.5635,24.0,83.0,73.0,0.06,43.69,29.2
43D,17,9.0,71.0,133.0,474.0,80.0,607.0,465.16,3837.41,30.04,115284.45,6404.69,1.2791,18.0,49.0,40.0,0.02,44.8,35.61
43D,18,10.0,85.0,161.0,623.0,95.0,784.0,578.02,5150.77,36.65,188760.45,10486.69,1.7169,23.0,90.0,82.0,0.04,39.25,28.29
43D,19,12.0,62.0,114.0,387.0,74.0,501.0,412.18,3110.94,37.45,116509.58,6472.75,1.037,19.0,61.0,56.0,0.0,34.04,34.04
43D,20,11.0,65.0,169.0,596.0,76.0,765.0,429.51,4779.66,50.43,241042.16,13391.23,1.5932,27.0,77.0,72.0,0.0,29.45,29.45
43D,21,11.0,91.0,179.0,734.0,102.0,913.0,630.26,6091.92,44.36,270253.83,15014.1,2.0306,28.0,89.0,78.0,0.05,39.98,27.21
43D,22,11.0,103.0,113.0,477.0,114.0,590.0,726.76,4031.41,25.47,102683.41,5704.63,1.3438,18.0,62.0,51.0,0.11,51.25,33.23
43D,23,11.0,97.0,210.0,755.0,108.0,965.0,678.25,6518.47,42.81,279050.84,15502.82,2.1728,30.0,98.0,85.0,0.07,40.49,25.82
43D,24,10.0,88.0,115.0,533.0,98.0,648.0,601.65,4286.33,30.28,129807.67,7211.54,1.4288,17.0,72.0,65.0,0.03,41.89,31.77
43D,25,10.0,64.0,86.0,337.0,74.0,423.0,417.22,2626.6,26.33,69153.42,3841.86,0.8755,13.0,50.0,43.0,0.04,49.48,37.25
43D,26,11.0,80.0,161.0,607.0,91.0,768.0,543.81,4997.99,41.73,208572.22,11587.35,1.666,21.0,88.0,80.0,0.04,39.95,28.86
43D,27,10.0,62.0,120.0,418.0,72.0,538.0,402.38,3319.42,33.71,111896.57,6216.48,1.1065,15.0,61.0,56.0,0.0,34.38,34.38
43D,28,11.0,106.0,105.0,353.0,117.0,458.0,751.21,3146.63,18.32,57633.74,3201.87,1.0489,13.0,48.0,36.0,0.16,58.58,37.08
43D,29,11.0,113.0,187.0,724.0,124.0,911.0,808.73,6335.27,35.24,223248.29,12402.68,2.1118,29.0,87.0,74.0,0.07,42.71,27.17
43D,30,12.0,72.0,115.0,403.0,84.0,518.0,487.25,3311.22,33.58,111201.82,6177.88,1.1037,14.0,55.0,48.0,0.04,47.14,35.51
43D,31,12.0,123.0,228.0,888.0,135.0,1116.0,896.95,7897.73,43.32,342106.38,19005.91,2.6326,37.0,113.0,98.0,0.08,38.53,22.95
43D,32,10.0,80.0,114.0,458.0,90.0,572.0,538.97,3713.34,28.62,106294.36,5905.24,1.2378,15.0,62.0,56.0,0.02,41.72,33.89
44B,1,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,2,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,3,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,4,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,5,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,6,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,7,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,8,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,9,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,10,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,11,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,12,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,13,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,14,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,15,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,16,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,17,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,18,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,19,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,20,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,21,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,22,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,23,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,24,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,25,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,26,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,27,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,28,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,29,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,30,8.0,31.0,53.0,93.0,39.0,146.0,177.58,771.67,12.0,9260.02,514.45,0.2572,8.0,17.0,15.0,0.0,51.87,51.87
44B,31,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
44B,32,8.0,31.0,40.0,96.0,39.0,136.0,177.58,718.81,12.39,8904.03,494.67,0.2396,5.0,17.0,15.0,0.0,52.48,52.48
47A,1,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,2,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,3,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,4,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,5,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,6,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,7,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,8,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,9,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,10,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,11,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,12,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,13,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,14,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,15,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,16,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,17,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
47A,18,7.0,40.0,38.0,82.0,47.0,120.0,232.53,666.55,7.17,4782.5,265.69,0.2222,2.0,15.0,12.0,0.08,70.02,54.3
