problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
252C,pass@3,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@4,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@5,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@6,6.0,14.0,9.0,18.0,20.0,27.0,68.81,116.69,3.86,450.1,25.01,0.0389,3.0,14.0,14.0,0.0,59.99,60.12
252C,pass@7,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@8,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@9,6.0,15.0,11.0,22.0,21.0,33.0,74.11,144.95,4.4,637.76,35.43,0.0483,4.0,19.0,19.0,0.0,56.3,56.43
252C,pass@10,6.0,14.0,9.0,18.0,20.0,27.0,68.81,116.69,3.86,450.1,25.01,0.0389,3.0,14.0,14.0,0.0,59.99,60.12
252C,pass@11,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@12,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@13,6.0,14.0,9.0,18.0,20.0,27.0,68.81,116.69,3.86,450.1,25.01,0.0389,3.0,14.0,14.0,0.0,59.99,60.12
252C,pass@14,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@15,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@16,6.0,15.0,11.0,22.0,21.0,33.0,74.11,144.95,4.4,637.76,35.43,0.0483,4.0,19.0,19.0,0.0,56.3,56.43
252C,pass@17,6.0,14.0,9.0,18.0,20.0,27.0,68.81,116.69,3.86,450.1,25.01,0.0389,3.0,14.0,14.0,0.0,59.99,60.12
252C,pass@18,6.0,15.0,11.0,22.0,21.0,33.0,74.11,144.95,4.4,637.76,35.43,0.0483,4.0,19.0,19.0,0.0,56.3,56.43
252C,pass@19,6.0,15.0,11.0,22.0,21.0,33.0,74.11,144.95,4.4,637.76,35.43,0.0483,4.0,18.0,18.0,0.0,56.81,56.95
252C,pass@20,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@21,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@22,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@23,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@24,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@25,6.0,15.0,11.0,22.0,21.0,33.0,74.11,144.95,4.4,637.76,35.43,0.0483,4.0,19.0,19.0,0.0,56.3,56.43
252C,pass@26,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@27,6.0,15.0,11.0,22.0,21.0,33.0,74.11,144.95,4.4,637.76,35.43,0.0483,4.0,16.0,16.0,0.0,57.93,58.06
252C,pass@28,6.0,14.0,9.0,18.0,20.0,27.0,68.81,116.69,3.86,450.1,25.01,0.0389,3.0,14.0,14.0,0.0,59.99,60.12
252C,pass@29,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252C,pass@30,6.0,14.0,9.0,18.0,20.0,27.0,68.81,116.69,3.86,450.1,25.01,0.0389,3.0,14.0,14.0,0.0,59.99,60.12
252C,pass@31,6.0,15.0,11.0,22.0,21.0,33.0,74.11,144.95,4.4,637.76,35.43,0.0483,4.0,19.0,19.0,0.0,56.3,56.43
252C,pass@32,6.0,14.0,10.0,20.0,20.0,30.0,68.81,129.66,4.29,555.68,30.87,0.0432,3.0,15.0,15.0,0.0,59.01,59.15
252D,pass@1,6.0,24.0,13.0,26.0,30.0,39.0,125.55,191.37,3.25,621.95,34.55,0.0638,5.0,36.0,37.0,19.44,71.22,72.29
252D,pass@2,6.0,20.0,13.0,26.0,26.0,39.0,101.95,183.32,3.9,714.94,39.72,0.0611,5.0,42.0,46.0,16.67,67.75,69.1
252D,pass@3,6.0,19.0,14.0,27.0,25.0,41.0,96.22,190.4,4.26,811.7,45.09,0.0635,10.0,39.0,41.0,5.13,60.87,60.73
252D,pass@4,5.0,21.0,17.0,34.0,26.0,51.0,103.85,239.72,4.05,970.31,53.91,0.0799,13.0,41.0,44.0,2.44,55.17,55.04
252D,pass@5,5.0,22.0,18.0,36.0,27.0,54.0,109.72,256.76,4.09,1050.4,58.36,0.0856,13.0,48.0,50.0,14.58,65.38,65.12
252D,pass@6,5.0,17.0,11.0,22.0,22.0,33.0,81.1,147.16,3.24,476.11,26.45,0.0491,5.0,33.0,33.0,18.18,72.82,73.63
252D,pass@7,5.0,18.0,18.0,35.0,23.0,53.0,86.67,239.75,4.86,1165.45,64.75,0.0799,17.0,55.0,60.0,7.27,57.9,57.76
252D,pass@8,6.0,20.0,15.0,29.0,26.0,44.0,101.95,206.82,4.35,899.66,49.98,0.0689,11.0,39.0,41.0,0.0,47.13,47.13
252D,pass@9,7.0,20.0,13.0,26.0,27.0,39.0,106.09,185.44,4.55,843.75,46.88,0.0618,5.0,34.0,34.0,17.65,71.45,72.4
252D,pass@10,5.0,16.0,10.0,20.0,21.0,30.0,75.61,131.77,3.12,411.78,22.88,0.0439,5.0,31.0,31.0,12.9,71.09,71.76
252D,pass@11,7.0,20.0,13.0,26.0,27.0,39.0,106.09,185.44,4.55,843.75,46.88,0.0618,5.0,34.0,34.0,17.65,71.45,72.4
252D,pass@12,6.0,20.0,16.0,31.0,26.0,47.0,101.95,220.92,4.65,1027.28,57.07,0.0736,12.0,39.0,41.0,0.0,46.92,46.79
252D,pass@13,6.0,20.0,15.0,29.0,26.0,44.0,101.95,206.82,4.35,899.66,49.98,0.0689,11.0,39.0,41.0,0.0,47.13,47.13
252D,pass@14,6.0,21.0,17.0,33.0,27.0,50.0,107.75,237.74,4.71,1120.79,62.27,0.0792,12.0,40.0,42.0,0.0,46.47,46.34
252D,pass@15,6.0,16.0,11.0,21.0,22.0,32.0,79.51,142.7,3.94,561.89,31.22,0.0476,5.0,36.0,38.0,16.67,70.73,71.67
252D,pass@16,6.0,19.0,14.0,27.0,25.0,41.0,96.22,190.4,4.26,811.7,45.09,0.0635,10.0,38.0,40.0,5.26,61.26,61.13
252D,pass@17,7.0,33.0,23.0,46.0,40.0,69.0,186.12,367.21,4.88,1791.55,99.53,0.1224,23.0,47.0,49.0,17.02,64.27,64.14
252D,pass@18,7.0,20.0,14.0,28.0,27.0,42.0,106.09,199.71,4.9,978.56,54.36,0.0666,5.0,36.0,36.0,13.89,68.46,69.67
252D,pass@19,5.0,18.0,13.0,26.0,23.0,39.0,86.67,176.42,3.61,637.07,35.39,0.0588,10.0,38.0,40.0,2.63,57.89,57.62
252D,pass@20,6.0,20.0,16.0,31.0,26.0,47.0,101.95,220.92,4.65,1027.28,57.07,0.0736,12.0,39.0,41.0,0.0,46.92,46.79
252D,pass@21,7.0,21.0,16.0,31.0,28.0,47.0,111.89,225.95,5.17,1167.39,64.85,0.0753,12.0,39.0,41.0,0.0,46.86,46.72
252D,pass@22,6.0,15.0,9.0,17.0,21.0,26.0,74.11,114.2,3.4,388.28,21.57,0.0381,9.0,32.0,32.0,6.25,66.16,66.03
252D,pass@23,7.0,24.0,21.0,42.0,31.0,63.0,129.69,312.11,6.12,1911.7,106.21,0.104,13.0,42.0,44.0,9.52,62.52,62.39
252D,pass@24,6.0,25.0,21.0,40.0,31.0,61.0,131.61,302.21,4.8,1450.59,80.59,0.1007,15.0,54.0,57.0,3.7,53.8,53.67
252D,pass@25,6.0,21.0,15.0,30.0,27.0,45.0,107.75,213.97,4.29,917.01,50.95,0.0713,15.0,49.0,51.0,18.37,67.37,67.1
252D,pass@26,4.0,16.0,11.0,22.0,20.0,33.0,72.0,142.62,2.75,392.21,21.79,0.0475,5.0,37.0,38.0,13.51,68.89,69.96
252D,pass@27,6.0,18.0,14.0,27.0,24.0,41.0,90.57,187.98,4.5,845.93,47.0,0.0627,11.0,38.0,40.0,0.0,47.78,47.65
252D,pass@28,5.0,18.0,12.0,24.0,23.0,36.0,86.67,162.85,3.33,542.83,30.16,0.0543,5.0,37.0,37.0,16.22,70.35,71.3
252D,pass@29,5.0,20.0,14.0,28.0,25.0,42.0,98.05,195.04,3.5,682.65,37.92,0.065,10.0,39.0,41.0,2.56,57.1,56.96
252D,pass@30,5.0,20.0,16.0,32.0,25.0,48.0,98.05,222.91,4.0,891.62,49.53,0.0743,12.0,38.0,41.0,0.0,46.9,46.76
252D,pass@31,6.0,20.0,15.0,29.0,26.0,44.0,101.95,206.82,4.35,899.66,49.98,0.0689,11.0,40.0,42.0,0.0,46.9,46.9
252D,pass@32,7.0,21.0,16.0,31.0,28.0,47.0,111.89,225.95,5.17,1167.39,64.85,0.0753,12.0,39.0,41.0,0.0,46.86,46.72
257C,pass@1,6.0,19.0,10.0,20.0,25.0,30.0,96.22,139.32,3.16,439.94,24.44,0.0464,6.0,30.0,30.0,0.0,51.82,51.96
257C,pass@2,6.0,21.0,17.0,34.0,27.0,51.0,107.75,242.5,4.86,1177.85,65.44,0.0808,7.0,38.0,38.0,5.26,61.15,61.28
257C,pass@3,6.0,19.0,10.0,20.0,25.0,30.0,96.22,139.32,3.16,439.94,24.44,0.0464,6.0,30.0,30.0,0.0,51.82,51.96
257C,pass@4,7.0,18.0,13.0,25.0,25.0,38.0,94.71,176.47,4.86,857.82,47.66,0.0588,5.0,35.0,35.0,2.86,59.81,59.95
257C,pass@5,5.0,18.0,12.0,24.0,23.0,36.0,86.67,162.85,3.33,542.83,30.16,0.0543,7.0,36.0,36.0,0.0,49.49,49.62
257C,pass@6,5.0,18.0,14.0,28.0,23.0,42.0,86.67,189.99,3.89,738.85,41.05,0.0633,9.0,41.0,41.0,0.0,47.52,47.65
257C,pass@7,7.0,18.0,13.0,25.0,25.0,38.0,94.71,176.47,4.86,857.82,47.66,0.0588,5.0,35.0,35.0,2.86,59.81,59.95
257C,pass@8,6.0,16.0,12.0,24.0,22.0,36.0,79.51,160.54,4.5,722.43,40.13,0.0535,7.0,35.0,35.0,0.0,49.8,49.93
257C,pass@9,7.0,17.0,11.0,22.0,24.0,33.0,89.14,151.3,4.53,685.32,38.07,0.0504,5.0,31.0,31.0,9.68,68.97,69.1
257C,pass@10,6.0,19.0,10.0,20.0,25.0,30.0,96.22,139.32,3.16,439.94,24.44,0.0464,6.0,30.0,30.0,0.0,51.82,51.96
257C,pass@11,6.0,16.0,12.0,24.0,22.0,36.0,79.51,160.54,4.5,722.43,40.13,0.0535,7.0,35.0,35.0,0.0,49.8,49.93
257C,pass@12,6.0,21.0,17.0,34.0,27.0,51.0,107.75,242.5,4.86,1177.85,65.44,0.0808,7.0,39.0,39.0,7.69,63.41,63.55
257C,pass@13,8.0,21.0,13.0,26.0,29.0,39.0,116.24,189.46,4.95,938.28,52.13,0.0632,7.0,31.0,31.0,0.0,50.44,50.58
257C,pass@14,7.0,18.0,14.0,27.0,25.0,41.0,94.71,190.4,5.25,999.59,55.53,0.0635,5.0,33.0,33.0,3.03,60.43,60.56
257C,pass@15,7.0,18.0,14.0,27.0,25.0,41.0,94.71,190.4,5.25,999.59,55.53,0.0635,5.0,33.0,33.0,3.03,60.43,60.56
257C,pass@16,7.0,18.0,14.0,27.0,25.0,41.0,94.71,190.4,5.25,999.59,55.53,0.0635,5.0,29.0,29.0,3.45,62.31,62.44
257C,pass@17,6.0,14.0,9.0,18.0,20.0,27.0,68.81,116.69,3.86,450.1,25.01,0.0389,5.0,31.0,31.0,6.45,66.88,67.01
257C,pass@18,7.0,18.0,13.0,25.0,25.0,38.0,94.71,176.47,4.86,857.82,47.66,0.0588,5.0,31.0,31.0,3.23,61.56,61.7
257C,pass@19,5.0,18.0,12.0,24.0,23.0,36.0,86.67,162.85,3.33,542.83,30.16,0.0543,7.0,36.0,36.0,0.0,49.49,49.62
257C,pass@20,6.0,19.0,10.0,20.0,25.0,30.0,96.22,139.32,3.16,439.94,24.44,0.0464,6.0,30.0,30.0,0.0,51.82,51.96
257C,pass@21,7.0,18.0,13.0,25.0,25.0,38.0,94.71,176.47,4.86,857.82,47.66,0.0588,5.0,32.0,32.0,6.25,65.11,65.24
257C,pass@22,5.0,18.0,12.0,24.0,23.0,36.0,86.67,162.85,3.33,542.83,30.16,0.0543,7.0,36.0,36.0,0.0,49.49,49.62
257C,pass@23,7.0,18.0,13.0,25.0,25.0,38.0,94.71,176.47,4.86,857.82,47.66,0.0588,5.0,35.0,35.0,2.86,59.81,59.95
257C,pass@24,8.0,22.0,16.0,31.0,30.0,47.0,122.11,230.62,5.64,1299.88,72.22,0.0769,7.0,33.0,33.0,3.03,59.57,59.71
257C,pass@25,7.0,18.0,13.0,25.0,25.0,38.0,94.71,176.47,4.86,857.82,47.66,0.0588,5.0,31.0,31.0,3.23,61.56,61.7
257C,pass@26,5.0,18.0,14.0,28.0,23.0,42.0,86.67,189.99,3.89,738.85,41.05,0.0633,9.0,41.0,41.0,0.0,47.52,47.65
257C,pass@27,6.0,18.0,15.0,30.0,24.0,45.0,90.57,206.32,5.0,1031.62,57.31,0.0688,7.0,36.0,36.0,5.56,62.49,62.62
257C,pass@28,8.0,22.0,19.0,37.0,30.0,56.0,122.11,274.79,6.73,1848.56,102.7,0.0916,8.0,35.0,35.0,2.86,58.06,58.2
257C,pass@29,5.0,18.0,14.0,28.0,23.0,42.0,86.67,189.99,3.89,738.85,41.05,0.0633,9.0,41.0,41.0,0.0,47.52,47.65
257C,pass@30,7.0,17.0,11.0,22.0,24.0,33.0,89.14,151.3,4.53,685.32,38.07,0.0504,5.0,31.0,31.0,9.68,68.97,69.1
257C,pass@31,6.0,14.0,9.0,18.0,20.0,27.0,68.81,116.69,3.86,450.1,25.01,0.0389,5.0,31.0,31.0,6.45,66.88,67.01
257C,pass@32,5.0,18.0,14.0,28.0,23.0,42.0,86.67,189.99,3.89,738.85,41.05,0.0633,9.0,41.0,41.0,0.0,47.52,47.65
257A,pass@1,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@2,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,15.38,84.72,85.26
257A,pass@3,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,15.38,84.72,85.26
257A,pass@4,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,14.0,14.0,0.0,62.19,62.73
257A,pass@5,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@6,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@7,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@8,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@9,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@10,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,15.38,84.72,85.26
257A,pass@11,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@12,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@13,4.0,5.0,5.0,9.0,9.0,14.0,19.61,44.38,3.6,159.76,8.88,0.0148,0.0,14.0,14.0,28.57,89.09,89.62
257A,pass@14,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@15,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,15.38,84.72,85.26
257A,pass@16,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@17,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@18,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@19,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@20,4.0,5.0,5.0,9.0,9.0,14.0,19.61,44.38,3.6,159.76,8.88,0.0148,0.0,13.0,13.0,38.46,91.82,92.22
257A,pass@21,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,12.0,12.0,25.0,89.54,89.94
257A,pass@22,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@23,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@24,4.0,6.0,6.0,11.0,10.0,17.0,23.51,56.47,3.67,207.07,11.5,0.0188,0.0,14.0,14.0,21.43,86.13,86.67
257A,pass@25,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@26,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@27,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@28,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@29,4.0,5.0,5.0,9.0,9.0,14.0,19.61,44.38,3.6,159.76,8.88,0.0148,0.0,13.0,13.0,30.77,90.45,90.85
257A,pass@30,4.0,6.0,5.0,9.0,10.0,14.0,23.51,46.51,3.0,139.52,7.75,0.0155,0.0,13.0,13.0,7.69,79.38,79.92
257A,pass@31,5.0,6.0,6.0,11.0,11.0,17.0,27.12,58.81,4.58,269.55,14.97,0.0196,0.0,16.0,16.0,12.5,80.36,80.9
257A,pass@32,4.0,5.0,6.0,11.0,9.0,17.0,19.61,53.89,4.4,237.11,13.17,0.018,0.0,16.0,16.0,25.0,86.23,86.77
26C,pass@1,12.0,42.0,46.0,90.0,54.0,136.0,269.5,782.66,12.86,10062.83,559.05,0.2609,19.0,52.0,52.0,19.23,62.81,62.81
26C,pass@2,12.0,38.0,48.0,94.0,50.0,142.0,242.44,801.43,14.84,11894.87,660.83,0.2671,27.0,70.0,70.0,12.86,55.43,55.57
26C,pass@3,12.0,34.0,38.0,74.0,46.0,112.0,215.99,618.64,13.06,8078.7,448.82,0.2062,24.0,58.0,58.0,13.79,58.97,59.1
26C,pass@4,11.0,34.0,39.0,76.0,45.0,115.0,211.03,631.56,12.29,7764.51,431.36,0.2105,20.0,57.0,57.0,12.28,58.81,58.81
26C,pass@5,13.0,42.0,52.0,104.0,55.0,156.0,274.58,901.89,16.1,14516.17,806.45,0.3006,27.0,60.0,60.0,11.67,55.76,55.9
26C,pass@6,12.0,35.0,40.0,77.0,47.0,117.0,222.54,649.89,13.2,8578.51,476.58,0.2166,24.0,61.0,61.0,11.48,56.88,57.01
26C,pass@7,11.0,37.0,43.0,86.0,48.0,129.0,230.8,720.46,12.78,9210.21,511.68,0.2402,21.0,67.0,67.0,11.94,56.39,56.52
26C,pass@8,12.0,34.0,46.0,88.0,46.0,134.0,215.99,740.16,15.53,11494.21,638.57,0.2467,23.0,58.0,58.0,15.52,59.65,59.65
26C,pass@9,11.0,42.0,61.0,122.0,53.0,183.0,264.53,1048.21,15.98,16746.39,930.36,0.3494,23.0,85.0,85.0,9.41,50.89,51.03
26C,pass@10,10.0,48.0,40.0,82.0,58.0,122.0,301.3,714.67,8.54,6104.5,339.14,0.2382,20.0,47.0,47.0,4.26,52.84,52.97
26C,pass@11,9.0,26.0,28.0,56.0,35.0,84.0,150.74,430.86,9.69,4176.03,232.0,0.1436,17.0,47.0,47.0,21.28,66.54,66.67
26C,pass@12,10.0,29.0,32.0,62.0,39.0,94.0,174.1,496.83,10.69,5310.92,295.05,0.1656,17.0,47.0,47.0,14.89,63.19,63.33
26C,pass@13,12.0,53.0,56.0,112.0,65.0,168.0,346.6,1011.76,12.68,12828.33,712.68,0.3373,24.0,53.0,53.0,13.21,57.98,58.11
26C,pass@14,11.0,37.0,38.0,76.0,48.0,114.0,230.8,636.69,11.3,7192.83,399.6,0.2122,23.0,53.0,53.0,13.21,59.52,59.66
26C,pass@15,12.0,53.0,54.0,109.0,65.0,163.0,346.6,981.65,12.34,12113.14,672.95,0.3272,23.0,79.0,79.0,5.06,47.57,47.71
26C,pass@16,12.0,81.0,60.0,130.0,93.0,190.0,556.55,1242.44,9.63,11964.24,664.68,0.4141,19.0,57.0,57.0,5.26,50.72,50.86
26C,pass@17,14.0,40.0,45.0,86.0,54.0,131.0,266.18,753.89,15.05,11346.05,630.34,0.2513,25.0,60.0,60.0,16.67,59.46,59.59
26C,pass@18,12.0,27.0,30.0,58.0,39.0,88.0,171.4,465.12,12.89,5994.82,333.05,0.155,21.0,58.0,58.0,13.79,60.24,60.38
26C,pass@19,11.0,51.0,50.0,106.0,62.0,156.0,327.35,928.85,11.43,10618.08,589.89,0.3096,20.0,46.0,46.0,4.35,52.37,52.5
26C,pass@20,11.0,40.0,42.0,86.0,51.0,128.0,250.93,726.07,11.82,8585.78,476.99,0.242,20.0,52.0,52.0,9.62,57.23,57.37
26C,pass@21,10.0,36.0,33.0,65.0,46.0,98.0,219.34,541.31,9.03,4886.82,271.49,0.1804,23.0,69.0,69.0,10.14,55.45,55.58
26C,pass@22,10.0,50.0,55.0,112.0,60.0,167.0,315.41,986.45,11.2,11048.25,613.79,0.3288,18.0,57.0,57.0,5.26,51.69,51.69
26C,pass@23,9.0,31.0,26.0,52.0,40.0,78.0,182.11,415.11,7.55,3133.41,174.08,0.1384,19.0,42.0,42.0,4.76,56.48,56.48
26C,pass@24,14.0,44.0,66.0,128.0,58.0,194.0,293.52,1136.45,20.36,23142.22,1285.68,0.3788,44.0,96.0,96.0,15.62,50.81,50.81
26C,pass@25,12.0,36.0,39.0,76.0,48.0,115.0,229.14,642.27,12.67,8135.43,451.97,0.2141,20.0,54.0,54.0,9.26,56.96,57.1
26C,pass@26,10.0,64.0,63.0,131.0,74.0,194.0,417.22,1204.63,10.23,12328.68,684.93,0.4015,25.0,54.0,54.0,3.7,48.49,48.63
26C,pass@27,11.0,33.0,44.0,86.0,44.0,130.0,204.52,709.73,14.33,10172.74,565.15,0.2366,24.0,65.0,65.0,12.31,56.56,56.69
26C,pass@28,12.0,59.0,75.0,159.0,71.0,234.0,390.1,1439.04,16.17,23268.56,1292.7,0.4797,33.0,66.0,66.0,10.61,51.89,52.02
26C,pass@29,11.0,40.0,44.0,92.0,51.0,136.0,250.93,771.45,12.65,9758.84,542.16,0.2571,23.0,53.0,53.0,13.21,58.94,59.07
26C,pass@30,12.0,56.0,63.0,124.0,68.0,187.0,368.23,1138.36,13.29,15123.87,840.21,0.3795,22.0,99.0,99.0,5.05,45.1,45.24
26C,pass@31,12.0,64.0,61.0,130.0,76.0,191.0,427.02,1193.35,12.19,14544.0,808.0,0.3978,23.0,58.0,58.0,5.17,50.04,50.17
26C,pass@32,13.0,36.0,46.0,92.0,49.0,138.0,234.22,774.83,16.61,12870.79,715.04,0.2583,21.0,72.0,72.0,11.11,54.92,55.06
26D,pass@1,8.0,18.0,16.0,32.0,26.0,48.0,99.06,225.62,7.11,1604.42,89.13,0.0752,7.0,24.0,24.0,0.0,52.34,52.47
26D,pass@2,7.0,17.0,16.0,32.0,24.0,48.0,89.14,220.08,6.59,1449.93,80.55,0.0734,3.0,30.0,30.0,0.0,50.84,50.97
26D,pass@3,8.0,24.0,22.0,43.0,32.0,65.0,134.04,325.0,7.17,2329.17,129.4,0.1083,4.0,36.0,36.0,8.33,64.26,64.39
26D,pass@4,8.0,27.0,24.0,49.0,35.0,73.0,152.38,374.44,7.26,2718.14,151.01,0.1248,8.0,23.0,23.0,17.39,73.44,73.44
26D,pass@5,8.0,24.0,22.0,44.0,32.0,66.0,134.04,330.0,7.33,2420.0,134.44,0.11,3.0,31.0,31.0,12.9,69.24,69.24
26D,pass@6,7.0,17.0,14.0,28.0,24.0,42.0,89.14,192.57,5.76,1110.1,61.67,0.0642,7.0,28.0,28.0,0.0,51.36,51.49
26D,pass@7,9.0,22.0,19.0,38.0,31.0,57.0,126.64,282.39,7.77,2194.93,121.94,0.0941,9.0,27.0,27.0,0.0,50.27,50.4
26D,pass@8,7.0,17.0,14.0,28.0,24.0,42.0,89.14,192.57,5.76,1110.1,61.67,0.0642,7.0,28.0,28.0,0.0,51.36,51.49
26D,pass@9,5.0,17.0,17.0,34.0,22.0,51.0,81.1,227.43,5.0,1137.16,63.18,0.0758,6.0,25.0,25.0,0.0,52.06,52.2
26D,pass@10,7.0,17.0,16.0,32.0,24.0,48.0,89.14,220.08,6.59,1449.93,80.55,0.0734,7.0,28.0,28.0,0.0,50.95,51.09
26D,pass@11,6.0,13.0,14.0,28.0,19.0,42.0,63.62,178.41,6.46,1152.82,64.05,0.0595,6.0,25.0,25.0,0.0,52.93,52.93
26D,pass@12,9.0,17.0,16.0,32.0,26.0,48.0,98.02,225.62,8.47,1911.14,106.17,0.0752,8.0,26.0,26.0,0.0,51.58,51.58
26D,pass@13,6.0,13.0,11.0,22.0,19.0,33.0,63.62,140.18,5.08,711.69,39.54,0.0467,6.0,25.0,25.0,0.0,53.53,53.67
