Variable Name,Projects Count
kwargs_with_spec,1
inner_scope,1
pp_to_pp_uniform,1
sample_generator,1
out_pad_h,1
relu_grad_number,1
tmp_fullname,1
transpose_qkv_wb,1
return_name_ids,1
t_end_back,1
optim_tensor,1
cmd_test,1
flat_grad,1
y_gelu_2,1
has_sub_pm,1
cluster_json_path,1
result_np_2,1
origin_name,1
out_8,1
zero_point_node,1
stack_arg_str,1
annotated_str,1
topo_order_for_backward,1
relu_act,1
is_scale_1,1
skip_overlapping,1
target_words_emb,1
output_in_rf,1
fp32_tensor_info_dict,1
pre_hook_helper,1
MESH_0,1
eager_source_start,1
quantized_test_program,1
end_op_index,1
sparse_op_name_suffix,1
grad_api_out_args_list,1
M_t,1
loss_dygraph,1
meta_file_path,1
bwd_program,1
grad_name_to_group_map,1
origin_op_desc,1
y1_index,1
develop_result_dict,1
post_idx,1
related_var_names,1
TRUE_FUNC_PREFIX,1
true_target,1
op_callstack_message,1
converted_vars,1
crop_dims,1
one2eight_case,1
edps,1
hw_constant,1
l1_w,1
allreduce_sum_op,1
dense_optional_input_types_map,1
param2dtype,1
is_apply_pass_to_program,1
op_non_mutable_attribute_name_list,1
mean_op2,1
operator_func,1
new_gradient_merge_var_zero,1
h0_bf16,1
first_end_pos,1
current_lh,1
API_TEMPLATE,1
ignore_next,1
convert_len_node_source_str,1
g_group,1
input_info_list,1
Default_run_timeout_seconds,1
root_statistic_node,1
f_quotient_tensor,1
_current_env_value,1
last_grad,1
_func,1
conv2d_kernel,1
expanded_cell,1
schedular,1
_g_recompute_idx,1
param_vec,1
target_program,1
data_reshape,1
coalesce_tensor_var,1
inputgrad,1
fp32_read_count,1
source_machine,1
max_version_split,1
unused_variables,1
pattern_count,1
DEFAULT_RECOMPUTABLE_OPS,1
slice1_var,1
grad_param_segments,1
scale2_input,1
random_filter,1
broadcast_tasks,1
fn_tracer,1
mlp_start,1
_python,1
remove_bn,1
TRANSPILER,1
binary_file_set,1
NVB,1
new_comm_var_name,1
xpu2_type_white_list,1
pre_op,1
func2,1
PADDLE_CUDA_INSTALL_REQUIREMENTS,1
u_param,1
layer_node_codes,1
res_val,1
compiler,1
BACKWARD,1
partition_shape,1
custom_module,1
no_input_spec_layer,1
BUMP_INPLACE_VERSION_TEMPLATE,1
hrds,1
input_total_dims,1
sub_seq_len,1
generated_level_cmakelist_path,1
TRAIN_DATA_DIR_NAME,1
subprc,1
no_need_buffer_names,1
final_code,1
vhp,1
ones_m1,1
write_block,1
dim_0,1
index6,1
out_18,1
in_op_node,1
item_backwards,1
disabled_ut_list,1
params_acc_dict,1
heter_place,1
table_grad_name,1
eager_param_2,1
recv_type,1
one_hot_out,1
rate_np,1
quant_acc,1
searched_batch_size,1
var_reshape,1
loss_indices,1
mp_dtype,1
indices_dtypes,1
identity_op_desc,1
out_np_pad_from_left_axis,1
padding_end,1
free_grads_in_comm,1
local_placements,1
flatten2_op,1
indice_tensor,1
rename_mapping,1
zero1,1
values_flatten,1
out_stride,1
spmd_params,1
prim_bwd_flag,1
sp_conv3d,1
fwd_function_name,1
pr_apis,1
dist_var,1
time_consumed,1
static_last_cell_value,1
tensor_axis,1
use_grad_clip_list,1
line_lstrip,1
axis5_list,1
__target_dtype,1
CUDA_HOME,1
extracted_file,1
param_grad_vars,1
lookup_table_ops_list,1
normalized_img_tensor,1
local_pp_degree,1
logit_shape,1
quant_prog_2,1
program_idx,1
offset_block_idx,1
forward_not_exist_static,1
BN1_inv_std,1
new_out_g_ref,1
convert_base,1
zero_row,1
dm_idx,1
train_layer_result,1
learning_rate_completed,1
batch_sent_ids,1
another_cpu_tensor,1
new_dst_dist_attr,1
client_info,1
results_omitting_v,1
GET_SCALAR_ATTRIBUTE_FROM_MAP_TEMPLATE,1
egr_tensor24,1
stid,1
day_list,1
B1,1
has_set_tensor_count,1
cinn_output,1
y_valid,1
_allow_pure_bf16_global_norm_clip_flag,1
dict_a,1
obj_size_tensor,1
unsqueeze_axis_1,1
max_weight_norm,1
cpp_flag_prefix,1
assign_inputs,1
reshard_vars,1
static_model,1
trt_result,1
yk,1
rotate_half_q,1
sparse_out_pd,1
rewritten_node,1
proto_desc,1
single_state,1
NO_MUTABLE_ATTR_CAST_TEMPLATE,1
out_assign_str,1
original_closure_vars,1
skip_update_names,1
bd_indices,1
heter_trainer_endpoints,1
PUSH_BACK_OUTPUT_TYPE_TEMPLATE,1
output1_st,1
out_tol,1
NON_PERSISTABLE_VAR_NAME_SUFFIX,1
result_x0,1
conv2d_op1_w_shape,1
mp_config,1
act_funs,1
origin_vars,1
stirling_approx,1
bias_val,1
last_local_batch_size,1
spec_names,1
legacy_test_utils,1
out4_c,1
ip_port,1
axis2_list,1
use_calc_stream,1
all_group_case,1
init_k_steps,1
cols_tensor,1
has_double_grad,1
_already_patch_value,1
INTRINSIC_PARAMSPEC,1
bias_dropout_residual_out,1
use_recompute_candidates,1
out_dist_attr,1
fwd_var_name,1
tensor_cuda,1
op_versions,1
opt_cond,1
merge_by_sid,1
moment2_max_vars,1
dist_input,1
backward_returns_str,1
PADDLE_MODULE_PREFIX,1
_InputType,1
var_118,1
marker_result,1
is_doc,1
grad_var_outs,1
x_grad_check,1
param_ctx,1
z1m_cumprod_sqrt,1
positive_word_candidates,1
pass_list,1
y_mT,1
res_ror_int32,1
vpp_degree_customized_range,1
out2_ref,1
available_xpu_place,1
fp32_array,1
micro_batch_in_1f1b,1
dist_attr_w,1
line_frags,1
op_for_fp16_grad,1
tensor_to_check_dtype,1
fake_img1,1
intra_node_ranks,1
link1_machine0,1
broadcast_x_dims_mapping,1
weight_static,1
LOADED_VAR_SUFFIX,1
pruned_strategy,1
client_sockets,1
static_variable_type,1
output_formatted,1
backward_virtual_pp_rank,1
len_origin_shape,1
excel_writer,1
trt_w_dims,1
inputs_in,1
res_static,1
im2sequence_op,1
predict_out1,1
_c_index,1
in_dims_mapping,1
ffn2_out_scale,1
dygraph_losses,1
outsize_h,1
new_get_expected_kernel_type_func_map,1
change_list,1
next_instr,1
elements_tensor,1
rename_var_map,1
concentration1,1
_pickler,1
rocm_home,1
pod_rank,1
cond_op,1
op_amp_options_map,1
row_number,1
all_heter_trainer_endpoints,1
ipu_index_attr_name,1
inner_str,1
val_graph,1
new_var_name_str,1
load_,1
start_lineno,1
movie_title,1
bn_bias_shape,1
softmax_lse_spec,1
dy2st_input_grad,1
pylayer_input,1
POP_JUMP_IF_NOT_NONE,1
momentum_new,1
data_reader,1
parsed_info,1
abs_avg_value,1
audio_norm,1
load_out,1
have_dist_attr,1
pad_circular,1
R_numpy,1
output_types_map,1
next_states,1
float_tensor,1
env_draws,1
layer_seq,1
valid_patterns,1
dist_t_list,1
SKIP_DISTRIBUTE_TEST_CHECKING_LABELS,1
startend_row_indices,1
start_unsqueeze_idx,1
cpu_exe,1
static_out_value,1
results_with_cache,1
load_startup,1
sent_emb,1
convert2cpu,1
mlp_mid,1
source_file_path,1
str_accelerators,1
label5,1
dy_shape,1
specific_op_type,1
scale_h,1
x_dims_mapping_len,1
replace_ids,1
bow_left,1
tensor11,1
data_part,1
src_norm,1
bits_length,1
ps0_out_log,1
w_tnw,1
imgreal_h,1
actuval_val,1
src_regex,1
use_reentrant,1
size_args,1
ipu_program,1
list_array,1
op_kernel_map,1
conv_bias_shape,1
fp32_tensor_info,1
dist_x1,1
decay_dummy_output,1
max_shape_map,1
set_op_role,1
mesh_index,1
strided_slice_11_op,1
distribute_update_vars_str,1
err_info,1
all_leaf_ids,1
pruned_prog,1
added_or_changed_op_info,1
static_ret,1
quant_train_program,1
y_pos_j,1
smooth_weight,1
x_pd_gpu,1
seed_var_dist_attr,1
dygraph_avg_loss,1
weight_var_tensor,1
ckpt_dir_tmp,1
hash_dim_,1
result8,1
scale_loss_grad_var_name,1
ret_bf16,1
st_reward,1
tensor_fp32,1
sub_res,1
grad_name,1
global_norm_var_fp32,1
rc4_engine,1
rc2_engine,1
rsqrt_rst,1
required_bw_value_nodes,1
cu_k,1
modify,1
z_mT,1
saved_mean_tile,1
op_id,1
second_node,1
DEVICE_TYPE,1
rc_op,1
KEEP_DATA_LOADER_ORDER,1
ipc_meta,1
tgt_rank,1
unsqueeze_op0,1
available_gpu_device,1
load_prog,1
np_equal,1
type_promote_inputs_call_list,1
fetcher,1
CONVERT_TO_DISTTENSOR_AND_PARSE_PYTHON_C_TENSORS_TEMPLATE,1
intra_tree,1
_sig,1
cached_program_len,1
dws41,1
prev_loss,1
cloned_program,1
list_persistable_var,1
target_dump,1
sub_op,1
end_lineno,1
traceEvent,1
out11,1
device_global_id,1
optimize_blocks,1
before_overlap_performance,1
copy_list,1
scores_static,1
correct_ffn_str,1
output_max_dims_mapping_len,1
scale_rst,1
np_data4,1
var_137,1
move_ops,1
world_group,1
CURRENT_PROCESS_MESH_TEMPLATE,1
expected_local_state_dict,1
deploy_backend,1
mesh3,1
another_kernel,1
structured_name,1
n_tensor,1
calc_dep_vars,1
Reducelr_scheduler,1
dense_x_2,1
completely_not_async,1
minute,1
patch_level,1
current_kp_mask,1
out_2_p,1
first_id,1
prev_reshard,1
adam_optimizer2,1
block_part,1
sum_1,1
is_pir_mode,1
heter_devices_list,1
out_from_dlpack_v1,1
static_res_list,1
py_process_mesh,1
losses_sync_fp16_O2,1
p_log_norm,1
_modes,1
out_split_sizes,1
trainer_part,1
out_7,1
origin_matmul_output_new_name,1
shape_in_expand,1
amp_ops,1
x_float64,1
jit_f,1
axes_mask,1
feed_batch_size,1
gloo_strategy,1
dst_program,1
classobject,1
selective_parallelisms,1
stream_base,1
bwd_map,1
d_table,1
updates2,1
develop_speed,1
_PREPARE_DATA_WITH_VECTOR_INT64_MTTABLE_ATTRIBUTE,1
x_flattened,1
first_backward_use_op,1
develop_apis,1
sharding_parallel_world_size,1
full_op_2,1
gaussian_sigma,1
dygraph_func_info,1
SINGLE_META_IN_TEMPLATE,1
tmp_ops_list,1
dygraph_kernel_duration,1
classdim,1
_origin_main_program,1
dev_local_ids,1
splited_trainer_grad,1
default_size,1
b_p,1
merged_process_set,1
w_param_attrs,1
transpose_3,1
cat_to_kernels,1
last_lines,1
dy_loss_value,1
IPU_FP32,1
log_index,1
egr_label_onehot,1
reverse_flag,1
dim2_,1
block_root,1
run_var_,1
sections_tensor,1
sliced_param_list,1
pos_inp2,1
tensor_res,1
detect_rank,1
tensor_type_dict,1
last_axis,1
trans_random_crop_same,1
dynamic_out_dense,1
dY2,1
all_uts_paddle,1
dst_module_path,1
inner_list,1
op_content,1
mul_y,1
paddle_api_list,1
mp_group_ranks,1
concat_type,1
pp_stage_0_mesh,1
dcond3,1
batch_prob,1
dense_kernel,1
changed_stage,1
scale_kv,1
moment2s,1
first_backward_idx,1
num_dist,1
actual_out,1
zzz,1
mean_next_sent_loss,1
normalized_img_np,1
forward_name,1
next_cell_states,1
expected_state_dict,1
current_lf,1
checked_func_name,1
dl_over_di,1
resume_csv_path,1
sliced_inputs,1
var_name_generator,1
fp16_param,1
max_stack,1
conflict,1
attr_build_arg_types,1
skip_dim0,1
rank_coordinator,1
copied_parallelizer,1
height_groups,1
roi_align_inputs,1
outputs_dist_attrs,1
master_name,1
auto_parallel_amp_pass,1
http_ip,1
has_grad_op_maker,1
best_gbs,1
scale_out1,1
comm_buffers,1
sync_batch_norm_memcpy,1
second_var,1
DecoderLayer,1
x_v_3,1
numpy_inputs,1
input2_shape6_list,1
slice_c,1
results_without_cache,1
tr_loss_add,1
grad_vars,1
fwd_outputs_list,1
sub_program,1
dp_mode,1
core_suffix,1
sub_out,1
insert_line_no,1
slice_variable,1
scale_op_desc,1
ipu_index_list,1
table_strs,1
k_ref,1
reshaped_names,1
I_r_grid_x,1
local_logger,1
always_non_full_zero,1
var_29,1
crows_numpy,1
ir_tensor,1
inputs_args_declaration_str,1
full_op_3,1
DUPLICABLE,1
_PRUNE_HISTORY_FUNC,1
tensors_dict,1
beam_finished,1
return_numpy,1
qdq,1
process_namespace,1
next_virtual_pp_rank,1
numpy_values,1
static_save_path,1
undecomposed_bwd_ops,1
orig_attr_type,1
out_dim_mapping,1
output_ir_shape,1
bc_index,1
MD5_TRAIN,1
GradientClipByValue,1
lbeta,1
NOT_CHECK_OP_LIST,1
process_mesh_len,1
op_dist_attrs,1
ln_scales,1
original_enable_math,1
self_info,1
max_batch_id,1
mov_id,1
original_dist_ops,1
inplace_out_type_map,1
api_args,1
enc_cell,1
var_101,1
dest_sparse_tables,1
beta_pow1,1
re_name,1
_basic_seed,1
query_vars,1
dict_val,1
grad_groups,1
lis_tests,1
before_weight,1
forward_op_start_idx,1
model_chunk,1
h_axis,1
dist_tensor_shard1,1
bf16_flag,1
matched_results,1
_inf_norm_acc_str,1
attr_var_name,1
mapping_table,1
TOLERANCE_COMP_GRAD,1
forward_ad_function_name,1
where_0,1
push_pop_vars,1
return_names,1
result_w,1
sparse_recv_ctx,1
add_value_np_reshape,1
random_output_size,1
src_mask_tensor,1
group_mapping,1
dep_map,1
declare_type_id_str,1
origin_startup,1
fused_res_1,1
total_cost_of_device_meshes,1
current_default_block_ops,1
origin_model,1
data_norm_ctx,1
heter_device_id,1
to_delete_grad_of_param,1
link_type,1
fake_dequant_out,1
prev_start_time,1
build_directory,1
custom_black_varnames,1
accumulate_batches_num,1
out_2d,1
dp_degree,1
matmul_out,1
ir_op_name,1
main_program_desc,1
strided_op_list,1
_has_optimizer_wrapped,1
table_class,1
mixed_model_dirname,1
TAR_PATH,1
eps_prob,1
static_param,1
A_data,1
env_int,1
b_src,1
rand_c,1
node_guard_y_type_match_tensor,1
rc_losses,1
shape_type,1
grad_in_np,1
xhpc_version,1
split_spec,1
grad_clip_list,1
shadow_output_op,1
rank_input_col_idx,1
partitioned_optimize_ops,1
CORE_OPS_INFO_TEMPLATE,1
op_reason,1
out_use_state_dict,1
mean_op1,1
ops_name_list,1
custom_cpu_tensor,1
_reason,1
fp16_pairs,1
advanced_index,1
consume_input_dist_attr,1
not_expected_op_types,1
load_array,1
jacobians,1
segment_ops,1
dy_s,1
dy2_tensor,1
FORWARD_H_FILE_TEMPLATE,1
out_expected_shape,1
parsing_names,1
SECONDARY_HIGH_PARALLEL_JOB_NEW,1
eager_outs,1
act_ndim,1
local_expert_count2,1
acts_map,1
timeline_path,1
x_feed,1
load_op_type_list,1
input1_dist_attr,1
feed_var_list,1
support_tensor,1
load_opt_state_dict,1
new_not_cond,1
tensor_grad_outq,1
exe_static,1
restore_value,1
sum_inter,1
local_tensor_shape,1
v_bnw,1
fp32_acc_fused_grad,1
positive_dist,1
qpass,1
attrs_shape,1
pir_output,1
need_reshard,1
var_59,1
SPLIT_OP_TEMPLATE,1
size_1,1
group_scale_var,1
x_data_convert,1
completed_main_program,1
avg_squared_update_acc,1
merged_variables_pairs,1
items_np,1
imperative_actual,1
generated_python_c_registration,1
FUNCTION_IMPL_TEMPLATE,1
egr_tensor11,1
DeviceType,1
reshape_op5,1
utilization_rate,1
reader_var,1
word_str,1
nv_dilations,1
before_w1,1
tensor_shape_np,1
out_partial_status,1
out_static_graph,1
precision_matrix,1
asgd_op,1
flag_need_static_mode,1
pipeline_1f1b_pass,1
tanh_1,1
var_name_dict,1
dp_scale,1
rc_end_id,1
cpu_res,1
concat_num,1
b2_left,1
mul3_op,1
fp32_fused_grad,1
dense_dim,1
kv_ntokens,1
forward_acc_id,1
outs_remove_hook,1
fba_kernel_,1
dy_distance,1
xk,1
ops_of_stages,1
python_str,1
step_size_up,1
tr_out1,1
fc2_w,1
y1_data,1
pad_d_forth,1
vars_name_only_in_origin,1
local_prob,1
in_W,1
inc_dir,1
SizeN,1
parameter_value_list,1
partition_process_mapping_list,1
out_mesh,1
approve_msg,1
delta_type,1
dequantized_weight_data,1
fc2_b_mon2_max,1
fourth_part_op_info,1
non_decreasing,1
input_ndim,1
gR,1
MEM_COMMIT,1
num_microbatches,1
wrong_vars_list,1
x_add_1,1
var_dim_mapping,1
fc_tmp_1,1
percentage_static_kernel_duration,1
assign_out,1
m_type,1
parameter_mapping,1
op_returns_info_str,1
_mu_product_acc_str,1
match_sequences,1
ref_var_np,1
appended_grad_times,1
pod_ip,1
related_nodes,1
clip_input,1
b_data,1
KERNEL_IMPL_TEMPLATE,1
tensor_input_y,1
dist_linear0_weight,1
required_fw_value_nodes,1
inner_outputs,1
magic_byte_img,1
grad_sub_block,1
fwd_inputs_,1
slice0,1
retname,1
new_passes,1
w_c,1
positional_args,1
tmpvar,1
static_input,1
min_order_indices,1
main_programs,1
used_inputs,1
body_name_ids,1
map_dct,1
guard_numpy_bool_dtype,1
idt_A,1
data_norm_grads,1
error_sum,1
eager_source_include,1
new_pipeline_starts,1
dist_y3,1
use_var,1
node_expr_const_1,1
need_clip,1
conv2d_filter,1
ele_2,1
double_grad_rename_dict,1
data_inputs,1
int_val,1
dxxx,1
grad_program,1
n_rank,1
sequence_pool_op2,1
dx_double_grad_expected,1
softmax_offset,1
input_fp32,1
eventsTrace,1
zero_num,1
dx_np,1
guard_tree,1
WHILE_BODY_PREFIX,1
ps_gpu_pass,1
comm_opt,1
translated_code_1,1
inplace_returns_pos_map,1
dev_api,1
new_axes,1
rhs_offset,1
original_use_promote,1
pd_split_op,1
world_process_group,1
op_dialect_name,1
conv_param,1
loaded_varnames,1
metric_vars,1
v_normalized,1
input_descs_train,1
log2_target,1
forward_input_type,1
forward_op_name,1
lower_threshold,1
ops_legacy_yaml_path,1
use_global_stats,1
cur_complete_time,1
rootid,1
input_meta_code,1
predict_out,1
char_seq,1
updates_t,1
window_number,1
func_node,1
manual_grad,1
get_args_node,1
patterns_map,1
num_operands,1
task_end_time,1
qkv_proj_pre_hook,1
hybrid_configs,1
var_b,1
name_prefix,1
selected_op_dist_attr,1
AVAILABLE_LAYERS,1
out_wsize,1
expect_grad,1
dnn_model,1
fwd_end_op_index,1
fp16_zero,1
trimmed,1
speed_list,1
src_node,1
quant_dequant_var,1
param_or_lr_tensor,1
support_sparse_table_class,1
pad_value1,1
new_gradient_merge_var_add_op,1
d_type,1
has_grad_clip,1
step_5,1
gather_layer,1
matmul_grad_output,1
global_ipu_index,1
velocity_out_np_array,1
sqrt_op,1
dense_output_types_map,1
ENV_SOT_SERIALIZE_INFO,1
xpu_num,1
w_param,1
top1_idx,1
ret_attrs,1
dequant_scales,1
INFER_META_VECTOR_INPUT_TEMPLATE,1
np_pre,1
sample_apis,1
ADD_WITH_DEFAULT,1
acc_diff_threshold,1
kernel_func_str,1
collective_helper,1
guard_length,1
shape_2,1
var_75,1
init_ops_len,1
_ellipsis,1
predict_gpu,1
padding_grad,1
proto_dtype,1
fwd_vec_inputs,1
fused_bias,1
click_sum,1
recv_varnames,1
condition_names,1
deleted_persist_var_names,1
complex_dtypes,1
feed_forward,1
dtype_in_use,1
Non_uniform_loss_vpp,1
square_op,1
input_size_per_card,1
candidate_distr_Q_quantized,1
dim_len,1
is_forward_only,1
filter_hw,1
prior_box_var,1
add_info,1
cur_bytecode,1
old_label,1
hinge_embedding_loss,1
dispatch_config,1
new_f,1
x1_third,1
inserted_ops,1
original_op_type,1
lr_var,1
serialized_pir_program,1
slice_end,1
while_func_name,1
logprob_out,1
name_arr,1
lookup_table_grad,1
static_pylayer_manager,1
dilation_h,1
st_dict,1
global_id_to_device_type,1
var6,1
conv2d_w1_attr,1
mean_grad_value,1
min_max_stage_costs,1
fetch_vars,1
python_c_def_cc_file,1
PATTERN_FUNCTION,1
ST3,1
rng0,1
pad_shp2,1
parent_env,1
use_prune,1
data_lines,1
padding_start,1
gpu_name,1
feature_layer_mfcc,1
mul_res,1
dict_dim,1
in_node_params,1
topk_layer,1
device_prop_main,1
activation0,1
hogwild,1
reshard_op_num,1
conv2d_b2_attr,1
out_off,1
extra_call,1
bidirectional_list,1
emb_mask_inds,1
y_transpose_axes,1
cell_t,1
add_v,1
cu_seqlens_q,1
not_compatible,1
dp_scale_factor,1
version_installed,1
cond_tmp,1
edge_eids,1
intermediate_var,1
valid_output_vars,1
arg_specs,1
para2,1
labels_var,1
is_sm86_to_sm89,1
current_heter_device,1
fp16_output,1
to_store_vars,1
build_strategy_class,1
val_loss_data,1
runtime_library_dirs,1
param_,1
match_vec,1
keep_name_table,1
metrics_indices,1
zeros_like_condition,1
old_tensor_y,1
in_array,1
original_attr_map_items_code,1
threadPool,1
dcond5,1
heter_worker_endpoints_port,1
api_content,1
test_model_dir,1
is_recompute,1
drop2,1
ir_outs,1
std_quant,1
linear_copy2,1
outs_pre_hook,1
stage_last_job,1
logit_np,1
reset_ops_count,1
avx_scale,1
rst_tile,1
shape_numel,1
EXPORT_CHROME_TRACING_PATH,1
__return_0,1
startup_params,1
max_dims_mapping_len,1
other_shape,1
cast_name,1
identity_op_cost,1
merged_var_name,1
args_with_spec,1
data_0,1
kDLCUDAHost,1
UCI_TRAIN_DATA,1
cls_fields,1
merged_ops_list,1
update_value,1
attr_backend_count,1
xpu_models,1
op_dist_attr_loss,1
skip_prune_ops,1
link1,1
bias_1,1
cap_rate,1
linear_2,1
info_map,1
reshape_tensor,1
manual_outs,1
slice_var,1
var_node_id,1
write_device,1
min_input_shape_with_batch,1
original_np1,1
var_87,1
updates6,1
input_var_to_device,1
entrypoints,1
examples_to_test,1
src_stage,1
num_bad_steps_v,1
xpu_op_covered,1
save_dense_params,1
tr0_err,1
numpy_ans,1
supported_layer_count,1
supported_dypes,1
user_defined_attr,1
tensor_cost,1
build_inputs_str,1
less_layer_output,1
x3_emb,1
if_input,1
vp_to_pp,1
bias_rank,1
all_test_cases_list,1
oshape,1
known_generator_attrs,1
logits_data,1
use_unsigned_int,1
d_false,1
INPUT_OPTIONAL_VECTORTYPE_CHECK_TEMPLATE,1
depthwise_conv2d_out,1
unpool_out,1
perm_size,1
output_param_names,1
mesh_id,1
mem_msg,1
REGRESSION,1
reshaped_q,1
all_new_vars,1
output_converted_np,1
all_signatures,1
saved_mean3,1
stop_grad2,1
ori_segment_outputs,1
fp32_tensor,1
cur_rank_start_index,1
input_front,1
input_axis_size,1
original_enable_mem_efficient,1
blt_var,1
llir_func,1
