Variable Name,Projects Count
gradcam_activations,1
visual_features,1
tmp_t,1
gradcam_gradients,1
hyperplan,1
scheduling_config,1
inter_loss,1
tasks_accuracy,1
old_inter_dist,1
class_order,1
memory_targets,1
triplet_losses,1
new_norm,1
oldnew_inter_dist,1
memory_losses,1
filled_indexes,1
old_norm,1
triu_indexes,1
dis_fake_loss,1
placement_loss,1
herding_indexes,1
var_anchor,1
use_validation,1
x_ticks,1
loss_hard,1
old_probs,1
has_trained,1
attentions_a,1
flat_attention_a,1
selected_indexes,1
loader_flip,1
simi,1
gensim_model,1
INCLEARN_ARGS,1
pod_flat_loss,1
F1Score,1
data_p2,1
mylog,1
image_label,1
webroot,1
pred_s1,1
loss_adv_scale,1
all_gts,1
pred_seg,1
ERODED_FOLDER,1
arr_2d,1
mIoUs,1
DATA_FOLDER2,1
loss_D_scale,1
will_flip,1
iter_,1
invert_palette,1
loss_D_domain,1
DATA_FOLDER1,1
pred_d,1
target_acc_s2,1
seg_loss,1
data_p,1
optim_netD_scale,1
LABEL_FOLDER2,1
netD_domain,1
label_p2,1
pred_s2,1
netD_scale,1
LABEL_FOLDER1,1
target_scale_label,1
eroded_labels,1
no_optim,1
source_scale_label,1
label_p,1
label_p1,1
target_acc_s1,1
arr_3d,1
cout1,1
trainOpts,1
targetloader_iter,1
loss_adv_domain,1
trainloader_iter,1
optim_netD_domain,1
source_label,1
MAIN_FOLDER,1
will_mirror,1
testOpts,1
val_best_loss,1
optim_netG,1
modules_skipped,1
data_p1,1
spanlist,1
list_token_id,1
test_preds_fold,1
word_tokens_all,1
new_conv2,1
type_train,1
x_val_fold_pos,1
tuple_right,1
y_att,1
top_n_indices,1
global_h_seq,1
with_padding_mask,1
string_mask,1
y_dumm,1
best_val_fscore,1
x_train_fold_att,1
new_conv1,1
train_preds_fold,1
list_weights,1
epoch_reached,1
sample_ratio,1
list_pos,1
testacc,1
unk_vec,1
labels_test,1
string_parts,1
with_padding_attention,1
f1score_val,1
remove_words,1
cr_ent,1
best_test_fscore,1
encode_sent1,1
lang_temp,1
at_mask_fin,1
encode_sent2,1
y_val_fold,1
name_one,1
string_all,1
f1score_train,1
y_train_fold,1
new_conv3,1
valid_preds_fold,1
tag_one,1
x_train_att,1
merged_vec,1
att_mask,1
cleanr,1
testf1,1
ml_sent2,1
cleantext,1
word_mask_all,1
x_train_fold_mask,1
x_val_fold_att,1
x_train_fold_pos,1
pad_vec,1
sentences_val,1
f1score_test,1
lang_map,1
ml_sent1,1
take_ratio,1
list_weight,1
sentences_0,1
x_train_mask,1
lang_list,1
tuple_wrong,1
list_mask,1
with_padding_text,1
x_val_fold_mask,1
df_,1
accuracy_val,1
validation_dataloader,1
counter_new,1
word_mask,1
tuple_new_data,1
labels_target,1
h_embedding,1
elapsed_rounded,1
at_mask,1
needed_angle,1
best_ckpts,1
episodes_left,1
clean_steps,1
do_switch,1
unreachable_targets,1
x_conv1,1
has_eqatask,1
goal_observations,1
grid2d,1
trainer_init,1
weights_output,1
INPUT_DOCS,1
initial_agent_size,1
has_vlntask,1
node_coords,1
goal_observation,1
negatives_padded,1
basic_template,1
value_loss_epoch,1
MAP_THICKNESS_SCALAR,1
simple_paths,1
EXIT,1
aux_dist_entropy,1
_known_actions,1
belief_features,1
obstacles_on_path,1
no_noise_states,1
cycled_episodes,1
new_map_size,1
expected_pointgoal,1
goals_key,1
dist_to_obs,1
running_episode_stats,1
total_num_eps,1
binary_map,1
NUMBER_OF_EPISODES_COMMAND,1
learned_bias,1
simple,1
n2c,1
train_sensors,1
goal_center,1
N_STEPS,1
CFG_EQA,1
aux_losses_epoch,1
habitat_sim_import_error,1
eval_cmd_opts,1
read_fn,1
forward_ax,1
split2_episodes,1
deserialized,1
HEADING,1
max_pad,1
config_env,1
env_fn_args,1
longest_streak,1
content_dir,1
positives_expanded,1
agent_size_px,1
best_ckpt,1
step_vals,1
random_heading,1
_metric,1
q1_inv,1
pair_results,1
strip_width,1
MAP_TARGET_POINT_INDICATOR,1
_max_episode_steps,1
goal_radius,1
TENSOR,1
t_sample_action,1
obstacle_cost_corrected,1
start_coords,1
min_steps,1
rand_items,1
current_episode_reward,1
aux_entropy_epoch,1
right_diff_sq,1
_episode_over,1
task_abbrev,1
eqa_config,1
eval_opts,1
var_data,1
a2x,1
_max_episode_seconds,1
visual_feats,1
previous_step,1
plot_stds,1
egocentric_view,1
MM_IN_METER,1
range_y,1
obstacles_pd,1
check_key,1
MAP_SOURCE_POINT_INDICATOR,1
original_map_size,1
ours_dfs,1
has_navtask,1
streak,1
LINKS_NAVBAR1,1
text_image,1
_sim,1
total_height,1
sim_action,1
plot_key_folder_dict,1
grouped_episodes,1
baseline_df,1
variants_3,1
rotation_world_agent,1
is_updated,1
count_episodes,1
not_done_masks,1
mp_ctx,1
AUX_ABBREV,1
ckpt_cmd_opts,1
rotated_agent,1
STYLESHEETS,1
CONTENT_SCENES_PATH_FIELD,1
aux_tasks,1
background_patch,1
MAX_TEST_STEPS_LIMIT,1
cnn_input,1
current_g_cost,1
plotted,1
topdown_p,1
total_aux_loss,1
success_dict,1
vln_config,1
has_individual_scene_files,1
min_depth_value,1
has_zeros_batch,1
sin_a,1
ACTION_SPACE_COMMAND,1
TOKEN_IDS,1
spl_fn,1
_sim_eqa_c,1
eval_stats_dir,1
init_aux_tasks,1
rgb_obs,1
top_down_height,1
shortest_path1,1
coords_roi,1
TELEPORT_POSITION,1
REQUEUE,1
RIGHT_VAL,1
RENDER_COMMAND,1
avg_step_val,1
additional_sensors,1
max_repeat_steps,1
final_embedding_size,1
embed_goal,1
spine_alpha,1
_shortest_path_cache,1
has_r2r_vln,1
COORDINATE_MAX,1
NUM_ENVS,1
visual_resnet,1
OLD_STOP_ACTION_ID,1
AGENT_SPRITE,1
current_measure,1
best_until,1
trajectory_id,1
write_fn,1
action_loss_epoch,1
agent_c,1
CLASS_INDEX_EXPAND_LEVELS,1
down_diff_sq,1
next_episodes,1
current_obstacles,1
out_dimension,1
MEASUREMENT,1
variant_lists,1
_map,1
count_steps_delta,1
current_episodes,1
move_ax,1
EPS_PPO,1
TARGET_STEP,1
run_count,1
IMAGE_DIR,1
coords2d_flat,1
data_quick,1
view_location,1
fog_of_war_desat_values,1
DEFAULT_CONFIG_DIR,1
vq,1
sem_scene,1
num_recurrent_memories,1
env_time,1
TELEPORT_ROTATION,1
diagnostic_info,1
cpca,1
_answer,1
RGB_EPISODE_MEANS,1
obs_at_point,1
t_update_stats,1
has_zeros,1
bran1,1
_flush_secs,1
subsampled_positive,1
messed_up_key,1
prev_ids,1
SEARCH_EXTERNAL_URL,1
ATTRS_COMPATIBILITY,1
aux_cfg,1
sensor_cfg,1
planned_waypoints,1
sensor_suite,1
POSITION,1
variant_labels,1
global_pos,1
true_env_ids,1
position_change,1
action_padded,1
negatives_expanded,1
variant_colors,1
last_zero,1
SLURM_JOBID,1
found_not_collated,1
c_map,1
prev_actions_batch,1
map_size_in_meters,1
target_band_colors,1
CLOSE_STEP_THRESHOLD,1
no_batch_dim,1
remaining_episodes,1
act_randomly,1
split1_episodes,1
MAIN_PROJECT_URL,1
angle_in_radians,1
_env,1
true_frame_diff,1
noise_amount,1
proc_config,1
INTERRUPTED_STATE_FILE,1
mp3deqa_import_error,1
best_geodesic_delta,1
shortest_paths,1
random_location,1
FORWARD_VAL,1
map_arr,1
instance_id_to_label_id,1
set_num,1
_elapsed_steps,1
M_SPHINX_INVENTORY_OUTPUT,1
step_count,1
final_spatial,1
no_noise_obs,1
best_rotation,1
filehandler,1
spl_dict,1
goal_map,1
cls_uuid,1
content_scenes_path,1
R2R_VAL_SEEN_EPISODES,1
action_padding,1
test_recurrent_hidden_states,1
episode_id,1
reading_pos,1
sim_sensor_cfg,1
_episode_iterator,1
returned_config,1
map_cfg,1
plot_steps,1
encode_basestring,1
second_round_scene_groups,1
supported_tasks,1
DEFAULT_SCENE_PATH_PREFIX,1
variants_2,1
map_y_bounds,1
angle_diffs,1
_num_envs,1
mp3d_url,1
metric_strs,1
_is_waiting,1
ACTION_EMBEDDING_DIM,1
instruction,1
errorprev,1
realworld_y,1
_auto_reset_done,1
CN,1
_iterencode,1
num_rollouts_done_store,1
_current_episode,1
heading_vector,1
init_map,1
valid_diagonals,1
PROJECT_TITLE,1
SEARCH_BASE_URL,1
planned_points2,1
that_guy,1
sensor_type,1
local_3d_pcl,1
strip_gap,1
avg_stats,1
success_auc_ci,1
dist_diff,1
cpc_all_name,1
RESET_COMMAND,1
number_of_eval_episodes,1
has_mp3deqa,1
ablations,1
answer_vocab,1
pointgoal_2,1
second_round_episodes,1
cpc_name,1
positives_masked_logits,1
observation_spaces,1
tiled_img,1
action_spaces,1
valid_modeling_queries,1
query_all,1
rnn_hidden_states,1
good_mask,1
poses2d,1
aux_weights_epoch,1
interpolated_values,1
__imagenet_stats,1
avg_values,1
up_diff_sq,1
agent_cfg,1
has_habitat_sim,1
MAP_INVALID_POINT,1
ep_index,1
STEP_COMMAND,1
trial_normalizer,1
suncg_mf_url,1
SEARCH_DOWNLOAD_BINARY,1
cropped_steps,1
MAP_VALID_POINT,1
requeue_stats,1
steps_and_values,1
is_objectnav,1
pair_df,1
ep_i,1
bran2,1
ppo_cfg,1
p_next,1
depth_torch,1
LOOK_DOWN,1
accum_path,1
plot_ci,1
survived_points,1
ep_id_list,1
movement_scale,1
split2_dataset,1
x_m1,1
SHORT_ROLLOUT_THRESHOLD,1
cropped_values,1
detail_dir,1
wrapped_text,1
best_template,1
stats_episodes,1
masks_batch,1
pth_time,1
rnn_input_size,1
next_episode,1
textsize,1
cpc_codename,1
test_trajectory,1
run_groups,1
env_classes,1
plot_means,1
strip_height,1
MAP_BORDER_INDICATOR,1
depth_observations,1
five_paths,1
trajectory_history,1
reality,1
FULL_REQUIREMENTS,1
STOP_VAL,1
global_offset,1
episode_iter,1
mode_obs,1
xyz_global,1
goal_coords,1
INPUT_PAGES,1
x_d4,1
NUM_EPISODES,1
adv_targ,1
line_pts,1
latex_label,1
image_torch,1
plotted_union,1
FINE_PRINT,1
rotation_world_start,1
eval_stat_root,1
x_block2,1
entities_config,1
OBSERVATION_SPACE_COMMAND,1
state_index,1
is_same_scene,1
move_amount,1
run_root,1
t_update_model,1
clean_values,1
count_checkpoints,1
up_down_nav_block,1
up_down_block_nav,1
stopped_by_max_iter,1
ckpt_spl,1
ep_soft_success,1
TEST_EPISODE_SET,1
contextual_embedding,1
cnn_dims,1
goal_tp,1
DO_PRESERVE_RUNS,1
TACTILE,1
map_scale,1
iter_option_dict,1
max_grad_dir,1
baseline_installed,1
master_addr,1
actions_cat,1
tcp_store,1
angle_to_goal,1
_is_episode_active,1
log_diagnostics,1
ckpt_cfg,1
pair_1,1
start_room,1
ACTION_SPACES,1
CFG_NEW_KEYS,1
resneXt,1
sim_sensor_type,1
max_weight_i,1
pair_2,1
current_rotation,1
sampling_map,1
ISLAND_RADIUS_LIMIT,1
dones_per_ep,1
true_path,1
CLOSE_COMMAND,1
final_belief_expanded,1
POLICY_CLASSES,1
mock_pyrobot,1
compass,1
GOAL_SENSOR_UUID,1
sim_config,1
scene_sort_keys,1
use_own_dataset,1
min_pad,1
desired_steps,1
BASELINE_PATH,1
positives_padded,1
ten_mil_key,1
question_vocab,1
decoded_dataset,1
poses6d,1
SEMANTIC_EMBEDDING_SIZE,1
direction_vector_agent,1
p_curr,1
LARGE_SIZE,1
PYBIND11_COMPATIBILITY,1
frame_tensors,1
rgb_observations,1
video_option,1
rotmats,1
homo,1
meta_df,1
agg_metrics,1
d_stats,1
category_to_scene_annotation_category_id,1
aggregated_stats,1
resized_agent,1
strafe_angle,1
COORDINATE_MIN,1
view_points,1
_episodes,1
DEFAULT_EXCLUSION,1
SINGLE_BELIEF_CLASSES,1
EPISODES_LIMIT,1
map_resolution,1
config_pyrobot,1
_current_episode_index,1
hoffset,1
pred_frame_diff,1
to_rotate,1
valid_point,1
world_coords_h,1
recurrent_hidden_states,1
total_ep,1
x_d2,1
diag_info,1
encode_basestring_ascii,1
t_step_env,1
full_episodes,1
axis_labels,1
bx_sm,1
costmap,1
a1x,1
previous_episode_obs,1
value_losses_clipped,1
wiggle_count,1
run_prefix,1
variant_paths,1
x_m3,1
pointnav_import_error,1
char_size,1
ros_path,1
DEMO_MODE,1
rgb_sensor_uuids,1
value_preds_batch,1
x_block4,1
voffset,1
instruction_tokens,1
projected_p,1
d_angle_rot_th,1
current_ckpt,1
distribution_entropy,1
goal_agent_dist,1
dfl,1
max_repeat,1
window_episode_stats,1
interrupted_state,1
new_delta,1
entity_cfg,1
scene_episodes,1
resnet_baseplanes,1
EPISODE_COMMAND,1
env_ids,1
left_right_block_nav,1
new_datasets,1
x_d1,1
seven_paths,1
navtask_import_error,1
scene_dataset_ext,1
success_auc,1
shortest_path2,1
videos_cap,1
left_right_nav_block,1
_mp_ctx,1
CALL_COMMAND,1
ALL_SCENES_MASK,1
HTML_HEADER,1
SEMANTIC,1
MULTIPLE_BELIEF_CLASSES,1
sim_sensors,1
valid_start_position,1
ep_ind,1
topdown2index,1
next_k,1
range_x,1
instruction_text,1
old_action_log_probs_batch,1
answer_token,1
raw_losses,1
tgt_encoding,1
final_belief_state,1
desat_mask,1
FAVICON,1
output_im,1
MAP_VIEW_POINT_INDICATOR,1
map_corners,1
goal_tp1,1
x_m4,1
world_rank,1
perception_embed,1
CONFIG_FILE_SEPARATOR,1
leg_start,1
r2r_vln_import_error,1
succ_fn,1
DEFAULT_MASTER_ADDR,1
foreground_size,1
x_block3,1
LOOK_UP,1
log_file_extended,1
map_size_in_cells,1
reachable_targets,1
_task,1
LINKS_NAVBAR2,1
left_diff_sq,1
max_search_radius,1
suncg_me_url,1
datasetfile_path,1
M_SPHINX_PARSE_DOCSTRINGS,1
room_name,1
x_d0,1
SIMULATOR_SENSOR,1
gps,1
recurrent_hidden_states_batch,1
has_pointnav,1
envs_to_pause,1
what_to_do,1
pointgoal_with_gps_compass,1
task_df,1
auc_ci,1
clipped_fog_of_war_map,1
ROTATION_THRESH,1
direction_vector,1
instruction_vocab,1
MAP_SHORTEST_PATH_COLOR,1
category_to_task_category_id,1
PROJECT_LOGO,1
METRICS_BLACKLIST,1
variants_1,1
data_idxs,1
robot_sensors,1
euclid_dist,1
new_goal,1
d_separation,1
prev_collisions,1
PLUGINS,1
dist_entropy_epoch,1
best_turn,1
auc_template,1
has_pyrobot,1
planned_tps,1
INPUT_MODULES,1
d_angle,1
object_category,1
global_3d_pcl,1
start_updates,1
top_down_map,1
video_indices,1
action_spaces_dict,1
run_folders,1
episode_uniq_id,1
num_compression_channels,1
dash_styles,1
pos_diffs,1
geo,1
measure_index,1
make_background,1
pos_th,1
geodesic,1
visual_embedding,1
env_zeros,1
cycles_n,1
aux_task_strings,1
CFG_MULTI_TEST,1
task_action,1
value_pred_clipped,1
models_paths,1
map_agent_pos,1
CFG_TEST,1
correct_answer_id,1
goal_position_2,1
ep_success,1
PARTIAL_LOAD_SCENES,1
x_mff,1
formatted_aux_losses,1
coords2d,1
scene_ids,1
max_depth_value,1
vlntask_import_error,1
_episode_start_time,1
_connection_write_fns,1
LEFT_VAL,1
spl_auc,1
agent_position,1
top_down_width,1
negative_inds,1
DEFAULT_PORT,1
MOVE_FORWARD,1
_connection_read_fns,1
clipped_house_map,1
habitat_env,1
sensor_shape,1
scene_filename,1
pyrobot_import_error,1
x_m2,1
goal_circle,1
values_smoothed,1
pointgoal,1
function_args_list,1
baseline_dfs,1
prev_ckpt_ind,1
realworld_x,1
pretrained_state,1
font_thickness,1
wiggle_streak,1
fog_of_war_mask,1
stats_ordering,1
after_compression_flat_size,1
planned_tps_norm,1
hist_color,1
aux_counts,1
split1_dataset,1
new_keys_config,1
baseline_registry,1
x_d3,1
distances_ratio,1
aux_module,1
start_rotation,1
eqatask_import_error,1
ckpt_success,1
sensor_specifications,1
scenes_to_load,1
ep_iter,1
spl_auc_ci,1
update_is_ok,1
ckpt_opts,1
obstacle_map,1
goals_by_category,1
MAP_TARGET_BOUNDING_BOX,1
COORDINATE_EPSILON,1
first_round_scene_groups,1
GOAL_EMBEDDING_SIZE,1
M_HTMLSANITY_SMART_QUOTES,1
clrs,1
first_round_episodes,1
head_phi,1
num_envs_per_batch,1
ssdiverse,1
last_rot,1
subsampled_negative,1
negatives_masked_logits,1
TOP_DOWN_MAP_COLORS,1
sub_classes,1
partial_dataset,1
M_SPHINX_INVENTORIES,1
HEURISTIC,1
plot_key_folder,1
_workers,1
variant_name,1
map_x_bounds,1
plot_values,1
cv2,1
target_band_radii,1
episode_stats,1
allcpc,1
PYROBOT_VISUAL_SENSOR,1
prev_loc,1
x_y_flip,1
scene_splits,1
PROJECT_SUBTITLE,1
ref_rotation,1
current_dist,1
observations_batch,1
our_df,1
im_position,1
RGBSENSOR_DIMENSION,1
vision_embedding,1
x_block1,1
EQA_MP3D_V1_VAL_EPISODE_COUNT,1
step_observation,1
loc_info,1
cpca_id_td_codename,1
beliefs,1
aux_weights,1
value_losses,1
source_rotation,1
goal_distance_padding,1
count_steps,1
geo_dist,1
split_lengths,1
HabitatSimActions,1
NODE_LIST_PATH,1
numNode,1
u_merge_attr,1
f_edge_list,1
NODE_LABEL_PATH,1
test_prec,1
lossG,1
h_u,1
test_rec,1
sampler_tf,1
neigh_vecs,1
input_folder_tencent,1
val_embeddings,1
count_more_than_17,1
mean_support,1
rows_close,1
id_label_dict,1
count_no_attribute,1
original_graph,1
features_row_norm,1
v_attr_output,1
min_max_scaler,1
TRAINING_LOSS_PATH,1
adversarial_layers,1
data_true,1
batch_edges,1
STEP3,1
bgnn_node_file,1
idx_key_map,1
sp_trans_gather,1
adj_info_ph,1
SAGEInfo,1
OUT_PUT_DIR,1
decoder_merge_output,1
NUM_PAPER,1
from_neighs,1
STEP2,1
test_edge_idx,1
COLUMN_NAMES,1
DECODER_HIDDEN_DIMENSIONS,1
test_aps,1
hgcn_cmd,1
hgcn_node_file,1
u_adj_np,1
U_FILE_PREFIX,1
mean_output,1
attr_batch,1
f_u_list,1
decoder_hidfeat,1
layer_infos,1
v_attr_array,1
id_map_node,1
randomSeed,1
pca_dimensions,1
auc_file,1
wstr,1
V_FILE_PREFIX,1
tuned_embeds,1
tEpoch,1
true_set,1
column_norm,1
tuned_id_map,1
v_idx_set,1
neigh_input_dim,1
needed_col_ids,1
ret_attr_dict,1
real_adj,1
gc1_output,1
sample_params,1
output_folder_bgnn_adv,1
v_attr_dimensions,1
no_update_nodes,1
u_num,1
feat_idx_to_class_size,1
adj_label,1
gc1_concat,1
lossD_fake,1
output_node_list,1
hpo_dropout,1
v_set_size,1
label_fake2,1
bipartite_edges_set,1
_aff,1
emb_alpha,1
test_supports,1
v_feat_shape,1
gcn_output_dim,1
n_walks,1
u_adjacent_matrix_np,1
feat_idx_to_label,1
NODE_ATTR_PATH,1
id_node_map,1
node_attr_file,1
N_WALKS,1
w_12,1
v_implicit_attr,1
adj_batch_temp,1
reducedFeatures,1
update_nodes,1
u_attr_dimensions,1
neigh_h,1
all_p_u,1
u_attr_np,1
STEP1,1
sample_time,1
fake_adj,1
gcn_implicit_output,1
gcn_layers,1
w_23,1
u_label_dict,1
gcn,1
rects1,1
idx_to_raw_class_dict,1
v_adj,1
lossD_real,1
count_17,1
train_time_sample,1
bool_all_generated,1
vertex0_uv_group,1
id_node_map_file,1
V_FEATURE_CUT,1
support_sampled,1
temp_attr_dict,1
u_idx_not_appear_set,1
subjs,1
auc_value,1
all_x_u,1
raw_paper_id_to_idx_dict,1
raw_paper_id_no_feat_set,1
CITES_FILE_PATH,1
new_real_embedding,1
neigh_means,1
STEP4,1
ABCGraph_MLP,1
negative_xent,1
NUM_FEATURE,1
node_list_file,1
conversion,1
train_aps,1
y1_value,1
output_folder_bgnn_mlp,1
label_fake1,1
this_adj,1
MLP_HIDDEN_DIMENSIONS,1
u_explicit_attr,1
hpo_epochs,1
RAW_CLASS_SET,1
u_vertices_output,1
u_adj_ner_count_dict,1
node_id_file,1
temp_link,1
norm_sum,1
gcn_merge_output,1
gc2_concat,1
graphsage_loader,1
bgnn,1
output_folder_tencent,1
f_group_u_list,1
bipartite_graph,1
vocabmaxsize,1
class_element_count,1
auc_dict,1
numDimKept,1
dimension_embedding,1
B_v,1
context_pairs,1
one_gcn_layer,1
auc_dict_sorted,1
g_u,1
u_idx_to_feature_vec_dict,1
VAE_HIDDEN_DIMENSIONS,1
single_graph,1
time_cost_total,1
v_adjacent_matrix_np,1
adj_,1
CONTENT_LINE_RE,1
sorted_nodes_degree_list,1
self_vecs,1
EDGE_LIST_PATH,1
idx_to_intra_raw_class_idx_dicts,1
h_reshaped,1
u2i_dict,1
X_train_minmax,1
WALK_LEN,1
node_label_file,1
node_list_path,1
this_x_v,1
LATENT_DIMENSIONS,1
is_weighted,1
str_first_line,1
v_attr_dict,1
decoder_explicit_output,1
neigh_dims,1
u_attr_batch,1
test_minibatch,1
lossD_fake1,1
emb_cmd,1
sump,1
ncores,1
STEP_LOSS,1
v_adj_tensor,1
v_idx_not_appear_set,1
val_node_subset,1
len_neighbors,1
samples_to_gather,1
node_outs_val,1
count_16,1
node_map_id,1
batch1id,1
count_10,1
label_real2,1
attribute_item,1
G_data,1
train_shadow_mrr,1
y2_value,1
sp_trans,1
u_attr,1
labeled_feature,1
ENCODER_HIDDEN_DIMENSIONS,1
val_mrrs,1
true_xent,1
u_list_length,1
test_edges_false,1
count_all,1
temp_node,1
allx,1
bipartite_graph_data_loader,1
hpo_weight_decay,1
splitRate,1
mix_norm,1
train_embeds,1
GCN_OUTPUT_DIM,1
test_roc_auc_score,1
v_attr_np,1
node_true,1
u_adj_batch,1
val_edges_false,1
lossD_real1,1
u_attr_output,1
label_real,1
hpo_lr,1
emb_vec,1
u_attr_array,1
adjV,1
shadow_mrr,1
u_sampled,1
this_adj_val,1
new_edge_list,1
dim_indices_kept,1
CITES_LINE_RE,1
VALIDATE_ITER,1
raw_paper_id,1
adj_info,1
attr_data,1
tsne_dimensions,1
u_adj_tensor,1
num_edges_to_delete,1
label_fake,1
batch_num_u,1
class_element_limit,1
feat_id_map,1
test_embeds,1
rects3,1
u_idx_set,1
u_feat_shape,1
f_v_attr,1
neigher_num,1
lossD_fake2,1
featuresU,1
fake2,1
new_u_idx_set,1
gc3_concat,1
ret_attr_array,1
v_unique_dict,1
GROUP_LIST_PATH,1
first_layer_dim,1
f_group_v_list,1
dim_mult,1
u_label,1
rects4,1
data_false,1
nodes_features,1
norm_adj_train,1
gcn_explicit_output,1
f_emb,1
base_id_map,1
gc4_output,1
from_self,1
u_unique_dict,1
vertex0_idx,1
pure_attribute,1
base_embeds,1
f_u_attr,1
val_adj_info,1
str_vec,1
v_attr,1
v_idx_to_feature_vec_dict,1
rects5,1
train_adj_info,1
count_14,1
featuresV,1
v_attr_tensor,1
epoch_val_costs,1
nodelist_file,1
labels_sub,1
f_label,1
u_attr_tensor,1
p_u,1
neg_aff,1
lossD_real2,1
u_adj,1
walk_file,1
new_v_idx_set,1
EXPERIMENTS_PATH,1
vertex1_uv_group,1
B_u,1
savevocab,1
walk_cmd,1
u_previous_embedding,1
gc2_output,1
adj_orig,1
train_duration,1
v_previous_embedding,1
adj_triu,1
fake1,1
gc3_output,1
test_predict_y,1
GROUP_ATTR_PATH,1
vertex0,1
raw_class_to_class_dict,1
lossD,1
v_attr_batch,1
adj_batch,1
test_macro_f1,1
adj_tuple,1
label_real1,1
val_edge_idx,1
adjU,1
Node2Vec,1
u_idx_to_class_dict,1
CONTENT_FILE_PATH,1
adj_column_norm,1
vertex1_idx,1
preds_sub,1
ABCGraph_Adv,1
all_edge_idx,1
decoder_implicit_output,1
lab_conversion,1
hpo_cnt,1
h_v,1
VGAE,1
count_15,1
features_nonzero,1
NODE_TRUE,1
v_adj_batch,1
mincount,1
seed_file,1
u_attr_dict,1
hpo_batch_size,1
v_vertices_output,1
