Variable Name,Projects Count
rpn_class_logits,1
rpn_bbox_loss,1
mask_n,1
input_slices,1
gt_iou_argmax,1
front_mask_one_hot_flat,1
source_id,1
slice_1,1
refined_rois,1
slice_2,1
var_dist,1
gt_id,1
shape_info,1
roi_gt_box_assignment,1
json_images,1
mask_5_temp,1
string_format,1
pre_nms_anchors,1
front_class_mask,1
encoded_mask,1
occ_mask_temp,1
tri_state_mask,1
instance_score_front,1
metric12,1
global_rois,1
y_original_size,1
json_img_instance,1
mask_3_small,1
slice_0,1
rois_per_box,1
embedding_weight_sum,1
individual_result_dict,1
class_score_back,1
roi_gt_assignment,1
x_shape_flat,1
negative_rois,1
edgy,1
deeplab_model,1
embedding_avg_w,1
mrcnn_class_logits,1
bernstein,1
detection_boxes,1
annURL,1
deeplabv3_layers,1
front_class_mask_flat,1
front_emb_flat,1
var_dist_by_instance,1
occ_mask_one_hot,1
w_flat,1
class_mask_int_pred,1
MS_threshold,1
ar10,1
positive_overlaps,1
draw_mask,1
deeplabv3_avg_w,1
draw_img,1
mask_buffer,1
previous_highest_label,1
img_emb_masked,1
deltas_specific,1
occ_emb_pred,1
anchor_iou_argmax,1
full_label,1
mrcnn_bbox,1
x1x2,1
front_mask_one_hot,1
emb_pred,1
batch_image_meta,1
occ_emb_pred_flat,1
transformed_rect,1
maxProp,1
evalRes,1
imgDir,1
back_embedding_pred_flat,1
mindst,1
front_class_pred,1
num_stack_mask,1
shape_choice_int,1
vcapture,1
CKPT_URL,1
delta_var,1
resFiles,1
embedding_layers,1
occ_mask_pred,1
foreground_idx,1
draw_occ_mask,1
crowd_ix,1
batch_gt_class_ids,1
num_shape_high,1
num_shape_per_class,1
rpn_roi_gt_boxes,1
model_epoch,1
combined_emb_t,1
front_pc_flat,1
instance_mask_front,1
model_in,1
n_layer_gt,1
merged_outputs,1
C5,1
distance_term,1
useAmodalDT,1
draw_class_mask,1
batch_rpn_rois,1
original_image_shape,1
front_class_pred_flat,1
back_class_pred,1
active_class_ids,1
idx_pool,1
old_time,1
featurefile,1
remove_featurefile,1
feature_augment,1
avg_model_loss,1
domain_list,1
cellgate,1
module_w,1
avg_ft_loss,1
ps_loader,1
ft_params,1
Wl,1
domain_idx,1
folder_list_idx,1
aux_iter,1
cfs,1
Wi,1
aux_datamgr,1
ingate,1
pu_set,1
z_stack,1
outgate,1
folder_list_count,1
outs_reverse,1
W_new,1
forgetgate,1
source_folder_path,1
W_new_size,1
sub_meta,1
ps_set,1
cl_list,1
random_set,1
meta_grad,1
aux_loss_weighted,1
module_l,1
pu_loader,1
dtype_l,1
layer8,1
j_mat,1
layer13,1
layer5,1
layer7,1
cost_temp,1
mi_mat,1
k_temp,1
layer11,1
lambda_k,1
layer6,1
layer10,1
layer12,1
layer9,1
mi_mat_temp,1
j_mat_temp,1
sigma_g_r,1
hd_sec,1
prob_z,1
cl0,1
KEEP_CELLS_COUPLED,1
n_data_mask,1
mcm_p,1
is_diag,1
mp_dg,1
nsidey,1
ramean,1
hds,1
iy_out,1
cl_re,1
MASK_THETA,1
mcm_paths,1
Oms8,1
cov_pf_BB,1
iy_max,1
N_SIMS_COV,1
i_x,1
clarr,1
rnd_pars,1
ipix,1
xipm_f,1
THETA_ARCMIN,1
BANDPOWERS,1
A_CFHTlens,1
n_par,1
size_pix,1
n_theta,1
n_rep,1
th_clb,1
ipixs,1
cosmo_params,1
xipm_sims,1
p_bin,1
gals,1
SIZE_PIX,1
ny_new,1
ell_min,1
BNT,1
E_avg,1
THEORY,1
nmt_cl,1
cl_BB,1
sigma8,1
kl_t_T,1
same_map,1
sigma_g_f,1
cov_kl,1
w2_sum,1
l_bpw,1
dim_ratio,1
mask_sec,1
prep_real_parser,1
list_sims,1
imnames,1
n_sims_tot,1
flat_cl,1
kl_t,1
sorted_pos,1
params_name,1
sims_BB_avg,1
nofile2,1
noise_factor,1
same_mask,1
pz_r,1
ix_out,1
tr_idx,1
n_gals,1
B_list,1
th_cl_kl,1
N_SIMS_NOISE,1
cl_c,1
bnt,1
tmp_cl,1
sims_EE_avg,1
g2_at_pos,1
cl_dbp,1
A_s,1
mask_cl,1
cl_d,1
xipm,1
wsp,1
m_corr,1
sims_BB,1
cls_coup,1
A_c,1
area_f,1
bnt_cl,1
get_kl_parser,1
tot_inv_cov,1
p_theta,1
noise_EE,1
nofile3,1
fm_dg,1
pz_z,1
diff_pos,1
d_ell,1
cosmo_ccl,1
ell_eff,1
table_keys,1
is_files,1
rell,1
ell_max,1
unq_idx,1
sigma_g,1
noise_ns_r,1
scalar_input,1
photo_z_f,1
cl_n,1
fm_ug,1
th_cl_BBb,1
mp_ug,1
sims_EE,1
hd_bad,1
plots_parser,1
cl_flat,1
PINV,1
map_2,1
tabnames,1
corr_kl,1
mnow,1
map_1,1
Z_BINS,1
start2,1
tot_cl,1
MASK_ELL,1
n_theta_ell,1
RHO_CRIT,1
weights_mask,1
flat_cov,1
bandpowers,1
sims_flat,1
var_gauss,1
add_ia,1
mp2d,1
decmean,1
mzs1,1
pz_full,1
return_wsp,1
noise_ns,1
nx_new,1
mzs,1
n_arrs,1
nofile1,1
b_z,1
lx_rad,1
vars_0,1
cl_EE,1
sims_EE_kl,1
n_kl,1
pos_bad,1
n_sims_cov,1
n_ell,1
good_fit_patterns,1
ioff,1
cl_ext,1
sparr,1
final_cl,1
A_sims,1
inv_L,1
return_bpw,1
n_eff_f,1
ix_max,1
descript,1
i_out,1
f_z,1
tabname,1
mask_f,1
n_sims_noise,1
sel_bins,1
ncross,1
w_bad,1
cl_EE_kl,1
tot_ell,1
cl_pfb,1
inv_cov_tot,1
n_eff_r,1
noise_BB,1
new_ord,1
th_cl_BB,1
mult_corr,1
p_pm,1
th_cl,1
cl_uncoupled,1
cov_pf,1
nsidex,1
e2n,1
p_bin_1,1
photo_z,1
BNT_matrix,1
params_val,1
p_bin_2,1
is_run,1
var_uni,1
L_I_OVER_L_0,1
final_cl_BB,1
n_ells,1
ly_rad,1
y_fac,1
sign_e2,1
FIELDS_CFHTLENS,1
prep_fourier_parser,1
pos_unique,1
mzs2,1
n_avg_m,1
bpws,1
unflat_cl,1
g1_at_pos,1
tot_cov,1
keep_cells_coupled,1
e1n,1
icov,1
wsum2,1
fmi,1
cl_ee,1
xi_th,1
mask_bad,1
inv_cov,1
N_AVG_M,1
unflat_cov,1
cl_coupled,1
angular_cl,1
seed_ini,1
tmout,1
cov_tot,1
cls_decoup,1
noise_sims,1
dZ_CFHTlens,1
noise_EE_avg,1
ell_bp,1
cat_sim,1
z_bins,1
cl_bp,1
new_pix,1
covmat_BB,1
bad_fields,1
C_1,1
cl_matrix,1
covmat_EE,1
badname,1
A_list,1
cov_pf_kl,1
w_at_pos,1
rem_len,1
resize_transform,1
pgd_acc,1
start_epoch_time,1
szs,1
ascend_grad,1
new_fn,1
pgd_loss,1
final_input,1
noise_batch,1
global_noise_data,1
ascend_loss,1
param_to_moduleName,1
robust_acc,1
best_state_dict,1
prev_robust_acc,1
ssz,1
invar,1
orig_input,1
amp_args,1
DEST,1
pgd_delta,1
best_cider,1
enc_att3,1
caps_gt,1
dict_dataset_train,1
corenlp_jar,1
dict_dataloader_test,1
state_dict_i,1
selected_beam_red_size,1
dict_dataloader_train,1
bleu_list,1
pretrained_aliases,1
key_fields,1
TensorOrNone,1
out_ensemble,1
dict_dataset_val,1
totalcomps,1
selected_beam,1
cur_beam_size,1
maxcounts,1
specials,1
value_tensors_flattened,1
old_seq_logprob,1
running_reward,1
selected_beam_exp_size,1
visual_exp_shape,1
word_logprob,1
value_tensors,1
words_and_frequencies,1
value_batch_flattened,1
TensorOrSequence,1
tokenizer_pool,1
key_tensors,1
exit_train,1
gram_key,1
ref_caps_train,1
log_probs_t,1
key_examples,1
url_base,1
captions_gt,1
cider_train,1
mask_queries,1
all_log_probs,1
image_field,1
tmp_cider,1
switch_to_rl,1
value_fields,1
numericalization_func,1
num_vectors,1
reflen,1
tmp_detections_path,1
dict_dataset_test,1
gz_path,1
dict_dataloader_val,1
caps_gen,1
key_example,1
selected_beam_exp,1
tokenized_corpus,1
key_dict,1
values_data,1
b_s,1
use_rl,1
enc_att2,1
tot_dim,1
running_reward_baseline,1
testlen,1
new_visual,1
path_pt,1
visual_exp,1
binary_lines,1
k_norm,1
enc_att1,1
visual_red_shape,1
jar_path,1
selected_words,1
this_word_logprob,1
reward_baseline,1
value_examples,1
value_data,1
mask_self_attention,1
METEOR_GZ_URL,1
cooked_test,1
val_cider,1
value_example,1
vocab_cls,1
precomp_data,1
text_field,1
gen_i,1
logenc,1
zbins,1
png_list,1
size_bz2,1
restbits,1
begins_at,1
initialstate,1
ndatapoints,1
bbans,1
zsymtop,1
xcentres,1
zchannels,1
xdim,1
logrecon,1
quantbits,1
webp_list,1
img_uncompressed,1
masked_x,1
state_gzip,1
pmfs,1
x_with_recon,1
x_centered,1
decompress,1
cma,1
lzma,1
_INIT_ENABLED,1
bz2,1
new_average,1
lzma_list,1
webp,1
zsym,1
size_webp,1
zcentres,1
invscale,1
totaladdedbits,1
zendpoints,1
bitsperdim,1
nprocessing,1
padding_proc,1
ansbits,1
recon_batch_idx,1
gzip,1
excess_state_len,1
entenc,1
logdec,1
zdim,1
bz2_list,1
size_lzma,1
compression_data,1
_WN_INIT_STDV,1
nexperiments,1
cudastring,1
state_array,1
elbo,1
x_eps,1
bits_pc,1
maxindex,1
z_prev,1
warmup_images,1
totalbits,1
state_lzma,1
_SMALL,1
state_bz2,1
img_decompressed,1
byts,1
gzip_list,1
logencs,1
randindices,1
cmas,1
vnorm,1
centre_probs,1
xendpoints,1
y_bchw,1
ppb,1
size_gzip,1
size_uncompressed,1
_logp,1
root_process,1
entrecon,1
pimg_compressed_data,1
z_next,1
logrecons,1
state_png,1
elbos,1
reswidth,1
bitswap,1
x_cont,1
zsamples,1
inf_samples,1
logdecs,1
endpoint_probs,1
size_bitswap,1
state_webp,1
resdepth,1
img_valid,1
size_png,1
recon_dataset,1
loggain,1
entdec,1
kernel_conv5_layer,1
train_set_1,1
kernel_float_exponential_shifted,1
mid_array,1
start_options,1
undo_permutation,1
tot_patches,1
kernel_quadratic_project,1
best_dep,1
rf_perc,1
remote_time,1
y_cn,1
poly_perc,1
y_norms,1
kernel_quadratic,1
X_corners,1
best_gamma,1
best_ker,1
new_acc,1
template_kernel_pool_layer,1
test_set_2,1
P95_POLY,1
template_kernel_conv_all_chan_float,1
kernel_quartic_project,1
K_train_inv,1
train_subset_0_idx,1
local_filepath,1
P90_POLY,1
names_gaussian,1
kernel_float_exponential,1
prev_K,1
trainacc,1
k_call,1
x_loader,1
poly90,1
P95_GAUSSIAN,1
f_all_new,1
hw1,1
ntk_perc,1
kernel_exponential,1
zeroCenterTrain,1
y_bytes,1
y_test_full,1
f_ntk,1
kyy,1
kernel_conv3_all_chan_input,1
num_y,1
dist_est,1
num_ranks,1
cur_verbose,1
existing_keys,1
cur_skip_time_check,1
bio,1
f_gaussian,1
N_train,1
rows_done,1
patches_per_thread,1
kernel_float_pool32,1
idxs_y,1
svm95,1
acc_ntk,1
kernel_relu,1
out_patch,1
rf90,1
bn_weight_init,1
X_train_full_no_corners,1
test_bio,1
X_batch_new,1
end_i,1
kernel_input,1
cur_key,1
algs_num,1
test_subset_9_idx,1
K_train_c,1
X_test_pp,1
train_subset_8_idx,1
random_idxs,1
kernel_float_conv3_input,1
kernel_float_pool7,1
kx,1
kernel_relu_project,1
read_bytes,1
acc_df,1
kernel_float_group_norm_8,1
K_out,1
template_kernel_conv_layer,1
alpha_loo_tilt,1
test_set_3,1
eidx_x,1
cache_root_path,1
metadata_start,1
algs_all,1
train_set_6,1
kernel_pool4,1
all_accs,1
test_set_5,1
avg_acc_list,1
X_torch,1
gaussian_perc,1
g95,1
X_test_full,1
template_kernel_conv,1
kernel_exponential_shifted,1
friedman_ranks_without_ours,1
sqrt_zca_eigs,1
default_profile,1
test_subset_6_idx,1
eidx_y,1
test_set_8,1
acc_poly,1
dnet,1
kernel_float_exponential_shifted_project,1
template_kernel_conv_all_chan,1
test_subset,1
max_all_acc,1
zca,1
rf_idx,1
acc_rf,1
C_LIST_KERNEL_RELU,1
kernel_float_pool2,1
K_copy,1
epoch_stats,1
acc_svm,1
kernel_float_quadratic_project,1
num_tries_left,1
y_loader,1
X_test_2_pp,1
default_cache_root_path,1
max_test_acc,1
y_loo,1
best_fix,1
DEP_LIST,1
rf95,1
kernel_exponential_shifted_project,1
train_bar,1
global_ZCA,1
end_j,1
kernel_conv6_input,1
next_marker,1
remove_identity_nodes,1
test_set_1,1
kernel_float_pool3,1
train_start,1
ntk95,1
kernel_conv6_layer,1
kernel_group_norm_8,1
poly95,1
train_subset_9_idx,1
kernel_float_conv6_layer,1
test_subset_7_idx,1
train_bio,1
short_name_layer_map,1
tuner_config,1
top_k_pred_weights,1
kernel_float_pool8,1
all_kernel_strs,1
total_progress,1
kernel_float_relu,1
patchesCovMat,1
train_set_2,1
lyr_name,1
start_j,1
y_test_2_full,1
zca_str,1
PROCESS_MAP,1
template_kernel_float_pool_layer,1
kernel_pool30,1
kernel_pool3,1
just_mean,1
y_lift,1
cifar_out,1
batch_str,1
kernel_float_quartic_project,1
test_subset_5_idx,1
im_idxs,1
train_set_0,1
P90_SVM,1
print_every,1
remaining_pool,1
friedman_ranks_with_ours,1
prev_norm,1
test_correct,1
MAX,1
kernel_group_norm_4,1
poly_idx,1
Y_batch_new,1
x_lift,1
test_set_7,1
num_column_blocks,1
default_precision,1
y_train_full,1
half_str,1
kernel_pool8,1
sidx_x,1
x_bs,1
test_set_0,1
train_norms,1
x_norms,1
acc_ranks,1
template_kernel_float_conv_layer,1
train_set_7,1
y_torch,1
y_test_pred,1
P90_RF,1
train_subset_1_idx,1
test_subset_2_idx,1
dist_sq,1
kernel_conv3_layer,1
kernel_float_relu_project,1
total_pool,1
kernel_pool2,1
test_subset_1_idx,1
norms_sq,1
kernel_float_group_norm_16,1
future_to_key,1
done_work,1
X_train_pp,1
template_kernel_group_norm,1
kernel_float_pool4,1
test_set_4,1
train_correct,1
kernel_float_quadratic,1
train_subset_7_idx,1
kernel_fn_map,1
test_subset_0_idx,1
_X_train_full,1
new_train_fold,1
kernel_float_conv3_layer,1
K_conv,1
keys_to_download,1
LR_Schedule,1
model_result,1
X_test_2,1
template_kernel_float_conv,1
origTestShape,1
test_subset_8_idx,1
default_inputs,1
kxy,1
all_norms_x,1
permuted_shape,1
patch_norms,1
inv_sqrt_zca_eigs,1
data_means,1
time_left,1
train_set_8,1
kernel_float_conv5_layer,1
test_subset_4_idx,1
Kxy_0,1
ntk90,1
kernel_conv3_input,1
train_end,1
train_set_5,1
K_best,1
instance_norm,1
P90_GAUSSIAN,1
kernel_pool32,1
MAX_DEP,1
kernel_float_conv6_input,1
cur_replica,1
template_kernel_float_group_norm,1
P90_NTK,1
sign_string,1
X_train_aug,1
kernel_float_conv3_all_chan_input,1
kernel_float_input,1
square_loss,1
kernel_quartic,1
C_LIST,1
x_cn,1
K_row_sums,1
svm_perc,1
Y_batch,1
done_q,1
walk,1
MAX_N_TOT,1
kernel_group_norm_16,1
svm_idx,1
test_set_6,1
train_subset_5_idx,1
acc_gaussian,1
N_test,1
y_bs,1
INTERNAL_CHUNK_SIZE,1
download_end,1
top_k_pred_weights_curr,1
aug_transformer,1
replicas_counter_len,1
top_k_preds,1
testing_size,1
x_bytes,1
work_left,1
test_subset_3_idx,1
kernel_float_pool30,1
kernel_float_group_norm_32,1
y_b,1
C_LIST_KERNEL,1
d_net,1
with_default_inputs,1
idxs_x,1
train_set_3,1
svm90,1
tot_sum,1
origTrainShape,1
metadata_end,1
patches_normalized,1
dim_pair,1
X_train_full,1
all_norms,1
names_ntk,1
test_set_9,1
matched_kernels,1
train_total,1
hw0,1
RelativePath,1
current_item,1
kernel_float_group_norm_4,1
train_subset_6_idx,1
do_zca,1
test_norms,1
train_set_4,1
new_val_fold,1
n_train_val,1
P95_RF,1
trainCovMat,1
GAMMA_LIST,1
train_subset_4_idx,1
train_set_9,1
kernel_float_quartic,1
Classifier,1
all_norms_y,1
P95_NTK,1
kernel_pool7,1
one_hot_label,1
download_start,1
sidx_y,1
P95_SVM,1
kernel_group_norm_32,1
g90,1
train_subset_2_idx,1
train_subset_3_idx,1
loaded_adv,1
vidwri,1
pred_rec,1
im_bayes,1
RDBs_out,1
denoised_images_folder,1
kSize,1
clean_folder,1
imodel,1
loaded_clean,1
f__1,1
recovered_folder,1
adv_folder,1
ImgID,1
loaded_recovered,1
Cin,1
gam_t,1
kappabeta,1
katz,1
te2s,1
a_kappa,1
dM_tmps,1
gam_t_sf,1
t_RK3,1
dE_RK3,1
E_RK4,1
tes,1
ele2,1
tmpA,1
tesc,1
elects,1
fchain,1
dMs,1
td_tmps,1
dE_RK2,1
Imean,1
gam_th,1
rho_inv,1
total_alphas,1
Q_alphas,1
L_RK3,1
bes,1
kappa_eff,1
be_max,1
heats,1
te2,1
Q_betas,1
Eele2,1
Aave,1
br_betas,1
count3,1
Q_total_betas,1
Egamma,1
total_gamma_ths,1
kappa_beta,1
tmp_numb_a,1
ele_th2,1
Nbeta,1
be_tmps,1
atau1,1
number_of_chain,1
each_alpha_ths,1
omegap,1
kappa_ion,1
Ltot,1
tmp3,1
Q_gammas,1
x_ad,1
fraction_of_chain,1
number_of_br,1
ele_th,1
kappa_beta_alpha,1
ppp,1
gam_t_alpha,1
each_gammas,1
total_numb_a,1
Q_total_alphas,1
number10s,1
number11s,1
number14s,1
t_RK2,1
L_RK2,1
e_delay,1
Ealpha,1
alpha_th,1
heat_th1,1
total_elects,1
number13s,1
L_RK1,1
dbe,1
xcrit,1
L_RK4,1
tmp_n_t_th,1
total_gammas,1
each_heats,1
number15s,1
erfc,1
ntau,1
integs,1
length_of_chains,1
heat_th0,1
td2,1
heat_th2,1
Eele,1
gamma_ad,1
ele_th1,1
total_alpha_ths,1
each_elects,1
Eele1,1
Amax_beta,1
br_alphas,1
Xtot,1
t_dif,1
E_RK3,1
be_min,1
E_RK1,1
branching_ratio,1
t_RK1,1
tmpp,1
each_gamma_ths,1
fth_gamma,1
e_tmp,1
each_alphas,1
Eins,1
kappa_alpha,1
sigma_SB,1
t_th,1
each_elect_ths,1
t_RK4,1
Eint,1
tas,1
tmp_numb,1
Nth,1
dt_th,1
dE_RK1,1
lambda_sort,1
total_elect_ths,1
total_numb,1
ele1,1
branch_chains,1
E_RK2,1
tau_tmps,1
Xfraction,1
total_heats,1
te1s,1
kappa_free,1
heating_functions,1
me_MeV,1
number12s,1
dE_RK4,1
member_of_chain,1
alpha_gam,1
iB,1
nlst1,1
respin,1
rho1,1
Vs,1
rfs,1
nfails,1
ngrad,1
nlst2,1
fidthres,1
leftone,1
nams,1
mnBatch,1
doneall,1
extension_nbatch,1
mats_r,1
rightone,1
mat1_norm,1
MPS_dir,1
saturateV,1
bdm,1
conjgrad,1
init_bond_dimension,1
fload,1
satV,1
p_unnorm,1
bulk,1
nmat1,1
mydict,1
measout,1
tmp_rear,1
expS2,1
mergedBdp1,1
succfids,1
S_x,1
rightop,1
space_size,1
Dmats,1
mxBatch,1
norm2_mats_r,1
restate,1
phas,1
rho2,1
saturation_point,1
ibatches,1
S_z,1
bdmM,1
lefttwo,1
spin_state,1
measout_dir,1
righttwo,1
binoutcome,1
late_mats,1
srch_pwd,1
centop,1
work_mode,1
msaturateV,1
oripwd,1
realfids,1
mps_name,1
S2_penalty,1
exclusion,1
nloop,1
nfail,1
leftop,1
Uint8Vector,1
GatherNdOptions,1
ADD_N,1
SequenceRNNOptions,1
TopKV2Options,1
WhereOptions,1
GREATER,1
SPACE_TO_DEPTH,1
BATCH_TO_SPACE_ND,1
GatherOptions,1
LSH_PROJECTION,1
LeakyReluOptions,1
MAX_POOL_2D,1
REDUCE_MAX,1
BidirectionalSequenceLSTMOptions,1
EMBEDDING_LOOKUP,1
CONCAT_EMBEDDINGS,1
CosOptions,1
RELU_N1_TO_1,1
MIRROR_PAD,1
ArgMaxOptions,1
LOCAL_RESPONSE_NORMALIZATION,1
L2_POOL_2D,1
SIGN_BIT,1
Conv2DOptions,1
GATHER_ND,1
SPLIT_V,1
RankOptions,1
WHILE,1
SQUARED_DIFFERENCE,1
SegmentSumOptions,1
LOGICAL_AND,1
LOGICAL_NOT,1
BIDIRECTIONAL_SEQUENCE_LSTM,1
DepthToSpaceOptions,1
SpaceToDepthOptions,1
SQUEEZE,1
SCATTER_ND,1
op_order,1
SplitOptions,1
SHAPE,1
ELU,1
FLOAT16,1
ExpandDimsOptions,1
LOGICAL_OR,1
LocalResponseNormalizationOptions,1
op_inputs,1
ARG_MAX,1
POW,1
SELECT_V2,1
PadOptions,1
CustomQuantization,1
ScatterNdOptions,1
SplitVOptions,1
COMPLEX64,1
GreaterOptions,1
SparseToDenseOptions,1
LOGISTIC,1
correctly_ordered,1
EMBEDDING_LOOKUP_SPARSE,1
TILE,1
LESS,1
LessOptions,1
LogicalNotOptions,1
ArgMinOptions,1
ARG_MIN,1
SLICE,1
PowOptions,1
LogicalOrOptions,1
GreaterEqualOptions,1
ResizeBilinearOptions,1
UNIQUE,1
ABS,1
DensifyOptions,1
name_chars,1
min_use,1
num_terms,1
LEAKY_RELU,1
FLOOR_MOD,1
DepthwiseConv2DOptions,1
RangeOptions,1
ConcatenationOptions,1
operators,1
PACK,1
Int32Vector,1
FLEXBUFFERS,1
ZerosLikeOptions,1
FillOptions,1
last_used_at,1
EmbeddingLookupSparseOptions,1
ConcatEmbeddingsOptions,1
GATHER,1
BatchToSpaceNDOptions,1
indirection_table,1
QUANTIZE,1
IF,1
FLOOR,1
AVERAGE_POOL_2D,1
SPARSE_CSR,1
StridedSliceOptions,1
RNNOptions,1
NotEqualOptions,1
IfOptions,1
indirection_table_offset,1
NON_MAX_SUPPRESSION_V5,1
UnidirectionalSequenceLSTMOptions,1
CONCATENATION,1
PackOptions,1
SVDFOptions,1
EqualOptions,1
L2NormOptions,1
SPARSE,1
MatrixDiagOptions,1
first_used_at,1
peak_mem_use,1
SVDF,1
MaximumMinimumOptions,1
loads,1
orig_buffer,1
tflite_op,1
TileOptions,1
DENSIFY,1
NonMaxSuppressionV5Options,1
RESIZE_BILINEAR,1
CallOptions,1
RELU6,1
SelectOptions,1
MATRIX_SET_DIAG,1
DEFAULT,1
SQRT,1
SAME,1
MulOptions,1
SHUFFLED4x16INT8,1
DequantizeOptions,1
FakeQuantOptions,1
UNIDIRECTIONAL_SEQUENCE_RNN,1
RANK,1
NON_MAX_SUPPRESSION_V4,1
MirrorPadOptions,1
TransposeConvOptions,1
GREATER_EQUAL,1
AddNOptions,1
OPCODE_NAMES,1
FAKE_QUANT,1
TOPK_V2,1
MatrixSetDiagOptions,1
PADV2,1
L2_NORMALIZATION,1
FILL,1
ExpOptions,1
SoftmaxOptions,1
EQUAL,1
MAXIMUM,1
FULL,1
NegOptions,1
LogicalAndOptions,1
SPACE_TO_BATCH_ND,1
UniqueOptions,1
FloorModOptions,1
DEPTH_TO_SPACE,1
TransposeOptions,1
MINIMUM,1
SpaceToBatchNDOptions,1
REDUCE_MIN,1
new_set,1
EXP,1
CUSTOM,1
RSQRT,1
SQUARE,1
ReverseV2Options,1
UNIDIRECTIONAL_SEQUENCE_LSTM,1
FLOOR_DIV,1
SquaredDifferenceOptions,1
HASHTABLE_LOOKUP,1
RANGE,1
OneHotOptions,1
NEG,1
ShapeOptions,1
NOT_EQUAL,1
DEPTHWISE_CONV_2D,1
SelectV2Options,1
old_indirection_table,1
BidirectionalSequenceRNNOptions,1
REDUCE_ANY,1
TFLiteGraph,1
WhileOptions,1
REVERSE_V2,1
PRELU,1
LESS_EQUAL,1
STRIDED_SLICE,1
num_operators,1
tensors_in_memory,1
TANH,1
Pool2DOptions,1
elems_per_term,1
other_size,1
ReshapeOptions,1
PadV2Options,1
DEQUANTIZE,1
CEIL,1
DivOptions,1
LOG_SOFTMAX,1
parametrised_opcodes,1
DELEGATE,1
MATRIX_DIAG,1
LessEqualOptions,1
TRANSPOSE_CONV,1
AbsOptions,1
Uint16Vector,1
LogSoftmaxOptions,1
buffer_idx,1
TRANSPOSE,1
NonMaxSuppressionV4Options,1
LSHProjectionOptions,1
EXPAND_DIMS,1
SliceOptions,1
SqueezeOptions,1
ReverseSequenceOptions,1
CAST,1
SkipGramOptions,1
RESIZE_NEAREST_NEIGHBOR,1
HardSwishOptions,1
SPARSE_TO_DENSE,1
SQRTN,1
LSTMOptions,1
ZEROS_LIKE,1
ResizeNearestNeighborOptions,1
MUL,1
RESHAPE,1
HARD_SWISH,1
mem_use,1
SEGMENT_SUM,1
BASIC,1
FloorDivOptions,1
ReducerOptions,1
BIDIRECTIONAL_SEQUENCE_RNN,1
SELECT,1
REDUCE_PROD,1
CastOptions,1
SubOptions,1
CONV_2D,1
QuantizeOptions,1
REVERSE_SEQUENCE,1
SKIP_GRAM,1
ROUND,1
SquareOptions,1
CALL,1
UNPACK,1
WHERE,1
FullyConnectedOptions,1
