Function Name,Frequency
piv,1
display_vector_field,1
range_norm,1
fix_random_seed,1
check_file_utils,1
check_key_and_bool,1
fetch_runtime_information,1
fetch_commit_id,1
get_server_name,1
read_flow_error_text,1
SingleThreadInMemoryStorage,1
set_trial_param,1
gaussian_1d,1
SobelTorch,1
poisson_reconstruct,1
strain_variant,1
extract_mp4,1
update_image_shape,1
update_save_dir,1
get_filename_from_prefix,1
rollback_save_count,1
reset_save_count,1
_show_or_save_image,1
_show_or_save_plt,1
create_clipped_iwe_for_visualization,1
visualize_optical_flow,1
visualize_overlay_optical_flow_on_event,1
visualize_optical_flow_on_event_mask,1
visualize_optical_flow_pred_and_gt,1
color_optical_flow,1
visualize_poisson_integration,1
visualize_event,1
save_array,1
visualize_sequential_images_as_video,1
concat_videos,1
visualize_plt_figure,1
visualize_scipy_history,1
_load_video_and_drawtext,1
MotionModelKeyError,1
FeatureCalculatorMock,1
calculate_feature,1
get_key_names,1
get_motion_vector_size,1
motion_model_to_motion,1
motion_model_from_motion,1
get_flow_from_motion,1
warp_event,1
calculate_reftime,1
calculate_dt,1
warp_event_from_optical_flow,1
warp_event_2dof_xy,1
forward_backward_pass,1
forward_greedy,1
forward_beamsearch,1
CocoDataLoader,1
init_epoch,1
add_pad_according_to_batch,1
get_next_batch,1
get_PADDED_image_batch_by_idx,1
get_PADDED_vis_features_batch_by_id,1
get_images_by_idx,1
get_vis_features_by_idx,1
get_all_image_captions_by_idx,1
get_vis_features_labels,1
set_epoch_it,1
get_epoch_it,1
get_num_epoch,1
get_num_batches,1
set_batch_it,1
get_batch_it,1
change_batch_size,1
preprocess_list,1
load_backbone_only_from_save,1
ExpansionNet_v2,1
CaptioningModel,1
check_required_attributes,1
get_batch_multiple_sampled_prediction,1
compute_evaluation_loss,1
evaluate_model_on_set,1
get_ensemble_model,1
distributed_train,1
compute_num_pads,1
remove_punctuations,1
lowercase_and_clean_trailing_spaces,1
add_space_between_non_alphanumeric_symbols,1
convert_vector_word2idx,1
convert_allsentences_word2idx,1
convert_vector_idx2word,1
convert_allsentences_idx2word,1
tokens2description,1
ea_observer0,1
ea_observer1,1
ea_observer2,1
create_initial_population,1
get_nodes_filtered,1
moea_influence_maximization,1
ea_one_point_crossover,1
nsga2_super_operator,1
nsga2_super_operator_base,1
nsga2_crossover,1
ea_alteration_mutation,1
nsga2_insertion_mutation,1
nsga2_removal_mutation,1
nsga2_evaluator,1
nsga2_generator,1
generator_new_nodes,1
subpopulation_generator,1
get_nodes_without_repetitions,1
get_nodes_neighbours_without_repetitions,1
eval_fitness,1
ea_global_random_mutation,1
ea_local_neighbors_random_mutation,1
ea_local_neighbors_second_degree_mutation,1
ea_global_low_deg_mutation,1
generation_termination,1
no_improvement_termination,1
read_graph_total,1
sample_mc,1
_best_nodes,1
_evaluate_spreads_with_allowed_error,1
max_centrality_individual,1
degree_random,1
Community_initialization,1
_get_random_degree_node,1
get_comm_members_random,1
MonteCarlo_simulation,1
MonteCarlo_simulation_max_hop,1
inverse_ncr,1
to_csv,1
to_csv2,1
to_csv_4,1
plot_all_trend,1
largest_component,1
save_groud_truth_communities_scaled,1
save_downscaled_graph,1
get_simmetric_matrix_edges,1
preserve_degree_distribution,1
generalized_degree_discount,1
general_greedy,1
CELF,1
single_discount_high_degree_nodes,1
ResNet_Block,1
DGCNN_Layer,1
BCMAttention,1
OAFilter,1
diff_pool,1
diff_unpool,1
BEBlock,1
BCMA,1
BCRBlock,1
DS_Block,1
BCLNet,1
batch_symeig,1
weighted_8points,1
down_sampling,1
CorrespondencesDataset,1
correctMatches,1
norm_input,1
evaluate_R_t,1
eval_nondecompose,1
eval_decompose,1
batch_episym,1
MatchLoss,1
weight_estimation,1
dump_res,1
tocuda,1
get_pool_result,1
torch_skew_symmetric,1
dump_data,1
ExtractSuper,1
ExtractSIFT,1
ExtractORB,1
write_feature,1
computeNN,1
parse_geom,1
load_geom,1
np_unskew_symmetric,1
get_episqr,1
get_episym,1
get_sampsons,1
dump_nn,1
dump_intermediate,1
unpack_K,1
norm_kp,1
make_xy,1
dump_datasets,1
parse_list_file,1
savepklz,1
loadpklz,1
saveh5,1
writeh5,1
loadh5,1
readh5,1
write_image_imageio,1
read_image_imageio,1
linear_to_srgb,1
luminance,1
APE,1
SAPE,1
rgb_mean,1
compute_error_img,1
_apply_activation,1
_load_model_tokenizer,1
_launch_demo,1
reset_user_input,1
reset_anno,1
bbox_select,1
set_system,1
_expand2square,1
_expand2square_offset,1
_get_data_item_train,1
FlickrCaptionDataset,1
FlickrEntityDataset,1
LLaVACaptionDataset,1
Object365Dataset,1
get_caption_prompt,1
get_grounding_caption_prompt,1
PointingVQALocalDataset,1
PointingVQALookTwiceDataset,1
PretrainCaptionDataset,1
ProbMergeDataset,1
_interleave_dataset_index,1
MemoryEfficientConcatDataset,1
ProbConcatDataset,1
iter_random_indices,1
V7WGroundingDataset,1
VSRDataset,1
VisualGenomeDataset,1
get_region_grounding_caption_prompt,1
get_relation_prompt,1
VisualGroundingDataset,1
SimpleCollator,1
parse_item,1
normalize_word,1
mark_only_adapter_as_trainable,1
CLIPEncoderAdapterLayer,1
EvaAdapterAttention,1
LlamaAdapterDecoderLayer,1
visual_adapter,1
eva_adapter,1
convert_weights_to_dtype,1
CLIPVisionInitModel,1
PinkConfig,1
PinkModel,1
_convert_weights_to_dtype,1
add_mark_tokens,1
PinkTrainer,1
AdaptiveAnchor,1
anchor_initialization,1
adaptive_anchor_calculation,1
BatchKMeans,1
calculate_error,1
calculate_inertia,1
euc_sim,1
kmeanspp,1
compute_centroids_loop,1
compute_centroids,1
SingularTrajectory,1
calculate_parameters,1
calculate_adaptive_anchor,1
TrajNorm,1
SingularSpace,1
normalize_trajectory,1
denormalize_trajectory,1
truncated_SVD,1
parameter_initialization,1
model_forward_pre_hook,1
model_forward_post_hook,1
ConcatSquashLinear,1
batch_generate,1
TransformerDenoisingModel,1
DiffusionModel,1
generate_accelerate,1
p_sample_forward,1
compute_batch_ade,1
compute_batch_fde,1
compute_batch_tcc,1
compute_batch_col,1
STTrainer,1
STSequencedMiniBatchTrainer,1
STCollatedMiniBatchTrainer,1
STTransformerDiffusionTrainer,1
init_descriptor,1
init_adaptive_anchor,1
_visualize_batch_for_infer,1
CNBlock,1
CNBlockConfig,1
create_test_data_loader,1
test_on_dataset,1
visualize_datasets,1
remove_cvtdtype_normalize,1
train_one_epoch_acc,1
evaluate_acc,1
get_logging_string,1
label_colormap,1
generate_color_palette,1
plot_bounding_boxes_on_image_cv2,1
visualize_coco_bounding_boxes,1
_visualize_batch_in_coco,1
decode_data_bk,1
yb_check_file_extis,1
max_mem,1
CAVMAEFTAudio,1
get_patch_num,1
forward_pred,1
forward_feat,1
CAVMAE_BASE,1
CAVMAEFT_BASE,1
random_masking_unstructured,1
random_masking_structured,1
forward_encoder_mmixed,1
forward_contrastive,1
forward_mae_loss,1
__create_fusion__,1
get_immediate_subdirectories,1
get_sim_mat,1
print_computed_metrics,1
get_retrieval_result,1
eval_retrieval,1
remove_data_parallel,1
wa_model,1
linear_val,1
validate_mlp,1
_save_progress,1
d_prime,1
calc_recalls,1
computeMatchmap,1
matchmapSim,1
sampled_margin_rank_loss,1
compute_matchmap_similarity_matrix,1
compute_pooldot_similarity_matrix,1
one_imposter_index,1
basic_get_imposter_indices,1
semihardneg_triplet_loss_from_S,1
sampled_triplet_loss_from_S,1
adjust_learning_rate2,1
load_progress,1
DistributedProxySampler,1
resnet12_nc,1
forward_cosine_similarity,1
BatchEnsemble,1
initialize_tensor,1
TAST,1
TAST_BN,1
TentFull,1
TentNorm,1
TentPreBN,1
TentClf,1
PreBN,1
PLClf,1
SHOT,1
local_launcher,1
dummy_launcher,1
multi_gpu_launcher,1
MyDataParallel,1
MultipleEnvironmentImageFolder_Retigen,1
RETIGEN,1
Retigen,1
SVIRO,1
WILDSEnvironment,1
WILDSDataset,1
WILDSCamelyon,1
WILDSFMoW,1
metadata_values,1
_define_hparam,1
BiT,1
DataParallelPassthrough,1
pdb,1
filter_in,1
get_grouped_records,1
ViT2,1
DeiT,1
HybridViT,1
forward_adaptive_token,1
get_test_records,1
SelectionMethod,1
OracleSelectionMethod,1
IIDAccuracySelectionMethod,1
LeaveOneOutSelectionMethod,1
hparams_accs,1
sweep_acc,1
ResNet_RetiGen,1
format_mean,1
print_results_tables,1
download_sviro,1
todo_rename,1
SAJob,1
UAJob,1
all_test_env_combinations,1
make_args_list,1
ask_for_confirmation,1
make_minibatches,1
TestMisc,1
test_make_weights_for_balanced_classes,1
TestQuery,1
test_everything,1
test_group_by_unhashable,1
test_comma_selector,1
TestCollectResults,1
test_format_mean,1
test_print_table_non_latex,1
test_print_table_latex,1
test_get_grouped_records,1
test_print_results_tables,1
test_load_records,1
TestSweep,1
test_job,1
test_job_launch,1
test_job_delete,1
test_make_args_list,1
launcher_fn,1
TestTrain,1
test_dataset_erm,1
TestHparamsRegistry,1
test_random_hparams_deterministic,1
make_record,1
TestSelectionMethod,1
TestOracleSelectionMethod,1
TestIIDAccuracySelectionMethod,1
TestLeaveOneOutSelectionMethod,1
MySelectionMethod,1
test_sweep_acc,1
test_sweep_acc_empty,1
test_run_acc_best_first,1
test_run_acc_best_last,1
TestAlgorithms,1
test_init_update_predict,1
TestNetworks,1
test_featurizer,1
BN,1
TSD,1
topk_labels,1
topk_cluster,1
knn_affinity,1
soft_k_nearest_neighbors,1
ANDMask,1
mask_grads,1
coral,1
get_fea,1
get_img_dataloader,1
target_trans,1
input_trans,1
image_train,1
image_test,1
l_loader,1
Nmax,1
random_pairs_of_minibatches_by_domainperm,1
feat_bottleneck,1
feat_classifier,1
feat_classifier_two,1
VGGBase,1
ResBase,1
DTNBase,1
LeNetBase,1
ViTBase,1
EfficientBase,1
calc_coeff,1
adapt_loader,1
train_valid_target_eval_names,1
alg_loss_dict,1
print_environ,1
img_param_init,1
sum_param,1
MGMGemmaModel,1
MGMGemmaForCausalLM,1
MGMLlamaModel,1
MGMLlamaForCausalLM,1
MGMMistralModel,1
MGMMistralForCausalLM,1
MGMMixtralModel,1
MGMMixtralForCausalLM,1
MGMMetaModel,1
MGMMetaForCausalLM,1
initialize_uni_modules,1
build_vision_tower_aux,1
image_forward,1
EVAVisionTower,1
VideoFramesProcessor,1
add_content,1
apply_rotary_pos_emb_inference,1
_prepare_decoder_attention_mask_inference,1
preprocess_llama_3,1
_sample_item,1
download_json,1
_p4_from_ptetaphim,1
_p4_from_pxpypze,1
_col_list,1
train_curriculum,1
ICSampler,1
ResSampler,1
statement,1
loadparam,1
EnergyNet,1
infer_prob,1
sample_langevin,1
random_replace_input_ids,1
PUModel,1
PUModelWithSciBERT,1
train_em_on_pubmed,1
trans_results,1
VideoQACollator,1
map_action,1
make_datalist,1
_get_single_example,1
span_xx_to_cxw,1
LEMMA,1
collate_func,1
videoqa_collate_fn,1
get_videoqa_loaders,1
hisEqualCOlor,1
get_mag_spe,1
getphase,1
color_equal,1
save_frequency_image,1
NCBIFetcher,1
_download_pubmed_data,1
_save_data_to_csv,1
convert_json_to_csv,1
CrossLayer,1
DCNv2,1
embed_input,1
TPBertaHead,1
TPBertaMultiTaskHead,1
TPBertaEmbeddings,1
IntraFeatureAttention,1
append_prompt,1
TPBerta,1
TPBertaLMHead,1
mask_inputs,1
TPBertaForMTLPretrain,1
TPBertaForClassification,1
build_default_model,1
resize_mlm_head,1
magnitude_regloss,1
StandardScaler1d,1
Dataset2,1
num_process_nans,1
cat_process_nans,1
cat_drop_rare,1
cat_encode,1
Transformations,1
transform_dataset,1
prepare_tensors,1
from_csv,1
is_binclass,1
is_multiclass,1
is_regression,1
n_num_features,1
n_cat_features,1
n_str_features,1
n_features,1
nn_output_dim,1
cat2str,1
remove_data,1
TensorDictDataset,1
MTLoader,1
data_preproc,1
encode_single_dataset,1
prepare_tpberta_loaders,1
has_spl,1
tanglu,1
make_lr_schedule,1
get_nonglu_activation_fn,1
load_swa_state_dict,1
get_epoch_parameters,1
get_linear_warmup_lr,1
get_manual_lr,1
get_transformer_lr,1
get_n_parameters,1
get_mlp_n_parameters,1
get_gradient_norm_ratios,1
is_oom_exception,1
get_relative_path,1
duplicate_path,1
NumBins,1
CatEncoder,1
discrete_num,1
encode_cat,1
PredictionType,1
_get_labels_and_probs,1
make_tpberta_optimizer,1
Regulator,1
set_optimizer_and_scheduler,1
avg_run_time,1
cur_lr,1
update_tr_loss,1
reset_tr_loss,1
print_loss,1
save_and_upload_results,1
copy_last_and_best_model,1
epoch_end,1
epoch_start,1
trainer_end,1
trainer_start,1
output_type,1
save_run_infos,1
embed_data_mask,1
data_prep,1
DataSetCatCon,1
ff_encodings,1
RowColTransformer,1
simple_MLP,1
TabAttention,1
SAINT_vision,1
Part,1
update_training_log,1
raise_unknown,1
unpack_config,1
pack_config,1
dump_pickle,1
_get_output_item_path,1
dump_report,1
load_predictions,1
_print_sep,1
backup_output,1
format_scores,1
replace_factor_with_value,1
get_temporary_copy,1
get_python,1
check_upper_num,1
fix_camel_case,1
load_single_dataset,1
train_predict,1
fetch_dataset_list,1
refine_caption,1
refine_ocr,1
create_query_data,1
llava_image_processor,1
verify_response,1
evaluate_code,1
get_peft_state_non_lavin_maybe_zero_3,1
add_random_reference,1
add_adversarial_example,1
split_convs,1
add_robust_tokens,1
preprocess_robust,1
get_patch_data,1
RunningStats,1
read_curv,1
read_surf,1
read_dat,1
read_annot,1
read_feat,1
read_vtk,1
write_vtk,1
read_mesh,1
TriangleSearch,1
vertex_area,1
legendre,1
spharm_real,1
set_ring,1
barycentric,1
cart2sph,1
SphericalDataset,1
eval_dice,1
squeeze_label,1
refine_label,1
kfold,1
subj_list,1
refdiff_sampler,1
save_samples,1
re_arrange,1
LinearDCT,1
apply_linear_2d,1
apply_linear_3d,1
RefDiffLoss,1
get_xformers_flash_attention_op,1
SFTLayer,1
UNetBlock_Ref,1
MVBench_dataset,1
infer_mvbench,1
read_gif,1
read_frame,1
qa_template,1
TimeChat,1
generate_new_query_prompt,1
generate_new_referring_prompt,1
format_options,1
generate_option_name,1
get_index_from_option_name,1
remove_extra_eol,1
get_first_line,1
saveconfig,1
_truncate_seq_pair,1
MultiClassFocalLossWithAlpha,1
ONE_ATTENTION_with_bert,1
Walk_with_bert,1
CLASSIFIER,1
CLEVER_graph,1
ONE_ATTENTION,1
CICR_graph,1
cal_graph_representation,1
paths_to_class_logit,1
claim_classifier,1
paths_to_class_logit_nwgm,1
paths_to_class_logit_nwgm_attention,1
cal_transition_probability_matrix,1
find_path,1
batch_find_path,1
merage_graph,1
load_graph_data,1
load_pair_data,1
merage_graph_one_claim_node,1
load_graph_data_one_claim_node,1
cal_kmeans_center,1
cal_nwgm_center_attention,1
ClassificationDatasetAccess,1
ExtractionDATASET,1
MultiChoiceDatasetAccess,1
ATIS,1
PIQA,1
COPA,1
ARCE,1
HELLASWAG,1
OBQA,1
SST5,1
CB,1
SUBJ,1
AGNEWS,1
DBPEDIA,1
SST2,1
TREC,1
TRECFINE,1
YELP,1
BANKING77,1
NLU,1
NLUSCENARIO,1
CLINIC150,1
plot_interval,1
make_plots,1
crossppi_mean_pointestimate,1
crossppi_mean_ci,1
_cross_rectified_cdf,1
crossppi_quantile_pointestimate,1
crossppi_quantile_ci,1
crossppi_ols_pointestimate,1
crossppi_ols_ci,1
crossppi_logistic_pointestimate,1
crossppi_logistic_ci,1
rectified_logistic_loss,1
rectified_logistic_grad,1
construct_weight_vector,1
reshape_to_2d,1
safe_expit,1
safe_log1pexp,1
compute_cdf,1
compute_cdf_diff,1
form_discrete_distribution,1
binomial_iid,1
linfty_dkw,1
linfty_binom,1
invert_upper_tail,1
invert_lower_tail,1
mean_estimator,1
test_ppboot_mean_ci,1
test_ppboot_mean_multid,1
ppboot_logistic_ci_subtest,1
test_ppboot_logistic_ci_parallel,1
rearrange_train,1
rearrange_test,1
rearrange_GREW,1
extractall,1
rearrange,1
imgs2pickle,1
pretreat,1
CollateFn,1
sample_frames,1
my_cat,1
DataSet_distr,1
TripletSampler,1
sync_random_sample_list,1
NoOperation,1
BaseSilTransform,1
BaseSilCuttingTransform,1
BaseRgbTransform,1
RandomRotateFlipTransform,1
RandomFlip_gxd,1
RandomRotate_gxd,1
identification,1
identification_real_scene,1
identification_GREW_submission,1
evaluate_HID,1
cross_view_gallery_evaluation,1
single_view_gallery_evaluation,1
evaluate_indoor_dataset,1
evaluate_real_scene,1
GREW_submission,1
HID_submission,1
evaluate_segmentation,1
evaluate_CCPG,1
compute_ACC_mAP,1
AngleLinear,1
Plain,1
U_Net,1
MetaModel,1
get_loader_DIS,1
fix_BN,1
LossAggregator,1
_build_loss_,1
ArcFaceLoss,1
gather_and_scale_wrapper,1
AvgNonZeroReducer,1
ComputeDistance,1
Convert2Triplets,1
block_noBN,1
block_history,1
conv1x1x1,1
GeMHPP,1
SPOSGait_large,1
build_clip_grad,1
SPOSGait_medium,1
SPOSGait_small,1
PackSequenceWrapper_bb,1
BasicConv2d_forCSTL,1
SetBlock,1
mlp_sigmoid,1
MSTE,1
SpatialLearning,1
seq_embedding,1
get_frame_level,1
get_short_term,1
get_long_term,1
frame_attention,1
frame_correlation,1
select_topk_part,1
Odict,1
Ntuple,1
get_valid_args,1
get_attr_from,1
is_bool,1
is_array,1
ts2np,1
ts2var,1
np2var,1
list2var,1
MergeCfgsDict,1
config_loader,1
ddp_all_gather,1
DDPPassthrough,1
get_ddp_module,1
MeanIOU,1
cuda_dist_splitc,1
MessageManager,1
get_msg_mgr,1
init_manager,1
log_training_info,1
reset_time,1
log_warning,1
test_read_csv_execution,1
test_read_parquet_execution,1
test_to_parquet_execution,1
_series_to_df,1
DataFrameGroupbyConcatPivot,1
DataFramePSRSGroupbySample,1
DataFrameGroupbySortShuffle,1
_execute_map,1
_execute_reduce,1
estimate_size,1
_get_out_df,1
DataFrameSortIndex,1
sort_index,1
_call_dataframe,1
_call_series,1
ManhattanDistances,1
manhattan_distances,1
_set_inputs,1
test_manhattan_distances,1
test_manhattan_distances_execution,1
NumpyClsMethodWrapper,1
_collect_numpy_cls_members,1
_collect_numpy_ndarray_members,1
collect_numpy_module_members,1
_generate_fallback_data,1
_generate_warning_msg,1
_get_output_type,1
_get_docstring_src_module,1
sample_word,1
PredictPipeline,1
WebVidCoVRDataModule,1
WebVidCoVRTestDataModule,1
WebVidCoVRDataset,1
DiffusersModelBase,1
DiffusersSDModelBase,1
SD15,1
SDXL,1
StableCascade,1
_register_tokenizer,1
get_token_spans,1
_get_eps_pred,1
_compute_time_ids,1
set_timesteps_custom,1
get_string_combinations,1
reduce_tensors_recursively,1
broadcast_trailing_dims,1
PromptCombinationDataset,1
fill_caption,1
get_clip_vision_emb,1
get_recog_emb,1
pad_H,1
EncodeNet,1
min_bounding_rect,1
adjust_image,1
create_predictor,1
TextRecognizer,1
resize_norm_img,1
pred_imglist,1
get_char_dict,1
get_ctcloss,1
load_txt,1
show_bbox_on_image,1
show_glyphs,1
count_lines,1
generate_rectangles,1
check_overlap_polygon,1
draw_rects,1
create_canvas,1
resize_w,1
resize_h,1
re_draw,1
change_options,1
exp_gen_click,1
upload_ref,1
clear_ref,1
print_grad,1
decode_first_stage_grad,1
FrozenCLIPEmbedderT3,1
linear_transformer_to_conv,1
conv_transformer_to_linear,1
convert_unet_state_dict_to_sd,1
get_diffusers_unet,1
insert_spaces,1
draw_glyph,1
draw_glyph2,1
get_caption_pos,1
generate_random_rectangles,1
T3DataSet,1
draw_inv_mask,1
draw_pos,1
get_hint,1
get_ratio,1
L_Brightness_256,1
L_Brightness_128,1
L_Brightness_64,1
to_ipa_seg,1
nw_plain,1
mismatch_score,1
insdel_score,1
nw_feature,1
is_valid_alignment,1
CognacyError,1
EnvironmentError,1
get_innovations_with_little_environment,1
trim_partial_cognate,1
get_consecutive_indel,1
innovation_tostring,1
get_proto_sound,1
